step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_recovery,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3970578610897064,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6029421389102936,-0.0,0.016671950000000102,-1.0,0.0,-1.1732880724356118,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.34988129138946533,1.0,0.3537214398384094,1,-0.009092603003111566,1.522224058775e-05,-0.7469391524791718,-0.0,0.016671950000000102,-1.0,0.0,-1.2164871765062752,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6367198824882507,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9866011738777161,-0.0,0.016671950000000102,-1.0,0.0,-1.2883857829258385,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3084145188331604,0.6474437713623047,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9451344013214111,-0.0,0.016671950000000102,-1.0,0.0,-1.2759457511589472,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3084145188331604,-0.0,0.016671950000000102,-1.0,0.0,-1.3849297864124717,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.1768190860748291,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.31948134303092957,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6805186569690704,-0.0,0.016671950000000102,-1.0,0.0,-1.1965610278532448,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4626329243183136,0.588336169719696,0.23775368928909302,1,-0.009092603003111566,1.522224058775e-05,-0.14315158128738403,-0.0,0.016671950000000102,-1.0,0.0,-1.0353509051487388,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.178635835647583,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6412687599658966,-0.0,0.016671950000000102,-1.0,0.0,-1.1847860587522927,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.178635835647583,-0.0,0.016671950000000102,-1.0,0.0,-1.3459961814567984,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.39534449577331543,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,0.016671950000000102,-1.0,0.0,-0.9924054307625237,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5956674814224243,1.0,0.0017373934388160706,1,-0.009092603003111566,1.522224058775e-05,-0.4043325185775757,-0.0,0.016671950000000102,-1.0,0.0,-1.1137051863357965,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.16293710470199585,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7586045861244202,-0.0,0.016671950000000102,-1.0,0.0,-1.2199868065998498,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.03438770771026611,0.6452142000198364,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.12854939699172974,-0.0,0.016671950000000102,-1.0,0.0,-1.0309702498600426,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.41549497842788696,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4498826861381531,-0.0,0.016671950000000102,-1.0,0.0,-1.1273702366039697,
