step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.10315582901239395,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.15758877992630005,1,0.0,0.0,0.0,-1.103155829012394,-0.0,-1.0,0.0,-1.330946748703718,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.033978790044784546,1.0,0.0,1,0.0,0.0,0.0,-0.9660212099552155,-0.0,-1.0,0.0,-1.2898063629865646,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4594603180885315,0.0,0.0,1,0.0,0.0,0.0,-0.42548152804374695,-0.0,-1.0,0.0,-1.127644458413124,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-1.4594603180885315,-0.0,-1.0,0.0,-1.4378380954265595,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.497635155916214,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7730063796043396,0.4270705580711365,0.0,1,0.0,0.0,0.0,-0.2269936203956604,-0.0,-1.0,0.0,-1.0680980861186982,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.26707273721694946,1,0.0,0.0,0.0,-0.2269936203956604,-0.0,-1.0,0.0,-1.0680980861186982,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6222533583641052,0.0,0.0,1,0.0,0.0,0.0,-1.6222533583641052,-0.0,-1.0,0.0,-1.4866760075092316,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.030633091926574707,0.0,1,0.0,0.0,0.0,-1.6222533583641052,-0.0,-1.0,0.0,-1.4866760075092316,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.49607887864112854,0.35534486174583435,1.0,1,0.0,0.0,0.0,-0.5039211213588715,-0.0,-1.0,0.0,-1.1511763364076615,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.6978983879089355,1,0.0,0.0,0.0,-1.4960788786411285,-0.0,-1.0,0.0,-1.4488236635923386,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2307710349559784,0.0,0.8889123797416687,1,0.0,0.0,0.0,-0.7692289650440216,-0.0,-1.0,0.0,-1.2307686895132064,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5473339557647705,0.0,0.0,1,0.0,0.0,0.0,-0.7781049907207489,-0.0,-1.0,0.0,-1.2334314972162246,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4380185604095459,0.0,0.023481622338294983,1,0.0,0.0,0.0,-0.9853525161743164,-0.0,-1.0,0.0,-1.295605754852295,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.029546499252319336,0.8189598321914673,0.6086331605911255,1,0.0,0.0,0.0,-0.46756505966186523,-0.0,-1.0,0.0,-1.1402695178985596,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.40310144424438477,0.2553832530975342,0.6840448975563049,1,0.0,0.0,0.0,-0.37355494499206543,-0.0,-1.0,0.0,-1.1120664834976197,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2939266562461853,0.0,0.8219609260559082,1,0.0,0.0,0.0,-0.6970281004905701,-0.0,-1.0,0.0,-1.209108430147171,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.2939266562461853,-0.0,-1.0,0.0,-1.3881779968738557,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.658407986164093,0.0,0.0,1,0.0,0.0,0.0,-0.341592013835907,-0.0,-1.0,0.0,-1.102477604150772,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.26336702704429626,1.0,0.0,1,0.0,0.0,0.0,-0.39504095911979675,-0.0,-1.0,0.0,-1.118512287735939,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.28108757734298706,1.0,0.9606468081474304,1,0.0,0.0,0.0,-0.017720550298690796,-0.0,-1.0,0.0,-1.0053161650896072,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.07519368082284927,0.5660738945007324,1.0,1,0.0,0.0,0.0,-0.35628125816583633,-0.0,-1.0,0.0,-1.106884377449751,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.14947935938835144,0.11851716041564941,0.0,1,0.0,0.0,0.0,-0.07428567856550217,-0.0,-1.0,0.0,-1.0222857035696507,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08061757683753967,0.35673603415489197,0.0,1,0.0,0.0,0.0,-0.2300969362258911,-0.0,-1.0,0.0,-1.0690290808677674,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.5952991247177124,1,0.0,0.0,0.0,-0.9193824231624603,-0.0,-1.0,0.0,-1.275814726948738,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.07643045485019684,0.9121604561805725,0.0,1,0.0,0.0,0.0,-0.9235695451498032,-0.0,-1.0,0.0,-1.277070863544941,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4562199115753174,0.7497823238372803,0.7253055572509766,1,0.0,0.0,0.0,-0.37978945672512054,-0.0,-1.0,0.0,-1.1139368370175362,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.6568053960800171,0.0,1,0.0,0.0,0.0,-0.5437800884246826,-0.0,-1.0,0.0,-1.1631340265274048,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2621113657951355,0.2467818260192871,0.0,1,0.0,0.0,0.0,-0.7378886342048645,-0.0,-1.0,0.0,-1.2213665902614594,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.2621113657951355,-0.0,-1.0,0.0,-1.3786334097385406,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8914675116539001,0.0,0.0,1,0.0,0.0,0.0,-0.10853248834609985,-0.0,-1.0,0.0,-1.0325597465038299,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.04620857536792755,0.40596163272857666,1.0,1,0.0,0.0,0.0,-0.9376760870218277,-0.0,-1.0,0.0,-1.2813028261065482,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.9537914246320724,-0.0,-1.0,0.0,-1.2861374273896218,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.2935148775577545,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.19301480054855347,1.0,0.09738999605178833,1,0.0,0.0,0.0,-1.1930148005485535,-0.0,-1.0,0.0,-1.3579044401645661,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.22345511615276337,1,0.0,0.0,0.0,-1.1930148005485535,-0.0,-1.0,0.0,-1.3579044401645661,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.24908235669136047,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.9416463971138,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.2493310570716858,0.253933310508728,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.15374132990837097,1.0,0.0,1,0.0,0.0,0.0,-0.846258670091629,-0.0,-1.0,0.0,-1.2538776010274888,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9632035493850708,0.0,0.28882157802581787,1,0.0,0.0,0.0,-0.8094622194766998,-0.0,-1.0,0.0,-1.24283866584301,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.20530632138252258,1,0.0,0.0,0.0,-0.0367964506149292,-0.0,-1.0,0.0,-1.0110389351844788,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6529356837272644,0.0,0.7086536884307861,1,0.0,0.0,0.0,-0.3470643162727356,-0.0,-1.0,0.0,-1.1041192948818206,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1022312268614769,0.15444695949554443,0.2963029146194458,1,0.0,0.0,0.0,-0.7551669105887413,-0.0,-1.0,0.0,-1.2265500731766223,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4920540452003479,1.0,0.0,1,0.0,0.0,0.0,-0.389822818338871,-0.0,-1.0,0.0,-1.1169468455016613,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.47321560978889465,0.0,0.0,1,0.0,0.0,0.0,-0.9652696549892426,-0.0,-1.0,0.0,-1.2895808964967728,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9910711050033569,0.4917789399623871,0.0,1,0.0,0.0,0.0,-0.5178554952144623,-0.0,-1.0,0.0,-1.1553566485643387,
49,0.0846714,-0.0561641,-0.000134166,0.333324,6351.65,0.000488281,0.0,-0.46701812744140625,1.0,0.0,1,0.0846657192264264,0.0,0.0,-0.5240529775619507,-0.0,-1.0,0.0,-1.0725501740421588,
50,0.231329,-0.0420714,-7.5992e-05,0.333314,6351.65,0.00146484,0.0,-1.0,1.0,0.0,1,0.23132020975538695,0.0,0.0,-0.5329818725585938,-0.0,-1.0,0.0,-0.9285743520121912,
51,0.0721064,-0.0242644,-3.59376e-05,0.333314,6351.65,0.00195313,0.0,0.11020606756210327,0.06133463978767395,0.0,1,0.07210510428795684,0.0,0.0,-1.1102060675621033,-0.0,-1.0,0.0,-1.260956715980674,
52,0.992352,-0.0938107,0.000232045,0.333263,6351.66,0.00537109,0.0,-1.0,1.0,0.0,1,0.9922368381245752,0.0,0.0,-1.1102060675621033,-0.0,-1.0,0.0,-0.34082498214405577,
53,1.27223,-0.137162,0.000891511,0.333151,6351.66,0.012207,0.0,0.6729288101196289,0.33783936500549316,0.0,1,1.2716623909763638,0.0,0.0,-1.672928810119629,-0.0,-1.0,0.0,-0.2302162520595249,
54,1.38446,-0.164794,0.0014866,0.333039,6351.67,0.0195313,0.0,-0.6824274063110352,0.0,0.0,1,1.3834294014471678,0.0,0.0,-1.355356216430664,-0.0,-1.0,0.0,-0.023177463482031424,
55,1.89709,-0.115219,0.00180847,0.332917,6351.68,0.0283203,0.0,1.0,1.0,0.1241266131401062,1,1.895371483482874,0.0,0.0,-1.6824274063110352,-0.0,-1.0,0.0,0.39064326158956364,
56,2.64453,-0.00344699,0.00203497,0.332846,6351.69,0.0415039,0.0,1.0,1.0,0.0,1,2.6418337566165375,0.0,0.0,-0.0,-0.0,-1.0,0.0,1.6418337566165375,
57,3.53262,-0.119421,0.00243074,0.332795,6351.71,0.059082,0.0,-1.0,1.0,0.0,1,3.5283161276264567,0.0,0.0,-2.0,-0.0,-1.0,0.0,1.9283161276264567,
58,3.18035,-0.0935088,0.00286943,0.332673,6351.73,0.078125,0.0,-0.327823668718338,0.5372554659843445,0.3715134859085083,1,3.175774017510023,0.0,0.0,-0.672176331281662,-0.0,-1.0,0.0,1.9741211181255243,
59,3.78961,-0.0320644,0.00313217,0.332582,6351.75,0.097168,0.0,0.5417818427085876,1.0,0.0,1,3.7836565693788713,0.0,0.0,-0.8696055114269257,-0.0,-1.0,0.0,2.5227749159507935,
60,4.75623,-0.182306,0.00374109,0.33249,6351.77,0.123535,0.0,-1.0,1.0,0.0,1,4.747299995032778,0.0,0.0,-1.5417818427085876,-0.0,-1.0,0.0,3.284765442220202,
61,3.60083,-0.154671,0.00444299,0.332287,6351.8,0.147461,0.0,1.0,0.0,0.7103940844535828,1,3.5927952600548365,0.0,0.0,-2.0,-0.0,-1.0,0.0,1.9927952600548364,
62,3.56405,0.131678,0.00419695,0.332277,6351.82,0.166504,0.0,0.9400202631950378,0.3795471787452698,0.0,1,3.5565395628967504,0.0,0.0,-0.05997973680496216,-0.0,-1.0,0.0,2.538545641855262,
63,4.07438,0.0622259,0.00394327,0.332368,6351.84,0.187012,0.0,-1.0,1.0,0.0,1,4.066315153610285,0.0,0.0,-1.9400202631950378,-0.0,-1.0,0.0,2.4843090746517733,
64,4.97211,-0.123165,0.00482399,0.332317,6351.86,0.212891,0.0,-1.0,1.0,0.0,1,4.960059489479764,0.0,0.0,-0.0,-0.0,-1.0,0.0,3.9600594894797636,
65,5.12516,-0.094542,0.00552637,0.332134,6351.89,0.241211,0.0,1.0,0.18742957711219788,0.0,1,5.110920043895126,0.0,0.0,-2.0,-0.0,-1.0,0.0,3.5109200438951262,
66,5.9357,0.168735,0.00495893,0.332144,6351.92,0.271973,0.0,0.915837287902832,1.0,0.0,1,5.920909717708042,0.0,0.0,-0.08416271209716797,-0.0,-1.0,0.0,4.895660904078892,
67,6.69112,0.541911,0.00296194,0.332439,6351.96,0.307129,0.0,1.0,1.0,0.0,1,6.681181315630142,0.0,0.0,-0.08416271209716797,-0.0,-1.0,0.0,5.655932502000992,
68,7.54415,0.492117,0.000725571,0.332938,6352.0,0.34668,0.0,-0.7229101061820984,1.0,0.0,1,7.541411106189163,0.0,0.0,-1.7229101061820984,-0.0,-1.0,0.0,6.024538074334534,
69,8.33274,0.133597,-0.000116523,0.333223,6352.04,0.391113,0.0,-0.9244269132614136,1.0,0.0,1,8.332254465500244,0.0,0.0,-0.20151680707931519,-0.0,-1.0,0.0,7.271799423376448,
70,9.06318,0.0999886,-0.000445064,0.333325,6352.09,0.439941,0.0,0.07327651977539062,0.8285507559776306,0.0,1,9.06116225486859,0.0,0.0,-0.9977034330368042,-0.0,-1.0,0.0,7.761851224957548,
71,9.29649,-0.184931,-0.000112708,0.333314,6352.14,0.491211,0.0,-1.0,0.6488146781921387,0.1319311261177063,1,9.295966046556561,0.0,0.0,-1.0732765197753906,-0.0,-1.0,0.0,7.973983090623944,
72,10.134,-0.0458848,0.000488106,0.333141,6352.2,0.550293,0.0,0.4321584701538086,1.0,0.0,1,10.131525559796316,0.0,0.0,-1.4321584701538086,-0.0,-1.0,0.0,8.701878018750174,
73,9.53146,-0.0569933,0.000358407,0.333131,6352.26,0.605957,0.0,-0.38764917850494385,0.0,0.29377830028533936,1,9.529751316859866,0.0,0.0,-0.8198076486587524,-0.0,-1.0,0.0,8.28380902226224,
74,9.53127,-0.640259,0.00235588,0.332796,6352.31,0.658691,0.0,-0.8219301700592041,0.3448927700519562,0.0,1,9.520016296126823,0.0,0.0,-0.43428099155426025,-0.0,-1.0,0.0,8.389731998660544,
75,9.4961,-0.513477,0.00499469,0.332165,6352.36,0.711426,0.0,0.52308189868927,0.0,0.0,1,9.472266611732092,0.0,0.0,-1.3450120687484741,-0.0,-1.0,0.0,8.06876299110755,
76,10.1772,-0.127443,0.00518638,0.33184,6352.42,0.766113,0.0,0.3123278021812439,1.0,0.0,1,10.150671829455778,0.0,0.0,-0.21075409650802612,-0.0,-1.0,0.0,9.08744560050337,
77,9.99896,-0.19737,0.00531704,0.331707,6352.47,0.822754,0.0,-1.0,0.0,0.14805114269256592,1,9.972236350574299,0.0,0.0,-1.312327802181244,-0.0,-1.0,0.0,8.578538009919926,
78,10.4817,-0.0120098,0.0058406,0.331494,6352.53,0.879883,0.0,0.8408805727958679,0.6055514812469482,0.0,1,10.450911686963897,0.0,0.0,-1.840880572795868,-0.0,-1.0,0.0,8.898647515125136,
79,10.8099,-0.200608,0.00617677,0.331412,6352.59,0.938965,0.0,-0.29788631200790405,0.3826351463794708,0.0,1,10.776308867643335,0.0,0.0,-1.138766884803772,-0.0,-1.0,0.0,9.434678802202203,
80,11.5954,-0.309215,0.00764066,0.331077,6352.65,1.00146,0.0,-0.18827761709690094,1.0,0.0,1,11.550763710281977,0.0,0.0,-0.10960869491100311,-0.0,-1.0,0.0,10.517881101808676,
81,12.3854,-0.661587,0.0102637,0.330548,6352.72,1.06836,0.0,-1.0,1.0,0.0,1,12.321188745744555,0.0,0.0,-0.8117223829030991,-0.0,-1.0,0.0,11.077672030873625,
