step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9831958413124084,0.0,0.4768388867378235,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.16956548392772675,0.0,1,0.0,0.0,0.0,-0.016804158687591553,-0.0,-1.0,0.0,-1.0050412476062776,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.47610560059547424,0.0,0.9438962936401367,1,0.0,0.0,0.0,-1.4761056005954742,-0.0,-1.0,0.0,-1.4428316801786423,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-1.4761056005954742,-0.0,-1.0,0.0,-1.4428316801786423,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0706920474767685,0.0,0.0,1,0.0,0.0,0.0,-1.0706920474767685,-0.0,-1.0,0.0,-1.3212076142430305,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.4979568123817444,0.0,1,0.0,0.0,0.0,-1.0706920474767685,-0.0,-1.0,0.0,-1.3212076142430305,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9813724160194397,0.0,0.0,1,0.0,0.0,0.0,-1.9813724160194397,-0.0,-1.0,0.0,-1.5944117248058318,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.9813724160194397,-0.0,-1.0,0.0,-1.5944117248058318,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0633072555065155,1.0,0.4324517548084259,1,0.0,0.0,0.0,-1.0633072555065155,-0.0,-1.0,0.0,-1.3189921766519546,
