step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7015735507011414,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5759479999542236,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.12562555074691772,-0.0,-1.0,0.0,-1.046780268227187,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.09798790514469147,0.9340636730194092,0.0,1,-0.009092603003111566,0.0,0.0,-0.47796009480953217,-0.0,-1.0,0.0,-1.1524806314459712,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.0979879051446915,-0.0,-1.0,0.0,-1.338488974546519,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.004549562931060791,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.0045495629310608,-0.0,-1.0,0.0,-1.3104574718824298,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6843525171279907,0.1400812268257141,0.0,1,-0.009092603003111566,0.0,0.0,-0.6798029541969299,-0.0,-1.0,0.0,-1.2130334892621906,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06526432931423187,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.7496168464422226,-0.0,-1.0,0.0,-1.2339776569357783,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8388541340827942,0.3844779431819916,0.7908183336257935,1,-0.009092603003111566,0.0,0.0,-0.9041184633970261,-0.0,-1.0,0.0,-1.2803281420222192,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5119026303291321,0.0,1,-0.009092603003111566,0.0,0.0,-0.1611458659172058,-0.0,-1.0,0.0,-1.0574363627782732,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.4162239134311676,1,-0.009092603003111566,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.14987176656723022,0.2713298797607422,0.0,1,-0.009092603003111566,0.0,0.0,-1.1498717665672302,-0.0,-1.0,0.0,-1.3540541329732805,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.14936211705207825,0.0,1,-0.009092603003111566,0.0,0.0,-1.1498717665672302,-0.0,-1.0,0.0,-1.3540541329732805,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8760096430778503,0.10600966215133667,0.0,1,-0.009092603003111566,0.0,0.0,-0.12399035692214966,-0.0,-1.0,0.0,-1.0462897100797566,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8888446092605591,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.7648542523384094,-0.0,-1.0,0.0,-1.5385488787046344,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2188590168952942,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.6699855923652649,-0.0,-1.0,0.0,-1.2100882807126911,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7416382431983948,0.9010187983512878,1,-0.009092603003111566,0.0,0.0,-1.2188590168952942,-0.0,-1.0,0.0,-1.3747503080716998,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11674626916646957,0.35340967774391174,0.0,1,-0.009092603003111566,0.0,0.0,-0.8832537308335304,-0.0,-1.0,0.0,-1.2740687222531706,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.26307567954063416,0.0,0.3090521991252899,1,-0.009092603003111566,0.0,0.0,-0.37982194870710373,-0.0,-1.0,0.0,-1.1230391876152428,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4152502119541168,0.0,1.0,1,-0.009092603003111566,0.0,0.0,-0.678325891494751,-0.0,-1.0,0.0,-1.2125903704515368,
