step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8109712600708008,0.0,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7779425978660583,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.7779425978660583,-0.0,-1.0,0.0,-1.542475382362929,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.13079966604709625,0.3126599192619324,0.0,1,-0.009092603003111566,0.0,0.0,-0.9087422639131546,-0.0,-1.0,0.0,-1.2817152821770579,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.6945217251777649,0.0,1,-0.009092603003111566,0.0,0.0,-1.1307996660470963,-0.0,-1.0,0.0,-1.3483325028172404,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.8810943961143494,1,-0.009092603003111566,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4008610248565674,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.5991389751434326,-0.0,-1.0,0.0,-1.1888342955461413,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7979548573493958,0.0,0.1959972381591797,1,-0.009092603003111566,0.0,0.0,-1.1988158822059631,-0.0,-1.0,0.0,-1.3687373676649004,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9740170240402222,0.5966605544090271,0.0,1,-0.009092603003111566,0.0,0.0,-0.17606216669082642,-0.0,-1.0,0.0,-1.0619112530103596,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24869084358215332,0.05423551797866821,0.0,1,-0.009092603003111566,0.0,0.0,-0.7253261804580688,-0.0,-1.0,0.0,-1.2266904571405322,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.7513091564178467,-0.0,-1.0,0.0,-1.2344853499284656,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.27372482419013977,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.2737248241901398,-0.0,-1.0,0.0,-1.3912100502601534,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5747333765029907,0.23105062544345856,0.8642800450325012,1,-0.009092603003111566,0.0,0.0,-0.8484582006931305,-0.0,-1.0,0.0,-1.2636300632110506,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.42016953229904175,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.15456384420394897,-0.0,-1.0,0.0,-1.0554617562642963,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11211113631725311,1.0,0.4759301543235779,1,-0.009092603003111566,0.0,0.0,-0.5322806686162949,-0.0,-1.0,0.0,-1.168776803588,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.9890941381454468,1,-0.009092603003111566,0.0,0.0,-1.1121111363172531,-0.0,-1.0,0.0,-1.3427259438982875,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.051070988178253174,0.5749321579933167,0.21322420239448547,1,-0.009092603003111566,0.0,0.0,-1.0510709881782532,-0.0,-1.0,0.0,-1.3244138994565875,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0300731398165226,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.020997848361730576,-0.0,-1.0,0.0,-1.0153919575116308,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7265607118606567,0.0852009654045105,0.6707730293273926,1,-0.009092603003111566,0.0,0.0,-0.6964875720441341,-0.0,-1.0,0.0,-1.2180388746163517,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6640498638153076,0.5814081430435181,0.07646332681179047,1,-0.009092603003111566,0.0,0.0,-1.3906105756759644,-0.0,-1.0,0.0,-1.4262757757059008,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3303757607936859,0.0,0.17672431468963623,1,-0.009092603003111566,0.0,0.0,-0.9944256246089935,-0.0,-1.0,0.0,-1.3074202903858096,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5859014391899109,0.20503205060958862,1,-0.009092603003111566,0.0,0.0,-1.330375760793686,-0.0,-1.0,0.0,-1.4082053312412173,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5319153666496277,0.49747711420059204,0.0,1,-0.009092603003111566,0.0,0.0,-0.4680846333503723,-0.0,-1.0,0.0,-1.1495179930082233,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.29969459772109985,0.962238073348999,0.45422449707984924,1,-0.009092603003111566,0.0,0.0,-0.8316099643707275,-0.0,-1.0,0.0,-1.2585755923143298,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,0.0,0.0,-1.2996945977210999,-0.0,-1.0,0.0,-1.3990009823194414,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.30858084559440613,1,-0.009092603003111566,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5868716835975647,0.8644094467163086,1,-0.009092603003111566,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.28605419397354126,0.13379845023155212,0.0,1,-0.009092603003111566,0.0,0.0,-1.2860541939735413,-0.0,-1.0,0.0,-1.3949088611951739,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7311441898345947,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.44508999586105347,-0.0,-1.0,0.0,-1.1426196017614276,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.977841317653656,0.0,0.7731398940086365,1,-0.009092603003111566,0.0,0.0,-1.7089855074882507,-0.0,-1.0,0.0,-1.5217882552495867,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7935807108879089,0.3454451560974121,0.9956162571907043,1,-0.009092603003111566,0.0,0.0,-0.18426060676574707,-0.0,-1.0,0.0,-1.0643707850328357,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.023008182644844055,0.6452122926712036,0.0,1,-0.009092603003111566,0.0,0.0,-0.816588893532753,-0.0,-1.0,0.0,-1.2540692710629373,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.820656418800354,0.843509316444397,1.0,1,-0.009092603003111566,0.0,0.0,-0.8436646014451981,-0.0,-1.0,0.0,-1.2621919834366708,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,0.0,0.0,-0.179343581199646,-0.0,-1.0,0.0,-1.0628956773630054,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17569255828857422,0.0,0.016501009464263916,1,-0.009092603003111566,0.0,0.0,-0.8243074417114258,-0.0,-1.0,0.0,-1.2563848355165392,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.9842404127120972,1,-0.009092603003111566,0.0,0.0,-1.1756925582885742,-0.0,-1.0,0.0,-1.3618003704896837,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5757319927215576,0.02136753499507904,1,-0.009092603003111566,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7064913511276245,0.0,0.9084770679473877,1,-0.009092603003111566,0.0,0.0,-1.7064913511276245,-0.0,-1.0,0.0,-1.5210400083413989,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.10305178165435791,1,-0.009092603003111566,0.0,0.0,-0.2935086488723755,-0.0,-1.0,0.0,-1.0971451976648243,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5077618360519409,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.507761836051941,-0.0,-1.0,0.0,-1.4614211538186939,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.36171990633010864,1.0,0.08325931429862976,1,-0.009092603003111566,0.0,0.0,-0.8694817423820496,-0.0,-1.0,0.0,-1.2699371257177263,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6323903799057007,0.484036386013031,1,-0.009092603003111566,0.0,0.0,-1.3617199063301086,-0.0,-1.0,0.0,-1.417608574902144,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.28773820400238037,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.7122617959976196,-0.0,-1.0,0.0,-1.2227711418023974,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.8498233556747437,0.25712719559669495,1,-0.009092603003111566,0.0,0.0,-1.2877382040023804,-0.0,-1.0,0.0,-1.3954140642038255,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5880299806594849,0.6806545853614807,0.0,1,-0.009092603003111566,0.0,0.0,-0.41197001934051514,-0.0,-1.0,0.0,-1.132683608805266,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7465505003929138,0.26106521487236023,0.969447135925293,1,-0.009092603003111566,0.0,0.0,-0.15852051973342896,-0.0,-1.0,0.0,-1.0566487589231404,
48,-0.0107504,0.00547869,0.00855702,0.333443,3598.45,0.0,0.0,0.6449627876281738,0.7789602279663086,0.6713363528251648,1,-0.010704011283743554,0.0,0.0,-1.3915132880210876,-0.0,-1.0,0.0,-1.4281579976900698,
49,0.195458,-0.00506261,0.00834673,0.333448,3598.45,0.000976563,0.0,-1.0,1.0,0.03499889373779297,1,0.19463548336051592,0.0,0.0,-1.6449627876281738,-0.0,-1.0,0.0,-1.2988533529279362,
50,0.0488883,-0.0245678,0.00846165,0.33343,3598.45,0.00146484,0.0,0.18597984313964844,1.0,0.1970146894454956,1,0.04867971444741029,0.0,0.0,-1.1859798431396484,-0.0,-1.0,0.0,-1.3071142384944843,
51,0.172397,0.0383006,0.00844925,0.333436,3598.45,0.00219727,0.0,-0.08881747722625732,1.0,0.0,1,0.17166254233026032,0.0,0.0,-0.27479732036590576,-0.0,-1.0,0.0,-0.9107766537795114,
52,0.779168,0.0600215,0.00843161,0.333459,3598.45,0.00463867,0.0,1.0,0.9119933843612671,0.0,1,0.7758555224103576,0.0,0.0,-1.0888174772262573,-0.0,-1.0,0.0,-0.5507897207575196,
53,0.987324,0.0805004,0.00805491,0.333516,3598.46,0.0100098,0.0,1.0,0.3109665811061859,0.0,1,0.9833156106237012,0.0,0.0,-0.0,-0.0,-1.0,0.0,-0.01668438937629879,
54,1.76534,0.167856,0.0073964,0.333628,3598.47,0.0178223,0.0,0.8351990580558777,1.0,0.0,1,1.758763191366212,0.0,0.0,-0.16480094194412231,-0.0,-1.0,0.0,0.7093229087829753,
55,1.93932,0.194845,0.00655049,0.333813,3598.48,0.0285645,0.0,-0.2539716064929962,0.0,0.0,1,1.9329266903770892,0.0,0.0,-1.089170664548874,-0.0,-1.0,0.0,0.6061754910124271,
56,2.51308,0.266375,0.00575512,0.334001,3598.49,0.0407715,0.0,1.0,0.8614360094070435,0.0,1,2.505806883178028,0.0,0.0,-1.2539716064929962,-0.0,-1.0,0.0,1.129615401230129,
57,3.26395,0.264356,0.00453203,0.33425,3598.5,0.0571289,0.0,0.34116387367248535,1.0,0.0,1,3.256520346099288,0.0,0.0,-0.6588361263275146,-0.0,-1.0,0.0,2.0588695082010338,
58,4.04429,0.143477,0.00379866,0.334429,3598.53,0.0778809,0.0,-1.0,0.8827871680259705,0.0,1,4.036579397999101,0.0,0.0,-1.3411638736724854,-0.0,-1.0,0.0,2.6342302358973555,
59,4.17458,0.275603,0.00295132,0.334586,3598.55,0.100586,0.0,0.9445295333862305,0.0,0.0,1,4.168401567332659,0.0,0.0,-1.9445295333862305,-0.0,-1.0,0.0,2.58504270731679,
60,3.96456,0.496203,0.000958618,0.334982,3598.57,0.125488,0.0,1.0,0.0,0.0,1,3.962657929388965,0.0,0.0,-0.05547046661376953,-0.0,-1.0,0.0,2.946016789404834,
61,4.24316,0.606186,-0.00134308,0.335518,3598.6,0.148438,0.0,0.9380301833152771,0.2579161524772644,0.0,1,4.240306722149302,0.0,0.0,-0.0619698166847229,-0.0,-1.0,0.0,3.221715777143885,
62,4.82163,0.500082,-0.00343115,0.336045,3598.62,0.17334,0.0,-1.0,0.6589906811714172,0.0,1,4.813329766351578,0.0,0.0,-1.938030183315277,-0.0,-1.0,0.0,3.231920711356995,
63,5.54224,0.327777,-0.00471193,0.336438,3598.65,0.202148,0.0,-0.04809224605560303,1.0,0.0,1,5.529121199775109,0.0,0.0,-0.951907753944397,-0.0,-1.0,0.0,4.243548873591791,
64,5.64291,0.0153551,-0.00498277,0.33662,3598.68,0.233887,0.0,-1.0,0.06867223978042603,0.0,1,5.628781345913329,0.0,0.0,-0.951907753944397,-0.0,-1.0,0.0,4.34320901973001,
65,5.60065,-0.294007,-0.0040434,0.336496,3598.71,0.265381,0.0,-1.0,0.0,0.0,1,5.589281414062923,0.0,0.0,-0.0,-0.0,-1.0,0.0,4.589281414062923,
66,6.09701,-0.171904,-0.00311786,0.336258,3598.75,0.29834,0.0,0.8661794662475586,0.5364350080490112,0.0,1,6.087475568951643,0.0,0.0,-1.8661794662475586,-0.0,-1.0,0.0,4.527621729077375,
67,6.23304,-0.0594582,-0.00286371,0.336194,3598.78,0.333008,0.0,0.4926212728023529,1.0,0.374320387840271,1,6.224089644660561,0.0,0.0,-0.3735581934452057,-0.0,-1.0,0.0,5.112022186626999,
68,6.58725,-0.0422806,-0.00278312,0.336178,3598.82,0.368164,0.0,-1.0,1.0,0.0,1,6.5780579466214295,0.0,0.0,-1.492621272802353,-0.0,-1.0,0.0,5.130271564780724,
69,6.53939,-0.343211,-0.00164014,0.336012,3598.85,0.405029,0.0,-1.0,0.0,0.0,1,6.534018449175847,0.0,0.0,-0.0,-0.0,-1.0,0.0,5.534018449175847,
70,7.25394,-0.242691,-0.000448052,0.335713,3598.89,0.443604,0.0,0.3515411913394928,0.9858688712120056,0.0,1,7.252314200775561,0.0,0.0,-1.3515411913394928,-0.0,-1.0,0.0,5.846851843373713,
71,7.5788,-0.383247,0.000662025,0.335457,3598.93,0.485352,0.0,-1.0,0.36497634649276733,0.0,1,7.576289661841066,0.0,0.0,-1.3515411913394928,-0.0,-1.0,0.0,6.170827304439218,
72,7.81973,-0.194069,0.0019533,0.335093,3598.98,0.532471,0.0,1.0,0.2584831714630127,0.0,1,7.812077947932471,0.0,0.0,-2.0,-0.0,-1.0,0.0,6.212077947932471,
73,7.89621,-0.0473275,0.00212401,0.334999,3599.02,0.576416,0.0,0.8764711618423462,1.0,0.40048742294311523,1,7.887806380257107,0.0,0.0,-0.12352883815765381,-0.0,-1.0,0.0,6.850747728809811,
74,7.66617,-0.000655609,0.00211924,0.334972,3599.07,0.619141,0.0,-1.0,0.26709210872650146,0.0,1,7.658029563963813,0.0,0.0,-1.8764711618423462,-0.0,-1.0,0.0,6.09508821541111,
75,8.24067,-0.25683,0.00332707,0.334817,3599.11,0.663086,0.0,-0.2944101393222809,0.9052441120147705,0.0,1,8.226915772749912,0.0,0.0,-0.7055898606777191,-0.0,-1.0,0.0,7.015238814546596,
76,8.97619,-0.0851871,0.00420683,0.334614,3599.16,0.711182,0.0,1.0,1.0,0.0,1,8.957229975421892,0.0,0.0,-1.2944101393222809,-0.0,-1.0,0.0,7.5689069336252075,
77,9.71404,0.293892,0.00276011,0.334683,3599.21,0.763184,0.0,0.8075335025787354,1.0,0.0,1,9.70059710578799,0.0,0.0,-0.19246649742126465,-0.0,-1.0,0.0,8.642857156561611,
78,9.73456,0.413714,0.000811275,0.335033,3599.26,0.817627,0.0,0.2682207226753235,0.0,0.0,1,9.73060809436764,0.0,0.0,-0.5393127799034119,-0.0,-1.0,0.0,8.568814260396616,
79,10.4917,0.224322,-6.99202e-05,0.335314,3599.32,0.874023,0.0,0.08161753416061401,1.0,0.0,1,10.491333183473037,0.0,0.0,-0.18660318851470947,-0.0,-1.0,0.0,9.435352226918624,
80,10.648,-0.184623,0.000382121,0.335345,3599.38,0.93335,0.0,-1.0,0.0,0.0,1,10.645964810453894,0.0,0.0,-1.081617534160614,-0.0,-1.0,0.0,9.321479550205709,
81,10.6899,-0.0602946,0.00111168,0.33515,3599.44,0.992676,0.0,1.0,0.09226185083389282,0.0,1,10.683951521746033,0.0,0.0,-2.0,-0.0,-1.0,0.0,9.083951521746034,
