step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.28680720925331116,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.49609318375587463,1.0,0.0,1,-0.009092603003111566,0.0,-0.7829003930091858,-0.0,-1.0,0.0,-1.2439627209058672,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.28316089510917664,1.0,0.0,1,-0.009092603003111566,0.0,-0.212932288646698,-0.0,-1.0,0.0,-1.072972289597121,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.973406970500946,1.0,0.0,1,-0.009092603003111566,0.0,-0.6902460753917694,-0.0,-1.0,0.0,-1.2161664256206424,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5136295557022095,1.0,0.0,1,-0.009092603003111566,0.0,-0.4597774147987366,-0.0,-1.0,0.0,-1.1470258274427325,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4391496479511261,1.0,0.0,1,-0.009092603003111566,0.0,-0.9527792036533356,-0.0,-1.0,0.0,-1.2949263640991122,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8069056272506714,1.0,0.0,1,-0.009092603003111566,0.0,-0.3677559792995453,-0.0,-1.0,0.0,-1.119419396792975,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2955789864063263,1.0,0.0,1,-0.009092603003111566,0.0,-0.5113266408443451,-0.0,-1.0,0.0,-1.162490595256415,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2786997854709625,1.0,0.0,1,-0.009092603003111566,0.0,-0.01687920093536377,-0.0,-1.0,0.0,-1.0141563632837207,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3186821937561035,1.0,0.0,1,-0.009092603003111566,0.0,-0.03998240828514099,-0.0,-1.0,0.0,-1.0210873254886539,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7274984121322632,1.0,0.0,1,-0.009092603003111566,0.0,-0.40881621837615967,-0.0,-1.0,0.0,-1.1317374685159596,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2740093469619751,1.0,0.0,1,-0.009092603003111566,0.0,-0.4534890651702881,-0.0,-1.0,0.0,-1.145139322554198,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6720082759857178,1.0,0.0,1,-0.009092603003111566,0.0,-0.3979989290237427,-0.0,-1.0,0.0,-1.1284922817102343,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.327926903963089,1.0,0.0,1,-0.009092603003111566,0.0,-0.9999351799488068,-0.0,-1.0,0.0,-1.3090731569877536,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7389503717422485,1.0,0.0,1,-0.009092603003111566,0.0,-1.0668772757053375,-0.0,-1.0,0.0,-1.3291557857147127,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3996371030807495,1.0,0.0,1,-0.009092603003111566,0.0,-0.339313268661499,-0.0,-1.0,0.0,-1.1108865836015613,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.10569268465042114,1,-0.009092603003111566,0.0,-0.6003628969192505,-0.0,-1.0,0.0,-1.1892014720788868,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.05909678339958191,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.41891223192214966,1.0,0.11840590834617615,1,-0.009092603003111566,0.0,-0.5810877680778503,-0.0,-1.0,0.0,-1.1834189334264666,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9131131172180176,1.0,0.0,1,-0.009092603003111566,0.0,-0.4942008852958679,-0.0,-1.0,0.0,-1.157352868591872,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7639092803001404,1.0,0.017312977463006973,1,-0.009092603003111566,0.0,-0.1492038369178772,-0.0,-1.0,0.0,-1.0538537540784747,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.009426891803741455,1.0,1.0,1,-0.009092603003111566,0.0,-0.7733361721038818,-0.0,-1.0,0.0,-1.2410934546342762,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,0.0,-1.0094268918037415,-0.0,-1.0,0.0,-1.311920670544234,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.381212055683136,1.0,0.37153905630111694,1,-0.009092603003111566,0.0,-1.381212055683136,-0.0,-1.0,0.0,-1.4234562197080523,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.381212055683136,-0.0,-1.0,0.0,-1.4234562197080523,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6143605709075928,1.0,0.0,1,-0.009092603003111566,0.0,-0.3856394290924072,-0.0,-1.0,0.0,-1.1247844317308338,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6759896874427795,1.0,0.0,1,-0.009092603003111566,0.0,-0.06162911653518677,-0.0,-1.0,0.0,-1.0275813379636676,
