step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0024089068174362183,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.14480316638946533,1.0,0.0,1,-0.009092603003111566,0.0,-0.14721207320690155,-0.0,-1.0,0.0,-1.053256224965182,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.1448031663894653,-0.0,-1.0,0.0,-1.3525335529199511,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7635268568992615,1.0,0.0,1,-0.009092603003111566,0.0,-0.23647314310073853,-0.0,-1.0,0.0,-1.0800345459333331,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07471528649330139,1.0,0.0,1,-0.009092603003111566,0.0,-0.6888115704059601,-0.0,-1.0,0.0,-1.2157360741248997,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.36470499634742737,1.0,0.0,1,-0.009092603003111566,0.0,-0.289989709854126,-0.0,-1.0,0.0,-1.0960895159593493,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1668524444103241,1.0,0.0,1,-0.009092603003111566,0.0,-0.19785255193710327,-0.0,-1.0,0.0,-1.0684483685842425,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.8331475555896759,-0.0,-1.0,0.0,-1.2590368696800143,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.28102928400039673,1.0,0.0,1,-0.009092603003111566,0.0,-0.7189707159996033,-0.0,-1.0,0.0,-1.2247838178029926,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.13090309500694275,1.0,0.0,1,-0.009092603003111566,0.0,-0.15012618899345398,-0.0,-1.0,0.0,-1.0541304597011478,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22419682145118713,1.0,0.5662541389465332,1,-0.009092603003111566,0.0,-0.3550999164581299,-0.0,-1.0,0.0,-1.1156225779405506,
