step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3776755630970001,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3686378598213196,1.0,0.0,1,-0.009092603003111566,0.0,-0.7463134229183197,-0.0,-1.0,0.0,-1.2329866298786074,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.6313621401786804,-0.0,-1.0,0.0,-1.1985012450567156,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.8655123114585876,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.37795472145080566,0.7363779544830322,0.0,1,-0.009092603003111566,0.0,-0.6220452785491943,-0.0,-1.0,0.0,-1.19570618656787,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.03610152006149292,1.0,0.0,1,-0.009092603003111566,0.0,-0.34185320138931274,-0.0,-1.0,0.0,-1.1116485634199054,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.28013020753860474,1.0,0.0,1,-0.009092603003111566,0.0,-0.31623172760009766,-0.0,-1.0,0.0,-1.103962121283141,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.982869565486908,1.0,0.0,1,-0.009092603003111566,0.0,-1.2629997730255127,-0.0,-1.0,0.0,-1.3879925349107654,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.982869565486908,-0.0,-1.0,0.0,-1.603953472649184,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.34307539463043213,1.0,0.6974843740463257,1,-0.009092603003111566,0.0,-0.6569246053695679,-0.0,-1.0,0.0,-1.206169984613982,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8210099935531616,1.0,1.0,1,-0.009092603003111566,0.0,-1.1640853881835938,-0.0,-1.0,0.0,-1.3583182194581895,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.40341615676879883,1.0,0.0,1,-0.009092603003111566,0.0,-1.2244261503219604,-0.0,-1.0,0.0,-1.3764204480996995,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7905104160308838,1.0,0.0,1,-0.009092603003111566,0.0,-0.38709425926208496,-0.0,-1.0,0.0,-1.125220880781737,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.38812336325645447,1.0,0.5479468703269958,1,-0.009092603003111566,0.0,-1.1786337792873383,-0.0,-1.0,0.0,-1.362682736789313,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2682259976863861,1.0,0.684181272983551,1,-0.009092603003111566,0.0,-0.11989736557006836,-0.0,-1.0,0.0,-1.045061812674132,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.02203221619129181,1,-0.009092603003111566,0.0,-0.7317740023136139,-0.0,-1.0,0.0,-1.2286248036971958,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.11701260507106781,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.28102585673332214,1.0,0.0,1,-0.009092603003111566,0.0,-0.7189741432666779,-0.0,-1.0,0.0,-1.224784845983115,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06298461556434631,1.0,0.0,1,-0.009092603003111566,0.0,-0.21804124116897583,-0.0,-1.0,0.0,-1.0745049753538043,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.291767954826355,1,-0.009092603003111566,0.0,-0.9370153844356537,-0.0,-1.0,0.0,-1.2901972183338075,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.020243018865585327,1.0,1.0,1,-0.009092603003111566,0.0,-1.0202430188655853,-0.0,-1.0,0.0,-1.3151655086627871,
