step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20981813967227936,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.16176161170005798,1.0,0.0,1,-0.009092603003111566,0.0,-0.048056527972221375,-0.0,-1.0,0.0,-1.023509561394778,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.46789997816085815,1.0,0.0,1,-0.009092603003111566,0.0,-0.30613836646080017,-0.0,-1.0,0.0,-1.1009341129413517,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.12594987452030182,1.0,0.0,1,-0.009092603003111566,0.0,-0.34195010364055634,-0.0,-1.0,0.0,-1.1116776340952785,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8086418509483337,1.0,0.0,1,-0.009092603003111566,0.0,-0.9345917254686356,-0.0,-1.0,0.0,-1.2894701206437023,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5340499877929688,1.0,0.0,1,-0.009092603003111566,0.0,-0.274591863155365,-0.0,-1.0,0.0,-1.0914701619497211,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4871343970298767,0.4763396978378296,0.0,1,-0.009092603003111566,0.0,-0.04691559076309204,-0.0,-1.0,0.0,-1.0231672802320393,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.31917470693588257,1.0,0.0,1,-0.009092603003111566,0.0,-0.16795969009399414,-0.0,-1.0,0.0,-1.0594805100313098,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.6808252930641174,-0.0,-1.0,0.0,-1.213340190922347,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08635233342647552,0.9421710968017578,0.0,1,-0.009092603003111566,0.0,-0.9136476665735245,-0.0,-1.0,0.0,-1.2831869029751688,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8120520114898682,1.0,0.0,1,-0.009092603003111566,0.0,-0.8984043449163437,-0.0,-1.0,0.0,-1.2786139064780147,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.8120520114898682,-0.0,-1.0,0.0,-1.5527082064500721,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.31795766949653625,1.0,0.0,1,-0.009092603003111566,0.0,-0.6820423305034637,-0.0,-1.0,0.0,-1.2137053021541506,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7244994640350342,0.4200751781463623,0.6555130481719971,1,-0.009092603003111566,0.0,-0.4065417945384979,-0.0,-1.0,0.0,-1.131055141364661,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17342090606689453,1.0,1.0,1,-0.009092603003111566,0.0,-0.5510785579681396,-0.0,-1.0,0.0,-1.1744161703935534,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8819613456726074,1.0,0.0,1,-0.009092603003111566,0.0,-0.7085404396057129,-0.0,-1.0,0.0,-1.2216547348848255,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.5656139850616455,1,-0.009092603003111566,0.0,-0.11803865432739258,-0.0,-1.0,0.0,-1.0445041993013293,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7014093995094299,1.0,0.0,1,-0.009092603003111566,0.0,-0.29859060049057007,-0.0,-1.0,0.0,-1.0986697831502825,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7318512201309204,1.0,1.0,1,-0.009092603003111566,0.0,-1.4332606196403503,-0.0,-1.0,0.0,-1.4390707888952166,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6549996733665466,1.0,1.0,1,-0.009092603003111566,0.0,-0.07685154676437378,-0.0,-1.0,0.0,-1.0321480670324237,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.6549996733665466,-0.0,-1.0,0.0,-1.5055925050130754,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6949042081832886,1.0,0.07766762375831604,1,-0.009092603003111566,0.0,-0.3050957918167114,-0.0,-1.0,0.0,-1.100621340548125,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7856993675231934,0.0,0.2257837951183319,1,-0.009092603003111566,0.0,-0.09079515933990479,-0.0,-1.0,0.0,-1.036331150805083,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,0.0,-0.21430063247680664,-0.0,-1.0,0.0,-1.0733827927461537,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3591955900192261,1.0,0.0,1,-0.009092603003111566,0.0,-1.359195590019226,-0.0,-1.0,0.0,-1.4168512800088793,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.38896462321281433,0.9004340767860413,0.2670644521713257,1,-0.009092603003111566,0.0,-0.7481602132320404,-0.0,-1.0,0.0,-1.2335406669727238,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.45004498958587646,1.0,1.0,1,-0.009092603003111566,0.0,-0.061080366373062134,-0.0,-1.0,0.0,-1.0274167129150302,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.4500449895858765,-0.0,-1.0,0.0,-1.4441060998788744,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9439547061920166,1.0,1.0,1,-0.009092603003111566,0.0,-1.9439547061920166,-0.0,-1.0,0.0,-1.5922790148607167,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0560452938079834,-0.0,-1.0,0.0,-1.0259061911455065,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.33900555968284607,1.0,0.2841787338256836,1,-0.009092603003111566,0.0,-1.339005559682846,-0.0,-1.0,0.0,-1.4107942709079653,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.19428344070911407,1.0,0.3129887282848358,1,-0.009092603003111566,0.0,-0.5332890003919601,-0.0,-1.0,0.0,-1.1690793031206996,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9672586917877197,0.0,1.0,1,-0.009092603003111566,0.0,-0.7729752510786057,-0.0,-1.0,0.0,-1.2409851783266932,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.19190865755081177,1.0,0.0,1,-0.009092603003111566,0.0,-1.1591673493385315,-0.0,-1.0,0.0,-1.356842807804671,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8025326728820801,1.0,0.7332663536071777,1,-0.009092603003111566,0.0,-0.9944413304328918,-0.0,-1.0,0.0,-1.307425002132979,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3145933747291565,1.0,0.829419732093811,1,-0.009092603003111566,0.0,-0.4879392981529236,-0.0,-1.0,0.0,-1.1554743924489888,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.3145933747291565,-0.0,-1.0,0.0,-1.4034706154218584,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18325954675674438,0.5508285760879517,0.878085732460022,1,-0.009092603003111566,0.0,-0.8167404532432556,-0.0,-1.0,0.0,-1.2541147389760883,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5043001174926758,1.0,1.0,1,-0.009092603003111566,0.0,-0.6875596642494202,-0.0,-1.0,0.0,-1.2153605022779377,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,0.0,-0.4956998825073242,-0.0,-1.0,0.0,-1.1578025677553088,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2136881947517395,1.0,0.0,1,-0.009092603003111566,0.0,-1.2136881947517395,-0.0,-1.0,0.0,-1.3731990614286333,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.2136881947517395,-0.0,-1.0,0.0,-1.3731990614286333,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1548069417476654,0.9616549015045166,0.6808971166610718,1,-0.009092603003111566,0.0,-0.8451930582523346,-0.0,-1.0,0.0,-1.2626505204788119,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.8451930582523346,-0.0,-1.0,0.0,-1.2626505204788119,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6603462100028992,0.0,1.0,1,-0.009092603003111566,0.0,-1.6603462100028992,-0.0,-1.0,0.0,-1.5071964660039812,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.16011330485343933,1.0,0.8781154751777649,1,-0.009092603003111566,0.0,-0.8204595148563385,-0.0,-1.0,0.0,-1.255230457460013,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08030197024345398,1.0,0.0,1,-0.009092603003111566,0.0,-0.07981133460998535,-0.0,-1.0,0.0,-1.0330360033861072,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7561801075935364,1.0,0.005883514881134033,1,-0.009092603003111566,0.0,-0.8364820778369904,-0.0,-1.0,0.0,-1.2600372263542086,
48,-0.00877378,0.00455023,0.00856369,0.333443,3598.45,0.0,0.0,0.016306072473526,1.0,1.0,1,-0.008735890774711064,0.0,-0.7724861800670624,-0.0,-1.0,0.0,-1.2404817447948298,
49,-0.0604199,0.00304633,0.0085079,0.333434,3598.45,0.000244141,0.0,0.4829164743423462,1.0,0.9160819053649902,1,-0.06016069315234879,0.0,-0.4666104018688202,-0.0,-1.0,0.0,-1.200143813712995,
50,-0.0240816,-0.0247729,0.00873059,0.333442,3598.45,0.0,0.0,-0.5275760293006897,1.0,0.3754376173019409,1,-0.023975560264897285,0.0,-1.0104925036430359,-0.0,-1.0,0.0,-1.327123311357808,
51,-0.00287948,0.0151892,0.00851315,0.33346,3598.45,0.000244141,0.0,-1.0,0.22303128242492676,0.0,1,-0.0028671190827791863,0.0,-0.4724239706993103,-0.0,-1.0,0.0,-1.1445943102925722,
52,0.739208,-0.0285645,0.00855463,0.333465,3598.45,0.00219727,0.0,0.060208216309547424,1.0,0.0,1,0.736019165015925,0.0,-1.0602082163095474,-0.0,-1.0,0.0,-0.5820432998769391,
53,1.58907,0.0541132,0.00841063,0.333476,3598.46,0.00878906,0.0,0.47736114263534546,1.0,0.0,1,1.582331334839065,0.0,-0.41715292632579803,-0.0,-1.0,0.0,0.4571854569413256,
54,2.45502,0.037948,0.00819605,0.333513,3598.47,0.0202637,0.0,-0.5859519243240356,1.0,0.0,1,2.444876921490951,0.0,-1.063313066959381,-0.0,-1.0,0.0,1.1258830014031367,
55,3.22744,-0.141805,0.00845307,0.333452,3598.48,0.036377,0.0,-0.8666390776634216,1.0,0.0,1,3.2136839676337043,0.0,-0.280687153339386,-0.0,-1.0,0.0,2.1294778216318884,
56,4.05388,-0.202169,0.0092737,0.333256,3598.5,0.0568848,0.0,-0.35504579544067383,1.0,0.0,1,4.034908717297798,0.0,-0.5115932822227478,-0.0,-1.0,0.0,2.8814307326309736,
