step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8032464385032654,0.2470766305923462,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.19675356149673462,-0.0,-1.0,0.0,-1.068118671452132,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08136509358882904,1.0,0.0,1,-0.009092603003111566,0.0,-1.081365093588829,-0.0,-1.0,0.0,-1.3335021310797601,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.23253393173217773,0.0,1,-0.009092603003111566,0.0,-1.081365093588829,-0.0,-1.0,0.0,-1.3335021310797601,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1472071409225464,1.0,0.8482816219329834,1,-0.009092603003111566,0.0,-1.1472071409225464,-0.0,-1.0,0.0,-1.3532547452798753,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4551975131034851,0.18291699886322021,0.0,1,-0.009092603003111566,0.0,-0.6024046540260315,-0.0,-1.0,0.0,-1.1898139992109211,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7376353144645691,0.0,1,-0.009092603003111566,0.0,-0.5448024868965149,-0.0,-1.0,0.0,-1.172533349072066,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7692979574203491,1.0,0.0,1,-0.009092603003111566,0.0,-0.23070204257965088,-0.0,-1.0,0.0,-1.078303215777007,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.3159554600715637,1,-0.009092603003111566,0.0,-0.23070204257965088,-0.0,-1.0,0.0,-1.078303215777007,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6792646646499634,0.0,0.0,1,-0.009092603003111566,0.0,-0.3207353353500366,-0.0,-1.0,0.0,-1.1053132036081226,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3316217064857483,0.30019694566726685,0.0,1,-0.009092603003111566,0.0,-0.3476429581642151,-0.0,-1.0,0.0,-1.1133854904523761,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7269977927207947,0.6750247478485107,0.3558398485183716,1,-0.009092603003111566,0.0,-0.3953760862350464,-0.0,-1.0,0.0,-1.1277054288736255,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8708522319793701,0.9834877848625183,0.0,1,-0.009092603003111566,0.0,-1.5978500247001648,-0.0,-1.0,0.0,-1.488447610413161,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.022983431816101074,0.568812370300293,1.0,1,-0.009092603003111566,0.0,-0.847868800163269,-0.0,-1.0,0.0,-1.2634532430520922,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.49400851130485535,1.0,1,-0.009092603003111566,0.0,-1.022983431816101,-0.0,-1.0,0.0,-1.3159876325479418,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.21653684973716736,0.0,0.2726815938949585,1,-0.009092603003111566,0.0,-0.7834631502628326,-0.0,-1.0,0.0,-1.2441315480819615,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.35564056038856506,0.32062965631484985,1,-0.009092603003111566,0.0,-0.7834631502628326,-0.0,-1.0,0.0,-1.2441315480819615,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6822319030761719,0.7643616199493408,0.0,1,-0.009092603003111566,0.0,-1.6822319030761719,-0.0,-1.0,0.0,-1.5137621739259632,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8495067358016968,1.0,0.2167985588312149,1,-0.009092603003111566,0.0,-1.5317386388778687,-0.0,-1.0,0.0,-1.4686141946664721,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.041481345891952515,0.2586691975593567,0.0,1,-0.009092603003111566,0.0,-0.8909880816936493,-0.0,-1.0,0.0,-1.2763890275112062,
