step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.24905604124069214,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6809788942337036,0.0,0.0,1,0.0,0.0,0.0,-0.4319228529930115,-0.0,-1.0,0.0,-1.1295768558979034,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.27139484882354736,0.0,0.4382442533969879,1,0.0,0.0,0.0,-0.40958404541015625,-0.0,-1.0,0.0,-1.1228752136230469,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5260538458824158,0.0,0.0,1,0.0,0.0,0.0,-0.2546589970588684,-0.0,-1.0,0.0,-1.0763976991176605,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.7205359935760498,1,0.0,0.0,0.0,-1.5260538458824158,-0.0,-1.0,0.0,-1.4578161537647247,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4702405035495758,0.0,0.0,1,0.0,0.0,0.0,-1.4702405035495758,-0.0,-1.0,0.0,-1.4410721510648727,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8308252692222595,0.0,0.7594349384307861,1,0.0,0.0,0.0,-0.3605847656726837,-0.0,-1.0,0.0,-1.1081754297018052,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.16917473077774048,-0.0,-1.0,0.0,-1.0507524192333222,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.06115874648094177,0.0,1.0,1,0.0,0.0,0.0,-0.9388412535190582,-0.0,-1.0,0.0,-1.2816523760557175,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6044811606407166,0.5077694058418274,1.0,1,0.0,0.0,0.0,-0.5433224141597748,-0.0,-1.0,0.0,-1.1629967242479324,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8174664378166199,0.0,0.0,1,0.0,0.0,0.0,-0.21298527717590332,-0.0,-1.0,0.0,-1.063895583152771,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.15632714331150055,1.0,0.18211983144283295,1,0.0,0.0,0.0,-0.9737935811281204,-0.0,-1.0,0.0,-1.292138074338436,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8020988702774048,0.2304883599281311,0.0,1,0.0,0.0,0.0,-0.6457717269659042,-0.0,-1.0,0.0,-1.1937315180897712,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.8020988702774048,-0.0,-1.0,0.0,-1.5406296610832215,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.10278657078742981,0.0,1.0,1,0.0,0.0,0.0,-1.1027865707874298,-0.0,-1.0,0.0,-1.330835971236229,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6766946315765381,0.0,0.38669353723526,1,0.0,0.0,0.0,-0.7794812023639679,-0.0,-1.0,0.0,-1.2338443607091905,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6210055351257324,0.880230724811554,0.0,1,0.0,0.0,0.0,-1.2977001667022705,-0.0,-1.0,0.0,-1.3893100500106812,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.36542809009552,0.0,0.0,1,0.0,0.0,0.0,-0.9864336252212524,-0.0,-1.0,0.0,-1.2959300875663757,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1112215518951416,0.0,0.8343154191970825,1,0.0,0.0,0.0,-0.4766496419906616,-0.0,-1.0,0.0,-1.1429948925971984,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.8183867335319519,0.0,1,0.0,0.0,0.0,-1.1112215518951416,-0.0,-1.0,0.0,-1.3333664655685424,
