step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8097639083862305,1.0,0.0,1,0.0,0.0,0.0,-0.19023609161376953,-0.0,-1.0,0.0,-1.057070827484131,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9239913821220398,0.89040207862854,0.0,1,0.0,0.0,0.0,-1.7337552905082703,-0.0,-1.0,0.0,-1.5201265871524812,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.9239913821220398,-0.0,-1.0,0.0,-1.577197414636612,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.40538448095321655,0.1366778314113617,0.2722635865211487,1,0.0,0.0,0.0,-0.5946155190467834,-0.0,-1.0,0.0,-1.178384655714035,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.5946155190467834,-0.0,-1.0,0.0,-1.178384655714035,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9754444360733032,0.3315320611000061,0.0,1,0.0,0.0,0.0,-0.024555563926696777,-0.0,-1.0,0.0,-1.007366669178009,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.024555563926696777,-0.0,-1.0,0.0,-1.007366669178009,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.47780641913414,1.0,0.32545560598373413,1,0.0,0.0,0.0,-1.47780641913414,-0.0,-1.0,0.0,-1.443341925740242,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3926677107810974,0.0,0.0,1,0.0,0.0,0.0,-0.8704741299152374,-0.0,-1.0,0.0,-1.2611422389745712,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.525833010673523,0.1748015284538269,0.0,1,0.0,0.0,0.0,-0.9185007214546204,-0.0,-1.0,0.0,-1.275550216436386,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-1.525833010673523,-0.0,-1.0,0.0,-1.4577499032020569,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8755733966827393,0.3969882130622864,0.0,1,0.0,0.0,0.0,-0.12442660331726074,-0.0,-1.0,0.0,-1.0373279809951783,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2740023732185364,0.179386168718338,0.20095787942409515,1,0.0,0.0,0.0,-1.1495757699012756,-0.0,-1.0,0.0,-1.3448727309703827,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3402522802352905,0.0,0.7163046598434448,1,0.0,0.0,0.0,-0.6142546534538269,-0.0,-1.0,0.0,-1.184276396036148,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8123207092285156,0.7666629552841187,0.41922128200531006,1,0.0,0.0,0.0,-1.1525729894638062,-0.0,-1.0,0.0,-1.345771896839142,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.8123207092285156,-0.0,-1.0,0.0,-1.5436962127685545,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.3325130343437195,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.17829932272434235,1.0,0.0,1,0.0,0.0,0.0,-0.8217006772756577,-0.0,-1.0,0.0,-1.2465102031826973,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7443867921829224,0.0,0.5028455853462219,1,0.0,0.0,0.0,-0.56608746945858,-0.0,-1.0,0.0,-1.169826240837574,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3521115481853485,0.0,0.0,1,0.0,0.0,0.0,-0.39227524399757385,-0.0,-1.0,0.0,-1.1176825731992721,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.3521115481853485,-0.0,-1.0,0.0,-1.4056334644556046,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8233891725540161,0.0,0.6288872361183167,1,0.0,0.0,0.0,-1.8233891725540161,-0.0,-1.0,0.0,-1.5470167517662048,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5122132301330566,0.0,0.08300270885229111,1,0.0,0.0,0.0,-0.3111759424209595,-0.0,-1.0,0.0,-1.0933527827262879,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.49441590905189514,0.0,1,0.0,0.0,0.0,-0.48778676986694336,-0.0,-1.0,0.0,-1.146336030960083,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6748722195625305,1.0,0.5238209366798401,1,0.0,0.0,0.0,-0.3251277804374695,-0.0,-1.0,0.0,-1.0975383341312408,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.08845627307891846,1,0.0,0.0,0.0,-1.6748722195625305,-0.0,-1.0,0.0,-1.502461665868759,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5363788604736328,1.0,0.0,1,0.0,0.0,0.0,-1.5363788604736328,-0.0,-1.0,0.0,-1.4609136581420898,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9909307956695557,0.0,0.42211371660232544,1,0.0,0.0,0.0,-0.45455193519592285,-0.0,-1.0,0.0,-1.136365580558777,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9087345004081726,0.0,0.0,1,0.0,0.0,0.0,-0.08219629526138306,-0.0,-1.0,0.0,-1.024658888578415,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4452601671218872,0.0,1.0,1,0.0,0.0,0.0,-0.4634743332862854,-0.0,-1.0,0.0,-1.1390422999858856,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.13309170305728912,0.45425254106521606,0.0,1,0.0,0.0,0.0,-0.3121684640645981,-0.0,-1.0,0.0,-1.0936505392193794,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7171487212181091,0.1528278887271881,0.0,1,0.0,0.0,0.0,-0.58405701816082,-0.0,-1.0,0.0,-1.175217105448246,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.28824567794799805,0.3343556523323059,0.2068677544593811,1,0.0,0.0,0.0,-0.4289030432701111,-0.0,-1.0,0.0,-1.1286709129810333,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1278548538684845,0.30627936124801636,1.0,1,0.0,0.0,0.0,-0.41610053181648254,-0.0,-1.0,0.0,-1.1248301595449448,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.39309388399124146,0.3828665614128113,0.0,1,0.0,0.0,0.0,-0.26523903012275696,-0.0,-1.0,0.0,-1.079571709036827,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.9372833371162415,0.5576804876327515,1,0.0,0.0,0.0,-0.6069061160087585,-0.0,-1.0,0.0,-1.1820718348026276,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.43968793749809265,1.0,0.0,1,0.0,0.0,0.0,-0.5603120625019073,-0.0,-1.0,0.0,-1.1680936187505722,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3018081486225128,0.32078489661216736,0.0,1,0.0,0.0,0.0,-0.7414960861206055,-0.0,-1.0,0.0,-1.2224488258361816,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.3018081486225128,-0.0,-1.0,0.0,-1.3905424445867538,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7557007670402527,0.3683818280696869,0.0,1,0.0,0.0,0.0,-1.7557007670402527,-0.0,-1.0,0.0,-1.5267102301120756,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3060687780380249,0.0,1.0,1,0.0,0.0,0.0,-0.4496319890022278,-0.0,-1.0,0.0,-1.1348895967006682,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3509986400604248,0.06585618853569031,0.26381152868270874,1,0.0,0.0,0.0,-0.6570674180984497,-0.0,-1.0,0.0,-1.197120225429535,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2525264322757721,1.0,1.0,1,0.0,0.0,0.0,-0.09847220778465271,-0.0,-1.0,0.0,-1.029541662335396,
