step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.018924370408058167,0.0,0.28624117374420166,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2895659804344177,0.0,0.0,1,0.0,0.0,0.0,-0.27064161002635956,-0.0,-1.0,0.0,-1.0811924830079078,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9787633419036865,0.86026930809021,1.0,1,0.0,0.0,0.0,-1.2683293223381042,-0.0,-1.0,0.0,-1.3804987967014313,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.14115890860557556,0.0,0.4970443844795227,1,0.0,0.0,0.0,-1.119922250509262,-0.0,-1.0,0.0,-1.3359766751527786,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.8588410913944244,-0.0,-1.0,0.0,-1.2576523274183273,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9729801416397095,1.0,0.0,1,0.0,0.0,0.0,-1.9729801416397095,-0.0,-1.0,0.0,-1.5918940424919128,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.88459312915802,0.09332075715065002,0.2914479076862335,1,0.0,0.0,0.0,-0.08838701248168945,-0.0,-1.0,0.0,-1.0265161037445067,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6829615235328674,0.0,0.42969846725463867,1,0.0,0.0,0.0,-0.2016316056251526,-0.0,-1.0,0.0,-1.0604894816875459,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7999811768531799,1.0,1.0,1,0.0,0.0,0.0,-0.1170196533203125,-0.0,-1.0,0.0,-1.0351058959960937,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5404567718505859,0.0,0.6727253198623657,1,0.0,0.0,0.0,-0.259524405002594,-0.0,-1.0,0.0,-1.0778573215007783,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.18615520000457764,0.0,1,0.0,0.0,0.0,-1.540456771850586,-0.0,-1.0,0.0,-1.4621370315551758,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6187790632247925,1.0,0.0,1,0.0,0.0,0.0,-1.6187790632247925,-0.0,-1.0,0.0,-1.4856337189674378,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8263962864875793,0.0,0.0,1,0.0,0.0,0.0,-0.20761722326278687,-0.0,-1.0,0.0,-1.062285166978836,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5302298069000244,1.0,0.3283274173736572,1,0.0,0.0,0.0,-1.3566260933876038,-0.0,-1.0,0.0,-1.406987828016281,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.1849837601184845,0.22067277133464813,1,0.0,0.0,0.0,-1.5302298069000244,-0.0,-1.0,0.0,-1.4590689420700074,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8357005715370178,0.0,0.0,1,0.0,0.0,0.0,-0.16429942846298218,-0.0,-1.0,0.0,-1.0492898285388947,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8868148326873779,1.0,0.5241426825523376,1,0.0,0.0,0.0,-0.05111426115036011,-0.0,-1.0,0.0,-1.015334278345108,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9337083697319031,0.7398529052734375,0.0,1,0.0,0.0,0.0,-1.820523202419281,-0.0,-1.0,0.0,-1.5461569607257841,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4638434648513794,0.3962560296058655,0.31640878319740295,1,0.0,0.0,0.0,-0.4698649048805237,-0.0,-1.0,0.0,-1.140959471464157,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9449703097343445,0.0,0.7377522587776184,1,0.0,0.0,0.0,-0.4811268448829651,-0.0,-1.0,0.0,-1.1443380534648895,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.8633471131324768,1,0.0,0.0,0.0,-0.05502969026565552,-0.0,-1.0,0.0,-1.0165089070796967,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.44150400161743164,0.974685549736023,0.0,1,0.0,0.0,0.0,-0.5584959983825684,-0.0,-1.0,0.0,-1.1675487995147704,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3046191334724426,0.43384334444999695,0.0,1,0.0,0.0,0.0,-0.136884868144989,-0.0,-1.0,0.0,-1.0410654604434968,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.23167525231838226,1.0,0.0,1,0.0,0.0,0.0,-0.5362943857908249,-0.0,-1.0,0.0,-1.1608883157372474,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8227417469024658,0.0,1.0,1,0.0,0.0,0.0,-0.5910664945840836,-0.0,-1.0,0.0,-1.177319948375225,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.15897820889949799,0.14875181019306183,0.0,1,0.0,0.0,0.0,-0.6637635380029678,-0.0,-1.0,0.0,-1.1991290614008903,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.09802278876304626,1,0.0,0.0,0.0,-1.158978208899498,-0.0,-1.0,0.0,-1.3476934626698494,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.18391284346580505,0.0,0.0,1,0.0,0.0,0.0,-1.183912843465805,-0.0,-1.0,0.0,-1.3551738530397415,
