step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.38449159264564514,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.45793136954307556,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.47260773181915283,0.1766611635684967,0.041340529918670654,1,0.0,0.0,0.0,-0.5273922681808472,-0.0,-1.0,0.0,-1.158217680454254,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3225436210632324,1.0,0.0,1,0.0,0.0,0.0,-0.1500641107559204,-0.0,-1.0,0.0,-1.045019233226776,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.5273733735084534,0.0,1,0.0,0.0,0.0,-0.6774563789367676,-0.0,-1.0,0.0,-1.2032369136810304,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2921312153339386,0.0,0.0,1,0.0,0.0,0.0,-1.2921312153339386,-0.0,-1.0,0.0,-1.3876393646001817,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.9127311110496521,1,0.0,0.0,0.0,-0.7078687846660614,-0.0,-1.0,0.0,-1.2123606353998184,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.05562514439225197,0.16591131687164307,0.0,1,0.0,0.0,0.0,-1.055625144392252,-0.0,-1.0,0.0,-1.3166875433176757,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.15844598412513733,0.0,0.0,1,0.0,0.0,0.0,-0.2140711285173893,-0.0,-1.0,0.0,-1.0642213385552168,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.09061186015605927,1.0,1,0.0,0.0,0.0,-1.1584459841251373,-0.0,-1.0,0.0,-1.3475337952375412,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1875591278076172,1.0,0.0,1,0.0,0.0,0.0,-0.8124408721923828,-0.0,-1.0,0.0,-1.2437322616577149,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6697719097137451,0.0,0.43436968326568604,1,0.0,0.0,0.0,-0.48221278190612793,-0.0,-1.0,0.0,-1.1446638345718383,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.22179430723190308,0.0,0.33061739802360535,1,0.0,0.0,0.0,-0.44797760248184204,-0.0,-1.0,0.0,-1.1343932807445527,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7782056927680969,-0.0,-1.0,0.0,-1.233461707830429,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9779126048088074,0.12514466047286987,0.7962861061096191,1,0.0,0.0,0.0,-1.9779126048088074,-0.0,-1.0,0.0,-1.5933737814426423,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7540700435638428,0.3770700693130493,1.0,1,0.0,0.0,0.0,-1.7319826483726501,-0.0,-1.0,0.0,-1.5195947945117951,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2501676678657532,0.0,1.0,1,0.0,0.0,0.0,-0.5039023756980896,-0.0,-1.0,0.0,-1.1511707127094268,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.059630610048770905,0.0,0.0,1,0.0,0.0,0.0,-0.19053705781698227,-0.0,-1.0,0.0,-1.0571611173450948,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5676938891410828,0.0,0.11987355351448059,1,0.0,0.0,0.0,-0.6273244991898537,-0.0,-1.0,0.0,-1.188197349756956,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.19466331601142883,0.574756920337677,1,0.0,0.0,0.0,-1.5676938891410828,-0.0,-1.0,0.0,-1.4703081667423248,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.3609732389450073,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7004866600036621,0.0,1.0,1,0.0,0.0,0.0,-0.2995133399963379,-0.0,-1.0,0.0,-1.0898540019989014,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.16425085067749023,0.7491031885147095,0.0,1,0.0,0.0,0.0,-0.8647375106811523,-0.0,-1.0,0.0,-1.2594212532043456,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.878321647644043,0.0,0.0,1,0.0,0.0,0.0,-1.0425724983215332,-0.0,-1.0,0.0,-1.31277174949646,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.39632561802864075,0.0,0.0,1,0.0,0.0,0.0,-0.4819960296154022,-0.0,-1.0,0.0,-1.1445988088846206,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9044596552848816,1.0,0.0,1,0.0,0.0,0.0,-1.3007852733135223,-0.0,-1.0,0.0,-1.3902355819940566,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.09554034471511841,-0.0,-1.0,0.0,-1.0286621034145356,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1607789695262909,0.5269545912742615,0.27903059124946594,1,0.0,0.0,0.0,-0.8392210304737091,-0.0,-1.0,0.0,-1.2517663091421127,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.32357099652290344,1.0,1.0,1,0.0,0.0,0.0,-0.16279202699661255,-0.0,-1.0,0.0,-1.0488376080989839,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0925200879573822,0.0,0.9954590797424316,1,0.0,0.0,0.0,-0.23105090856552124,-0.0,-1.0,0.0,-1.0693152725696564,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5164627432823181,1.0,0.0,1,0.0,0.0,0.0,-0.6089828312397003,-0.0,-1.0,0.0,-1.18269484937191,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.24333706498146057,0.529262900352478,0.0,1,0.0,0.0,0.0,-0.7597998082637787,-0.0,-1.0,0.0,-1.2279399424791335,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.2433370649814606,-0.0,-1.0,0.0,-1.3730011194944383,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.10598629713058472,1.0,0.0,1,0.0,0.0,0.0,-0.8940137028694153,-0.0,-1.0,0.0,-1.2682041108608246,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.17277346551418304,0.0,1,0.0,0.0,0.0,-0.8940137028694153,-0.0,-1.0,0.0,-1.2682041108608246,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8747349977493286,0.6851911544799805,0.7070398330688477,1,0.0,0.0,0.0,-0.1252650022506714,-0.0,-1.0,0.0,-1.0375795006752013,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.3031701445579529,0.0,1,0.0,0.0,0.0,-0.1252650022506714,-0.0,-1.0,0.0,-1.0375795006752013,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.12392191588878632,0.9201593399047852,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9664331674575806,0.3276512324810028,0.0,1,0.0,0.0,0.0,-1.9664331674575806,-0.0,-1.0,0.0,-1.5899299502372741,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3834189772605896,1.0,0.7860479950904846,1,0.0,0.0,0.0,-1.3498521447181702,-0.0,-1.0,0.0,-1.404955643415451,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5762128829956055,0.0,0.0,1,0.0,0.0,0.0,-0.9596318602561951,-0.0,-1.0,0.0,-1.2878895580768586,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-1.5762128829956055,-0.0,-1.0,0.0,-1.4728638648986816,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6223999261856079,0.0,0.0,1,0.0,0.0,0.0,-0.3776000738143921,-0.0,-1.0,0.0,-1.1132800221443175,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.23562771081924438,1.0,0.928828775882721,1,0.0,0.0,0.0,-0.3867722153663635,-0.0,-1.0,0.0,-1.116031664609909,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2601333558559418,1.0,1.0,1,0.0,0.0,0.0,-0.49576106667518616,-0.0,-1.0,0.0,-1.1487283200025558,
