step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7480508089065552,0.0,0.2648465633392334,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.24953967332839966,0.0,0.6691851615905762,1,0.0,0.0,0.0,-0.4985111355781555,-0.0,-1.0,0.0,-1.1495533406734466,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9128100872039795,1.0,0.0,1,0.0,0.0,0.0,-1.1623497605323792,-0.0,-1.0,0.0,-1.3487049281597137,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5547969937324524,1.0,0.49251312017440796,1,0.0,0.0,0.0,-0.3580130934715271,-0.0,-1.0,0.0,-1.107403928041458,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.4152168929576874,0.10880428552627563,1,0.0,0.0,0.0,-0.4452030062675476,-0.0,-1.0,0.0,-1.1335609018802644,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.37575119733810425,0.975127100944519,0.0,1,0.0,0.0,0.0,-1.3757511973381042,-0.0,-1.0,0.0,-1.4127253592014313,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.16055259108543396,0.0,1,0.0,0.0,0.0,-1.3757511973381042,-0.0,-1.0,0.0,-1.4127253592014313,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.07552724331617355,1.0,0.0,1,0.0,0.0,0.0,-1.0755272433161736,-0.0,-1.0,0.0,-1.322658172994852,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.004621908068656921,1.0,0.6997828483581543,1,0.0,0.0,0.0,-0.07090533524751663,-0.0,-1.0,0.0,-1.021271600574255,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2525908946990967,1.0,0.0,1,0.0,0.0,0.0,-0.2572128027677536,-0.0,-1.0,0.0,-1.0771638408303261,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7015129327774048,0.8550401926040649,0.351925253868103,1,0.0,0.0,0.0,-0.4489220380783081,-0.0,-1.0,0.0,-1.1346766114234925,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5467499494552612,1.0,0.0,1,0.0,0.0,0.0,-1.248262882232666,-0.0,-1.0,0.0,-1.3744788646697998,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.14682085812091827,0.0,0.5079950094223022,1,0.0,0.0,0.0,-0.39992909133434296,-0.0,-1.0,0.0,-1.1199787274003028,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-1.1468208581209183,-0.0,-1.0,0.0,-1.3440462574362755,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0421503446996212,1.0,1.0,1,0.0,0.0,0.0,-0.9578496553003788,-0.0,-1.0,0.0,-1.2873548965901136,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.9115577340126038,0.0,1,0.0,0.0,0.0,-1.0421503446996212,-0.0,-1.0,0.0,-1.3126451034098863,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7207120656967163,0.11740517616271973,0.0,1,0.0,0.0,0.0,-1.7207120656967163,-0.0,-1.0,0.0,-1.5162136197090148,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7221475839614868,0.0,0.0,1,0.0,0.0,0.0,-1.4428596496582031,-0.0,-1.0,0.0,-1.4328578948974608,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.07638797163963318,1.0,0.21875223517417908,1,0.0,0.0,0.0,-0.6457596123218536,-0.0,-1.0,0.0,-1.1937278836965561,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3123747408390045,0.4043591618537903,0.0,1,0.0,0.0,0.0,-0.23598676919937134,-0.0,-1.0,0.0,-1.0707960307598114,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2963027060031891,0.0,0.6052320599555969,1,0.0,0.0,0.0,-0.6086774468421936,-0.0,-1.0,0.0,-1.182603234052658,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5687285661697388,0.0,1,0.0,0.0,0.0,-0.7036972939968109,-0.0,-1.0,0.0,-1.2111091881990432,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4708459973335266,1.0,0.0,1,0.0,0.0,0.0,-1.4708459973335266,-0.0,-1.0,0.0,-1.441253799200058,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.6427149772644043,0.0,1,0.0,0.0,0.0,-0.5291540026664734,-0.0,-1.0,0.0,-1.158746200799942,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.8685698509216309,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5716979503631592,1.0,0.0,1,0.0,0.0,0.0,-0.4283020496368408,-0.0,-1.0,0.0,-1.1284906148910523,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0009098201990127563,1.0,0.6812412142753601,1,0.0,0.0,0.0,-0.5707881301641464,-0.0,-1.0,0.0,-1.171236439049244,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.3608115315437317,1,0.0,0.0,0.0,-0.9990901798009872,-0.0,-1.0,0.0,-1.299727053940296,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8176647424697876,0.6184862852096558,1.0,1,0.0,0.0,0.0,-0.1823352575302124,-0.0,-1.0,0.0,-1.0547005772590636,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.052682626992464066,1,0.0,0.0,0.0,-0.1823352575302124,-0.0,-1.0,0.0,-1.0547005772590636,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8389979600906372,0.3626205325126648,0.0,1,0.0,0.0,0.0,-1.8389979600906372,-0.0,-1.0,0.0,-1.551699388027191,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5184525847434998,0.7317091822624207,1.0,1,0.0,0.0,0.0,-0.32054537534713745,-0.0,-1.0,0.0,-1.0961636126041412,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.40812957286834717,1.0,0.012286871671676636,1,0.0,0.0,0.0,-0.9265821576118469,-0.0,-1.0,0.0,-1.277974647283554,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-0.5918704271316528,-0.0,-1.0,0.0,-1.1775611281394958,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3419451117515564,1.0,0.0,1,0.0,0.0,0.0,-1.3419451117515564,-0.0,-1.0,0.0,-1.4025835335254668,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.3419451117515564,-0.0,-1.0,0.0,-1.4025835335254668,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7760562896728516,0.0,0.0,1,0.0,0.0,0.0,-0.22394371032714844,-0.0,-1.0,0.0,-1.0671831130981446,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3449666202068329,0.0,0.32078245282173157,1,0.0,0.0,0.0,-1.1210229098796844,-0.0,-1.0,0.0,-1.3363068729639054,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.797079861164093,0.3935392498970032,0.9226392507553101,1,0.0,0.0,0.0,-1.142046481370926,-0.0,-1.0,0.0,-1.3426139444112777,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.14448267221450806,1.0,0.0,1,0.0,0.0,0.0,-0.652597188949585,-0.0,-1.0,0.0,-1.1957791566848754,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5143398642539978,0.0,0.0,1,0.0,0.0,0.0,-0.36985719203948975,-0.0,-1.0,0.0,-1.1109571576118469,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.014460086822509766,1.0,1,0.0,0.0,0.0,-0.4856601357460022,-0.0,-1.0,0.0,-1.1456980407238007,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.2250547558069229,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.17474225163459778,0.7615492343902588,0.0,1,0.0,0.0,0.0,-0.8252577483654022,-0.0,-1.0,0.0,-1.2475773245096207,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8252577483654022,-0.0,-1.0,0.0,-1.2475773245096207,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8456567525863647,0.4639880955219269,0.0,1,0.0,0.0,0.0,-0.15434324741363525,-0.0,-1.0,0.0,-1.0463029742240906,
49,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9370126128196716,0.11551454663276672,0.7797747254371643,1,0.0,0.0,0.0,-0.09135586023330688,-0.0,-1.0,0.0,-1.0274067580699922,
50,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.06298738718032837,-0.0,-1.0,0.0,-1.0188962161540984,
51,0.0627638,-0.0332051,4.60784e-05,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0627623539056289,0.0,0.0,-0.0,-0.0,-1.0,0.0,-0.9372376460943711,
52,-0.0198642,-0.0116656,3.65416e-05,0.333334,6351.65,0.000488281,0.0,-0.4259912967681885,0.32754838466644287,0.3477752208709717,1,-0.0198638370519125,0.0,0.0,-1.4259912967681885,-0.0,-1.0,0.0,-1.4476612260823691,
53,0.0305269,0.0319205,-9.88801e-05,0.333324,6351.65,0.000488281,0.0,-0.6516095995903015,0.0,0.7775452733039856,1,0.03052539059930518,0.0,0.0,-0.22561830282211304,-0.0,-1.0,0.0,-1.0371601002473287,
54,0.814077,0.00845356,-0.000220474,0.333345,6351.65,0.00292969,0.0,-0.19417497515678406,1.0,0.0,1,0.8139872388088313,0.0,0.0,-0.45743462443351746,-0.0,-1.0,0.0,-0.32324314852122393,
55,1.59174,0.0235708,-0.000475105,0.333345,6351.66,0.0102539,0.0,0.3758120834827423,1.0,0.0,1,1.591361698550313,0.0,0.0,-0.5699870586395264,-0.0,-1.0,0.0,0.420365580958455,
56,1.60975,0.16318,-0.000876602,0.333426,6351.67,0.019043,0.0,1.0,0.0,0.0,1,1.609043826564697,0.0,0.0,-0.6241879165172577,-0.0,-1.0,0.0,0.4217874516095197,
57,1.88514,0.163644,-0.00127524,0.333589,6351.68,0.0292969,0.0,-0.4447591304779053,0.47585558891296387,0.047924160957336426,1,1.8839364645169345,0.0,0.0,-1.4447591304779053,-0.0,-1.0,0.0,0.4505087253735629,
58,2.76702,0.0243598,-0.00137251,0.33367,6351.69,0.0419922,0.0,-1.0,1.0,0.0,1,2.7651185130529026,0.0,0.0,-0.5552408695220947,-0.0,-1.0,0.0,1.5985462521962743,
59,2.99964,0.092525,-0.00168341,0.333701,6351.71,0.0585938,0.0,0.2402576208114624,0.47089025378227234,0.0,1,2.9971109389135555,0.0,0.0,-1.2402576208114624,-0.0,-1.0,0.0,1.6250336526701168,
