step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.28009480237960815,0.007000967860221863,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8219170570373535,0.42516857385635376,0.7985556125640869,1,0.0,0.0,0.0,-0.17808294296264648,-1.0,0.0,-1.053424882888794,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.17808294296264648,-1.0,0.0,-1.053424882888794,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.13927090167999268,0.8503623008728027,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.4710365831851959,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7259423732757568,1.0,0.0,1,0.0,0.0,0.0,-1.7259423732757568,-1.0,0.0,-1.517782711982727,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.7145151495933533,1,0.0,0.0,0.0,-1.7259423732757568,-1.0,0.0,-1.517782711982727,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2284383773803711,1.0,0.0,1,0.0,0.0,0.0,-1.228438377380371,-1.0,0.0,-1.3685315132141114,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-1.228438377380371,-1.0,0.0,-1.3685315132141114,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8845751285552979,1.0,0.0,1,0.0,0.0,0.0,-0.11542487144470215,-1.0,0.0,-1.0346274614334106,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.11542487144470215,-1.0,0.0,-1.0346274614334106,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.23954665660858154,1.0,0.0,1,0.0,0.0,0.0,-1.2395466566085815,-1.0,0.0,-1.3718639969825746,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.2395466566085815,-1.0,0.0,-1.3718639969825746,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3527296185493469,1.0,0.22271394729614258,1,0.0,0.0,0.0,-0.6472703814506531,-1.0,0.0,-1.194181114435196,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.9667752385139465,1,0.0,0.0,0.0,-0.6472703814506531,-1.0,0.0,-1.194181114435196,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5663499236106873,1.0,0.0,1,0.0,0.0,0.0,-0.43365007638931274,-1.0,0.0,-1.1300950229167939,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5330997705459595,1.0,0.23816955089569092,1,0.0,0.0,0.0,-0.03325015306472778,-1.0,0.0,-1.0099750459194183,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4347420930862427,1.0,1.0,1,0.0,0.0,0.0,-0.0983576774597168,-1.0,0.0,-1.029507303237915,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7258458137512207,1.0,0.0,1,0.0,0.0,0.0,-0.291103720664978,-1.0,0.0,-1.0873311161994934,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.2741541862487793,-1.0,0.0,-1.0822462558746337,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.4632909893989563,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.41336578130722046,1.0,0.7763981223106384,1,0.0,0.0,0.0,-0.5866342186927795,-1.0,0.0,-1.1759902656078338,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.4760119616985321,1,0.0,0.0,0.0,-0.5866342186927795,-1.0,0.0,-1.1759902656078338,
