step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8472215533256531,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6170129776000977,0.0,1,-0.009092603003111566,0.0,-0.15277844667434692,-0.0,-1.0,0.0,-1.0549261370054157,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.45818668603897095,1.0,0.0,1,-0.009092603003111566,0.0,-0.541813313961029,-0.0,-1.0,0.0,-1.1716365971914202,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3911423087120056,1.0,0.0,1,-0.009092603003111566,0.0,-0.06704437732696533,-0.0,-1.0,0.0,-1.0292059162012013,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.07071173191070557,1,-0.009092603003111566,0.0,-0.6088576912879944,-0.0,-1.0,0.0,-1.19174991038951,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.03335440158843994,1.0,0.0,1,-0.009092603003111566,0.0,-0.9666455984115601,-0.0,-1.0,0.0,-1.2990862825265794,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1747186779975891,1.0,0.0,1,-0.009092603003111566,0.0,-0.20807307958602905,-0.0,-1.0,0.0,-1.0715145268789203,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3745448887348175,1.0,0.0,1,-0.009092603003111566,0.0,-0.5492635667324066,-0.0,-1.0,0.0,-1.1738716730228336,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.6254551112651825,-0.0,-1.0,0.0,-1.1967291363826664,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17853426933288574,1.0,0.0,1,-0.009092603003111566,0.0,-0.8214657306671143,-0.0,-1.0,0.0,-1.255532322203246,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9177209138870239,1.0,0.0,1,-0.009092603003111566,0.0,-0.7391866445541382,-0.0,-1.0,0.0,-1.230848596369353,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8321405053138733,1.0,0.0,1,-0.009092603003111566,0.0,-1.7498614192008972,-0.0,-1.0,0.0,-1.5340510287633808,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.1678594946861267,-0.0,-1.0,0.0,-1.0594504514089496,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.13079503178596497,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
