step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.3623100519180298,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.24822759628295898,1.0,0.0,1,0.0,0.0,0.0,-0.751772403717041,-1.0,0.0,-1.2255317211151122,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.38855502009391785,1.0,0.0,1,0.0,0.0,0.0,-0.14032742381095886,-1.0,0.0,-1.0420982271432877,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4022262692451477,1.0,0.0,1,0.0,0.0,0.0,-0.013671249151229858,-1.0,0.0,-1.0041013747453689,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.921027421951294,0.0,1,0.0,0.0,0.0,-0.5977737307548523,-1.0,0.0,-1.1793321192264556,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.5705642700195312,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9130967259407043,1.0,0.0,1,0.0,0.0,0.0,-0.08690327405929565,-1.0,0.0,-1.0260709822177887,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4972195029258728,0.4091233015060425,0.5270552635192871,1,0.0,0.0,0.0,-0.41587722301483154,-1.0,0.0,-1.1247631669044496,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.29778730869293213,0.9044227600097656,0.0,1,0.0,0.0,0.0,-0.7950068116188049,-1.0,0.0,-1.2385020434856415,
