step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.4779549241065979,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5123516917228699,0.0,0.0,1,0.0,0.0,0.0,-0.4876483082771301,-1.0,0.0,-1.146294492483139,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.4876483082771301,-1.0,0.0,-1.146294492483139,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.9897685647010803,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.08149027824401855,0.0,0.0,1,0.0,0.0,0.0,-0.9185097217559814,-1.0,0.0,-1.2755529165267945,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.8057228922843933,0.04125732183456421,1,0.0,0.0,0.0,-0.9185097217559814,-1.0,0.0,-1.2755529165267945,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.385958194732666,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.05407238006591797,1.0,0.0,1,0.0,0.0,0.0,-1.054072380065918,-1.0,0.0,-1.3162217140197754,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.689195454120636,1.0,0.0,1,0.0,0.0,0.0,-0.635123074054718,-1.0,0.0,-1.1905369222164155,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7671523094177246,1.0,0.0,1,0.0,0.0,0.0,-0.07795685529708862,-1.0,0.0,-1.0233870565891265,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.07983279228210449,1.0,0.0,1,0.0,0.0,0.0,-0.8469851016998291,-1.0,0.0,-1.2540955305099488,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.666404128074646,1.0,0.0,1,0.0,0.0,0.0,-0.5865713357925415,-1.0,0.0,-1.1759714007377624,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.8407945036888123,0.0,1,0.0,0.0,0.0,-1.666404128074646,-1.0,0.0,-1.4999212384223939,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.6829944849014282,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.13822367787361145,0.0,0.6525947451591492,1,0.0,0.0,0.0,-0.8617763221263885,-1.0,0.0,-1.2585328966379166,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8397209048271179,1.0,0.5695542693138123,1,0.0,0.0,0.0,-0.9779445827007294,-1.0,0.0,-1.2933833748102188,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.027720630168914795,1.0,0.0,1,0.0,0.0,0.0,-0.8120002746582031,-1.0,0.0,-1.243600082397461,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0277206301689148,-1.0,0.0,-1.3083161890506745,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.0001423954963684082,1.0,0.0,1,0.0,0.0,0.0,-1.0001423954963684,-1.0,0.0,-1.3000427186489105,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.500725269317627,1.0,0.0,1,0.0,0.0,0.0,-0.5008676648139954,-1.0,0.0,-1.1502602994441986,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7647469639778137,1.0,0.45241373777389526,1,0.0,0.0,0.0,-0.26402169466018677,-1.0,0.0,-1.079206508398056,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7681331634521484,1.0,0.0,1,0.0,0.0,0.0,-0.003386199474334717,-1.0,0.0,-1.0010158598423005,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4848141372203827,0.3305482864379883,0.7489507794380188,1,0.0,0.0,0.0,-0.28331902623176575,-1.0,0.0,-1.0849957078695298,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.37249869108200073,1.0,0.0,1,0.0,0.0,0.0,-0.11231544613838196,-1.0,0.0,-1.0336946338415145,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6626519560813904,0.657666802406311,0.0,1,0.0,0.0,0.0,-0.29015326499938965,-1.0,0.0,-1.0870459794998169,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.49809813499450684,1,0.0,0.0,0.0,-0.3373480439186096,-1.0,0.0,-1.101204413175583,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.6391184329986572,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5602260828018188,0.011042475700378418,0.41991305351257324,1,0.0,0.0,0.0,-0.43977391719818115,-1.0,0.0,-1.1319321751594544,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3117857873439789,1.0,0.7722709774971008,1,0.0,0.0,0.0,-0.24844029545783997,-1.0,0.0,-1.074532088637352,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.583797812461853,0.0,0.0,1,0.0,0.0,0.0,-0.27201202511787415,-1.0,0.0,-1.0816036075353623,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6779748201370239,0.5474326014518738,0.0,1,0.0,0.0,0.0,-0.0941770076751709,-1.0,0.0,-1.0282531023025512,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.19466012716293335,1.0,0.9613945484161377,1,0.0,0.0,0.0,-0.8726349472999573,-1.0,0.0,-1.2617904841899872,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8183695673942566,0.1314566731452942,0.6698395609855652,1,0.0,0.0,0.0,-1.01302969455719,-1.0,0.0,-1.303908908367157,
