step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8964888453483582,0.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.8964888453483582,-0.0,-1.0,0.0,-1.5780392566076191,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.41045036911964417,0.0,0.17723901569843292,1,-0.009092603003111566,0.0,-0.5895496308803558,-0.0,-1.0,0.0,-1.1859574922672182,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.20211121439933777,1.0,0.0,1,-0.009092603003111566,0.0,-0.2083391547203064,-0.0,-1.0,0.0,-1.0715943494192035,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3256586492061615,0.0,1.0,1,-0.009092603003111566,0.0,-0.12354743480682373,-0.0,-1.0,0.0,-1.0461568334451588,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8260348439216614,1.0,0.0,1,-0.009092603003111566,0.0,-0.5003761947154999,-0.0,-1.0,0.0,-1.1592054614177616,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11060270667076111,1.0,0.29727765917778015,1,-0.009092603003111566,0.0,-0.9366375505924225,-0.0,-1.0,0.0,-1.2900838681808382,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.396072119474411,0.4897523820400238,1.0,1,-0.009092603003111566,0.0,-0.5066748261451721,-0.0,-1.0,0.0,-1.1610950508466633,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7566040754318237,0.0,0.0,1,-0.009092603003111566,0.0,-1.1526761949062347,-0.0,-1.0,0.0,-1.354895461474982,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7797654271125793,0.0,1,-0.009092603003111566,0.0,-1.7566040754318237,-0.0,-1.0,0.0,-1.5360738256326587,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7245310544967651,0.1540355682373047,0.04788083955645561,1,-0.009092603003111566,0.0,-0.27546894550323486,-0.0,-1.0,0.0,-1.091733286654082,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.14949962496757507,0.11619001626968384,1.0,1,-0.009092603003111566,0.0,-0.8740306794643402,-0.0,-1.0,0.0,-1.2713018068424136,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.234834223985672,0.0,0.0,1,-0.009092603003111566,0.0,-0.38433384895324707,-0.0,-1.0,0.0,-1.1243927576890858,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,0.0,-0.765165776014328,-0.0,-1.0,0.0,-1.23864233580741,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7611016035079956,0.5388565063476562,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5977314114570618,0.8319025039672852,1.0,1,-0.009092603003111566,0.0,-1.5977314114570618,-0.0,-1.0,0.0,-1.48841202644023,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0539698526263237,0.0,0.0,1,-0.009092603003111566,0.0,-0.6517012640833855,-0.0,-1.0,0.0,-1.2046029822281272,
