step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5852225422859192,0.0,0.45657122135162354,1,0.0,0.0,0.0,-1.5852225422859192,-1.0,0.0,-1.4755667626857758,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5315352082252502,0.0,0.0,1,0.0,0.0,0.0,-1.1167577505111694,-1.0,0.0,-1.3350273251533509,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6904675960540771,1.0,0.0,1,0.0,0.0,0.0,-1.2220028042793274,-1.0,0.0,-1.3666008412837982,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2721876800060272,1.0,0.0,1,0.0,0.0,0.0,-0.4182799160480499,-1.0,0.0,-1.125483974814415,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4381282329559326,1.0,0.0,1,0.0,0.0,0.0,-0.7103159129619598,-1.0,0.0,-1.213094773888588,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.09120732545852661,1.0,1.0,1,0.0,0.0,0.0,-0.346920907497406,-1.0,0.0,-1.104076272249222,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6333958506584167,0.5877571702003479,1.0,1,0.0,0.0,0.0,-0.7246031761169434,-1.0,0.0,-1.217380952835083,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.35449355840682983,0.0,1.0,1,0.0,0.0,0.0,-0.9878894090652466,-1.0,0.0,-1.296366822719574,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.3818521499633789,0.0,1,0.0,0.0,0.0,-0.6455064415931702,-1.0,0.0,-1.193651932477951,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8832926750183105,1.0,0.0,1,0.0,0.0,0.0,-0.11670732498168945,-1.0,0.0,-1.0350121974945068,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9539156556129456,0.0,0.13053657114505768,1,0.0,0.0,0.0,-0.07062298059463501,-1.0,0.0,-1.0211868941783906,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-1.9539156556129456,-1.0,0.0,-1.5861746966838837,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.31944042444229126,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.10920187830924988,0.15767373144626617,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7404300570487976,0.0,0.0,1,0.0,0.0,0.0,-0.2595699429512024,-1.0,0.0,-1.0778709828853608,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8351536989212036,0.4774560332298279,0.6433618068695068,1,0.0,0.0,0.0,-1.5755837559700012,-1.0,0.0,-1.4726751267910003,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7744894027709961,0.30075839161872864,0.0,1,0.0,0.0,0.0,-1.6096431016921997,-1.0,0.0,-1.48289293050766,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.5782413482666016,1,0.0,0.0,0.0,-0.2255105972290039,-1.0,0.0,-1.0676531791687012,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.17405706644058228,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.08085095137357712,0.11500407010316849,0.0,1,0.0,0.0,0.0,-1.0808509513735771,-1.0,0.0,-1.324255285412073,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0808509513735771,-1.0,0.0,-1.324255285412073,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.03864339739084244,0.4274424612522125,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4643031358718872,0.0,0.8700347542762756,1,0.0,0.0,0.0,-1.4643031358718872,-1.0,0.0,-1.4392909407615662,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7894439697265625,0.0,1.0,1,0.0,0.0,0.0,-0.3251408338546753,-1.0,0.0,-1.0975422501564025,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7692710161209106,0.27092549204826355,0.7636515498161316,1,0.0,0.0,0.0,-0.020172953605651855,-1.0,0.0,-1.0060518860816956,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.40067803859710693,0.0,0.0,1,0.0,0.0,0.0,-1.1699490547180176,-1.0,0.0,-1.3509847164154052,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.11069127917289734,0.41706129908561707,1,0.0,0.0,0.0,-1.400678038597107,-1.0,0.0,-1.420203411579132,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.13993366062641144,0.0,0.0,1,0.0,0.0,0.0,-0.8600663393735886,-1.0,0.0,-1.2580199018120766,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6493390202522278,1.0,0.0,1,0.0,0.0,0.0,-0.5094053596258163,-1.0,0.0,-1.152821607887745,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.3506609797477722,-1.0,0.0,-1.1051982939243317,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.04650081694126129,1.0,0.0,1,0.0,0.0,0.0,-1.0465008169412613,-1.0,0.0,-1.3139502450823783,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3853899836540222,0.0,0.8101524114608765,1,0.0,0.0,0.0,-0.4318908005952835,-1.0,0.0,-1.129567240178585,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.42932385206222534,0.0,0.836128830909729,1,0.0,0.0,0.0,-0.043933868408203125,-1.0,0.0,-1.0131801605224608,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5252619385719299,1.0,1.0,1,0.0,0.0,0.0,-0.09593808650970459,-1.0,0.0,-1.0287814259529113,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7049273252487183,0.11112312972545624,1.0,1,0.0,0.0,0.0,-0.17966538667678833,-1.0,0.0,-1.0538996160030365,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9626998901367188,1.0,0.23446717858314514,1,0.0,0.0,0.0,-1.667627215385437,-1.0,0.0,-1.5002881646156312,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9418376684188843,0.42171013355255127,0.0,1,0.0,0.0,0.0,-1.904537558555603,-1.0,0.0,-1.5713612675666808,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.07952117919921875,0.0,0.712664008140564,1,0.0,0.0,0.0,-1.021358847618103,-1.0,0.0,-1.3064076542854308,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-0.9204788208007812,-1.0,0.0,-1.2761436462402345,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.536345362663269,0.5785225033760071,0.13544969260692596,1,0.0,0.0,0.0,-1.536345362663269,-1.0,0.0,-1.4609036087989806,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.6036264896392822,1,0.0,0.0,0.0,-1.536345362663269,-1.0,0.0,-1.4609036087989806,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8701227903366089,0.0,0.4877806603908539,1,0.0,0.0,0.0,-0.1298772096633911,-1.0,0.0,-1.0389631628990172,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.03288673609495163,0.0,1,0.0,0.0,0.0,-0.1298772096633911,-1.0,0.0,-1.0389631628990172,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.20584696531295776,0.6668526530265808,0.0,1,0.0,0.0,0.0,-0.7941530346870422,-1.0,0.0,-1.2382459104061128,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.27107691764831543,1.0,0.9018911123275757,1,0.0,0.0,0.0,-0.06522995233535767,-1.0,0.0,-1.0195689857006074,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.21299898624420166,0.0,0.0,1,0.0,0.0,0.0,-0.05807793140411377,-1.0,0.0,-1.0174233794212342,
49,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2112978994846344,0.0,0.44749557971954346,1,0.0,0.0,0.0,-0.0017010867595672607,-1.0,0.0,-1.0005103260278703,
50,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5529190301895142,0.5233534574508667,0.0,1,0.0,0.0,0.0,-0.7642169296741486,-1.0,0.0,-1.2292650789022446,
51,0.0574972,0.00688399,-9.23475e-06,0.333334,6351.65,0.0,-0.4399316608905792,0.12221919000148773,0.0,1,0.05749693451141445,0.0,0.0,-0.9928506910800934,-1.0,0.0,-1.2403582728126135,
52,-0.0978063,0.025154,-3.7845e-05,0.333334,6351.65,0.0,-1.0,0.0,0.7076488137245178,1,-0.09780444919024744,0.0,0.0,-0.5600683391094208,-1.0,0.0,-1.2658249509230737,
53,0.0430784,0.0288977,-0.000196632,0.333304,6351.65,0.000488281,0.6271898150444031,0.3066272735595703,0.0,1,0.04307416387125818,0.0,0.0,-1.627189815044403,-1.0,0.0,-1.4450827806420627,
54,0.452941,-0.00741858,-0.000260051,0.333304,6351.65,0.00195313,-0.7291719913482666,0.30840563774108887,0.0,1,0.452882090805256,0.0,0.0,-1.3563618063926697,-1.0,0.0,-0.9540264511125449,
55,0.415915,-0.0469943,-4.45207e-05,0.333304,6351.66,0.00439453,-0.6104844808578491,0.0,0.0,1,0.4159057411743417,0.0,0.0,-0.11868751049041748,-1.0,0.0,-0.6197005119727835,
56,0.52025,-0.0251896,7.99338e-05,0.333304,6351.66,0.00732422,-0.04691492021083832,0.0,0.0,1,0.5202292055582513,0.0,0.0,-0.5635695606470108,-1.0,0.0,-0.648841662635852,
57,-0.0398934,0.0101448,8.08875e-05,0.333304,6351.66,0.00830078,0.2922836244106293,0.0,0.5260952711105347,1,-0.03989178643079849,0.0,0.0,-0.3391985446214676,-1.0,0.0,-1.1416513498172387,
58,0.011543,0.0274963,0.000130002,0.333314,6351.66,0.00830078,1.0,1.0,1.0,1,0.011542249595917762,0.0,0.0,-0.7077163755893707,-1.0,0.0,-1.2007726630808935,
59,0.07021,-0.0454905,0.000130479,0.333294,6351.66,0.00878906,-0.3481031358242035,0.0,0.588756263256073,1,0.07020541893706347,0.0,0.0,-1.3481031358242035,-1.0,0.0,-1.3342255218101977,
60,-0.00742505,0.00313154,0.000204388,0.333294,6351.66,0.00878906,-0.664511501789093,0.06118260324001312,1.0,1,-0.0074242910493568775,0.0,0.0,-0.3164083659648895,-1.0,0.0,-1.1023468008388237,
61,0.675642,0.0205955,0.0006941,0.333294,6351.66,0.0107422,0.9584080576896667,0.9253556132316589,0.0,1,0.6754073557090863,0.0,0.0,-1.6229195594787598,-1.0,0.0,-0.8114685121345416,
62,1.68076,-0.0482983,0.000973527,0.333294,6351.67,0.0175781,-1.0,1.0,0.0,1,1.679941071034839,0.0,0.0,-1.9584080576896667,-1.0,0.0,0.092418653727939,
63,1.47611,-0.062525,0.00119049,0.333263,6351.68,0.0268555,-0.17345769703388214,0.0,0.110454261302948,1,1.4752303070901374,0.0,0.0,-0.8265423029661179,-1.0,0.0,0.227267616200302,
64,0.260562,-0.00801639,0.00104171,0.333243,6351.68,0.0322266,-0.428392231464386,0.08301573991775513,0.9961270093917847,1,0.2604261436283542,0.0,0.0,-0.25493453443050385,-1.0,0.0,-0.8160542167007969,
65,0.786615,-0.00245588,0.00109131,0.333243,6351.69,0.034668,1.0,1.0,0.0,1,0.7861853112648954,0.0,0.0,-1.428392231464386,-1.0,0.0,-0.6423323581744204,
66,1.127,0.0426705,0.000972096,0.333243,6351.69,0.0405273,0.2336936593055725,0.0,0.0,1,1.1264516914993623,0.0,0.0,-0.7663063406944275,-1.0,0.0,-0.10344021070896592,
67,1.142,-0.00286714,0.000947777,0.333243,6351.7,0.046875,-0.22722090780735016,0.0,0.0,1,1.1414583064954713,0.0,0.0,-0.46091456711292267,-1.0,0.0,0.0031839363615944194,
68,1.12253,-0.0708238,0.0011409,0.333223,6351.7,0.0532227,-0.4676072597503662,0.0,0.0,1,1.1218889223283333,0.0,0.0,-0.24038635194301605,-1.0,0.0,0.049773016745428444,
69,-0.0234186,0.00413717,0.00115139,0.333172,6351.71,0.0561523,1.0,0.0,0.9467297792434692,1,-0.023405102509047048,0.0,0.0,-1.4676072597503662,-1.0,0.0,-1.463687280434157,
70,-0.0293244,0.0343668,0.000952069,0.333172,6351.71,0.0561523,1.0,0.0,0.44408804178237915,1,-0.029310427285681253,0.0,0.0,-0.0,-1.0,0.0,-1.0293104272856812,
71,-0.0264758,-0.0112233,0.00103313,0.333172,6351.71,0.0561523,-0.06003507971763611,0.0,0.0,1,-0.026462109401234075,0.0,0.0,-1.060035079717636,-1.0,0.0,-1.344472633316525,
72,-0.0355657,-0.00630739,0.000921551,0.333172,6351.71,0.0561523,-0.9485257267951965,0.0,0.1923511028289795,1,-0.03554929709692386,0.0,0.0,-0.8884906470775604,-1.0,0.0,-1.302096491220192,
73,0.261762,-0.0332047,0.000989739,0.333182,6351.71,0.0571289,-0.9777730703353882,1.0,0.3158348500728607,1,0.26163233378226,0.0,0.0,-0.02924734354019165,-1.0,0.0,-0.7471418692797975,
74,0.432952,-0.0481597,0.0010627,0.333182,6351.71,0.059082,1.0,0.3898327350616455,0.0,1,0.43272170652500297,0.0,0.0,-1.9777730703353882,-1.0,0.0,-1.1606102145756134,
75,1.39012,-0.0883885,0.00137788,0.33309,6351.72,0.0644531,-0.4175267815589905,1.0,0.0,1,1.3891609714219997,0.0,0.0,-1.4175267815589905,-1.0,0.0,-0.036097063045697375,
76,0.350874,-0.0275326,0.00142891,0.333009,6351.72,0.0703125,-1.0,0.0,1.0,1,0.35062295819727546,0.0,0.0,-0.5824732184410095,-1.0,0.0,-0.8241190073350274,
77,-0.0766331,-0.00425944,0.00141365,0.333009,6351.72,0.0703125,0.0269557386636734,0.547914445400238,0.8155704140663147,1,-0.07657885725511047,0.0,0.0,-1.0269557386636734,-1.0,0.0,-1.3846655788542126,
