step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.029456794261932373,0.28155815601348877,0.0,1,0.0,0.0,0.0,-0.9211412668228149,-1.0,0.0,-1.2763423800468445,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.11799681186676025,0.40299761295318604,0.0,1,0.0,0.0,0.0,-0.08854001760482788,-1.0,0.0,-1.0265620052814484,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5341565608978271,0.0,0.0,1,0.0,0.0,0.0,-0.4161597490310669,-1.0,0.0,-1.1248479247093202,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6078513264656067,1.0,0.0,1,0.0,0.0,0.0,-1.1420078873634338,-1.0,0.0,-1.34260236620903,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2871723771095276,1.0,0.0,1,0.0,0.0,0.0,-0.3206789493560791,-1.0,0.0,-1.0962036848068237,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.10657793283462524,1.0,0.0,1,0.0,0.0,0.0,-0.18059444427490234,-1.0,0.0,-1.0541783332824708,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9489457607269287,0.4123208522796631,0.0,1,0.0,0.0,0.0,-1.055523693561554,-1.0,0.0,-1.3166571080684661,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5232954025268555,0.0,1,0.0,0.0,0.0,-0.05105423927307129,-1.0,0.0,-1.0153162717819213,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.37080952525138855,1.0,0.0,1,0.0,0.0,0.0,-0.6291904747486115,-1.0,0.0,-1.1887571424245835,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-0.6291904747486115,-1.0,0.0,-1.1887571424245835,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.1430841088294983,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.04643756151199341,1.0,0.0,1,0.0,0.0,0.0,-0.9535624384880066,-1.0,0.0,-1.2860687315464019,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.19026029109954834,0.7655543684959412,0.0,1,0.0,0.0,0.0,-0.14382272958755493,-1.0,0.0,-1.0431468188762665,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.6374499797821045,1,0.0,0.0,0.0,-0.8097397089004517,-1.0,0.0,-1.2429219126701354,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.0294187068939209,0.7063212394714355,0.0,1,0.0,0.0,0.0,-1.029418706893921,-1.0,0.0,-1.3088256120681763,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.41205769777297974,1.0,0.3271709382534027,1,0.0,0.0,0.0,-0.38263899087905884,-1.0,0.0,-1.1147916972637177,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.11980825662612915,0.960487425327301,0.0,1,0.0,0.0,0.0,-0.5318659543991089,-1.0,0.0,-1.1595597863197327,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8801917433738708,-1.0,0.0,-1.2640575230121613,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8374246954917908,1.0,0.0,1,0.0,0.0,0.0,-0.16257530450820923,-1.0,0.0,-1.0487725913524628,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.24869269132614136,1.0,0.0,1,0.0,0.0,0.0,-0.5887320041656494,-1.0,0.0,-1.1766196012496948,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.5804762840270996,1,0.0,0.0,0.0,-0.7513073086738586,-1.0,0.0,-1.2253921926021576,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5563187003135681,1.0,0.0,1,0.0,0.0,0.0,-0.4436812996864319,-1.0,0.0,-1.1331043899059297,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.21674111485481262,1.0,0.05824965238571167,1,0.0,0.0,0.0,-0.3395775854587555,-1.0,0.0,-1.1018732756376266,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5412846803665161,1.0,0.0,1,0.0,0.0,0.0,-0.3245435655117035,-1.0,0.0,-1.097363069653511,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.6603778600692749,1,0.0,0.0,0.0,-0.4587153196334839,-1.0,0.0,-1.1376145958900452,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.17568504810333252,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
49,0.18969,-0.00376535,-5.88258e-05,0.333334,6351.65,0.000488281,0.0,-1.0,1.0,0.0,1,0.18968442033879349,0.0,0.0,-0.0,-1.0,0.0,-0.8103155796612065,
50,0.163219,-0.0294386,6.94434e-05,0.333334,6351.65,0.00146484,0.0,-0.35600021481513977,1.0,0.0,1,0.16321333236529975,0.0,0.0,-0.6439997851848602,-1.0,0.0,-1.0299866031901583,
51,0.182176,-0.00585906,0.000120942,0.333334,6351.65,0.00244141,0.0,-0.33265963196754456,1.0,0.0,1,0.18216498230278966,0.0,0.0,-0.023340582847595215,-1.0,0.0,-0.8248371925514889,
52,0.446129,-0.00371358,0.000155751,0.333334,6351.66,0.00390625,0.0,0.5253539085388184,0.11768221855163574,0.0,1,0.4460942520700189,0.0,0.0,-0.8580135405063629,-1.0,0.0,-0.81130981008189,
53,1.0696,-0.023349,0.000316922,0.333334,6351.66,0.0078125,0.0,-1.0,1.0,0.0,1,1.0694304564021644,0.0,0.0,-1.5253539085388184,-1.0,0.0,-0.3881757161594811,
54,1.91623,-0.128617,0.000683133,0.333243,6351.67,0.0166016,0.0,-0.4065650701522827,1.0,0.0,1,1.9155750329524366,0.0,0.0,-0.5934349298477173,-1.0,0.0,0.7375445539981214,
55,1.9989,-0.0593985,0.00104934,0.333141,6351.68,0.0273438,0.0,-0.15812799334526062,0.0,0.0,1,1.9978501368207462,0.0,0.0,-0.2484370768070221,-1.0,0.0,0.9233190137786396,
56,2.64782,-0.0528016,0.00124723,0.33307,6351.69,0.0400391,0.0,-0.1572396457195282,1.0,0.0,1,2.646166720707612,0.0,0.0,-0.0008883476257324219,-1.0,0.0,1.645900216419892,
57,3.56039,0.0582155,0.00115759,0.333039,6351.71,0.0576172,0.0,1.0,1.0,0.0,1,3.558326879043147,0.0,0.0,-1.1572396457195282,-1.0,0.0,2.2111549853272883,
58,4.41786,-0.0401582,0.00119907,0.33308,6351.73,0.0800781,0.0,-0.8408633470535278,1.0,0.0,1,4.415208163009196,0.0,0.0,-1.8408633470535278,-1.0,0.0,2.8629491588931377,
59,5.32358,0.0289177,0.00122768,0.333039,6351.76,0.107422,0.0,0.06746700406074524,1.0,0.0,1,5.32030816262913,0.0,0.0,-0.9083303511142731,-1.0,0.0,4.047809057294849,
60,6.3438,-0.183153,0.00174171,0.332978,6351.79,0.143555,0.0,-0.665607750415802,1.0,0.0,1,6.338265850717534,0.0,0.0,-0.7330747544765472,-1.0,0.0,5.11834342437457,
61,7.11857,-0.127966,0.00246746,0.332806,6351.83,0.181152,0.0,-0.09795045852661133,1.0,0.0,1,7.109765945352283,0.0,0.0,-0.5676572918891907,-1.0,0.0,5.939468757785526,
62,7.91242,-0.362019,0.00377018,0.332572,6351.87,0.222656,0.0,-0.7305651903152466,1.0,0.0,1,7.897448176997933,0.0,0.0,-0.6326147317886353,-1.0,0.0,6.707663757461342,
63,8.68638,-0.270688,0.00529701,0.332195,6351.92,0.269043,0.0,0.17290747165679932,1.0,0.0,1,8.663252324414584,0.0,0.0,-0.9034726619720459,-1.0,0.0,7.39221052582297,
64,9.5072,-0.239297,0.00621635,0.33189,6351.97,0.319824,0.0,-0.163591206073761,1.0,0.0,1,9.477466456148639,0.0,0.0,-0.3364986777305603,-1.0,0.0,8.37651685282947,
65,10.3952,-0.100974,0.00656826,0.331666,6352.03,0.375488,0.0,-0.03006875514984131,1.0,0.0,1,10.360836823037872,0.0,0.0,-0.13352245092391968,-1.0,0.0,9.320780087760696,
66,11.1999,-0.389716,0.00778991,0.331392,6352.09,0.436035,0.0,-0.4416840374469757,1.0,0.0,1,11.155937516333633,0.0,0.0,-0.4116152822971344,-1.0,0.0,10.032452931644492,
67,11.9411,-0.873291,0.0115636,0.33068,6352.15,0.500488,0.0,-1.0,1.0,0.0,1,11.871262132455822,0.0,0.0,-0.5583159625530243,-1.0,0.0,10.703767343689915,
68,12.5873,-1.4324,0.0180476,0.329429,6352.22,0.568848,0.0,-1.0,1.0,0.0,1,12.471671002229828,0.0,0.0,-0.0,-1.0,0.0,11.471671002229828,
69,13.4035,-1.47083,0.0252608,0.32774,6352.29,0.641113,0.0,-0.6473050117492676,1.0,0.0,1,13.22995022440707,0.0,0.0,-0.3526949882507324,-1.0,0.0,12.12414172793185,
70,14.3081,-1.05734,0.0299352,0.326214,6352.37,0.717773,0.0,0.7033997774124146,1.0,0.0,1,14.087563684701683,0.0,0.0,-1.3507047891616821,-1.0,0.0,12.682352247953178,
71,15.0987,-1.13583,0.0341323,0.324831,6352.45,0.799805,0.0,-0.8919108510017395,1.0,0.0,1,14.832279107023197,0.0,0.0,-1.595310628414154,-1.0,0.0,13.35368591849895,
72,15.9954,-1.00599,0.0396698,0.323081,6352.55,0.894531,0.0,0.4024845063686371,1.0,0.0,1,15.665631773195225,0.0,0.0,-1.2943953573703766,-1.0,0.0,14.277313165984111,
73,16.7995,-1.02944,0.0437129,0.321535,6352.64,0.985352,0.0,-0.4367171823978424,1.0,0.0,1,16.416391657165406,0.0,0.0,-0.8392016887664795,-1.0,0.0,15.164631150535463,
74,17.6383,-0.719907,0.0472449,0.319979,6352.73,1.08105,0.0,1.0,1.0,0.0,1,17.202113733798054,0.0,0.0,-1.4367171823978424,-1.0,0.0,15.7710985790787,
75,18.4456,-0.137076,0.0473836,0.318809,6352.83,1.18115,0.0,0.39683085680007935,1.0,0.0,1,17.98805083718717,0.0,0.0,-0.6031691431999207,-1.0,0.0,16.807100094227195,
76,19.2396,0.152108,0.0455464,0.318046,6352.94,1.28613,0.0,0.1041659265756607,1.0,0.0,1,18.781651632437676,0.0,0.0,-0.29266493022441864,-1.0,0.0,17.69385215337035,
77,20.0507,-0.121702,0.0455774,0.317263,6353.05,1.39551,0.0,-0.5523976683616638,1.0,0.0,1,19.573106744398967,0.0,0.0,-0.6565635949373245,-1.0,0.0,18.37613766591777,
78,20.2774,-0.105078,0.0468863,0.316195,6353.16,1.50781,0.0,0.25098133087158203,1.0,0.0,2,19.779923943045453,0.0,0.0,-0.8033789992332458,-1.0,0.0,18.53891024327548,
79,20.2535,-0.253622,0.0473536,0.315228,6353.27,1.62012,0.0,-0.5781575441360474,1.0,0.0,2,19.751437516605904,0.0,0.0,-0.8291388750076294,-1.0,0.0,18.502695854103614,
80,20.2723,-0.130673,0.0486839,0.314048,6353.38,1.73242,0.0,0.912712812423706,1.0,0.0,2,19.755008424822098,0.0,0.0,-1.4908703565597534,-1.0,0.0,18.307747317854172,
81,20.833,-0.269643,0.0491088,0.313021,6353.5,1.84619,0.0,-0.20872604846954346,1.0,0.0,2,20.296547615624185,0.0,0.0,-1.1214388608932495,-1.0,0.0,18.96011595735621,
82,21.1127,-0.0740012,0.0501073,0.311831,6353.61,1.96289,0.0,0.19064342975616455,0.40703463554382324,0.026910901069641113,2,20.55747239753821,0.0,0.0,-0.399369478225708,-1.0,0.0,19.4376615540705,
83,21.6465,0.571732,0.0473169,0.311109,6353.73,2.08154,0.0,0.7628620862960815,1.0,0.0,2,21.110340903399255,0.0,0.0,-0.572218656539917,-1.0,0.0,19.93867530643728,
84,22.1805,0.752396,0.0429133,0.310905,6353.85,2.20361,0.0,-0.8685566186904907,0.7487115859985352,0.0,2,21.6843067023613,0.0,0.0,-1.6314187049865723,-1.0,0.0,20.19488109086533,
85,22.8283,0.177901,0.0421847,0.310448,6353.98,2.32861,0.0,-0.3139073848724365,1.0,0.0,2,22.326631277100983,0.0,0.0,-0.5546492338180542,-1.0,0.0,21.160236506955567,
86,23.4969,0.0601753,0.0430535,0.309553,6354.11,2.45752,0.0,0.9393631815910339,1.0,0.0,2,22.969470747242703,0.0,0.0,-1.2532705664634705,-1.0,0.0,21.59348957730366,
87,24.1644,-0.102512,0.0429876,0.308668,6354.24,2.58984,0.0,-0.5225552320480347,1.0,0.0,2,23.622851502117832,0.0,0.0,-1.4619184136390686,-1.0,0.0,22.18427597802611,
88,24.7702,-0.668534,0.0461691,0.307295,6354.38,2.72607,0.0,-0.8675116896629333,1.0,0.0,2,24.17219898714665,0.0,0.0,-0.3449564576148987,-1.0,0.0,23.06871204986218,
89,25.3915,-0.949489,0.0514982,0.305352,6354.52,2.86523,0.0,0.24785029888153076,1.0,0.0,2,24.704318170723237,0.0,0.0,-1.1153619885444641,-1.0,0.0,23.3697095741599,
90,26.0318,-1.18805,0.0567077,0.303114,6354.66,3.00781,0.0,-0.48795199394226074,1.0,0.0,2,25.25224894002963,0.0,0.0,-0.7358022928237915,-1.0,0.0,24.031508252182494,
91,26.0962,-1.47281,0.0635927,0.300398,6354.8,3.15186,0.0,-0.8977254629135132,1.0,0.2848626375198364,2,25.214246096154945,0.0,0.0,-0.40977346897125244,-1.0,0.0,24.09131405546357,
92,26.2756,-1.71609,0.0714009,0.297295,6354.95,3.29639,0.0,0.607839822769165,1.0,0.0,2,25.27139687975888,0.0,0.0,-1.5055652856826782,-1.0,0.0,23.819727294054076,
93,26.9461,-1.30884,0.0780271,0.29401,6355.09,3.44336,0.0,0.7443997263908386,0.9328153133392334,0.0,2,25.81391798060921,0.0,0.0,-0.13655990362167358,-1.0,0.0,24.77295000952271,
94,27.5973,-1.28736,0.0827611,0.290877,6355.25,3.59375,0.0,-0.4096592366695404,1.0,0.0,2,26.362153225430784,0.0,0.0,-1.154058963060379,-1.0,0.0,25.01593553651267,
95,28.2934,-1.00946,0.0879591,0.28755,6355.4,3.74805,0.0,1.0,1.0,0.0,2,26.94129321666458,0.0,0.0,-1.4096592366695404,-1.0,0.0,25.518395445663717,
96,28.9711,-0.320617,0.0889037,0.284611,6355.56,3.90674,0.0,0.32662785053253174,1.0,0.0,2,27.570560314264785,0.0,0.0,-0.6733721494674683,-1.0,0.0,26.368548669424545,
97,29.6627,0.32369,0.086109,0.281982,0.078125,4.07813,0.0,0.21985413134098053,1.0,0.0,2,28.277261980090838,0.0,0.0,-0.10677371919155121,-1.0,0.0,27.24522986433337,
98,29.4151,0.550498,0.082922,0.280121,0.24231,4.24231,0.0,0.33654671907424927,1.0,0.584701657295227,2,28.09584567493906,0.0,0.0,-0.11669258773326874,-1.0,0.0,27.06083789861908,
99,29.2619,0.47028,0.0807267,0.278392,0.404755,4.40475,0.0,-0.7455328702926636,1.0,0.0002218484878540039,2,27.986778904024067,0.0,0.0,-1.0820795893669128,-1.0,0.0,26.662155027213995,
100,29.6967,0.657039,0.078314,0.276672,0.568207,4.56821,0.0,0.5023531913757324,1.0,0.0,2,28.444034956035797,0.0,0.0,-1.247886061668396,-1.0,0.0,27.06966913753528,
101,30.2983,0.883898,0.0734603,0.275309,0.734802,4.7348,0.0,0.25237664580345154,1.0,0.0,2,29.104725182836937,0.0,0.0,-0.24997654557228088,-1.0,0.0,28.029732219165254,
102,30.9995,0.674805,0.0697531,0.274007,0.905151,4.90515,0.0,0.120475172996521,1.0,0.0,2,29.843837517937075,0.0,0.0,-0.13190147280693054,-1.0,0.0,28.804267076094995,
103,31.6859,0.239488,0.0687646,0.27242,1.07925,5.07925,0.0,-0.06480595469474792,1.0,0.0,2,30.522439268844053,0.0,0.0,-0.18528112769126892,-1.0,0.0,29.466854930536673,
104,32.3515,0.389532,0.0680674,0.27062,1.25702,5.25702,0.0,1.0,1.0,0.0,2,31.17639269297183,0.0,0.0,-1.064805954694748,-1.0,0.0,29.856950906563405,
105,33.0129,0.364466,0.0654942,0.269043,1.43848,5.43848,0.0,-0.18872639536857605,1.0,0.0,2,31.86181702451037,0.0,0.0,-1.188726395368576,-1.0,0.0,30.505199105899795,
106,33.6842,0.236529,0.0647957,0.267273,1.62366,5.62366,0.0,0.03816172480583191,1.0,0.0,2,32.52298128214975,0.0,0.0,-0.22688812017440796,-1.0,0.0,31.45491484609743,
107,34.3266,0.560512,0.0625273,0.265594,1.81253,5.81253,0.0,0.8732925653457642,1.0,0.0,2,33.1870434836341,0.0,0.0,-0.8351308405399323,-1.0,0.0,31.93650423147212,
108,34.893,1.07468,0.0566447,0.264455,2.00491,6.00491,0.0,1.0,1.0,0.0,2,33.849312386425304,0.0,0.0,-0.12670743465423584,-1.0,0.0,32.811300156029034,
109,35.3096,1.59235,0.047628,0.263997,2.20023,6.20023,0.0,1.0,1.0,0.0,2,34.42901401135797,0.0,0.0,-0.0,-1.0,0.0,33.42901401135797,
110,35.6474,2.05275,0.0360268,0.264313,2.39767,6.39767,0.0,0.9808030128479004,1.0,0.0,2,34.982276604144175,0.0,0.0,-0.01919698715209961,-1.0,0.0,33.976517507998544,
111,36.0094,2.39425,0.0220924,0.265401,2.59708,6.59708,0.0,-0.22871577739715576,1.0,0.0,2,35.60287805054801,0.0,0.0,-1.2095187902450562,-1.0,0.0,34.24002241347449,
112,36.6875,2.05911,0.00906452,0.266988,2.79916,6.79916,0.0,-0.21026308834552765,1.0,0.0,2,36.51971777479474,0.0,0.0,-0.018452689051628113,-1.0,0.0,35.51418196807926,
113,37.3776,1.31931,0.00189729,0.268341,3.00522,7.00522,0.0,-0.5213682651519775,1.0,0.0,2,37.34207467369331,0.0,0.0,-0.3111051768064499,-1.0,0.0,36.248743120651376,
114,38.0102,0.999259,-0.00128804,0.269297,3.21481,7.21481,0.0,0.20172420144081116,1.0,0.0,2,37.985689147414156,0.0,0.0,-0.7230924665927887,-1.0,0.0,36.76876140743632,
115,38.683,0.876916,-0.00513044,0.270274,3.42801,7.42801,0.0,0.15405535697937012,1.0,0.0,2,38.58326093552985,0.0,0.0,-0.04766884446144104,-1.0,0.0,37.56896028219142,
116,39.3646,0.555565,-0.00762995,0.271169,3.64499,7.64499,0.0,0.040835797786712646,1.0,0.0,2,39.21328067029728,0.0,0.0,-0.11321955919265747,-1.0,0.0,38.17931480253948,
117,40.0107,0.771096,-0.0105419,0.272074,3.86566,7.86566,0.0,0.68287193775177,1.0,0.0,2,39.79758629990987,0.0,0.0,-0.6420361399650574,-1.0,0.0,38.60497545792035,
118,40.1652,0.818217,-0.0156961,0.273356,4.08865,8.08865,0.0,-1.0,1.0,0.0,3,39.84504684576333,0.0,0.0,-1.68287193775177,-1.0,0.0,38.3401852644378,
119,40.1376,0.177579,-0.0169936,0.274434,4.31174,8.31174,0.0,-0.4938094913959503,1.0,0.0,3,39.790779876950566,0.0,0.0,-0.5061905086040497,-1.0,0.0,38.63892272436935,
120,40.0761,-0.531544,-0.0134382,0.274811,4.53452,8.53452,0.0,-0.33211660385131836,1.0,0.0,3,39.8032142597431,0.0,0.0,-0.16169288754463196,-1.0,0.0,38.75470639347971,
121,40.3502,-1.14054,-0.00602821,0.274384,4.75781,8.75781,0.0,-0.5158644914627075,1.0,0.0,3,40.227847849913914,0.0,0.0,-0.18374788761138916,-1.0,0.0,39.1727234836305,
122,40.7387,-1.65712,0.00492392,0.273112,4.98322,8.98322,0.0,-1.0,1.0,0.0,3,40.637909501779056,0.0,0.0,-0.4841355085372925,-1.0,0.0,39.49266884921787,
123,41.0536,-2.03039,0.0184353,0.270955,5.21042,9.21042,0.0,-0.23455055058002472,1.0,0.0,3,40.668227671910905,0.0,0.0,-0.7654494494199753,-1.0,0.0,39.43859283708491,
124,41.6113,-1.69826,0.0301322,0.26825,5.43976,9.43976,0.0,-0.24540159106254578,1.0,0.0,3,40.96558580760266,0.0,0.0,-0.010851040482521057,-1.0,0.0,39.9623304954579,
125,42.1245,-1.80166,0.0393781,0.26535,5.6721,9.6721,0.0,-0.533420205116272,1.0,0.0,3,41.26266730695123,0.0,0.0,-0.2880186140537262,-1.0,0.0,40.17626172273511,
126,42.559,-2.07005,0.0509464,0.2618,5.90675,9.90675,0.0,-0.5756966471672058,1.0,0.0,3,41.4201352403345,0.0,0.0,-0.04227644205093384,-1.0,0.0,40.407452307719225,
127,43.091,-1.89145,0.0627244,0.25769,6.14375,10.1438,0.0,0.3101072311401367,1.0,0.0,3,41.65571767394069,0.0,0.0,-0.8858038783073425,-1.0,0.0,40.38997651044849,
128,43.6877,-1.17107,0.0691666,0.253642,6.38392,10.3839,0.0,0.57822585105896,1.0,0.0,3,42.07357981504512,0.0,0.0,-0.26811861991882324,-1.0,0.0,40.99314422906947,
129,44.2098,-0.851,0.071628,0.249959,6.6273,10.6273,0.0,-1.0,1.0,0.0,3,42.51446150791755,0.0,0.0,-1.57822585105896,-1.0,0.0,41.04099375259987,
130,44.7357,-0.557439,0.0745522,0.246236,6.87346,10.8735,0.0,0.6193523406982422,1.0,0.0,3,42.94540825841741,0.0,0.0,-1.6193523406982422,-1.0,0.0,41.45960255620793,
131,45.2582,-0.311413,0.0750218,0.242757,7.12263,11.1226,0.0,-0.022575750946998596,1.0,0.0,3,43.4348132633315,0.0,0.0,-0.6419280916452408,-1.0,0.0,42.24223483583793,
132,45.7591,-0.618318,0.0773412,0.239166,7.37474,11.3747,0.0,-0.5365210175514221,1.0,0.0,3,43.85454223253807,0.0,0.0,-0.5139452666044235,-1.0,0.0,42.700358652556744,
133,46.2538,-0.688172,0.0823336,0.235087,7.62922,11.6292,0.0,0.10750748962163925,1.0,0.0,3,44.19514502993154,0.0,0.0,-0.6440285071730614,-1.0,0.0,43.00193647777962,
134,46.7907,-0.542699,0.0852598,0.230916,7.88664,11.8866,0.0,-0.08375465869903564,1.0,0.0,3,44.62846962989595,0.0,0.0,-0.1912621483206749,-1.0,0.0,43.57109098539975,
135,47.2807,-0.858904,0.0894161,0.226512,8.14683,12.1468,0.0,-1.0,1.0,0.0,3,44.98080338582845,0.0,0.0,-0.9162453413009644,-1.0,0.0,43.705929783438165,
136,47.711,-1.27301,0.0972465,0.221425,8.40913,12.4091,0.0,-0.4546165466308594,1.0,0.0,3,45.16936992650793,0.0,0.0,-0.5453834533691406,-1.0,0.0,44.005754890497194,
137,48.2136,-1.20582,0.106266,0.215719,8.67354,12.6735,0.0,0.7176861763000488,1.0,0.0,3,45.38471638592538,0.0,0.0,-1.1723027229309082,-1.0,0.0,44.03302556904611,
138,48.772,-0.540223,0.110076,0.210052,8.94102,12.941,0.0,1.0,1.0,0.0,3,45.79792398628725,0.0,0.0,-0.28231382369995117,-1.0,0.0,44.71322983917727,
