step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8338263630867004,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.594305157661438,0.8604743480682373,0.0,1,0.0,0.0,0.0,0.0,0.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3858439028263092,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6722468733787537,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2608620524406433,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.058891661465168,0.0,0.023214101791381836,1,0.0,0.0,0.0,0.0,0.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.49162396788597107,0.0,1,0.0,0.0,0.0,0.0,0.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.20245757699012756,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.826678991317749,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4780311584472656,0.770297646522522,0.0,1,0.0,0.0,0.0,0.0,0.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.266558438539505,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.617599606513977,0.9263184666633606,0.0,1,0.0,0.0,0.0,0.0,0.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.09224456548690796,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.11419568955898285,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.11366899311542511,0.6713520884513855,0.0,1,0.0,0.0,0.0,0.0,0.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5468968749046326,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6279799938201904,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5707513093948364,0.6431188583374023,0.0,1,0.0,0.0,0.0,0.0,0.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6510069966316223,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.707493245601654,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.42273399233818054,0.6348035335540771,0.0,1,0.0,0.0,0.0,0.0,0.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.45447689294815063,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.0657239705324173,0.7792205214500427,0.0,1,0.0,0.0,0.0,0.0,0.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6553630232810974,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2898578941822052,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5716592669487,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7276765704154968,0.6405733227729797,0.0,1,0.0,0.0,0.0,0.0,0.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6480392217636108,0.3420325219631195,0.0,1,0.0,0.0,0.0,0.0,0.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.23166662454605103,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.30956846475601196,0.0,1,0.0,0.0,0.0,0.0,0.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.39331889152526855,0.36787182092666626,0.0,1,0.0,0.0,0.0,0.0,0.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7665061354637146,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3641854524612427,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8600895404815674,0.21212202310562134,0.0,1,0.0,0.0,0.0,0.0,0.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2561706304550171,0.4676893651485443,0.0,1,0.0,0.0,0.0,0.0,0.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2773765027523041,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.12581270933151245,0.44310468435287476,0.0,1,0.0,0.0,0.0,0.0,0.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.08298410475254059,0.8420541882514954,0.0,1,0.0,0.0,0.0,0.0,0.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2239612340927124,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.043190665543079376,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1534583866596222,0.2558959722518921,0.0,1,0.0,0.0,0.0,0.0,0.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8640303015708923,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6444939374923706,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.06311017274856567,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
49,-0.0665747,-0.000905676,6.02404e-06,0.333334,6351.65,0.0,1.0,0.3421291410923004,0.0,1,-0.06657449947446414,0.0,0.0,0.0,-0.06657449947446414,
50,0.103826,0.0150607,-5.89689e-06,0.333334,6351.65,0.0,0.7068784236907959,1.0,0.0,1,0.10382569387294426,0.0,0.0,0.0,0.10382569387294426,
51,0.120378,0.00542301,3.41574e-05,0.333334,6351.65,0.000488281,1.0,1.0,0.0,1,0.12037594403002762,0.0,0.0,0.0,0.12037594403002762,
52,0.483323,0.0353288,-0.00022858,0.333334,6351.65,0.00195313,0.4814269244670868,0.40168774127960205,0.0,1,0.48326774838828374,0.0,0.0,0.0,0.48326774838828374,
53,1.20242,0.0602622,-0.000409778,0.333426,6351.66,0.00634766,-1.0,0.9787061810493469,0.0,1,1.2021735364215298,0.0,0.0,0.0,1.2021735364215298,
54,2.13349,0.045233,-0.000538524,0.333436,6351.67,0.0161133,0.1881508082151413,1.0,0.0,1,2.1329152228787054,0.0,0.0,0.0,2.1329152228787054,
55,2.25837,-0.0299741,-0.000562843,0.333436,6351.68,0.0288086,-0.569425642490387,0.0,0.0,1,2.2577340884435624,0.0,0.0,0.0,2.2577340884435624,
56,2.80283,-0.127213,-0.000262912,0.333365,6351.69,0.0424805,-0.318676620721817,0.5448748469352722,0.0,1,2.802461454314149,0.0,0.0,0.0,2.802461454314149,
57,3.6465,-0.0396047,-6.51683e-07,0.333284,6351.71,0.0605469,0.6321923732757568,1.0,0.0,1,3.646498811818196,0.0,0.0,0.0,3.646498811818196,
58,3.68163,0.178203,-0.000496086,0.333355,6351.73,0.0810547,1.0,0.0,0.0,1,3.6807163444603757,0.0,0.0,0.0,3.6807163444603757,
59,3.06541,0.0837246,-0.000906165,0.333487,6351.75,0.0996094,-1.0,0.7233622670173645,0.7157751321792603,1,3.0640198580061067,0.0,0.0,0.0,3.0640198580061067,
60,3.49244,0.145173,-0.00146883,0.333599,6351.77,0.118652,0.5252677202224731,0.7899028658866882,0.0,1,3.4898713331978155,0.0,0.0,0.0,3.4898713331978155,
61,4.35747,0.0876759,-0.00207108,0.333721,6351.79,0.140625,-0.6327725052833557,1.0,0.0,1,4.352948323339684,0.0,0.0,0.0,4.352948323339684,
