step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.47971612215042114,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5835301876068115,1.0,0.0,1,0.0,0.0,0.0,-1.5835301876068115,-1.0,0.0,-1.4750590562820434,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.5835301876068115,-1.0,0.0,-1.4750590562820434,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.08357405662536621,1.0,0.0,1,0.0,0.0,0.0,-0.9164259433746338,-1.0,0.0,-1.2749277830123902,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9626435041427612,1.0,0.0,1,0.0,0.0,0.0,-1.0462175607681274,-1.0,0.0,-1.3138652682304381,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8950989842414856,0.3157474100589752,0.32073646783828735,1,0.0,0.0,0.0,-0.06754451990127563,-1.0,0.0,-1.0202633559703826,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.14948326349258423,1.0,0.0,1,0.0,0.0,0.0,-0.7456157207489014,-1.0,0.0,-1.2236847162246705,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.17005416750907898,1.0,0.16607776284217834,1,0.0,0.0,0.0,-0.02057090401649475,-1.0,0.0,-1.0061712712049484,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.829945832490921,-1.0,0.0,-1.2489837497472762,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.27983152866363525,0.7736079692840576,0.9031225442886353,1,0.0,0.0,0.0,-1.2798315286636353,-1.0,0.0,-1.3839494585990906,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5980857014656067,0.0,0.43323686718940735,1,0.0,0.0,0.0,-0.8779172301292419,-1.0,0.0,-1.2633751690387727,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7502188086509705,0.031372517347335815,0.0,1,0.0,0.0,0.0,-0.15213310718536377,-1.0,0.0,-1.0456399321556091,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.11935198307037354,0.0,1.0,1,0.0,0.0,0.0,-0.869570791721344,-1.0,0.0,-1.2608712375164033,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5879589319229126,1.0,0.7800519466400146,1,0.0,0.0,0.0,-0.46860694885253906,-1.0,0.0,-1.1405820846557617,
