step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1106945276260376,1.0,0.0,1,-0.009092603003111566,0.0,-1.1106945276260376,-0.0,-1.0,0.0,-1.3423009612909227,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21140652894973755,1.0,0.0,1,-0.009092603003111566,0.0,-0.32210105657577515,-0.0,-1.0,0.0,-1.105722919975844,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7027822732925415,1.0,0.0,1,-0.009092603003111566,0.0,-0.914188802242279,-0.0,-1.0,0.0,-1.2833492436757952,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.7027822732925415,-0.0,-1.0,0.0,-1.519927284990874,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.312819242477417,1.0,0.7596871852874756,1,-0.009092603003111566,0.0,-0.687180757522583,-0.0,-1.0,0.0,-1.2152468302598864,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.854211688041687,1.0,0.0,1,-0.009092603003111566,0.0,-0.54139244556427,-0.0,-1.0,0.0,-1.1715103366723927,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.38252484798431396,1.0,0.13624036312103271,1,-0.009092603003111566,0.0,-0.47168684005737305,-0.0,-1.0,0.0,-1.1505986550203235,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.90865159034729,1.0,0.0,1,-0.009092603003111566,0.0,-0.5261267423629761,-0.0,-1.0,0.0,-1.1669306257120045,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.09134840965270996,-0.0,-1.0,0.0,-1.0364971258989246,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3520473837852478,1.0,0.0,1,-0.009092603003111566,0.0,-0.6479526162147522,-0.0,-1.0,0.0,-1.2034783878675372,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.03487396240234375,1.0,1.0,1,-0.009092603003111566,0.0,-0.38692134618759155,-0.0,-1.0,0.0,-1.1251690068593891,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.19239363074302673,1.0,0.08261126279830933,1,-0.009092603003111566,0.0,-0.15751966834068298,-0.0,-1.0,0.0,-1.0563485035053164,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8718696236610413,0.0,0.6550759077072144,1,-0.009092603003111566,0.0,-0.6794759929180145,-0.0,-1.0,0.0,-1.212935400878516,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9946804046630859,1.0,0.3618333339691162,1,-0.009092603003111566,0.0,-0.12281078100204468,-0.0,-1.0,0.0,-1.045935837303725,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9170140027999878,0.0,0.05777576565742493,1,-0.009092603003111566,0.0,-1.9116944074630737,-0.0,-1.0,0.0,-1.5826009252420337,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3654578626155853,0.0,1.0,1,-0.009092603003111566,0.0,-0.5515561401844025,-0.0,-1.0,0.0,-1.1745594450584322,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06319582462310791,1.0,0.6112239360809326,1,-0.009092603003111566,0.0,-0.3022620379924774,-0.0,-1.0,0.0,-1.099771214400855,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5208866596221924,0.7913216352462769,0.11099615693092346,1,-0.009092603003111566,0.0,-0.4576908349990845,-0.0,-1.0,0.0,-1.146399853502837,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7624180316925049,0.7822210192680359,1.0,1,-0.009092603003111566,0.0,-0.2415313720703125,-0.0,-1.0,0.0,-1.0815520146242052,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5842641592025757,1.0,0.0,1,-0.009092603003111566,0.0,-1.3466821908950806,-0.0,-1.0,0.0,-1.4130972602716356,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.31446245312690735,1.0,0.2781200706958771,1,-0.009092603003111566,0.0,-0.26980170607566833,-0.0,-1.0,0.0,-1.090033114825812,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.028872933238744736,1.0,0.0574987530708313,1,-0.009092603003111566,0.0,-0.3433353863656521,-0.0,-1.0,0.0,-1.1120932189128072,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1895284652709961,1.0,1.0,1,-0.009092603003111566,0.0,-0.21840139850974083,-0.0,-1.0,0.0,-1.0746130225560337,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.04291825741529465,0.5773272514343262,1.0,1,-0.009092603003111566,0.0,-0.14661020785570145,-0.0,-1.0,0.0,-1.053075665359822,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.052970945835113525,0.0,0.04450017213821411,1,-0.009092603003111566,0.0,-0.010052688419818878,-0.0,-1.0,0.0,-1.0121084095290573,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.3357536792755127,1,-0.009092603003111566,0.0,-0.9470290541648865,-0.0,-1.0,0.0,-1.2932013192525775,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7297744750976562,0.20892620086669922,0.8723536729812622,1,-0.009092603003111566,0.0,-1.7297744750976562,-0.0,-1.0,0.0,-1.5280249455324084,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5120236873626709,1.0,1.0,1,-0.009092603003111566,0.0,-0.21775078773498535,-0.0,-1.0,0.0,-1.0744178393236072,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7747948169708252,0.36315932869911194,1,-0.009092603003111566,0.0,-0.4879763126373291,-0.0,-1.0,0.0,-1.1554854967943102,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.44715628027915955,0.6353039145469666,0.2687883973121643,1,-0.009092603003111566,0.0,-0.5528437197208405,-0.0,-1.0,0.0,-1.1749457189193637,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7712355852127075,0.0,0.5230481028556824,1,-0.009092603003111566,0.0,-1.218391865491867,-0.0,-1.0,0.0,-1.3746101626506717,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.634381890296936,0.9293086528778076,0.933315634727478,1,-0.009092603003111566,0.0,-1.4056174755096436,-0.0,-1.0,0.0,-1.4307778456560045,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7718134522438049,1.0,0.22655418515205383,1,-0.009092603003111566,0.0,-1.406195342540741,-0.0,-1.0,0.0,-1.4309512057653337,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9760327935218811,0.0,0.5668846964836121,1,-0.009092603003111566,0.0,-0.20421934127807617,-0.0,-1.0,0.0,-1.0703584053865345,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.5238078832626343,1,-0.009092603003111566,0.0,-0.023967206478118896,-0.0,-1.0,0.0,-1.0162827649465473,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.029145320877432823,1.0,0.42762747406959534,1,-0.009092603003111566,0.0,-1.0291453208774328,-0.0,-1.0,0.0,-1.3178361992663414,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.214964359998703,1.0,0.6245648860931396,1,-0.009092603003111566,0.0,-0.24410968087613583,-0.0,-1.0,0.0,-1.0823255072659523,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5707353353500366,1.0,1.0,1,-0.009092603003111566,0.0,-0.7856996953487396,-0.0,-1.0,0.0,-1.2448025116077335,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6861364245414734,0.0,0.0,1,-0.009092603003111566,0.0,-0.11540108919143677,-0.0,-1.0,0.0,-1.0437129297605425,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,0.0,-1.6861364245414734,-0.0,-1.0,0.0,-1.5149335303655536,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2534206211566925,1.0,0.8498877286911011,1,-0.009092603003111566,0.0,-0.7465793788433075,-0.0,-1.0,0.0,-1.2330664166561038,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9571372270584106,1.0,0.0,1,-0.009092603003111566,0.0,-1.2105578482151031,-0.0,-1.0,0.0,-1.3722599574676424,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6697560548782349,0.0,0.0,1,-0.009092603003111566,0.0,-1.6268932819366455,-0.0,-1.0,0.0,-1.4971605875841052,
48,-0.0153506,0.0148903,0.00871342,0.33345,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.015283140000346656,0.0,-1.6697560548782349,-0.0,-1.0,0.0,-1.5162099564638172,
49,-0.0170971,-0.00061162,0.00827378,0.333458,3598.45,0.0,0.0,0.5683519840240479,0.0,0.6766044497489929,1,-0.017025786793565555,0.0,-1.5683519840240479,-0.0,-1.0,0.0,-1.4875313820007798,
50,-0.0258868,-0.00414795,0.00848978,0.333459,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.02577598179396904,0.0,-0.43164801597595215,-0.0,-1.0,0.0,-1.1552703865867546,
51,-0.148563,-0.0196005,0.00858324,0.333447,3598.45,-0.000488281,0.0,1.0,1.0,0.0,1,-0.14791995945276287,0.0,-0.0,-0.0,-1.0,0.0,-1.147919959452763,
52,0.627025,0.0699841,0.00849741,0.333449,3598.45,0.0012207,0.0,0.9231688380241394,1.0,0.0,1,0.6243383504671859,0.0,-0.0768311619758606,-0.0,-1.0,0.0,-0.3987109981255723,
