step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9107564687728882,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.32140931487083435,1.0,0.0,1,0.0,0.0,0.0,-1.2321657836437225,-1.0,0.0,-1.3696497350931167,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.013628751039505005,1.0,1.0,1,0.0,0.0,0.0,-0.30778056383132935,-1.0,0.0,-1.0923341691493988,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4068925082683563,1.0,0.0,1,0.0,0.0,0.0,-0.42052125930786133,-1.0,0.0,-1.1261563777923584,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5931074917316437,-1.0,0.0,-1.177932247519493,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7531328797340393,1.0,0.0,1,0.0,0.0,0.0,-0.2468671202659607,-1.0,0.0,-1.0740601360797881,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.2468671202659607,-1.0,0.0,-1.0740601360797881,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9161549806594849,1.0,0.0,1,0.0,0.0,0.0,-0.08384501934051514,-1.0,0.0,-1.0251535058021546,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9561553597450256,0.2456510066986084,0.0,1,0.0,0.0,0.0,-1.8723103404045105,-1.0,0.0,-1.5616931021213531,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4032657742500305,1.0,0.2936452627182007,1,0.0,0.0,0.0,-0.5528895854949951,-1.0,0.0,-1.1658668756484984,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5650666356086731,1.0,0.0,1,0.0,0.0,0.0,-0.16180086135864258,-1.0,0.0,-1.0485402584075927,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8791938424110413,1.0,0.3484240174293518,1,0.0,0.0,0.0,-1.4442604780197144,-1.0,0.0,-1.4332781434059143,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4759102463722229,0.7915650010108948,0.0,1,0.0,0.0,0.0,-1.3551040887832642,-1.0,0.0,-1.4065312266349792,
