step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9250049591064453,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.976035475730896,1.0,0.0,1,0.0,0.0,0.0,-0.051030516624450684,-1.0,0.0,-1.0153091549873352,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6068512201309204,1.0,0.0,1,0.0,0.0,0.0,-0.3691842555999756,-1.0,0.0,-1.1107552766799926,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.3931487798690796,-1.0,0.0,-1.117944633960724,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.034946441650390625,0.4014923572540283,0.0,1,0.0,0.0,0.0,-0.9650535583496094,-1.0,0.0,-1.289516067504883,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.49355950951576233,1.0,0.0,1,0.0,0.0,0.0,-0.4586130678653717,-1.0,0.0,-1.1375839203596114,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.44635075330734253,0.2747764587402344,0.057039082050323486,1,0.0,0.0,0.0,-0.0472087562084198,-1.0,0.0,-1.014162626862526,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3025420904159546,0.0,0.0,1,0.0,0.0,0.0,-0.7488928437232971,-1.0,0.0,-1.2246678531169892,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4106898903846741,1.0,0.0,1,0.0,0.0,0.0,-0.7132319808006287,-1.0,0.0,-1.2139695942401887,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5893101096153259,-1.0,0.0,-1.1767930328845977,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9538435935974121,1.0,0.0,1,0.0,0.0,0.0,-0.04615640640258789,-1.0,0.0,-1.0138469219207764,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.006629824638366699,0.707664966583252,0.0,1,0.0,0.0,0.0,-0.9604734182357788,-1.0,0.0,-1.2881420254707336,
