step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.12070095539093018,1.0,0.0,1,0.0,0.0,0.0,-1.1207009553909302,-0.0,-1.0,0.0,-1.3362102866172791,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.1207009553909302,-0.0,-1.0,0.0,-1.3362102866172791,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6880415678024292,1.0,0.39121168851852417,1,0.0,0.0,0.0,-1.6880415678024292,-0.0,-1.0,0.0,-1.5064124703407287,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.319641649723053,1,0.0,0.0,0.0,-1.6880415678024292,-0.0,-1.0,0.0,-1.5064124703407287,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2871604561805725,1.0,0.036709606647491455,1,0.0,0.0,0.0,-1.2871604561805725,-0.0,-1.0,0.0,-1.3861481368541717,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.48493117094039917,1.0,0.0,1,0.0,0.0,0.0,-0.19777071475982666,-0.0,-1.0,0.0,-1.059331214427948,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-1.4849311709403992,-0.0,-1.0,0.0,-1.4454793512821198,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7718951106071472,1.0,0.15043386816978455,1,0.0,0.0,0.0,-1.7718951106071472,-0.0,-1.0,0.0,-1.5315685331821443,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7387725710868835,1.0,0.5990479588508606,1,0.0,0.0,0.0,-1.5106676816940308,-0.0,-1.0,0.0,-1.4532003045082091,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.06762111186981201,0.0,1,0.0,0.0,0.0,-0.26122742891311646,-0.0,-1.0,0.0,-1.078368228673935,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8253881931304932,0.7072950601577759,0.0,1,0.0,0.0,0.0,-0.17461180686950684,-0.0,-1.0,0.0,-1.052383542060852,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.3503570854663849,1,0.0,0.0,0.0,-0.17461180686950684,-0.0,-1.0,0.0,-1.052383542060852,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5639626979827881,1.0,0.0,1,0.0,0.0,0.0,-0.4360373020172119,-0.0,-1.0,0.0,-1.1308111906051637,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8016359210014343,1.0,0.2695559859275818,1,0.0,0.0,0.0,-0.23767322301864624,-0.0,-1.0,0.0,-1.0713019669055939,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.8132995367050171,0.00996871292591095,1,0.0,0.0,0.0,-0.19836407899856567,-0.0,-1.0,0.0,-1.0595092236995698,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5225115418434143,1.0,0.247272789478302,1,0.0,0.0,0.0,-0.4774884581565857,-0.0,-1.0,0.0,-1.1432465374469758,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.09515196084976196,1.0,1.0,1,0.0,0.0,0.0,-0.42735958099365234,-0.0,-1.0,0.0,-1.1282078742980957,
