step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.28675955533981323,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5496289730072021,0.7413797974586487,1,0.0,0.0,0.0,-1.2867595553398132,-1.0,0.0,-1.3860278666019439,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7764118313789368,1.0,0.0,1,0.0,0.0,0.0,-0.22358816862106323,-1.0,0.0,-1.067076450586319,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9386125802993774,1.0,0.0,1,0.0,0.0,0.0,-0.16220074892044067,-1.0,0.0,-1.0486602246761323,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2734399735927582,0.9425005912780762,0.0,1,0.0,0.0,0.0,-0.6651726067066193,-1.0,0.0,-1.1995517820119859,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.20905250310897827,1.0,0.0,1,0.0,0.0,0.0,-0.48249247670173645,-1.0,0.0,-1.1447477430105208,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.40372878313064575,1.0,0.0,1,0.0,0.0,0.0,-0.19467628002166748,-1.0,0.0,-1.0584028840065003,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9231648445129395,1.0,0.0,1,0.0,0.0,0.0,-1.3268936276435852,-1.0,0.0,-1.3980680882930756,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5386725664138794,1.0,0.5917696356773376,1,0.0,0.0,0.0,-1.4618374109268188,-1.0,0.0,-1.4385512232780457,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.03380894660949707,0.0,1,0.0,0.0,0.0,-1.5386725664138794,-1.0,0.0,-1.461601769924164,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.08979535102844238,1.0,0.0,1,0.0,0.0,0.0,-0.9102046489715576,-1.0,0.0,-1.2730613946914673,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8656343221664429,1.0,0.0,1,0.0,0.0,0.0,-0.7758389711380005,-1.0,0.0,-1.2327516913414,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3766549229621887,1.0,0.0,1,0.0,0.0,0.0,-0.48897939920425415,-1.0,0.0,-1.1466938197612762,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2584579885005951,1.0,0.9835564494132996,1,0.0,0.0,0.0,-0.11819693446159363,-1.0,0.0,-1.035459080338478,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.701547384262085,1.0,0.0,1,0.0,0.0,0.0,-0.44308939576148987,-1.0,0.0,-1.132926818728447,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.29845261573791504,-1.0,0.0,-1.0895357847213745,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6869854927062988,1.0,0.014924466609954834,1,0.0,0.0,0.0,-0.31301450729370117,-1.0,0.0,-1.0939043521881104,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6249443888664246,1.0,0.0,1,0.0,0.0,0.0,-0.06204110383987427,-1.0,0.0,-1.0186123311519624,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2798537015914917,1.0,0.17521309852600098,1,0.0,0.0,0.0,-0.34509068727493286,-1.0,0.0,-1.10352720618248,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.19584009051322937,1.0,0.0,1,0.0,0.0,0.0,-0.08401361107826233,-1.0,0.0,-1.0252040833234788,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.48300859332084656,1,0.0,0.0,0.0,-0.8041599094867706,-1.0,0.0,-1.2412479728460313,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.49019545316696167,1.0,0.0248626247048378,1,0.0,0.0,0.0,-0.5098045468330383,-1.0,0.0,-1.1529413640499115,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.24088400602340698,1.0,0.0,1,0.0,0.0,0.0,-0.7310794591903687,-1.0,0.0,-1.2193238377571105,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.6242935061454773,0.28325721621513367,1,0.0,0.0,0.0,-1.240884006023407,-1.0,0.0,-1.372265201807022,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.31302011013031006,0.03397202491760254,0.0,1,0.0,0.0,0.0,-1.31302011013031,-1.0,0.0,-1.393906033039093,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-1.31302011013031,-1.0,0.0,-1.393906033039093,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.314022034406662,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7739564776420593,1.0,0.0,1,0.0,0.0,0.0,-0.22604352235794067,-1.0,0.0,-1.0678130567073822,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.4121975302696228,1,0.0,0.0,0.0,-0.22604352235794067,-1.0,0.0,-1.0678130567073822,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.7840127348899841,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.13507325947284698,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.39722228050231934,1.0,1.0,1,0.0,0.0,0.0,-1.3972222805023193,-1.0,0.0,-1.4191666841506958,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.24882256984710693,1.0,0.17111843824386597,1,0.0,0.0,0.0,-0.1483997106552124,-1.0,0.0,-1.0445199131965637,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.39765647053718567,1,0.0,0.0,0.0,-1.248822569847107,-1.0,0.0,-1.3746467709541321,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.050829529762268066,0.0,0.03013647347688675,1,0.0,0.0,0.0,-1.050829529762268,-1.0,0.0,-1.3152488589286804,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.050829529762268,-1.0,0.0,-1.3152488589286804,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6413098573684692,0.8071780204772949,0.0,1,0.0,0.0,0.0,-0.35869014263153076,-1.0,0.0,-1.1076070427894593,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.70700603723526,1.0,0.1770213544368744,1,0.0,0.0,0.0,-1.3483158946037292,-1.0,0.0,-1.4044947683811189,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.23799458146095276,1,0.0,0.0,0.0,-1.70700603723526,-1.0,0.0,-1.512101811170578,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6203165650367737,0.0,0.0,1,0.0,0.0,0.0,-0.3796834349632263,-1.0,0.0,-1.113905030488968,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3688344955444336,1.0,0.0,1,0.0,0.0,0.0,-0.9891510605812073,-1.0,0.0,-1.2967453181743622,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8298183679580688,1.0,0.0,1,0.0,0.0,0.0,-1.1986528635025024,-1.0,0.0,-1.3595958590507506,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4552203416824341,1.0,0.0,1,0.0,0.0,0.0,-1.285038709640503,-1.0,0.0,-1.385511612892151,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.13141566514968872,1.0,0.0,1,0.0,0.0,0.0,-0.32380467653274536,-1.0,0.0,-1.0971414029598237,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.4686700701713562,0.945458173751831,1,0.0,0.0,0.0,-1.1314156651496887,-1.0,0.0,-1.3394246995449066,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5898091793060303,1.0,0.6984476447105408,1,0.0,0.0,0.0,-0.4101908206939697,-1.0,0.0,-1.123057246208191,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.094504714012146,1.0,0.17935948073863983,1,0.0,0.0,0.0,-0.4953044652938843,-1.0,0.0,-1.1485913395881653,
49,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.3316614031791687,0.5823132395744324,1,0.0,0.0,0.0,-0.905495285987854,-1.0,0.0,-1.2716485857963562,
50,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
51,0.0584267,0.0162088,-2.3063e-05,0.333334,6351.65,0.0,0.0,-0.4108574390411377,1.0,0.0,1,0.058426026236970366,0.0,0.0,-0.5891425609588623,-1.0,0.0,-1.1183167420506883,
52,0.683961,-0.0646001,0.000130002,0.333324,6351.65,0.00195313,0.0,-0.7089366912841797,0.8287703990936279,0.0,1,0.683916536071516,0.0,0.0,-0.298079252243042,-1.0,0.0,-0.40550723960139656,
53,1.65283,-0.100338,0.00054485,0.333223,6351.66,0.00878906,0.0,-0.254110187292099,1.0,0.0,1,1.652379482478719,0.0,0.0,-0.4548265039920807,-1.0,0.0,0.5159315312810948,
54,2.35953,-0.225013,0.00117761,0.33306,6351.67,0.0200195,0.0,-1.0,1.0,0.0,1,2.3581390612024666,0.0,0.0,-0.745889812707901,-1.0,0.0,1.1343721173900962,
55,2.24636,-0.0829958,0.00175268,0.332887,6351.68,0.0332031,0.0,-1.0,1.0,0.5287638306617737,1,2.244387975604111,0.0,0.0,-0.0,-1.0,0.0,1.244387975604111,
56,2.87328,-0.406453,0.00290758,0.332663,6351.7,0.0473633,0.0,-1.0,1.0,0.0,1,2.869090714777582,0.0,0.0,-0.0,-1.0,0.0,1.869090714777582,
57,3.64304,-0.38481,0.0045231,0.332256,6351.72,0.0654297,0.0,0.28321149945259094,1.0,0.0,1,3.634763845598071,0.0,0.0,-1.283211499452591,-1.0,0.0,2.2498003957622936,
58,4.49691,-0.545008,0.00671655,0.331809,6351.74,0.0883789,0.0,-1.0,1.0,0.0,1,4.481706821096103,0.0,0.0,-1.283211499452591,-1.0,0.0,3.0967433712603256,
59,5.40995,-0.572975,0.00944072,0.331198,6351.77,0.116211,0.0,0.08700799942016602,1.0,0.0,1,5.384172382713889,0.0,0.0,-1.087007999420166,-1.0,0.0,4.058069982887839,
60,6.46528,-0.590017,0.012049,0.330527,6351.8,0.152832,0.0,-0.6136007905006409,1.0,0.0,1,6.42586155925643,0.0,0.0,-0.7006087899208069,-1.0,0.0,5.215678922280188,
61,7.09063,-0.876406,0.0152152,0.329784,6351.84,0.19043,0.0,-1.0,0.8972413539886475,0.0,1,7.035868671714746,0.0,0.0,-0.38639920949935913,-1.0,0.0,5.919948908864938,
62,7.90019,-0.849456,0.018926,0.328828,6351.88,0.231934,0.0,0.6140341758728027,1.0,0.0,1,7.8240201089856685,0.0,0.0,-1.6140341758728027,-1.0,0.0,6.339809856223828,
63,8.73029,-0.528985,0.0212911,0.328035,6351.93,0.278809,0.0,-0.22973854839801788,1.0,0.0,1,8.635379589591404,0.0,0.0,-0.8437727242708206,-1.0,0.0,7.382247772310157,
64,9.5735,-0.136552,0.021859,0.327557,6351.98,0.32959,0.0,0.449370801448822,1.0,0.0,1,9.466587670048984,0.0,0.0,-0.6791093498468399,-1.0,0.0,8.262854865094932,
65,10.3563,-0.250518,0.0223005,0.327221,6352.04,0.385254,0.0,-1.0,1.0,0.0,1,10.2382591859365,0.0,0.0,-1.449370801448822,-1.0,0.0,8.803447945501853,
