step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7883083820343018,1.0,0.0,1,0.0,0.0,0.0,-0.21169161796569824,-1.0,0.0,-1.0635074853897095,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5064329504966736,1.0,0.0,1,0.0,0.0,0.0,-0.2818754315376282,-1.0,0.0,-1.0845626294612885,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5431804656982422,0.38407206535339355,0.3217776417732239,1,0.0,0.0,0.0,-0.036747515201568604,-1.0,0.0,-1.0110242545604706,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.058572858572006226,1.0,0.0,1,0.0,0.0,0.0,-0.48460760712623596,-1.0,0.0,-1.1453822821378707,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6997008323669434,0.0,0.0,1,0.0,0.0,0.0,-0.6411279737949371,-1.0,0.0,-1.1923383921384811,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.30029916763305664,-1.0,0.0,-1.090089750289917,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4714425802230835,1.0,0.0,1,0.0,0.0,0.0,-1.4714425802230835,-1.0,0.0,-1.441432774066925,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8620365262031555,1.0,0.0,1,0.0,0.0,0.0,-1.333479106426239,-1.0,0.0,-1.4000437319278718,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.13796347379684448,-1.0,0.0,-1.0413890421390533,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.048856914043426514,1.0,0.0,1,0.0,0.0,0.0,-1.0488569140434265,-1.0,0.0,-1.314657074213028,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.4380418062210083,0.0,1,0.0,0.0,0.0,-0.9511430859565735,-1.0,0.0,-1.285342925786972,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9423724412918091,1.0,0.0,1,0.0,0.0,0.0,-1.942372441291809,-1.0,0.0,-1.5827117323875428,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.28620633482933044,0.5378644466400146,0.4116852283477783,1,0.0,0.0,0.0,-0.6561661064624786,-1.0,0.0,-1.1968498319387435,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5703052878379822,0.0,0.0,1,0.0,0.0,0.0,-0.28409895300865173,-1.0,0.0,-1.0852296859025956,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.08459103107452393,0.5124807357788086,0.0,1,0.0,0.0,0.0,-0.48571425676345825,-1.0,0.0,-1.1457142770290374,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7819000482559204,1.0,0.0,1,0.0,0.0,0.0,-0.6973090171813965,-1.0,0.0,-1.209192705154419,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.2180999517440796,-1.0,0.0,-1.0654299855232239,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.09729796648025513,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.10751324892044067,0.17267298698425293,0.0,1,0.0,0.0,0.0,-1.1075132489204407,-1.0,0.0,-1.3322539746761322,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5416675806045532,1.0,0.0,1,0.0,0.0,0.0,-0.6491808295249939,-1.0,0.0,-1.1947542488574983,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.20694363117218018,0.9685155749320984,1,0.0,0.0,0.0,-0.4583324193954468,-1.0,0.0,-1.1374997258186341,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6784840822219849,1.0,0.0,1,0.0,0.0,0.0,-0.32151591777801514,-1.0,0.0,-1.0964547753334046,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8455573320388794,0.27607429027557373,0.6839789152145386,1,0.0,0.0,0.0,-0.16707324981689453,-1.0,0.0,-1.0501219749450683,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.2438373565673828,0.0,1,0.0,0.0,0.0,-0.1544426679611206,-1.0,0.0,-1.046332800388336,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.768997848033905,1.0,0.005567610263824463,1,0.0,0.0,0.0,-0.23100215196609497,-1.0,0.0,-1.0693006455898284,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.13999205827713013,0.0,0.0,1,0.0,0.0,0.0,-0.6290057897567749,-1.0,0.0,-1.1887017369270325,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.20994579792022705,0.19218146800994873,0.0,1,0.0,0.0,0.0,-0.3499378561973572,-1.0,0.0,-1.104981356859207,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.25249534845352173,0.8185208439826965,0.0,1,0.0,0.0,0.0,-0.4624411463737488,-1.0,0.0,-1.1387323439121246,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7475046515464783,-1.0,0.0,-1.2242513954639436,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9199262857437134,1.0,0.0,1,0.0,0.0,0.0,-0.08007371425628662,-1.0,0.0,-1.024022114276886,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.033766329288482666,1.0,0.0,1,0.0,0.0,0.0,-0.953692615032196,-1.0,0.0,-1.286107784509659,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.37142524123191833,0.8487488627433777,0.18137556314468384,1,0.0,0.0,0.0,-0.405191570520401,-1.0,0.0,-1.1215574711561203,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.22025373578071594,0.301954984664917,0.0,1,0.0,0.0,0.0,-0.1511715054512024,-1.0,0.0,-1.0453514516353608,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5344125032424927,1.0,0.0,1,0.0,0.0,0.0,-0.31415876746177673,-1.0,0.0,-1.094247630238533,
