step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.007916629314422607,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.9920833706855774,-1.0,0.0,-1.2976250112056733,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.525842010974884,1.0,0.020002782344818115,1,0.0,0.0,0.0,-1.525842010974884,-1.0,0.0,-1.4577526032924653,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.525842010974884,-1.0,0.0,-1.4577526032924653,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4050777554512024,1.0,0.0,1,0.0,0.0,0.0,-1.4050777554512024,-1.0,0.0,-1.4215233266353606,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3338874578475952,1.0,0.0,1,0.0,0.0,0.0,-0.07119029760360718,-1.0,0.0,-1.0213570892810822,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08363723754882812,1.0,0.0,1,0.0,0.0,0.0,-0.2502502202987671,-1.0,0.0,-1.0750750660896302,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.40833255648612976,1.0,0.0,1,0.0,0.0,0.0,-0.4919697940349579,-1.0,0.0,-1.1475909382104874,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8271963596343994,1.0,0.0,1,0.0,0.0,0.0,-1.2355289161205292,-1.0,0.0,-1.3706586748361587,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.8271963596343994,-1.0,0.0,-1.5481589078903197,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.27805453538894653,0.5601235628128052,0.0,1,0.0,0.0,0.0,-1.2780545353889465,-1.0,0.0,-1.383416360616684,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.2780545353889465,-1.0,0.0,-1.383416360616684,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5026556253433228,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08767986297607422,1.0,0.0,1,0.0,0.0,0.0,-1.0876798629760742,-1.0,0.0,-1.3263039588928223,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.20984143018722534,0.6763556003570557,0.0,1,0.0,0.0,0.0,-0.12216156721115112,-1.0,0.0,-1.0366484701633454,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.2098414301872253,-1.0,0.0,-1.3629524290561676,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6955961585044861,1.0,0.03500446677207947,1,0.0,0.0,0.0,-0.3044038414955139,-1.0,0.0,-1.0913211524486541,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.2231971025466919,1,0.0,0.0,0.0,-0.3044038414955139,-1.0,0.0,-1.0913211524486541,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.28988802433013916,1.0,1.0,1,0.0,0.0,0.0,-1.2898880243301392,-1.0,0.0,-1.3869664072990417,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7532126903533936,0.4194602966308594,0.0,1,0.0,0.0,0.0,-1.0431007146835327,-1.0,0.0,-1.3129302144050599,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-0.24678730964660645,-1.0,0.0,-1.074036192893982,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.10212624073028564,0.5893793702125549,0.0,1,0.0,0.0,0.0,-1.1021262407302856,-1.0,0.0,-1.3306378722190857,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.77288818359375,0.8632904887199402,0.14856944978237152,1,0.0,0.0,0.0,-0.8750144243240356,-1.0,0.0,-1.2625043272972107,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.22711181640625,-1.0,0.0,-1.068133544921875,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.1868312954902649,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.20635321736335754,0.17717909812927246,0.0,1,0.0,0.0,0.0,-0.7936467826366425,-1.0,0.0,-1.2380940347909928,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4568385183811188,1.0,0.0,1,0.0,0.0,0.0,-0.25048530101776123,-1.0,0.0,-1.0751455903053284,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.30562788248062134,1.0,1.0,1,0.0,0.0,0.0,-0.7624664008617401,-1.0,0.0,-1.228739920258522,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.019440235570073128,1,0.0,0.0,0.0,-1.3056278824806213,-1.0,0.0,-1.3916883647441864,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.22517520189285278,1.0,0.4181722402572632,1,0.0,0.0,0.0,-0.7748247981071472,-1.0,0.0,-1.232447439432144,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7748247981071472,-1.0,0.0,-1.232447439432144,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
