step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.42478805780410767,0.3284029960632324,0.6979422569274902,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.4247880578041077,-1.0,0.0,-1.4274364173412324,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8982235789299011,1.0,0.0,1,0.0,0.0,0.0,-1.8982235789299011,-1.0,0.0,-1.5694670736789704,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5355633497238159,1.0,0.0,1,0.0,0.0,0.0,-1.433786928653717,-1.0,0.0,-1.430136078596115,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9739679098129272,1.0,0.35265877842903137,1,0.0,0.0,0.0,-1.5095312595367432,-1.0,0.0,-1.452859377861023,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3706078827381134,1.0,0.2087055742740631,1,0.0,0.0,0.0,-1.3445757925510406,-1.0,0.0,-1.4033727377653122,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.5657216310501099,1,0.0,0.0,0.0,-1.3706078827381134,-1.0,0.0,-1.411182364821434,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7615231275558472,0.5536459684371948,0.0,1,0.0,0.0,0.0,-1.7615231275558472,-1.0,0.0,-1.528456938266754,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9511000514030457,0.9900553226470947,0.6486847400665283,1,0.0,0.0,0.0,-0.1895769238471985,-1.0,0.0,-1.0568730771541595,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.6527517437934875,0.0,1,0.0,0.0,0.0,-1.9511000514030457,-1.0,0.0,-1.5853300154209138,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.558131754398346,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7070729732513428,1.0,0.09093527495861053,1,0.0,0.0,0.0,-0.2929270267486572,-1.0,0.0,-1.0878781080245972,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.891240656375885,0.3935853838920593,1.0,1,0.0,0.0,0.0,-1.5983136296272278,-1.0,0.0,-1.4794940888881682,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3673718571662903,1.0,0.0,1,0.0,0.0,0.0,-1.2586125135421753,-1.0,0.0,-1.3775837540626525,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.4090923070907593,0.1756328046321869,1,0.0,0.0,0.0,-0.6326281428337097,-1.0,0.0,-1.1897884428501129,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.00711330771446228,1.0,0.21829476952552795,1,0.0,0.0,0.0,-0.9928866922855377,-1.0,0.0,-1.2978660076856614,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8506876230239868,1.0,0.0,1,0.0,0.0,0.0,-0.8435743153095245,-1.0,0.0,-1.2530722945928574,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.7256073951721191,0.0,1,0.0,0.0,0.0,-0.14931237697601318,-1.0,0.0,-1.044793713092804,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8215174674987793,0.0,0.0,1,0.0,0.0,0.0,-0.1784825325012207,-1.0,0.0,-1.0535447597503662,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8126419186592102,0.0,1,0.0,0.0,0.0,-1.8215174674987793,-1.0,0.0,-1.5464552402496339,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.9987771511077881,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.869434118270874,1.0,0.04610591381788254,1,0.0,0.0,0.0,-0.13056588172912598,-1.0,0.0,-1.0391697645187379,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5371232628822327,1.0,0.38973262906074524,1,0.0,0.0,0.0,-0.33231085538864136,-1.0,0.0,-1.0996932566165925,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.6705625653266907,1,0.0,0.0,0.0,-1.5371232628822327,-1.0,0.0,-1.4611369788646698,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.05299533158540726,1.0,0.3917918801307678,1,0.0,0.0,0.0,-1.0529953315854073,-1.0,0.0,-1.3158985994756223,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.593834638595581,0.4631373882293701,0.2549193203449249,1,0.0,0.0,0.0,-0.5408393070101738,-1.0,0.0,-1.1622517921030522,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.45174741744995117,0.2020200490951538,0.0,1,0.0,0.0,0.0,-1.0455820560455322,-1.0,0.0,-1.3136746168136597,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.02734924852848053,1.0,0.0,1,0.0,0.0,0.0,-0.42439816892147064,-1.0,0.0,-1.1273194506764412,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.48365819454193115,1.0,0.0,1,0.0,0.0,0.0,-0.5110074430704117,-1.0,0.0,-1.1533022329211235,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.4855600595474243,1,0.0,0.0,0.0,-0.5163418054580688,-1.0,0.0,-1.1549025416374206,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7589606642723083,1.0,0.0,1,0.0,0.0,0.0,-0.24103933572769165,-1.0,0.0,-1.0723118007183075,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3261970281600952,1.0,0.0,1,0.0,0.0,0.0,-1.0851576924324036,-1.0,0.0,-1.325547307729721,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5857800245285034,1.0,0.0,1,0.0,0.0,0.0,-0.2595829963684082,-1.0,0.0,-1.0778748989105225,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.9471044540405273,0.38955745100975037,1,0.0,0.0,0.0,-1.5857800245285034,-1.0,0.0,-1.475734007358551,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8485984206199646,0.270308256149292,0.0,1,0.0,0.0,0.0,-1.8485984206199646,-1.0,0.0,-1.5545795261859894,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7068060636520386,1.0,0.0,1,0.0,0.0,0.0,-1.5554044842720032,-1.0,0.0,-1.466621345281601,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3149101734161377,0.0,0.0,1,0.0,0.0,0.0,-0.3918958902359009,-1.0,0.0,-1.1175687670707704,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4418746829032898,0.28889894485473633,0.39319056272506714,1,0.0,0.0,0.0,-0.1269645094871521,-1.0,0.0,-1.0380893528461457,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7107455730438232,1.0,0.0,1,0.0,0.0,0.0,-0.26887089014053345,-1.0,0.0,-1.08066126704216,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7107455730438232,-1.0,0.0,-1.5132236719131469,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4212053418159485,1.0,0.0,1,0.0,0.0,0.0,-0.5787946581840515,-1.0,0.0,-1.1736383974552154,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.10815533250570297,1.0,1.0,1,0.0,0.0,0.0,-0.5293606743216515,-1.0,0.0,-1.1588082022964954,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4954962134361267,0.3325899839401245,0.0,1,0.0,0.0,0.0,-0.38734088093042374,-1.0,0.0,-1.1162022642791272,
49,-0.0836331,-0.00346532,-6.16868e-05,0.333334,6351.65,-0.000488281,0.3730389475822449,0.8107171058654785,1.0,1,-0.0836305203117222,0.0,0.0,-0.12245726585388184,-1.0,0.0,-1.1203677000678867,
50,0.00241739,-0.000222167,-0.000200923,0.333334,6351.65,-0.000488281,0.7092653512954712,1.0,0.0,1,0.0024171470965810697,0.0,0.0,-0.3362264037132263,-1.0,0.0,-1.0984507740173868,
51,-0.224261,-0.0544541,-0.000215705,0.333334,6351.65,-0.00146484,1.0,1.0,0.0,1,-0.22423680767340462,0.0,0.0,-0.2907346487045288,-1.0,0.0,-1.3114572022847633,
52,0.68154,0.0337976,-0.000300105,0.333334,6351.65,0.000488281,0.8968598246574402,1.0,0.0,1,0.6814377025299131,0.0,0.0,-0.10314017534255981,-1.0,0.0,-0.34950435007285485,
53,1.19461,0.0950822,-0.000827487,0.333436,6351.66,0.00634766,0.05825933814048767,0.7239340543746948,0.0,1,1.1941153289384137,0.0,0.0,-0.8386004865169525,-1.0,0.0,-0.057464817016672054,
54,1.95783,0.146805,-0.00135296,0.333538,6351.67,0.0151367,0.5479264855384827,1.0,0.0,1,1.9565037756612829,0.0,0.0,-0.489667147397995,-1.0,0.0,0.8096036314418844,
55,2.81513,0.118608,-0.00192326,0.33366,6351.68,0.0288086,0.24489746987819672,1.0,0.0,1,2.812417681725571,0.0,0.0,-0.30302901566028595,-1.0,0.0,1.7215089770274852,
56,3.73286,0.0824896,-0.00226897,0.333762,6351.7,0.0473633,0.1495031714439392,1.0,0.0,1,3.728615521159375,0.0,0.0,-0.09539429843425751,-1.0,0.0,2.6999972316290974,
57,4.41873,-0.0810375,-0.00222796,0.333792,6351.72,0.0708008,-1.0,1.0,0.09502142667770386,1,4.4137966603727055,0.0,0.0,-1.1495031714439392,-1.0,0.0,3.0689457089395233,
58,4.53356,-0.193474,-0.00160569,0.33366,6351.75,0.0957031,-1.0,0.8678306937217712,0.24111449718475342,1,4.529914411283358,0.0,0.0,-0.0,-1.0,0.0,3.5299144112833583,
59,5.16388,-0.543075,0.000259701,0.333314,6351.77,0.122559,-0.7262435555458069,1.0,0.0,1,5.163209293469664,0.0,0.0,-0.2737564444541931,-1.0,0.0,4.081082360133406,
