step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.16718220710754395,1.0,0.8633207082748413,1,0.0,0.0,0.0,-0.3782602548599243,-1.0,0.0,-1.1134780764579773,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.19661617279052734,1.0,0.0,1,0.0,0.0,0.0,-0.3637983798980713,-1.0,0.0,-1.1091395139694213,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.19225376844406128,0.0,0.0,1,0.0,0.0,0.0,-0.3888699412345886,-1.0,0.0,-1.1166609823703766,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.44904398918151855,1.0,0.1854228675365448,1,0.0,0.0,0.0,-0.6412977576255798,-1.0,0.0,-1.192389327287674,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9690507054328918,0.4404142498970032,0.0,1,0.0,0.0,0.0,-0.5200067162513733,-1.0,0.0,-1.156002014875412,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.8417559266090393,0.0,1,0.0,0.0,0.0,-0.030949294567108154,-1.0,0.0,-1.0092847883701324,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.8116540908813477,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.21976220607757568,1.0,0.0,1,0.0,0.0,0.0,-0.7802377939224243,-1.0,0.0,-1.2340713381767272,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.09993046522140503,1.0,0.0,1,0.0,0.0,0.0,-0.3196926712989807,-1.0,0.0,-1.0959078013896941,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.674592137336731,1,0.0,0.0,0.0,-1.099930465221405,-1.0,0.0,-1.3299791395664216,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1386854648590088,0.0,0.0,1,0.0,0.0,0.0,-0.8613145351409912,-1.0,0.0,-1.2583943605422974,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7958462834358215,1.0,0.596196174621582,1,0.0,0.0,0.0,-0.6571608185768127,-1.0,0.0,-1.1971482455730438,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.3995378017425537,0.0,1,0.0,0.0,0.0,-0.20415371656417847,-1.0,0.0,-1.0612461149692536,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.42403772473335266,1.0,0.0,1,0.0,0.0,0.0,-0.5759622752666473,-1.0,0.0,-1.1727886825799942,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6225771903991699,0.6871201992034912,0.13954240083694458,1,0.0,0.0,0.0,-0.19853946566581726,-1.0,0.0,-1.0595618396997453,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.23223572969436646,1.0,0.0,1,0.0,0.0,0.0,-0.8548129200935364,-1.0,0.0,-1.256443876028061,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6838526129722595,0.0,0.0,1,0.0,0.0,0.0,-0.916088342666626,-1.0,0.0,-1.2748265027999879,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8421222567558289,1.0,0.0,1,0.0,0.0,0.0,-0.15826964378356934,-1.0,0.0,-1.0474808931350708,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.15787774324417114,-1.0,0.0,-1.0473633229732513,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.27494698762893677,1.0,1.0,1,0.0,0.0,0.0,-0.7250530123710632,-1.0,0.0,-1.217515903711319,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.22659021615982056,1.0,0.03931063413619995,1,0.0,0.0,0.0,-0.04835677146911621,-1.0,0.0,-1.014507031440735,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.7557278871536255,1,0.0,0.0,0.0,-0.7734097838401794,-1.0,0.0,-1.2320229351520537,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6518997550010681,0.7901510000228882,0.0,1,0.0,0.0,0.0,-1.6518997550010681,-1.0,0.0,-1.4955699265003204,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.408154159784317,1.0,1.0,1,0.0,0.0,0.0,-1.0600539147853851,-1.0,0.0,-1.3180161744356156,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.591845840215683,-1.0,0.0,-1.1775537520647048,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.884296178817749,1.0,0.11643041670322418,1,0.0,0.0,0.0,-0.11570382118225098,-1.0,0.0,-1.0347111463546752,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.11570382118225098,-1.0,0.0,-1.0347111463546752,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7341054677963257,1.0,0.7377323508262634,1,0.0,0.0,0.0,-0.2658945322036743,-1.0,0.0,-1.0797683596611023,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5064817667007446,1.0,0.0,1,0.0,0.0,0.0,-0.22762370109558105,-1.0,0.0,-1.0682871103286744,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.3493082523345947,0.37390854954719543,1,0.0,0.0,0.0,-0.49351823329925537,-1.0,0.0,-1.1480554699897767,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5427655577659607,0.0,0.0,1,0.0,0.0,0.0,-0.4572344422340393,-1.0,0.0,-1.1371703326702118,
49,0.0122203,-0.00589595,-3.06924e-05,0.333334,6351.65,0.0,0.0,-0.361566960811615,0.45898711681365967,0.0,1,0.012220112459076265,0.0,0.0,-0.1811985969543457,-1.0,0.0,-1.0421394666272275,
50,-0.00532378,-0.0137518,6.02404e-06,0.333334,6351.65,0.000488281,0.0,-0.2859310507774353,1.0,0.0,1,-0.005323763964571567,0.0,0.0,-0.07563591003417969,-1.0,0.0,-1.0280145369748255,
51,0.133272,0.0140951,3.94026e-05,0.333334,6351.65,0.000976563,0.0,-0.5207417607307434,1.0,0.0,1,0.13326937426489036,0.0,0.0,-0.2348107099533081,-1.0,0.0,-0.937173838721102,
52,0.250588,-0.00241698,4.17868e-05,0.333334,6351.65,0.00244141,0.0,-0.34931713342666626,1.0,0.38099879026412964,1,0.25058276414590186,0.0,0.0,-0.17142462730407715,-1.0,0.0,-0.8008446240453213,
53,0.986359,-0.0927938,0.000217263,0.333294,6351.66,0.00585938,0.0,-1.0,1.0,0.0,1,0.9862518270634785,0.0,0.0,-0.6506828665733337,-1.0,0.0,-0.20895303290852163,
54,1.31705,-0.219999,0.000782792,0.333151,6351.66,0.0126953,0.0,-1.0,0.3911691904067993,0.0,1,1.316534108430904,0.0,0.0,-0.0,-1.0,0.0,0.3165341084309039,
55,2.00406,-0.22079,0.00151283,0.332948,6351.67,0.0219727,0.0,0.14437443017959595,1.0,0.0,1,2.0025418062331886,0.0,0.0,-1.144374430179596,-1.0,0.0,0.6592294771793097,
56,2.88464,-0.379591,0.00285513,0.332673,6351.69,0.0361328,0.0,-1.0,1.0,0.0,1,2.880510237044193,0.0,0.0,-1.144374430179596,-1.0,0.0,1.537197907990314,
57,3.77119,-0.473296,0.00475055,0.332266,6351.71,0.0546875,0.0,-0.8816990256309509,1.0,0.0,1,3.7621898668549076,0.0,0.0,-0.11830097436904907,-1.0,0.0,2.726699574544193,
58,4.63123,-0.655721,0.00732357,0.331707,6351.73,0.078125,0.0,-1.0,1.0,0.0,1,4.614147386339865,0.0,0.0,-0.11830097436904907,-1.0,0.0,3.5786570940291504,
59,5.56236,-0.619821,0.0100001,0.331086,6351.76,0.106445,0.0,-0.17370840907096863,1.0,0.0,1,5.534270264178935,0.0,0.0,-0.8262915909290314,-1.0,0.0,4.286382786900226,
60,6.29484,-0.73696,0.0130747,0.330344,6351.79,0.143066,0.0,-0.7946305274963379,1.0,0.0,1,6.25315156338037,0.0,0.0,-0.6209221184253693,-1.0,0.0,5.066874927852759,
61,7.15612,-0.609685,0.0157426,0.329601,6351.83,0.180664,0.0,0.9906623363494873,1.0,0.0,1,7.0989076288912285,0.0,0.0,-1.7852928638458252,-1.0,0.0,5.563319769737481,
62,8.07488,-0.326224,0.0170582,0.329052,6351.87,0.223145,0.0,0.8666662573814392,1.0,0.0,1,8.004837086370094,0.0,0.0,-0.1239960789680481,-1.0,0.0,6.967638262679679,
63,8.88736,0.121881,0.0167092,0.328818,6351.92,0.270996,0.0,0.5049505233764648,1.0,0.0,1,8.81187248229914,0.0,0.0,-0.36171573400497437,-1.0,0.0,7.703357762097648,
64,9.73317,0.0210056,0.0162709,0.328787,6351.97,0.322754,0.0,-1.0,1.0,0.0,1,9.652701414024516,0.0,0.0,-1.5049505233764648,-1.0,0.0,8.201216257011577,
65,9.7723,-0.477787,0.0179184,0.328421,6352.03,0.377441,0.0,-1.0,0.0,0.0,1,9.683183945197236,0.0,0.0,-0.0,-1.0,0.0,8.683183945197236,
66,10.4626,-0.882389,0.0218838,0.327577,6352.08,0.433594,0.0,-0.6578185558319092,1.0,0.0,1,10.345623241059466,0.0,0.0,-0.3421814441680908,-1.0,0.0,9.242968807809039,
67,11.162,-1.2973,0.0277889,0.326336,6352.15,0.493652,0.0,-1.0,1.0,0.0,1,11.002620609964223,0.0,0.0,-0.3421814441680908,-1.0,0.0,9.899966176713797,
68,11.997,-1.31699,0.0342792,0.324729,6352.21,0.557617,0.0,-0.07380413264036179,1.0,0.0,1,11.784368558069575,0.0,0.0,-0.9261958673596382,-1.0,0.0,10.506509797861684,
69,12.895,-0.929734,0.038358,0.323274,6352.28,0.626953,0.0,-0.16020388901233673,1.0,0.0,1,12.638262160519698,0.0,0.0,-0.08639975637197495,-1.0,0.0,11.612342233608105,
70,13.6859,-1.03588,0.0421918,0.321931,6352.35,0.700684,0.0,-1.0,1.0,0.0,1,13.385089617503283,0.0,0.0,-0.8397961109876633,-1.0,0.0,12.133150784206984,
71,14.4982,-0.956338,0.0468634,0.320375,6352.43,0.778809,0.0,0.24441742897033691,1.0,0.0,1,14.142689457714043,0.0,0.0,-1.244417428970337,-1.0,0.0,12.769364229022942,
72,15.4404,-0.409368,0.048683,0.318961,6352.52,0.870117,0.0,1.0,1.0,0.0,1,15.04641241894513,0.0,0.0,-0.7555825710296631,-1.0,0.0,13.81973764763623,
73,16.2476,-0.103742,0.0484431,0.318046,6352.61,0.958496,0.0,0.006101697683334351,1.0,0.0,1,15.835151180044878,0.0,0.0,-0.9938983023166656,-1.0,0.0,14.53698168934988,
74,17.0403,0.300757,0.0470689,0.317385,6352.7,1.05078,0.0,1.0,1.0,0.0,1,16.620541227190223,0.0,0.0,-0.9938983023166656,-1.0,0.0,15.322371736495224,
75,17.839,0.320585,0.0445893,0.317008,6352.8,1.14795,0.0,-0.7081146836280823,1.0,0.0,1,17.42368665266982,0.0,0.0,-1.7081146836280823,-1.0,0.0,15.911252247581395,
76,18.6448,0.393843,0.0431607,0.316551,6352.9,1.24951,0.0,0.17780959606170654,1.0,0.0,1,18.2252001014789,0.0,0.0,-0.8859242796897888,-1.0,0.0,16.959422817571966,
77,19.4435,0.545915,0.0404776,0.316266,6353.01,1.35547,0.0,0.21778038144111633,1.0,0.0,1,19.03416804960105,0.0,0.0,-0.03997078537940979,-1.0,0.0,18.022176813987226,
78,20.2625,0.240722,0.0391076,0.31593,6353.12,1.46631,0.0,-0.06204861402511597,1.0,0.0,1,19.850899310320205,0.0,0.0,-0.2798289954662323,-1.0,0.0,18.766950611680336,
79,20.468,-0.389452,0.0408099,0.315116,6353.23,1.57959,0.0,-0.4412660002708435,1.0,0.0,2,20.03342557357945,0.0,0.0,-0.37921738624572754,-1.0,0.0,18.91966035770573,
80,20.4405,-0.538677,0.0439652,0.313774,6353.34,1.69287,0.0,0.16057631373405457,1.0,0.0,2,19.97155747102614,0.0,0.0,-0.6018423140048981,-1.0,0.0,18.79100477682467,
81,20.4452,0.133002,0.043722,0.312757,6353.46,1.80615,0.0,0.6930252313613892,1.0,0.0,2,19.97885132410383,0.0,0.0,-0.5324489176273346,-1.0,0.0,18.81911664881563,
82,20.9597,0.681761,0.0398243,0.312401,6353.57,1.92139,0.0,0.32734230160713196,1.0,0.0,2,20.52583903719254,0.0,0.0,-0.3656829297542572,-1.0,0.0,19.416134158266264,
83,21.4655,1.24127,0.0338944,0.312564,6353.69,2.03955,0.0,1.0,1.0,0.0,2,21.089460599441438,0.0,0.0,-0.672657698392868,-1.0,0.0,19.887663289923577,
84,22.0912,1.35059,0.0267604,0.313235,6353.81,2.16064,0.0,0.09997256100177765,1.0,0.0,2,21.78774111137595,0.0,0.0,-0.9000274389982224,-1.0,0.0,20.517732879676483,
85,22.8317,0.783885,0.0232289,0.313693,6353.94,2.28564,0.0,0.037172481417655945,1.0,0.0,2,22.560386700929776,0.0,0.0,-0.0628000795841217,-1.0,0.0,21.54154667705454,
86,23.4957,0.0914629,0.023341,0.313591,6354.07,2.41455,0.0,-0.8839396238327026,1.0,0.0,2,23.215118365622992,0.0,0.0,-0.9211121052503586,-1.0,0.0,21.938784734047886,
87,24.1535,-0.164346,0.0252498,0.31293,6354.2,2.54688,0.0,0.2852744162082672,1.0,0.0,2,23.840897726996374,0.0,0.0,-1.1692140400409698,-1.0,0.0,22.490133514984084,
88,24.8002,0.31735,0.0240272,0.312432,6354.33,2.68311,0.0,0.5913879871368408,1.0,0.0,2,24.49513067157401,0.0,0.0,-0.3061135709285736,-1.0,0.0,23.403296600295437,
89,25.3709,0.910314,0.0195106,0.312513,6354.47,2.82275,0.0,0.7502400875091553,1.0,0.0,2,25.118586226574994,0.0,0.0,-0.15885210037231445,-1.0,0.0,24.0709305964633,
90,25.8404,1.34411,0.0126155,0.313215,6354.62,2.96533,0.0,-1.0,1.0,0.0,2,25.67535330691,0.0,0.0,-1.7502400875091553,-1.0,0.0,24.150281280657254,
91,26.5306,0.949814,0.00775654,0.31406,6354.76,3.11084,0.0,-1.0,1.0,0.0,2,26.42691011332337,0.0,0.0,-0.0,-1.0,0.0,25.42691011332337,
92,27.2175,0.442194,0.00655777,0.314477,6354.91,3.26074,0.0,0.018169403076171875,1.0,0.0,2,27.12767235383599,0.0,0.0,-1.0181694030761719,-1.0,0.0,25.82222153291314,
93,27.871,-0.117646,0.00760967,0.314456,6355.06,3.41357,0.0,-1.0,1.0,0.0,2,27.764149506982537,0.0,0.0,-1.0181694030761719,-1.0,0.0,26.458698686059687,
94,28.5251,-0.295049,0.0104836,0.313917,6355.22,3.57031,0.0,0.756282389163971,1.0,0.0,2,28.37401234611717,0.0,0.0,-1.756282389163971,-1.0,0.0,26.84712762936798,
95,29.1865,-0.501995,0.0124391,0.313307,6355.38,3.73096,0.0,-0.45875096321105957,1.0,0.0,2,29.002719783104,0.0,0.0,-1.2150333523750305,-1.0,0.0,27.638209777391488,
96,29.7622,-1.05298,0.0178021,0.312168,6355.55,3.89453,0.0,-0.8057719469070435,1.0,0.0,2,29.49258324628504,0.0,0.0,-0.3470209836959839,-1.0,0.0,28.388476951176244,
97,30.2144,-1.67876,0.0272792,0.310008,0.0708313,4.0708,0.0,-1.0,1.0,0.0,2,29.79109738287492,0.0,0.0,-0.19422805309295654,-1.0,0.0,28.732828966947032,
98,30.5747,-2.13478,0.0384677,0.307302,0.239319,4.23929,0.0,-0.5055230259895325,1.0,0.0,2,29.96415694971089,0.0,0.0,-0.49447697401046753,-1.0,0.0,28.81581385750775,
99,31.242,-1.92571,0.0493664,0.304108,0.410339,4.41031,0.0,0.6117926836013794,1.0,0.0,2,30.433099355430777,0.0,0.0,-1.1173157095909119,-1.0,0.0,29.0979046425535,
100,31.9107,-1.22451,0.0552384,0.301127,0.585388,4.58536,0.0,0.1608237475156784,1.0,0.0,2,30.981128257085818,0.0,0.0,-0.450968936085701,-1.0,0.0,29.845837576260106,
101,32.5412,-0.975562,0.0580444,0.298543,0.763947,4.76392,0.0,-0.6158581972122192,1.0,0.0,2,31.542510268865797,0.0,0.0,-0.7766819447278976,-1.0,0.0,30.309505685447427,
102,33.2166,-0.734818,0.0617971,0.295858,0.946136,4.94611,0.0,1.0,1.0,0.0,2,32.127503398638794,0.0,0.0,-1.6158581972122192,-1.0,0.0,30.642745939475127,
103,33.6447,-0.0472119,0.0616276,0.293599,1.13168,5.13165,0.0,0.3572515547275543,0.5797958374023438,0.0,2,32.54476464425127,0.0,0.0,-0.6427484452724457,-1.0,0.0,31.35194011066954,
104,34.2063,0.280281,0.0586989,0.291901,1.31989,5.31985,0.0,-0.9818334579467773,1.0,0.0,2,33.14402730400783,0.0,0.0,-1.3390850126743317,-1.0,0.0,31.74230180020553,
105,34.6349,-0.19828,0.058967,0.29009,1.51111,5.51108,0.0,-0.8235045671463013,0.552715539932251,0.0,2,33.55413641984962,0.0,0.0,-0.15832889080047607,-1.0,0.0,32.50663775260948,
106,35.2005,-0.362411,0.0620591,0.287791,1.70456,5.70453,0.0,0.9063245058059692,1.0,0.0,2,34.04118264482761,0.0,0.0,-1.7298290729522705,-1.0,0.0,32.52223392294193,
107,35.8574,0.1642,0.0614851,0.285655,1.90176,5.90173,0.0,0.2774842083454132,1.0,0.0,2,34.68798989035204,0.0,0.0,-0.628840297460556,-1.0,0.0,33.499337801113874,
108,36.4418,0.751164,0.0567182,0.284108,2.1026,6.10257,0.0,0.8503022193908691,1.0,0.0,2,35.35029726864533,0.0,0.0,-0.5728180110454559,-1.0,0.0,34.17845186533169,
109,36.9039,1.27896,0.0488471,0.283274,2.30652,6.30649,0.0,0.5240521430969238,1.0,0.0,2,35.95891582076962,0.0,0.0,-0.3262500762939453,-1.0,0.0,34.86104079788144,
110,37.4022,1.73285,0.0385452,0.283162,2.51328,6.51324,0.0,1.0,1.0,0.0,2,36.65375945123974,0.0,0.0,-0.47594785690307617,-1.0,0.0,35.51097509416882,
111,37.8117,2.14965,0.0254878,0.283834,2.72266,6.72263,0.0,1.0,1.0,0.0,2,37.31760254352953,0.0,0.0,-0.0,-1.0,0.0,36.31760254352953,
112,38.1807,2.45588,0.0105211,0.285329,2.93402,6.93399,0.0,-0.262499064207077,1.0,0.0,2,37.97773906506031,0.0,0.0,-1.262499064207077,-1.0,0.0,36.59898934579819,
113,38.8429,2.14416,-0.00361619,0.287384,3.14801,7.14798,0.0,-1.0,1.0,0.0,2,38.77241452906681,0.0,0.0,-0.737500935792923,-1.0,0.0,37.55116424832893,
114,39.5419,1.41044,-0.0118423,0.289286,3.36594,7.36591,0.0,-1.0,1.0,0.0,2,39.30499930426548,0.0,0.0,-0.0,-1.0,0.0,38.30499930426548,
115,40.165,0.615463,-0.0139355,0.29067,3.58743,7.5874,0.0,-1.0,1.0,0.0,2,39.8812494577617,0.0,0.0,-0.0,-1.0,0.0,38.8812494577617,
116,40.2406,-0.179129,-0.0116249,0.291331,3.81122,7.81119,0.0,-0.6706993579864502,1.0,0.0,3,40.00398980003894,0.0,0.0,-0.3293006420135498,-1.0,0.0,38.905199607434874,
117,40.0707,-0.917176,-0.0055837,0.291128,4.0343,8.03427,0.0,-1.0,1.0,0.0,3,39.95820454289685,0.0,0.0,-0.3293006420135498,-1.0,0.0,38.85941435029279,
118,39.8739,-1.58253,0.00431049,0.289958,4.25629,8.25626,0.0,-0.9349504113197327,1.0,0.0,3,39.787591808102505,0.0,0.0,-0.06504958868026733,-1.0,0.0,38.76807693149843,
119,39.7014,-2.12235,0.0175088,0.287852,4.47714,8.47711,0.0,-0.42606574296951294,1.0,0.0,2,39.34777058458538,0.0,0.0,-0.5088846683502197,-1.0,0.0,38.19510518408032,
120,39.5614,-2.59565,0.0333569,0.284749,4.6969,8.69687,0.0,-1.0,1.0,0.0,2,38.87969192013078,0.0,0.0,-0.5739342570304871,-1.0,0.0,37.70751164302163,
121,39.476,-2.85204,0.0515204,0.28065,4.91541,8.91537,0.0,0.10951878130435944,1.0,0.0,2,38.40716015331277,0.0,0.0,-1.1095187813043594,-1.0,0.0,37.074304518921466,
122,39.9109,-2.21617,0.0654815,0.276143,5.1344,9.13437,0.0,0.2853168845176697,1.0,0.0,2,38.519585882657346,0.0,0.0,-0.17579810321331024,-1.0,0.0,37.46684645169335,
123,40.5979,-1.34275,0.0724758,0.271973,5.35712,9.35709,0.0,1.0,1.0,0.0,2,39.02142650428357,0.0,0.0,-0.7146831154823303,-1.0,0.0,37.80702156963887,
124,40.7121,-0.453972,0.0736881,0.268422,5.58253,9.5825,0.0,1.0,1.0,0.0,3,39.102976422025485,0.0,0.0,-0.0,-1.0,0.0,38.102976422025485,
125,40.5927,0.351702,0.0707137,0.265686,5.80775,9.80772,0.0,1.0,1.0,0.0,3,39.05721768345429,0.0,0.0,-0.0,-1.0,0.0,38.05721768345429,
126,40.4309,1.06221,0.0638578,0.263835,6.03251,10.0325,0.0,1.0,1.0,0.0,3,39.058456081072976,0.0,0.0,-0.0,-1.0,0.0,38.058456081072976,
127,40.6882,1.58355,0.0533932,0.262878,6.25776,10.2577,0.0,0.14696623384952545,1.0,0.0,3,39.54449556877871,0.0,0.0,-0.8530337661504745,-1.0,0.0,38.288585438933566,
128,40.9851,2.01957,0.0401735,0.262767,6.48503,10.485,0.0,1.0,1.0,0.0,3,40.12899528301091,0.0,0.0,-0.8530337661504745,-1.0,0.0,38.87308515316577,
129,41.2943,2.37235,0.0247491,0.26356,6.71388,10.7139,0.0,1.0,1.0,0.0,3,40.770707679793034,0.0,0.0,-0.0,-1.0,0.0,39.770707679793034,
130,41.5985,2.59897,0.0075326,0.265228,6.94444,10.9444,0.0,-0.7117308974266052,1.0,0.0,3,41.440648905876174,0.0,0.0,-1.7117308974266052,-1.0,0.0,39.92712963664819,
131,42.1542,2.24082,-0.00801894,0.267507,7.17714,11.1771,0.0,0.17766284942626953,1.0,0.0,3,41.98383048920149,0.0,0.0,-0.8893937468528748,-1.0,0.0,40.71701236514563,
132,42.799,1.4752,-0.0169158,0.269704,7.41319,11.4132,0.0,-0.6853803992271423,1.0,0.0,3,42.43090440248459,0.0,0.0,-0.8630432486534119,-1.0,0.0,41.17199142788857,
133,43.33,0.65554,-0.0193826,0.271393,7.65257,11.6525,0.0,-1.0,1.0,0.0,3,42.90196329903969,0.0,0.0,-0.31461960077285767,-1.0,0.0,41.80757741880784,
134,43.7697,-0.0946425,-0.0172235,0.272359,7.89461,11.8946,0.0,-0.924203097820282,1.0,0.0,3,43.38629296457956,0.0,0.0,-0.07579690217971802,-1.0,0.0,42.36355389392565,
135,44.1459,-0.727838,-0.0115223,0.272542,8.13893,12.1389,0.0,-1.0,1.0,0.0,3,43.888644028413616,0.0,0.0,-0.07579690217971802,-1.0,0.0,42.8659049577597,
136,44.4019,-1.26179,-0.00294415,0.271912,8.38505,12.385,0.0,-1.0,1.0,0.0,3,44.336344729362956,0.0,0.0,-0.0,-1.0,0.0,43.336344729362956,
137,44.6091,-1.70773,0.00809745,0.270437,8.63237,12.6323,0.0,-1.0,1.0,0.0,3,44.427029523044325,0.0,0.0,-0.0,-1.0,0.0,43.427029523044325,
138,44.8147,-2.07682,0.0215703,0.268087,8.88063,12.8806,0.0,-1.0,1.0,0.0,3,44.32097897890642,0.0,0.0,-0.0,-1.0,0.0,43.32097897890642,
139,45.0362,-2.36974,0.0372715,0.264832,9.1298,13.1298,0.0,-0.9013839960098267,1.0,0.0,3,44.165833210663386,0.0,0.0,-0.09861600399017334,-1.0,0.0,43.13624840946633,
