step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.27174487709999084,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7282551229000092,-1.0,0.0,-1.2184765368700028,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.40434229373931885,1.0,0.0,1,0.0,0.0,0.0,-1.4043422937393188,-1.0,0.0,-1.4213026881217956,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.10526171326637268,1.0,0.21841466426849365,1,0.0,0.0,0.0,-0.29908058047294617,-1.0,0.0,-1.089724174141884,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.1052617132663727,-1.0,0.0,-1.331578513979912,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8229625225067139,0.10260725021362305,0.39966219663619995,1,0.0,0.0,0.0,-1.8229625225067139,-1.0,0.0,-1.546888756752014,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7229862213134766,1.0,0.0,1,0.0,0.0,0.0,-0.0999763011932373,-1.0,0.0,-1.0299928903579711,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7948919534683228,1.0,0.0,1,0.0,0.0,0.0,-1.5178781747817993,-1.0,0.0,-1.4553634524345398,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7948919534683228,-1.0,0.0,-1.5384675860404968,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4640190601348877,1.0,0.0,1,0.0,0.0,0.0,-1.4640190601348877,-1.0,0.0,-1.4392057180404663,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2929844558238983,0.798315167427063,0.0,1,0.0,0.0,0.0,-0.757003515958786,-1.0,0.0,-1.2271010547876358,
