step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.3455601930618286,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2729627192020416,1.0,0.0,1,0.0,0.0,0.0,-0.7270372807979584,-0.0,-1.0,0.0,-1.2181111842393875,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.13973838090896606,0.0,0.0,1,0.0,0.0,0.0,-0.4127011001110077,-0.0,-1.0,0.0,-1.1238103300333022,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.139738380908966,-0.0,-1.0,0.0,-1.34192151427269,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8034960031509399,1.0,0.0,1,0.0,0.0,0.0,-0.19650399684906006,-0.0,-1.0,0.0,-1.058951199054718,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.19650399684906006,-0.0,-1.0,0.0,-1.058951199054718,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.49786442518234253,1.0,0.09050112962722778,1,0.0,0.0,0.0,-0.5021355748176575,-0.0,-1.0,0.0,-1.1506406724452973,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5130976438522339,1.0,0.01604980230331421,1,0.0,0.0,0.0,-0.015233218669891357,-0.0,-1.0,0.0,-1.0045699656009675,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3757004141807556,1.0,0.0,1,0.0,0.0,0.0,-0.13739722967147827,-0.0,-1.0,0.0,-1.0412191689014434,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3195861876010895,1.0,0.0,1,0.0,0.0,0.0,-0.05611422657966614,-0.0,-1.0,0.0,-1.0168342679738998,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.09087169170379639,0.7925123572349548,0.0,1,0.0,0.0,0.0,-0.2287144958972931,-0.0,-1.0,0.0,-1.068614348769188,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.2832792401313782,1,0.0,0.0,0.0,-0.9091283082962036,-0.0,-1.0,0.0,-1.2727384924888612,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4938616156578064,1.0,0.0,1,0.0,0.0,0.0,-0.5061383843421936,-0.0,-1.0,0.0,-1.151841515302658,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3075721263885498,0.0,0.08908302336931229,1,0.0,0.0,0.0,-0.8014337420463562,-0.0,-1.0,0.0,-1.240430122613907,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.19314631819725037,0.19625794887542725,0.9555344581604004,1,0.0,0.0,0.0,-0.5007184445858002,-0.0,-1.0,0.0,-1.15021553337574,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.04080855846405029,1.0,0.0,1,0.0,0.0,0.0,-0.23395487666130066,-0.0,-1.0,0.0,-1.0701864629983902,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.40538471937179565,0.6049191355705261,0.48009467124938965,1,0.0,0.0,0.0,-0.36457616090774536,-0.0,-1.0,0.0,-1.1093728482723235,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5201727747917175,1.0,0.49825870990753174,1,0.0,0.0,0.0,-0.9255574941635132,-0.0,-1.0,0.0,-1.2776672482490539,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.47982722520828247,-0.0,-1.0,0.0,-1.1439481675624847,
