step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5281556844711304,1.0,0.5869100093841553,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9002583026885986,1.0,0.0,1,0.0,0.0,0.0,-1.428413987159729,-1.0,0.0,-1.4285241961479187,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3017873167991638,1.0,0.0,1,0.0,0.0,0.0,-1.2020456194877625,-1.0,0.0,-1.3606136858463287,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.18266016244888306,1.0,0.0,1,0.0,0.0,0.0,-0.4844474792480469,-1.0,0.0,-1.145334243774414,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08355125784873962,1.0,0.0,1,0.0,0.0,0.0,-0.09910890460014343,-1.0,0.0,-1.029732671380043,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.09749051928520203,1.0,0.0,1,0.0,0.0,0.0,-0.18104177713394165,-1.0,0.0,-1.0543125331401826,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7615008354187012,0.985350489616394,0.0,1,0.0,0.0,0.0,-0.8589913547039032,-1.0,0.0,-1.257697406411171,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.35369059443473816,0.5137312412261963,0.0,1,0.0,0.0,0.0,-0.407810240983963,-1.0,0.0,-1.1223430722951888,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.005552172660827637,1.0,0.0,1,0.0,0.0,0.0,-0.3592427670955658,-1.0,0.0,-1.1077728301286698,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.9944478273391724,-1.0,0.0,-1.2983343482017518,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.29712796211242676,1.0,0.0,1,0.0,0.0,0.0,-0.7028720378875732,-1.0,0.0,-1.210861611366272,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7028720378875732,-1.0,0.0,-1.210861611366272,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2559064030647278,1.0,0.0,1,0.0,0.0,0.0,-1.2559064030647278,-1.0,0.0,-1.3767719209194182,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3192194998264313,1.0,0.0,1,0.0,0.0,0.0,-0.5751259028911591,-1.0,0.0,-1.1725377708673477,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.900814414024353,1.0,0.0,1,0.0,0.0,0.0,-0.5815949141979218,-1.0,0.0,-1.1744784742593766,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.23729342222213745,1.0,0.0,1,0.0,0.0,0.0,-1.1381078362464905,-1.0,0.0,-1.3414323508739472,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5715280771255493,1.0,0.0,1,0.0,0.0,0.0,-0.8088214993476868,-1.0,0.0,-1.242646449804306,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.36627817153930664,0.0,1,0.0,0.0,0.0,-0.4284719228744507,-1.0,0.0,-1.1285415768623352,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3833293318748474,1.0,0.0,1,0.0,0.0,0.0,-1.3833293318748474,-1.0,0.0,-1.4149987995624542,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.22339677810668945,1.0,0.0,1,0.0,0.0,0.0,-0.15993255376815796,-1.0,0.0,-1.0479797661304473,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.013471424579620361,1.0,0.0,1,0.0,0.0,0.0,-0.2099253535270691,-1.0,0.0,-1.0629776060581206,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.790647029876709,0.772689700126648,0.0,1,0.0,0.0,0.0,-0.8041184544563293,-1.0,0.0,-1.2412355363368988,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-1.790647029876709,-1.0,0.0,-1.5371941089630128,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.540003776550293,1.0,0.0,1,0.0,0.0,0.0,-1.540003776550293,-1.0,0.0,-1.462001132965088,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.19494372606277466,1,0.0,0.0,0.0,-0.45999622344970703,-1.0,0.0,-1.1379988670349122,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3661862313747406,0.6262242794036865,0.0,1,0.0,0.0,0.0,-0.6338137686252594,-1.0,0.0,-1.1901441305875777,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6752362847328186,1.0,0.0,1,0.0,0.0,0.0,-0.309050053358078,-1.0,0.0,-1.0927150160074235,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6285215020179749,1.0,0.0,1,0.0,0.0,0.0,-0.04671478271484375,-1.0,0.0,-1.014014434814453,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.37147849798202515,-1.0,0.0,-1.1114435493946075,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.42138034105300903,1.0,0.0,1,0.0,0.0,0.0,-0.578619658946991,-1.0,0.0,-1.1735858976840974,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.10054910182952881,1.0,0.0,1,0.0,0.0,0.0,-0.5219294428825378,-1.0,0.0,-1.1565788328647613,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.42352092266082764,1.0,0.0,1,0.0,0.0,0.0,-0.5240700244903564,-1.0,0.0,-1.157221007347107,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5764790773391724,-1.0,0.0,-1.1729437232017517,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1884273886680603,0.8937609791755676,0.0,1,0.0,0.0,0.0,-0.8115726113319397,-1.0,0.0,-1.2434717833995819,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1992775797843933,0.0,0.00945889949798584,1,0.0,0.0,0.0,-0.010850191116333008,-1.0,0.0,-1.0032550573349,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.878829300403595,0.12817251682281494,1,0.0,0.0,0.0,-0.8007224202156067,-1.0,0.0,-1.240216726064682,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.7536402940750122,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.921447217464447,0.29861223697662354,0.0,1,0.0,0.0,0.0,-1.921447217464447,-1.0,0.0,-1.576434165239334,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.06505471467971802,1.0,0.0,1,0.0,0.0,0.0,-0.856392502784729,-1.0,0.0,-1.2569177508354188,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.065054714679718,-1.0,0.0,-1.3195164144039153,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4727778434753418,0.7367300987243652,0.0,1,0.0,0.0,0.0,-0.5272221565246582,-1.0,0.0,-1.1581666469573975,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5272221565246582,-1.0,0.0,-1.1581666469573975,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.23011159896850586,0.851455807685852,0.4853861331939697,1,0.0,0.0,0.0,-1.2301115989685059,-1.0,0.0,-1.3690334796905517,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.2301115989685059,-1.0,0.0,-1.3690334796905517,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.09221374988555908,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
49,0.120715,-0.0362703,-0.000100787,0.333334,6351.65,0.000488281,0.0,0.05742824077606201,1.0,0.0,1,0.12070891613554516,0.0,0.0,-1.057428240776062,-1.0,0.0,-1.1965195560972735,
50,0.175414,-0.039889,5.70456e-05,0.333294,6351.65,0.00146484,0.0,0.24423593282699585,1.0,0.0,1,0.17540899641614735,0.0,0.0,-0.18680769205093384,-1.0,0.0,-0.8806333111991328,
51,0.0118174,-0.0238259,0.000129048,0.333294,6351.65,0.00195313,0.0,1.0,1.0,0.0,1,0.011816637395684655,0.0,0.0,-0.7557640671730042,-1.0,0.0,-1.2149125827562166,
52,0.907268,-0.00527037,4.4171e-05,0.333294,6351.66,0.00488281,0.0,-0.21208873391151428,1.0,0.0,1,0.9072479616475174,0.0,0.0,-1.2120887339115143,-1.0,0.0,-0.45637865852593684,
53,1.9221,-0.0586093,0.000258271,0.333284,6351.66,0.0131836,0.0,-0.832822322845459,1.0,0.0,1,1.9218517245524176,0.0,0.0,-0.6207335889339447,-1.0,0.0,0.7356316478722342,
54,2.83324,-0.186531,0.000876252,0.333162,6351.68,0.0263672,0.0,-0.219220370054245,1.0,0.0,1,2.8319975963449577,0.0,0.0,-0.613601952791214,-1.0,0.0,1.6479170105075935,
55,3.55449,-0.145653,0.00159389,0.332968,6351.7,0.0444336,0.0,-0.36469778418540955,1.0,0.0,1,3.551652753102471,0.0,0.0,-0.14547741413116455,-1.0,0.0,2.5080095288631217,
56,4.24747,-0.225654,0.00234777,0.332795,6351.72,0.0664063,0.0,-0.6169369220733643,1.0,0.0,1,4.242472257186724,0.0,0.0,-0.2522391378879547,-1.0,0.0,3.166800515820337,
57,5.09865,-0.417078,0.00391609,0.33248,6351.74,0.0927734,0.0,0.12550896406173706,1.0,0.26294970512390137,1,5.088627543589205,0.0,0.0,-0.7424458861351013,-1.0,0.0,3.865893777748675,
58,5.42318,-0.309658,0.00539476,0.332104,6351.77,0.12207,0.0,-0.3207784593105316,1.0,0.0,1,5.408472777294345,0.0,0.0,-0.4462874233722687,-1.0,0.0,4.274586550282664,
59,6.15209,-0.301334,0.00654203,0.331798,6351.81,0.153809,0.0,-0.9985225200653076,1.0,0.0,1,6.1318349162845065,0.0,0.0,-0.677744060754776,-1.0,0.0,4.928511698058074,
60,6.96099,-0.605896,0.00889188,0.33132,6351.85,0.194336,0.0,0.43583422899246216,1.0,0.0,1,6.929767078571225,0.0,0.0,-1.4343567490577698,-1.0,0.0,5.499460053853894,
61,7.67092,-0.53537,0.0113228,0.33068,6351.89,0.235352,0.0,-0.01775413751602173,1.0,0.0,1,7.627001058499218,0.0,0.0,-0.4535883665084839,-1.0,0.0,6.490924548546673,
62,8.51396,-0.21373,0.0122388,0.330263,6351.93,0.280273,0.0,-0.920558750629425,1.0,0.0,1,8.461223336314852,0.0,0.0,-0.9028046131134033,-1.0,0.0,7.1903819523808306,
63,9.38504,-0.338422,0.0131977,0.329927,6351.98,0.330566,0.0,0.12673461437225342,1.0,0.0,1,9.322293998698305,0.0,0.0,-1.0472933650016785,-1.0,0.0,8.008105989197801,
64,10.2242,-0.205907,0.0145786,0.3295,6352.04,0.385254,0.0,-0.5946969985961914,0.835834264755249,0.0,1,10.148588894976186,0.0,0.0,-0.7214316129684448,-1.0,0.0,8.932159411085653,
65,10.7986,-0.385528,0.0156658,0.329133,6352.1,0.443848,0.0,0.8190820813179016,1.0,0.0,1,10.712694051289013,0.0,0.0,-1.413779079914093,-1.0,0.0,9.288560327314785,
66,11.6129,-0.266128,0.0171183,0.328594,6352.16,0.506348,0.0,-0.0350915789604187,1.0,0.0,1,11.511806842894353,0.0,0.0,-0.8541736602783203,-1.0,0.0,10.255554744810857,
67,12.4982,-0.130513,0.0172156,0.328259,6352.23,0.57373,0.0,0.7192771434783936,1.0,0.0,1,12.388771265058626,0.0,0.0,-0.7543687224388123,-1.0,0.0,11.162460648326983,
