step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.35119637846946716,1.0,0.10685944557189941,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.06005068123340607,0.5874210596084595,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4193703234195709,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.10691758990287781,1.0,0.17360031604766846,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.09973835945129395,0.2475612759590149,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.34141260385513306,0.2663721442222595,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.480609655380249,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.975200355052948,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9120325446128845,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.23317933082580566,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.10504010319709778,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3277375400066376,0.9952963590621948,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.017390653491020203,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.06327271461486816,0.43367820978164673,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.03557571768760681,0.03523564338684082,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.441348671913147,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9838963747024536,0.5810542106628418,0.6145442724227905,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4438135027885437,0.7428206205368042,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.534354031085968,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5954492688179016,0.038154780864715576,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5408554077148438,0.6027593612670898,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.477954626083374,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5702043771743774,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3682478368282318,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3859958052635193,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5684643387794495,0.0,0.07059955596923828,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.08907418698072433,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.6129217147827148,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9536321759223938,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
49,0.0499883,0.00528445,-9.23475e-06,0.333334,6351.65,0.0,0.2171301692724228,0.07796621322631836,0.0,1,0.049988069183141776,0.0,0.0,-1.0,0.0,-0.9500119308168582,
50,-0.197883,-0.00913709,3.79721e-05,0.333334,6351.65,-0.000976563,0.2844688892364502,0.0,0.22710132598876953,1,-0.19787924284080696,0.0,0.0,-1.0,0.0,-1.197879242840807,
51,0.0481288,0.00893565,0.000120942,0.333334,6351.65,-0.000976563,0.29580456018447876,1.0,1.0,1,0.0481258892513531,0.0,0.0,-1.0,0.0,-0.9518741107486469,
52,0.0983252,0.000366285,8.89937e-05,0.333334,6351.65,-0.000488281,-1.0,0.14813023805618286,0.0,1,0.09832082444896834,0.0,0.0,-1.0,0.0,-0.9016791755510316,
53,0.93022,-0.0128774,9.61463e-05,0.333334,6351.65,0.00244141,0.1631261259317398,1.0,0.0,1,0.9301752770949474,0.0,0.0,-1.0,0.0,-0.0698247229050526,
54,1.87718,0.0797823,-0.000249561,0.333375,6351.66,0.0107422,0.39992445707321167,1.0,0.0,1,1.8769457060874064,0.0,0.0,-1.0,0.0,0.8769457060874064,
55,1.65611,0.0405905,-0.000542339,0.333457,6351.67,0.0209961,0.4979696273803711,1.0,0.671808123588562,1,1.6556606699442413,0.0,0.0,-1.0,0.0,0.6556606699442413,
56,1.5874,0.123743,-0.000970538,0.333538,6351.68,0.0302734,0.4795902967453003,0.0,0.0,1,1.5866289364894308,0.0,0.0,-1.0,0.0,0.5866289364894308,
57,2.43158,0.225018,-0.00175303,0.333701,6351.69,0.0415039,0.6898905038833618,1.0,0.0,1,2.429444948487396,0.0,0.0,-1.0,0.0,1.429444948487396,
58,3.30471,0.203469,-0.0027067,0.333904,6351.71,0.0576172,0.4010419249534607,0.7888407111167908,0.0,1,3.3002254706655645,0.0,0.0,-1.0,0.0,2.3002254706655645,
59,2.76726,0.103836,-0.00328749,0.334057,6351.73,0.074707,1.0,1.0,1.0,1,2.7626963847116794,0.0,0.0,-1.0,0.0,1.7626963847116794,
60,1.66402,0.136692,-0.00374525,0.334169,6351.74,0.0878906,0.6847455501556396,0.0,0.27971792221069336,1,1.660892251326931,0.0,0.0,-1.0,0.0,0.6608922513269311,
61,2.25358,0.186457,-0.00433987,0.334372,6351.75,0.0986328,0.5158478617668152,1.0,0.0,1,2.2486686707721995,0.0,0.0,-1.0,0.0,1.2486686707721995,
62,3.12509,0.128921,-0.00485152,0.334555,6351.77,0.11377,-0.22544866800308228,1.0,0.0,1,3.1174725334853726,0.0,0.0,-1.0,0.0,2.1174725334853726,
63,4.14441,-0.00663323,-0.00460738,0.334626,6351.79,0.134277,-1.0,1.0,0.0,1,4.134818609318536,0.0,0.0,-1.0,0.0,3.134818609318536,
64,4.40671,0.0686408,-0.0045616,0.334647,6351.81,0.158203,1.0,0.0,0.0,1,4.396613362928524,0.0,0.0,-1.0,0.0,3.396613362928524,
65,4.32587,0.299783,-0.00549477,0.33485,6351.83,0.182617,0.8974873423576355,0.0,0.0,1,4.313919925210458,0.0,0.0,-1.0,0.0,3.313919925210458,
66,5.15235,0.218758,-0.00659674,0.335125,6351.86,0.209473,0.23636291921138763,0.8451719284057617,0.0,1,5.13524365964154,0.0,0.0,-1.0,0.0,4.13524365964154,
67,5.9838,0.404416,-0.00808018,0.33542,6351.89,0.240234,1.0,1.0,0.0,1,5.959429834499332,0.0,0.0,-1.0,0.0,4.959429834499332,
68,6.89572,0.349455,-0.00985354,0.335827,6351.93,0.276367,-0.44146740436553955,1.0,0.0,1,6.8614121655572,0.0,0.0,-1.0,0.0,5.8614121655572,
69,7.80066,0.0627861,-0.0100839,0.336081,6351.97,0.317383,-1.0,1.0,0.0,1,7.760933527015896,0.0,0.0,-1.0,0.0,6.760933527015896,
70,8.48452,-0.254609,-0.00909966,0.33602,6352.01,0.362793,-0.21028129756450653,0.667473554611206,0.0,1,8.445566136237746,0.0,0.0,-1.0,0.0,7.445566136237746,
71,9.29253,-0.0173308,-0.00886601,0.335949,6352.06,0.412109,1.0,1.0,0.0,1,9.25097148519291,0.0,0.0,-1.0,0.0,8.25097148519291,
72,9.40294,-0.20028,-0.00860327,0.33599,6352.12,0.469727,-0.5770948529243469,0.0,0.0,1,9.362144500105117,0.0,0.0,-1.0,0.0,8.362144500105117,
73,10.1101,-0.0558838,-0.00815934,0.335898,6352.17,0.523438,0.09921632707118988,1.0,0.0,1,10.068518048764174,0.0,0.0,-1.0,0.0,9.068518048764174,
74,10.9711,0.133145,-0.00952214,0.336061,6352.23,0.58252,0.14874093234539032,1.0,0.0,1,10.918369236905175,0.0,0.0,-1.0,0.0,9.918369236905175,
75,11.2976,0.571297,-0.0116135,0.336478,6352.3,0.644531,0.4146420359611511,0.13793587684631348,0.0,1,11.231237271659612,0.0,0.0,-1.0,0.0,10.231237271659612,
76,11.9754,0.39163,-0.0134794,0.337109,6352.36,0.708984,0.015428975224494934,1.0,0.0,1,11.893603926671467,0.0,0.0,-1.0,0.0,10.893603926671467,
77,12.1651,-0.195227,-0.0129105,0.337343,6352.43,0.776855,-0.241878479719162,0.0,0.0,1,12.08555958825247,0.0,0.0,-1.0,0.0,11.08555958825247,
78,12.1317,-0.0389522,-0.0121719,0.337302,6352.5,0.844238,0.4255426526069641,0.0,0.0,1,12.056970227673812,0.0,0.0,-1.0,0.0,11.056970227673812,
79,12.8242,-0.200391,-0.0117251,0.337394,6352.56,0.913574,-0.6171966791152954,1.0,0.0,1,12.748137696542331,0.0,0.0,-1.0,0.0,11.748137696542331,
80,13.1388,-0.204966,-0.0102112,0.337292,6352.64,0.986328,0.5795053839683533,1.0,0.36696791648864746,1,13.071034732237502,0.0,0.0,-1.0,0.0,12.071034732237502,
81,13.1779,-0.143944,-0.00968331,0.337282,6352.71,1.05957,-0.09774518013000488,1.0,0.27049553394317627,1,13.11348033376211,0.0,0.0,-1.0,0.0,12.11348033376211,
82,12.9679,-0.537549,-0.00797337,0.337119,6352.78,1.13184,-0.4928954243659973,0.0,0.0,1,12.915789402843975,0.0,0.0,-1.0,0.0,11.915789402843975,
83,13.0024,-0.438772,-0.00546521,0.336651,6352.86,1.2041,0.3335137963294983,0.0,0.0,1,12.966675572880128,0.0,0.0,-1.0,0.0,11.966675572880128,
84,13.6673,0.0761912,-0.00610941,0.33658,6352.93,1.27832,0.7054858207702637,1.0,0.0,1,13.625295625624428,0.0,0.0,-1.0,0.0,12.625295625624428,
85,14.5081,-0.0416228,-0.00752371,0.336743,6353.01,1.35693,-0.28416162729263306,1.0,0.0,1,14.4531125240197,0.0,0.0,-1.0,0.0,13.4531125240197,
86,15.14,-0.540009,-0.0055291,0.33657,6353.09,1.43994,-0.6686180830001831,0.45781251788139343,0.0,1,15.09791350478118,0.0,0.0,-1.0,0.0,14.09791350478118,
87,15.917,-0.535547,-0.00269717,0.336051,6353.18,1.52588,0.10618041455745697,0.9677531719207764,0.0,1,15.895476702708999,0.0,0.0,-1.0,0.0,14.895476702708999,
88,16.1937,-0.677027,-0.000477966,0.335574,6353.27,1.61572,-0.8299660086631775,0.201677143573761,0.0,1,16.189828131402784,0.0,0.0,-1.0,0.0,15.189828131402784,
89,16.3131,-0.576529,0.00216371,0.334902,6353.36,1.70605,0.6942278146743774,0.12204951047897339,0.0,1,16.29541341894637,0.0,0.0,-1.0,0.0,15.29541341894637,
90,16.6978,-0.0102275,0.00219566,0.334638,6353.45,1.79785,0.07447487115859985,0.45288899540901184,0.0,1,16.679428419568502,0.0,0.0,-1.0,0.0,15.679428419568502,
91,16.5646,-0.010036,0.00207121,0.334638,6353.54,1.89014,-1.0,0.9447711706161499,0.5081079006195068,1,16.547410099366076,0.0,0.0,-1.0,0.0,15.547410099366076,
92,16.1046,-0.00365048,0.0022524,0.334556,6353.63,1.98096,1.0,0.0,0.0,1,16.086422163053054,0.0,0.0,-1.0,0.0,15.086422163053054,
93,16.691,-0.264723,0.00307256,0.334445,6353.72,2.07178,-0.2402491420507431,0.876769483089447,0.0,1,16.665279204192576,0.0,0.0,-1.0,0.0,15.665279204192576,
94,17.5003,-0.168145,0.00476343,0.33417,6353.82,2.16699,-0.0561625212430954,1.0,0.0,1,17.45842088775971,0.0,0.0,-1.0,0.0,16.45842088775971,
95,18.3428,-0.496449,0.0070389,0.333783,6353.92,2.2666,-0.8473931550979614,1.0,0.0,1,18.27778956027999,0.0,0.0,-1.0,0.0,17.27778956027999,
96,18.6985,-0.508157,0.0104254,0.333102,6354.02,2.37012,-0.03934793174266815,0.0,0.0,1,18.600015943582914,0.0,0.0,-1.0,0.0,17.600015943582914,
97,18.6567,0.17912,0.0101903,0.332746,6354.14,2.48438,0.9460384249687195,0.0,0.0,1,18.560674292035138,0.0,0.0,-1.0,0.0,17.560674292035138,
98,18.7213,0.88524,0.00668747,0.333122,6354.24,2.58789,1.0,0.18806356191635132,0.0,1,18.658282772722583,0.0,0.0,-1.0,0.0,17.658282772722583,
99,19.3336,1.07341,0.000916306,0.334079,6354.34,2.69336,-0.08837802708148956,1.0,0.0,1,19.32473413799271,0.0,0.0,-1.0,0.0,18.32473413799271,
100,19.6482,0.546658,-0.00210398,0.334842,6354.45,2.80225,-0.8127003908157349,0.0,0.0,1,19.627486816691643,0.0,0.0,-1.0,0.0,18.627486816691643,
101,20.0368,-0.190695,-0.00124997,0.335015,6354.56,2.9126,-0.7587845325469971,0.5288455486297607,0.0,1,20.02426165081637,0.0,0.0,-1.0,0.0,19.02426165081637,
102,20.1361,-0.386456,0.00129491,0.334649,6354.68,3.02441,0.985273540019989,1.0,0.0,2,20.12304590299554,0.0,0.0,-1.0,0.0,19.12304590299554,
103,20.1096,-0.610236,0.00338346,0.334232,6354.79,3.13623,-0.44633105397224426,1.0,0.0,2,20.07546494605559,0.0,0.0,-1.0,0.0,19.07546494605559,
104,20.0344,-1.30109,0.00897247,0.333225,6354.9,3.24756,-0.9102112054824829,0.1374087929725647,0.0,2,19.94371574800768,0.0,0.0,-1.0,0.0,18.94371574800768,
105,20.5092,-1.39197,0.0161503,0.331638,6355.01,3.35986,0.17943540215492249,1.0,0.0,2,20.340917661501788,0.0,0.0,-1.0,0.0,19.340917661501788,
106,21.2639,-0.806145,0.0197113,0.330275,6355.13,3.47607,1.0,1.0,0.0,2,21.050213259922828,0.0,0.0,-1.0,0.0,20.050213259922828,
107,21.2735,-0.593257,0.0214432,0.329298,6355.25,3.59473,-0.9265729188919067,1.0,0.30934178829193115,2,21.04054081599515,0.0,0.0,-1.0,0.0,20.04054081599515,
108,21.033,-1.09503,0.0257075,0.328088,6355.36,3.71191,-0.8413538932800293,0.0,0.0,2,20.75572713850592,0.0,0.0,-1.0,0.0,19.75572713850592,
109,21.4909,-1.36691,0.0327161,0.326267,6355.48,3.8291,-0.42790770530700684,1.0,0.0,2,21.127913199447775,0.0,0.0,-1.0,0.0,20.127913199447775,
110,20.8323,-1.21585,0.0381277,0.324355,6355.6,3.94678,-0.7074762582778931,1.0,0.977847695350647,2,20.42011202641788,0.0,0.0,-1.0,0.0,19.42011202641788,
111,20.3094,-1.01808,0.0419615,0.32253,0.0534363,4.05322,-1.0,0.3959331512451172,0.0,2,19.86554114851727,0.0,0.0,-1.0,0.0,18.86554114851727,
112,20.3599,-1.34665,0.0474307,0.320648,0.165588,4.16537,0.04774749279022217,1.0,0.0,2,19.854341616242532,0.0,0.0,-1.0,0.0,18.854341616242532,
113,20.3762,-2.04869,0.0568598,0.318095,0.278473,4.27826,-1.0,0.0,0.0,2,19.764289137811872,0.0,0.0,-1.0,0.0,18.764289137811872,
114,20.6597,-2.21988,0.0676944,0.314829,0.390991,4.39078,-0.01543109118938446,0.7978054881095886,0.0,2,19.913642161365267,0.0,0.0,-1.0,0.0,18.913642161365267,
115,19.9836,-1.87056,0.0756636,0.311574,0.503296,4.50308,-1.0,1.0,0.994823694229126,2,19.171130023849166,0.0,0.0,-1.0,0.0,18.171130023849166,
116,19.3207,-1.51345,0.0818416,0.308624,0.611206,4.61099,-0.34203147888183594,1.0,0.0,1,18.46629442950793,0.0,0.0,-1.0,0.0,17.46629442950793,
117,19.0167,-1.25565,0.0875826,0.305847,0.716064,4.71585,0.6722865700721741,1.0,0.0,1,18.112109026172867,0.0,0.0,-1.0,0.0,17.112109026172867,
118,19.0586,-0.528754,0.0901785,0.303467,0.821014,4.8208,0.6917158961296082,1.0,0.0,1,18.12298495080119,0.0,0.0,-1.0,0.0,17.12298495080119,
119,19.048,-0.537231,0.0916086,0.301483,0.92627,4.92606,-1.0,0.0,0.0,1,18.096868691760505,0.0,0.0,-1.0,0.0,17.096868691760505,
120,19.4696,-1.13044,0.096663,0.299032,1.03223,5.03201,-1.0,0.7092128992080688,0.0,1,18.439181150475456,0.0,0.0,-1.0,0.0,17.439181150475456,
121,20.0722,-1.69052,0.105377,0.295858,1.14075,5.14053,-1.0,1.0,0.0,1,18.905241176661196,0.0,0.0,-1.0,0.0,17.905241176661196,
122,20.1764,-2.32968,0.116671,0.291931,1.2511,5.25089,-1.0,0.0,0.0,2,18.864901934370792,0.0,0.0,-1.0,0.0,17.864901934370792,
123,20.1844,-2.35703,0.127842,0.287404,1.36066,5.36044,-0.6165345907211304,0.6646955013275146,0.0,2,18.732986406072627,0.0,0.0,-1.0,0.0,17.732986406072627,
124,20.2216,-2.24903,0.137587,0.282867,1.47021,5.47,-0.7481399774551392,1.0,0.0,2,18.643772671966353,0.0,0.0,-1.0,0.0,17.643772671966353,
125,19.759,-1.86711,0.145456,0.278361,1.57852,5.57831,1.0,1.0,0.5650724172592163,2,18.118372683297988,0.0,0.0,-1.0,0.0,17.118372683297988,
126,19.2656,-1.22366,0.15088,0.274282,1.68408,5.68387,0.5884194374084473,0.0,0.0,1,17.598838408097336,0.0,0.0,-1.0,0.0,16.598838408097336,
127,19.2688,-0.924535,0.154094,0.270732,1.78925,5.78903,-0.6951010227203369,1.0,0.0,1,17.561748968508482,0.0,0.0,-1.0,0.0,16.561748968508482,
128,19.1354,-1.50787,0.160448,0.266825,1.89362,5.8934,-1.0,0.29276180267333984,0.0,1,17.361081048072712,0.0,0.0,-1.0,0.0,16.361081048072712,
129,19.7492,-1.46722,0.168014,0.262451,1.99844,5.99823,0.5621346235275269,1.0,0.0,1,17.81983146035285,0.0,0.0,-1.0,0.0,16.81983146035285,
130,20.5117,-1.63353,0.17514,0.257914,2.10751,6.1073,-0.9978230595588684,0.7549389600753784,0.0,1,18.410874360059584,0.0,0.0,-1.0,0.0,17.410874360059584,
131,20.6178,-2.21215,0.185149,0.252736,2.21851,6.21829,-1.0,1.0,0.0,2,18.36762149576301,0.0,0.0,-1.0,0.0,17.36762149576301,
132,20.5903,-2.34049,0.196192,0.246989,2.32819,6.32797,-0.39270877838134766,0.9668575525283813,0.0,2,18.188402383475086,0.0,0.0,-1.0,0.0,17.188402383475086,
133,20.5585,-2.47712,0.206661,0.241069,2.43762,6.43741,-1.0,1.0,0.0,2,18.011814984547176,0.0,0.0,-1.0,0.0,17.011814984547176,
134,20.8092,-2.77097,0.219065,0.234639,2.54654,6.54633,-1.0,0.8673520088195801,0.0,2,18.050785211133515,0.0,0.0,-1.0,0.0,17.050785211133515,
135,21.0278,-2.52114,0.230966,0.227875,2.65671,6.65649,-0.2836911082267761,0.0,0.0,2,18.062601057679494,0.0,0.0,-1.0,0.0,17.062601057679494,
136,21.5683,-1.86135,0.238712,0.221364,2.76877,6.76855,-0.43992239236831665,1.0,0.0,2,18.406768049440927,0.0,0.0,-1.0,0.0,17.406768049440927,
137,21.7465,-1.12235,0.243505,0.21523,2.88394,6.88373,0.1639447957277298,0.0,0.0,2,18.483350969933625,0.0,0.0,-1.0,0.0,17.483350969933625,
138,22.2832,-0.338106,0.244528,0.209686,3.00162,7.0014,1.0,1.0,0.0,2,18.922949304059788,0.0,0.0,-1.0,0.0,17.922949304059788,
139,22.8791,0.435332,0.24157,0.204712,3.12369,7.12347,0.6314923763275146,1.0,0.0,2,19.47811990946986,0.0,0.0,-1.0,0.0,18.47811990946986,
140,23.4094,1.1342,0.235413,0.200378,3.24988,7.24966,1.0,1.0,0.0,2,20.033665901088636,0.0,0.0,-1.0,0.0,19.033665901088636,
141,23.9349,1.65915,0.226688,0.196655,3.37982,7.37961,-0.5730926990509033,1.0,0.0,2,20.63284997944032,0.0,0.0,-1.0,0.0,19.63284997944032,
142,24.3046,1.95015,0.217546,0.19337,3.51306,7.51285,0.6267133355140686,0.5104414224624634,0.0,2,21.108860762912144,0.0,0.0,-1.0,0.0,20.108860762912144,
143,24.7887,2.29167,0.207265,0.190481,3.64886,7.64865,1.0,1.0,0.0,2,21.707595707671615,0.0,0.0,-1.0,0.0,20.707595707671615,
144,25.3778,2.42975,0.194939,0.188039,3.78812,7.7879,-1.0,0.9613698720932007,0.0,2,22.43920663389661,0.0,0.0,-1.0,0.0,21.43920663389661,
145,26.1667,1.8947,0.185799,0.185486,3.93118,7.93097,-1.0,1.0,0.0,2,23.299432644904403,0.0,0.0,-1.0,0.0,22.299432644904403,
146,26.853,1.71673,0.179027,0.182597,4.07803,8.07782,0.4531214237213135,1.0,0.0,2,24.032933341925443,0.0,0.0,-1.0,0.0,23.032933341925443,
147,27.6118,1.2231,0.172673,0.17925,4.24371,8.2435,-0.5204347968101501,1.0,0.012525677680969238,2,24.829108123128798,0.0,0.0,-1.0,0.0,23.829108123128798,
148,28.3283,1.15484,0.168362,0.175486,4.41351,8.4133,1.0,1.0,0.0,2,25.554299318304746,0.0,0.0,-1.0,0.0,24.554299318304746,
149,29.065,1.00369,0.16255,0.171844,4.58777,8.58755,0.032398223876953125,1.0,0.0,2,26.329990909549302,0.0,0.0,-1.0,0.0,25.329990909549302,
150,29.2651,1.0707,0.158375,0.16802,4.76501,8.7648,1.0,0.1816616654396057,0.0,2,26.591089153497688,0.0,0.0,-1.0,0.0,25.591089153497688,
151,29.8829,0.968498,0.152596,0.16449,4.94443,8.94421,0.016400903463363647,1.0,0.0,2,27.26448760677227,0.0,0.0,-1.0,0.0,26.26448760677227,
152,30.6289,0.234648,0.15169,0.160421,5.12802,9.12781,-0.7062467336654663,1.0,0.0,2,27.96304155440142,0.0,0.0,-1.0,0.0,26.96304155440142,
153,31.3446,-0.0364755,0.153977,0.155599,5.31531,9.31509,0.8645234107971191,1.0,0.0,2,28.57011088857928,0.0,0.0,-1.0,0.0,27.57011088857928,
154,31.7869,0.534645,0.151862,0.15093,5.50647,9.50626,0.7664583921432495,0.5703308582305908,0.0,2,29.016723420014802,0.0,0.0,-1.0,0.0,28.016723420014802,
155,32.3002,1.18553,0.145098,0.146983,5.70097,9.70076,1.0,0.9711207747459412,0.0,2,29.62564784965927,0.0,0.0,-1.0,0.0,28.62564784965927,
156,32.3009,1.75975,0.134707,0.143911,5.89802,9.89781,-1.0,0.0,0.0,2,29.83927225097144,0.0,0.0,-1.0,0.0,28.83927225097144,
157,31.3388,1.67974,0.124674,0.141459,6.09245,10.0922,0.44033390283584595,0.0,0.40323686599731445,2,29.147046539232498,0.0,0.0,-1.0,0.0,28.147046539232498,
158,31.6275,1.14295,0.117555,0.139079,6.28349,10.2833,-0.30382582545280457,1.0,0.0,2,29.55451178947277,0.0,0.0,-1.0,0.0,28.55451178947277,
159,32.4094,0.323672,0.116955,0.135986,6.47859,10.4784,-0.20429381728172302,1.0,0.0,2,30.29709398630785,0.0,0.0,-1.0,0.0,29.29709398630785,
160,32.566,0.182045,0.118429,0.132233,6.67628,10.6761,0.1283959448337555,0.0,0.0,2,30.41401591045,0.0,0.0,-1.0,0.0,29.41401591045,
