step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2063709795475006,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6696621179580688,1.0,0.0,1,0.0,0.0,0.0,-0.8760330975055695,-1.0,0.0,-1.2628099292516708,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.29836416244506836,1.0,0.0,1,0.0,0.0,0.0,-0.9680262804031372,-1.0,0.0,-1.2904078841209412,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7070823907852173,1.0,0.0,1,0.0,0.0,0.0,-1.0054465532302856,-1.0,0.0,-1.3016339659690856,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7070823907852173,-1.0,0.0,-1.5121247172355652,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.31615954637527466,1.0,0.0,1,0.0,0.0,0.0,-0.6838404536247253,-1.0,0.0,-1.2051521360874176,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.016424238681793213,1.0,0.0,1,0.0,0.0,0.0,-0.33258378505706787,-1.0,0.0,-1.0997751355171204,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.46675339341163635,1.0,0.0,1,0.0,0.0,0.0,-0.48317763209342957,-1.0,0.0,-1.1449532896280288,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.10985672473907471,1.0,0.0,1,0.0,0.0,0.0,-0.35689666867256165,-1.0,0.0,-1.1070690006017685,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.48713135719299316,0.0,1,0.0,0.0,0.0,-0.8901432752609253,-1.0,0.0,-1.2670429825782776,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.013635694980621338,0.5727851390838623,0.0,1,0.0,0.0,0.0,-1.0136356949806213,-1.0,0.0,-1.3040907084941864,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7723910808563232,1.0,0.0,1,0.0,0.0,0.0,-0.7587553858757019,-1.0,0.0,-1.2276266157627105,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7585837841033936,1.0,0.0,1,0.0,0.0,0.0,-1.5309748649597168,-1.0,0.0,-1.459292459487915,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.43418389558792114,1.0,0.022159993648529053,1,0.0,0.0,0.0,-1.1927676796913147,-1.0,0.0,-1.3578303039073945,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7901635766029358,0.038039565086364746,0.0,1,0.0,0.0,0.0,-1.224347472190857,-1.0,0.0,-1.3673042416572572,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.2098364233970642,-1.0,0.0,-1.0629509270191193,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.347792387008667,1.0,0.9406640529632568,1,0.0,0.0,0.0,-0.652207612991333,-1.0,0.0,-1.1956622838973998,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.49302273988723755,1.0,0.0,1,0.0,0.0,0.0,-0.8408151268959045,-1.0,0.0,-1.2522445380687715,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3035552501678467,1.0,0.0,1,0.0,0.0,0.0,-0.18946748971939087,-1.0,0.0,-1.0568402469158173,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.3035552501678467,-1.0,0.0,-1.391066575050354,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4443134069442749,1.0,0.0,1,0.0,0.0,0.0,-1.444313406944275,-1.0,0.0,-1.4332940220832824,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.347505122423172,1.0,0.0,1,0.0,0.0,0.0,-0.7918185293674469,-1.0,0.0,-1.237545558810234,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.0248337984085083,1.0,0.0,1,0.0,0.0,0.0,-0.3723389208316803,-1.0,0.0,-1.111701676249504,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1730438470840454,0.26263171434402466,0.0,1,0.0,0.0,0.0,-0.1482100486755371,-1.0,0.0,-1.0444630146026612,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.1730438470840454,-1.0,0.0,-1.3519131541252136,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.38168349862098694,1.0,0.0,1,0.0,0.0,0.0,-0.6183165013790131,-1.0,0.0,-1.185494950413704,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.014688313007354736,1.0,0.0,1,0.0,0.0,0.0,-0.3669951856136322,-1.0,0.0,-1.1100985556840897,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9207122325897217,0.7037804126739502,0.0,1,0.0,0.0,0.0,-0.9354005455970764,-1.0,0.0,-1.280620163679123,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.7990469932556152,1.0,1,0.0,0.0,0.0,-1.9207122325897217,-1.0,0.0,-1.5762136697769165,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5364279747009277,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.05164492130279541,0.04265102744102478,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2432248592376709,1.0,0.42282283306121826,1,0.0,0.0,0.0,-0.7567751407623291,-1.0,0.0,-1.2270325422286987,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.48810237646102905,0.0,0.0,1,0.0,0.0,0.0,-0.7313272356987,-1.0,0.0,-1.21939817070961,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.488102376461029,-1.0,0.0,-1.4464307129383087,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.7908344864845276,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3761919140815735,0.573464572429657,0.05414959788322449,1,0.0,0.0,0.0,-1.3761919140815735,-1.0,0.0,-1.412857574224472,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3761919140815735,-1.0,0.0,-1.412857574224472,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.2502591609954834,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6470243334770203,0.0,0.0,1,0.0,0.0,0.0,-1.6470243334770203,-1.0,0.0,-1.494107300043106,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.34241926670074463,0.17018043994903564,0.0,1,0.0,0.0,0.0,-0.9894436001777649,-1.0,0.0,-1.2968330800533294,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3424192667007446,-1.0,0.0,-1.4027257800102233,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7681159377098083,1.0,0.0,1,0.0,0.0,0.0,-1.7681159377098083,-1.0,0.0,-1.5304347813129424,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6882961988449097,0.21145659685134888,0.0,1,0.0,0.0,0.0,-0.07981973886489868,-1.0,0.0,-1.0239459216594695,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4148236811161041,1.0,0.0,1,0.0,0.0,0.0,-0.27347251772880554,-1.0,0.0,-1.0820417553186417,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.20377862453460693,1.0,0.0,1,0.0,0.0,0.0,-0.6186023056507111,-1.0,0.0,-1.1855806916952134,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.39289000630378723,1,0.0,0.0,0.0,-1.203778624534607,-1.0,0.0,-1.361133587360382,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1802273392677307,1.0,0.0,1,0.0,0.0,0.0,-0.8197726607322693,-1.0,0.0,-1.2459317982196807,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.44229012727737427,1.0,0.0,1,0.0,0.0,0.0,-0.622517466545105,-1.0,0.0,-1.1867552399635315,
49,0.198963,0.00109953,-3.03587e-06,0.333334,6351.65,0.000488281,0.0,-0.17410993576049805,0.27805936336517334,0.0,1,0.19896269798618174,0.0,0.0,-0.6164000630378723,-1.0,0.0,-0.98595732092518,
50,0.178787,-0.00633222,-6.51683e-07,0.333334,6351.65,0.00195313,0.0,-1.0,0.7852697372436523,0.0,1,0.17878694174373777,0.0,0.0,-0.825890064239502,-1.0,0.0,-1.0689800775281129,
51,0.192483,-0.00828634,4.08332e-05,0.333334,6351.65,0.00292969,0.0,0.5247089266777039,1.0,0.0,1,0.192479069991115,0.0,0.0,-1.5247089266777039,-1.0,0.0,-1.2649336080121962,
52,0.954221,-0.025584,0.000164811,0.333334,6351.66,0.00585938,0.0,0.2569068372249603,0.9795223474502563,0.0,1,0.9541423539821475,0.0,0.0,-0.26780208945274353,-1.0,0.0,-0.12619827285367557,
53,1.81354,0.0198915,0.000147168,0.333334,6351.67,0.0136719,0.0,-1.0,1.0,0.0,1,1.813406532833916,0.0,0.0,-1.2569068372249603,-1.0,0.0,0.43633448166642785,
54,2.68445,-0.0425022,0.00021011,0.333334,6351.68,0.0263672,0.0,-1.0,0.8367151021957397,0.0,1,2.6841679258531754,0.0,0.0,-0.0,-1.0,0.0,1.6841679258531754,
55,3.46925,-0.219892,0.000914876,0.333192,6351.7,0.0439453,0.0,-0.7621843218803406,1.0,0.0,1,3.467661581562161,0.0,0.0,-0.23781567811965942,-1.0,0.0,2.3963168781262634,
56,4.30497,-0.443783,0.00250608,0.332856,6351.72,0.065918,0.0,-0.5583359003067017,1.0,0.0,1,4.299562187498337,0.0,0.0,-0.20384842157363892,-1.0,0.0,3.238407661026245,
57,5.20708,-0.437984,0.00437528,0.332449,6351.74,0.0922852,0.0,0.78014075756073,1.0,0.0,1,5.195638980170402,0.0,0.0,-1.3384766578674316,-1.0,0.0,3.7940959828101732,
58,6.10526,-0.299242,0.00577337,0.332073,6351.78,0.124023,0.0,0.11704379320144653,1.0,0.16556084156036377,1,6.087534386069598,0.0,0.0,-0.6630969643592834,-1.0,0.0,4.888605296761813,
59,6.60434,-0.012374,0.00606281,0.3319,6351.81,0.159668,0.0,-0.4024605453014374,1.0,0.0,1,6.584198313665634,0.0,0.0,-0.5195043385028839,-1.0,0.0,5.428347012114768,
60,7.46331,-0.145446,0.00643427,0.331829,6351.85,0.203125,0.0,0.48693621158599854,1.0,0.0,1,7.439145200503165,0.0,0.0,-0.8893967568874359,-1.0,0.0,6.172326173436934,
61,8.34622,-0.0395467,0.00701744,0.331656,6351.9,0.24707,0.0,-0.7168858051300049,0.9758343696594238,0.0,1,8.316730189588846,0.0,0.0,-1.2038220167160034,-1.0,0.0,6.955583584574045,
62,9.24139,-0.190931,0.00740463,0.331514,6351.95,0.296387,0.0,0.7421855330467224,1.0,0.0,1,9.20692243100863,0.0,0.0,-1.4590713381767273,-1.0,0.0,7.769201029555612,
63,10.088,-0.0461177,0.00814993,0.33128,6352.0,0.350586,0.0,-0.27981701493263245,1.0,0.0,1,10.046557180675693,0.0,0.0,-1.0220025479793549,-1.0,0.0,8.739956416281887,
64,10.8018,-0.222734,0.00863153,0.331127,6352.06,0.408691,0.0,0.381478875875473,1.0,0.0,1,10.75478016605761,0.0,0.0,-0.6612958908081055,-1.0,0.0,9.55639139881518,
