step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.22996771335601807,0.557456374168396,0.0,1,0.0,0.0,0.0,-1.229967713356018,-1.0,0.0,-1.3689903140068054,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.46509507298469543,1.0,0.0,1,0.0,0.0,0.0,-0.23512735962867737,-1.0,0.0,-1.0705382078886032,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8960275650024414,1.0,0.0,1,0.0,0.0,0.0,-1.3611226379871368,-1.0,0.0,-1.408336791396141,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5117658376693726,1.0,0.0,1,0.0,0.0,0.0,-0.38426172733306885,-1.0,0.0,-1.1152785181999207,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6063651442527771,1.0,0.0,1,0.0,0.0,0.0,-0.09459930658340454,-1.0,0.0,-1.0283797919750213,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5070781707763672,1.0,0.0,1,0.0,0.0,0.0,-0.09928697347640991,-1.0,0.0,-1.029786092042923,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.4929218292236328,-1.0,0.0,-1.1478765487670899,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.19589656591415405,1.0,0.0,1,0.0,0.0,0.0,-1.195896565914154,-1.0,0.0,-1.3587689697742462,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.195896565914154,-1.0,0.0,-1.3587689697742462,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.26795312762260437,0.5940862894058228,0.0,1,0.0,0.0,0.0,-0.7320468723773956,-1.0,0.0,-1.2196140617132187,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8682317733764648,0.3721703290939331,0.0,1,0.0,0.0,0.0,-0.6002786457538605,-1.0,0.0,-1.1800835937261582,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.824851930141449,1.0,0.0,1,0.0,0.0,0.0,-0.04337984323501587,-1.0,0.0,-1.0130139529705047,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3254399001598358,1.0,0.0,1,0.0,0.0,0.0,-0.49941202998161316,-1.0,0.0,-1.149823608994484,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1876920461654663,1.0,0.45476752519607544,1,0.0,0.0,0.0,-0.1377478539943695,-1.0,0.0,-1.0413243561983108,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.43515872955322266,1.0,0.0,1,0.0,0.0,0.0,-0.24746668338775635,-1.0,0.0,-1.074240005016327,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5425764322280884,1.0,0.0,1,0.0,0.0,0.0,-0.10741770267486572,-1.0,0.0,-1.0322253108024597,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.32727429270744324,1.0,0.07418769598007202,1,0.0,0.0,0.0,-0.21530213952064514,-1.0,0.0,-1.0645906418561935,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.9181420803070068,0.4062464237213135,1,0.0,0.0,0.0,-0.6727257072925568,-1.0,0.0,-1.2018177121877671,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.22885650396347046,0.43914127349853516,0.0,1,0.0,0.0,0.0,-1.2288565039634705,-1.0,0.0,-1.3686569511890412,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.2288565039634705,-1.0,0.0,-1.3686569511890412,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.7932245135307312,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
