step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.45729687809944153,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.30046576261520386,1.0,0.0,1,0.0,0.0,0.0,-0.15683111548423767,-0.0,-1.0,0.0,-1.0470493346452714,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3004657626152039,-0.0,-1.0,0.0,-1.3901397287845612,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6871239542961121,1.0,0.0,1,0.0,0.0,0.0,-0.31287604570388794,-0.0,-1.0,0.0,-1.0938628137111663,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.24138867855072021,1.0,0.0,1,0.0,0.0,0.0,-0.44573527574539185,-0.0,-1.0,0.0,-1.1337205827236176,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.541054368019104,1.0,0.2464045286178589,1,0.0,0.0,0.0,-0.2996656894683838,-0.0,-1.0,0.0,-1.0898997068405152,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.024392858147621155,1.0,0.0,1,0.0,0.0,0.0,-0.5654472261667252,-0.0,-1.0,0.0,-1.1696341678500175,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.29247546195983887,0.22750401496887207,0.2566111087799072,1,0.0,0.0,0.0,-0.31686832010746,-0.0,-1.0,0.0,-1.095060496032238,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3110763430595398,0.0,0.7785773873329163,1,0.0,0.0,0.0,-0.018600881099700928,-0.0,-1.0,0.0,-1.0055802643299103,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3110763430595398,-0.0,-1.0,0.0,-1.393322902917862,
