step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6837158203125,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6073412299156189,1.0,0.0,1,0.0,0.0,0.0,-0.0763745903968811,-1.0,0.0,-1.0229123771190642,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.8112478256225586,1,0.0,0.0,0.0,-0.3926587700843811,-1.0,0.0,-1.1177976310253144,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.43269747495651245,1.0,0.0,1,0.0,0.0,0.0,-0.5673025250434875,-1.0,0.0,-1.1701907575130464,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.23851293325424194,0.8070511817932129,0.0,1,0.0,0.0,0.0,-0.6712104082107544,-1.0,0.0,-1.2013631224632264,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.28942906856536865,1.0,0.17402327060699463,1,0.0,0.0,0.0,-0.05091613531112671,-1.0,0.0,-1.015274840593338,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.17405274510383606,1.0,0.0,1,0.0,0.0,0.0,-0.4634818136692047,-1.0,0.0,-1.1390445441007615,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.46542099118232727,1.0,0.0,1,0.0,0.0,0.0,-0.2913682460784912,-1.0,0.0,-1.0874104738235473,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.5345790088176727,-1.0,0.0,-1.1603737026453018,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.49999988079071045,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.1312183141708374,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3694596588611603,1.0,0.0,1,0.0,0.0,0.0,-0.6305403411388397,-1.0,0.0,-1.1891621023416519,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6305403411388397,-1.0,0.0,-1.1891621023416519,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6200398206710815,0.0,0.0,1,0.0,0.0,0.0,-0.37996017932891846,-1.0,0.0,-1.1139880537986755,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9403486251831055,0.11860716342926025,0.0,1,0.0,0.0,0.0,-0.3203088045120239,-1.0,0.0,-1.0960926413536072,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.05965137481689453,-1.0,0.0,-1.0178954124450683,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5291033983230591,0.6880133152008057,0.9082748293876648,1,0.0,0.0,0.0,-0.4708966016769409,-1.0,0.0,-1.1412689805030822,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.29252147674560547,1,0.0,0.0,0.0,-0.4708966016769409,-1.0,0.0,-1.1412689805030822,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5785608887672424,1.0,0.0,1,0.0,0.0,0.0,-0.42143911123275757,-1.0,0.0,-1.1264317333698273,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.799136221408844,0.6175420880317688,0.0,1,0.0,0.0,0.0,-0.22057533264160156,-1.0,0.0,-1.0661725997924805,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.07236143946647644,1,0.0,0.0,0.0,-0.200863778591156,-1.0,0.0,-1.0602591335773468,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5341795682907104,1.0,0.0,1,0.0,0.0,0.0,-0.46582043170928955,-1.0,0.0,-1.1397461295127869,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9602678418159485,1.0,0.38230961561203003,1,0.0,0.0,0.0,-0.42608827352523804,-1.0,0.0,-1.1278264820575714,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.039732158184051514,-1.0,0.0,-1.0119196474552155,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.1924985945224762,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.859728991985321,0.0,0.0,1,0.0,0.0,0.0,-0.14027100801467896,-1.0,0.0,-1.0420813024044038,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.14027100801467896,-1.0,0.0,-1.0420813024044038,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4999936819076538,0.5014894604682922,0.49188390374183655,1,0.0,0.0,0.0,-1.4999936819076538,-1.0,0.0,-1.449998104572296,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7864609360694885,1.0,0.0,1,0.0,0.0,0.0,-1.2864546179771423,-1.0,0.0,-1.3859363853931428,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5751315951347351,0.9698756337165833,0.0,1,0.0,0.0,0.0,-0.21132934093475342,-1.0,0.0,-1.063398802280426,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4847654700279236,1.0,1.0,1,0.0,0.0,0.0,-0.09036612510681152,-1.0,0.0,-1.0271098375320435,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.709243893623352,1.0,0.0,1,0.0,0.0,0.0,-1.1940093636512756,-1.0,0.0,-1.3582028090953826,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.02535068988800049,0.0,0.0,1,0.0,0.0,0.0,-0.6838932037353516,-1.0,0.0,-1.2051679611206054,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3734305500984192,1.0,0.0,1,0.0,0.0,0.0,-0.3480798602104187,-1.0,0.0,-1.1044239580631257,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6050324440002441,0.0,0.0,1,0.0,0.0,0.0,-0.9784629940986633,-1.0,0.0,-1.293538898229599,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.29449447989463806,1.0,0.0,1,0.0,0.0,0.0,-0.3105379641056061,-1.0,0.0,-1.0931613892316818,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8955864906311035,1.0,0.6258751153945923,1,0.0,0.0,0.0,-1.1900809705257416,-1.0,0.0,-1.3570242911577224,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.25389084219932556,0.909185528755188,0.0,1,0.0,0.0,0.0,-1.149477332830429,-1.0,0.0,-1.3448431998491288,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9369288086891174,1.0,0.5046616196632385,1,0.0,0.0,0.0,-0.6830379664897919,-1.0,0.0,-1.2049113899469375,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.14987844228744507,1.0,0.0,1,0.0,0.0,0.0,-0.7870503664016724,-1.0,0.0,-1.2361151099205017,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.31389617919921875,1,0.0,0.0,0.0,-0.8501215577125549,-1.0,0.0,-1.2550364673137664,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9218096733093262,1.0,0.0,1,0.0,0.0,0.0,-0.07819032669067383,-1.0,0.0,-1.0234570980072022,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7024022936820984,1.0,0.0,1,0.0,0.0,0.0,-1.6242119669914246,-1.0,0.0,-1.4872635900974274,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.06474977731704712,0.1068798303604126,0.7294701933860779,1,0.0,0.0,0.0,-0.7671520709991455,-1.0,0.0,-1.2301456212997437,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5625606775283813,0.5384003520011902,1.0,1,0.0,0.0,0.0,-0.49781090021133423,-1.0,0.0,-1.1493432700634003,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.708422839641571,0.2456883192062378,0.0,1,0.0,0.0,0.0,-0.1458621621131897,-1.0,0.0,-1.043758648633957,
49,0.054163,-0.0148235,3.89258e-05,0.333334,6351.65,0.0,0.0,-0.34698018431663513,0.07592499256134033,0.0,1,0.05416194578991319,0.0,0.0,-0.3614426553249359,-1.0,0.0,-1.0542708508075675,
50,-0.119454,-0.00264614,3.08196e-05,0.333334,6351.65,-0.000488281,0.0,0.26206740736961365,1.0,0.0,1,-0.11945215918101955,0.0,0.0,-0.6090475916862488,-1.0,0.0,-1.3021664366868941,
51,0.0101731,-0.0683178,-6.02563e-05,0.333304,6351.65,-0.000488281,0.0,-0.2818858325481415,0.5114222764968872,0.0,1,0.010172793484849065,0.0,0.0,-0.5439532399177551,-1.0,0.0,-1.1530131784904776,
52,0.725186,-0.0230107,-0.000127014,0.333294,6351.65,0.00195313,0.0,-0.13846105337142944,1.0,0.0,1,0.7251399397632698,0.0,0.0,-0.14342477917671204,-1.0,0.0,-0.3178874939897438,
53,1.5604,-0.0791499,7.32581e-05,0.333253,6351.66,0.00878906,0.0,-1.0,1.0,0.0,1,1.5603428398432935,0.0,0.0,-0.8615389466285706,-1.0,0.0,0.3018811558547223,
54,2.50711,-0.0698108,0.000479046,0.333151,6351.67,0.0200195,0.0,-0.009264379739761353,1.0,0.0,1,2.5065092018422868,0.0,0.0,-0.9907356202602386,-1.0,0.0,1.2092885157642153,
55,3.43455,0.0321303,0.00046045,0.333131,6351.69,0.0371094,0.0,0.07020136713981628,1.0,0.0,1,3.4337589166675073,0.0,0.0,-0.07946574687957764,-1.0,0.0,2.409919192603634,
56,4.32943,-0.114592,0.000682656,0.3331,6351.71,0.059082,0.0,-1.0,1.0,0.0,1,4.327951235632993,0.0,0.0,-1.0702013671398163,-1.0,0.0,3.0068908254910482,
57,5.20093,-0.382322,0.00197632,0.332846,6351.74,0.0859375,0.0,-0.7567452192306519,1.0,0.0,1,5.19578049535794,0.0,0.0,-0.24325478076934814,-1.0,0.0,4.122804061127135,
