step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.41982293128967285,1.0,0.7575200200080872,1,0.0,0.0,0.0,-0.3308168053627014,-1.0,0.0,-1.0992450416088104,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3849090337753296,1.0,0.0,1,0.0,0.0,0.0,-0.03491389751434326,-1.0,0.0,-1.010474169254303,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9604458808898926,1.0,0.0,1,0.0,0.0,0.0,-1.3453549146652222,-1.0,0.0,-1.4036064743995667,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.20146051049232483,1.0,0.0,1,0.0,0.0,0.0,-0.7589853703975677,-1.0,0.0,-1.2276956111192703,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1294763684272766,1.0,0.5794053077697754,1,0.0,0.0,0.0,-0.07198414206504822,-1.0,0.0,-1.0215952426195145,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5493990182876587,1.0,0.0,1,0.0,0.0,0.0,-0.4199226498603821,-1.0,0.0,-1.1259767949581145,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6857879161834717,1.0,0.0,1,0.0,0.0,0.0,-1.2351869344711304,-1.0,0.0,-1.370556080341339,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.06782346963882446,1.0,0.8757486939430237,1,0.0,0.0,0.0,-0.6179644465446472,-1.0,0.0,-1.185389333963394,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0678234696388245,-1.0,0.0,-1.3203470408916473,
49,0.192536,-0.00532621,-2.73546e-05,0.333334,6351.65,0.000488281,0.0,-1.0,1.0,0.0,1,0.19253336655533268,0.0,0.0,-0.0,-1.0,0.0,-0.8074666334446673,
50,0.167417,-0.0284117,0.000105683,0.333334,6351.65,0.00146484,0.0,-0.207655131816864,0.9024158716201782,0.0,1,0.1674081524996794,0.0,0.0,-0.792344868183136,-1.0,0.0,-1.0702953079552613,
51,0.189246,-0.0116665,0.000189606,0.333334,6351.65,0.00244141,0.0,-1.0,1.0,0.0,1,0.18922805550983146,0.0,0.0,-0.792344868183136,-1.0,0.0,-1.0484754049451093,
52,0.971619,-0.106718,0.000423733,0.333263,6351.66,0.00585938,0.0,-0.3280373215675354,1.0,0.0,1,0.9714130592623696,0.0,0.0,-0.6719626784324646,-1.0,0.0,-0.23017574426736975,
53,1.8146,-0.0806793,0.000779454,0.333162,6351.67,0.0136719,0.0,0.6917456388473511,1.0,0.0,1,1.813892250228649,0.0,0.0,-1.0197829604148865,-1.0,0.0,0.5079573621041831,
54,2.64669,-0.18181,0.00136739,0.333029,6351.68,0.0263672,0.0,-0.9162641763687134,1.0,0.0,1,2.6448779975132557,0.0,0.0,-1.6080098152160645,-1.0,0.0,1.1624750529484364,
55,3.57828,-0.185015,0.00224048,0.332826,6351.7,0.0439453,0.0,0.17467868328094482,1.0,0.0,1,3.5742624899335516,0.0,0.0,-1.0909428596496582,-1.0,0.0,2.246979632038654,
56,4.49141,-0.0190566,0.00249988,0.332724,6351.72,0.0668945,0.0,0.07234859466552734,1.0,0.0,1,4.4857819785303965,0.0,0.0,-0.10233008861541748,-1.0,0.0,3.455082951945771,
57,5.38732,-0.132447,0.00279743,0.332683,6351.75,0.0947266,0.0,-0.9222725033760071,1.0,0.0,1,5.3797636050029976,0.0,0.0,-0.9946210980415344,-1.0,0.0,4.081377275590537,
58,6.24131,-0.443709,0.00443632,0.332388,6351.78,0.127441,0.0,-1.0,1.0,0.0,1,6.227404403913641,0.0,0.0,-0.07772749662399292,-1.0,0.0,5.204086154926443,
59,7.12425,-0.591175,0.00699598,0.331839,6351.82,0.165039,0.0,-0.5756984949111938,1.0,0.0,1,7.099155305031097,0.0,0.0,-0.42430150508880615,-1.0,0.0,5.971864853504455,
60,8.15149,-0.40539,0.00913602,0.331239,6351.86,0.211914,0.0,0.700920581817627,1.0,0.0,1,8.11391424288253,0.0,0.0,-1.2766190767288208,-1.0,0.0,6.730928519863883,
61,8.9081,-0.577021,0.0110152,0.330751,6351.91,0.259766,0.0,-1.0,1.0,0.0,1,8.85849831554335,0.0,0.0,-1.700920581817627,-1.0,0.0,7.348222140998063,
62,9.62155,-0.990684,0.0151508,0.329917,6351.96,0.311035,0.0,-0.9156634211540222,1.0,0.0,1,9.547561421999612,0.0,0.0,-0.08433657884597778,-1.0,0.0,8.522260448345818,
63,10.4271,-0.990898,0.0199674,0.328798,6352.02,0.366699,0.0,-0.3589409291744232,1.0,0.0,1,10.320927321044538,0.0,0.0,-0.556722491979599,-1.0,0.0,9.153910573450657,
64,11.298,-0.629997,0.0225785,0.327842,6352.08,0.427246,0.0,-0.23183369636535645,1.0,0.0,1,11.167585216322173,0.0,0.0,-0.12710723280906677,-1.0,0.0,10.129453046479453,
65,12.1208,-0.374084,0.0237735,0.32717,6352.14,0.492676,0.0,-0.16783875226974487,1.0,0.0,1,11.973311600440496,0.0,0.0,-0.06399494409561157,-1.0,0.0,10.954113117211813,
66,12.9509,-0.00943062,0.0238779,0.326702,6352.21,0.5625,0.0,0.19918818771839142,1.0,0.0,1,12.792602715904527,0.0,0.0,-0.3670269399881363,-1.0,0.0,11.682494633908087,
67,13.6934,0.565915,0.0212916,0.326692,6352.29,0.636719,0.0,1.0,1.0,0.0,1,13.544530103751475,0.0,0.0,-0.8008118122816086,-1.0,0.0,12.304286560066993,
68,14.5076,0.606942,0.0178874,0.327058,6352.37,0.715332,0.0,-0.7775206565856934,1.0,0.0,1,14.37553443968798,0.0,0.0,-1.7775206565856934,-1.0,0.0,12.842278242712272,
69,15.3304,0.114994,0.0173371,0.32715,6352.45,0.798828,0.0,-0.5021190047264099,1.0,0.0,1,15.195210408273146,0.0,0.0,-0.27540165185928345,-1.0,0.0,14.112589912715361,
70,16.0829,-0.475189,0.0198472,0.326682,6352.54,0.88623,0.0,-0.7846068143844604,1.0,0.0,1,15.92014269698359,0.0,0.0,-0.28248780965805054,-1.0,0.0,14.835396354086175,
71,16.875,-0.614935,0.0238908,0.325777,6352.63,0.977539,0.0,0.07760670781135559,1.0,0.0,1,16.66862490474698,0.0,0.0,-0.862213522195816,-1.0,0.0,15.409960848088236,
72,17.7448,-0.875833,0.0277775,0.324627,6352.73,1.0835,0.0,-1.0,1.0,0.0,1,17.491533190649417,0.0,0.0,-1.0776067078113556,-1.0,0.0,16.16825117830601,
73,18.554,-0.864959,0.0326579,0.323234,6352.84,1.18457,0.0,0.5010780096054077,1.0,0.0,1,18.241193115530024,0.0,0.0,-1.5010780096054077,-1.0,0.0,16.7908697126484,
74,19.342,-1.01977,0.0367034,0.32181,6352.94,1.28955,0.0,-1.0,1.0,0.0,1,18.97409438539387,0.0,0.0,-1.5010780096054077,-1.0,0.0,17.523770982512247,
75,20.0731,-1.3544,0.0433643,0.319958,6353.05,1.39893,0.0,-0.5504525303840637,1.0,0.0,1,19.61913802830734,0.0,0.0,-0.4495474696159363,-1.0,0.0,18.48427378742256,
76,20.2968,-1.13086,0.0490812,0.317883,6353.16,1.51123,0.0,0.1232091560959816,1.0,0.0,2,19.77446208333892,0.0,0.0,-0.6736616864800453,-1.0,0.0,18.572363577394906,
77,20.3116,-0.642138,0.0518664,0.316174,6353.27,1.62354,0.0,-0.15638762712478638,1.0,0.0,2,19.75777711952099,0.0,0.0,-0.279596783220768,-1.0,0.0,18.67389808455476,
78,20.3334,-0.0665374,0.0525263,0.314862,6353.39,1.73633,0.0,0.30616772174835205,1.0,0.0,2,19.771582792160583,0.0,0.0,-0.4625553488731384,-1.0,0.0,18.63281618749864,
79,20.8203,0.638699,0.0491427,0.314181,6353.5,1.8501,0.0,0.553165853023529,1.0,0.0,2,20.283787504487204,0.0,0.0,-0.246998131275177,-1.0,0.0,19.20968806510465,
80,21.3949,0.839815,0.0439265,0.314038,6353.62,1.96777,0.0,-0.02854326367378235,1.0,0.0,2,20.904511752317347,0.0,0.0,-0.5817091166973114,-1.0,0.0,19.729999017308153,
81,22.0624,0.280884,0.0426434,0.313682,6353.74,2.08887,0.0,-0.9202056527137756,1.0,0.0,2,21.572077931078727,0.0,0.0,-0.8916623890399933,-1.0,0.0,20.30457921436673,
82,22.7342,0.209094,0.0428661,0.312909,6353.86,2.21338,0.0,1.0,1.0,0.0,2,22.226202088696937,0.0,0.0,-1.9202056527137756,-1.0,0.0,20.650140392882804,
83,23.3876,0.508945,0.0404404,0.312381,6353.99,2.34131,0.0,0.1964159607887268,1.0,0.0,2,22.895705201522915,0.0,0.0,-0.8035840392112732,-1.0,0.0,21.654629989759535,
84,24.0084,0.926745,0.0363959,0.312187,6354.12,2.47314,0.0,0.5276943445205688,1.0,0.0,2,23.555693042322368,0.0,0.0,-0.33127838373184204,-1.0,0.0,22.456309527202816,
85,24.6599,1.02878,0.030927,0.312421,6354.26,2.60889,0.0,-1.0,1.0,0.0,2,24.266840019900577,0.0,0.0,-1.5276943445205688,-1.0,0.0,22.808531716544408,
86,25.3054,1.17855,0.026172,0.312727,6354.4,2.74805,0.0,1.0,1.0,0.0,2,24.96562506816656,0.0,0.0,-2.0,-1.0,0.0,23.36562506816656,
87,25.9659,1.16082,0.0201519,0.313317,6354.54,2.89063,0.0,-0.026290208101272583,1.0,0.0,2,25.69901441201572,0.0,0.0,-1.0262902081012726,-1.0,0.0,24.39112734958534,
88,26.6678,0.554771,0.0177878,0.313653,6354.69,3.03711,0.0,-0.13758587837219238,1.0,0.0,2,26.426412948502563,0.0,0.0,-0.1112956702709198,-1.0,0.0,25.393024247421287,
89,27.3301,0.387512,0.0174773,0.313541,6354.84,3.18701,0.0,1.0,1.0,0.0,2,27.087110014560047,0.0,0.0,-1.1375858783721924,-1.0,0.0,25.74583425104839,
90,27.9998,0.18922,0.0161937,0.313449,6354.99,3.34131,0.0,-1.0,1.0,0.0,2,27.76942853140782,0.0,0.0,-2.0,-1.0,0.0,26.169428531407817,
91,28.6163,-0.425037,0.0185898,0.31287,6355.15,3.49854,0.0,-1.0,1.0,0.0,2,28.34538519519863,0.0,0.0,-0.0,-1.0,0.0,27.34538519519863,
92,29.2371,-0.735061,0.0235394,0.31168,6355.31,3.65918,0.0,0.7234735488891602,1.0,0.0,2,28.884920068635292,0.0,0.0,-1.7234735488891602,-1.0,0.0,27.367878003968546,
93,29.9341,-0.317663,0.0254071,0.31052,6355.48,3.82373,0.0,0.0282382071018219,1.0,0.0,2,29.54421055324896,0.0,0.0,-0.6952353417873383,-1.0,0.0,28.335639950712757,
94,30.577,0.238543,0.0238612,0.309788,6355.64,3.99219,0.0,0.7152470350265503,1.0,0.0,2,30.203528460455043,0.0,0.0,-0.6870088279247284,-1.0,0.0,28.997425812077626,
95,31.2192,0.449606,0.0201378,0.309499,0.156677,4.15674,0.0,-1.0,1.0,0.0,2,30.89854828005795,0.0,0.0,-1.7152470350265503,-1.0,0.0,29.383974169549983,
96,31.8778,0.671233,0.0171552,0.309397,0.332184,4.33224,0.0,0.5375208854675293,1.0,0.0,2,31.599687677184107,0.0,0.0,-1.5375208854675293,-1.0,0.0,30.13843141154385,
97,32.5029,1.23338,0.0100669,0.309926,0.529236,4.5293,0.0,0.5623884201049805,1.0,0.0,2,32.33765409301522,0.0,0.0,-0.024867534637451172,-1.0,0.0,31.330193832623983,
98,33.0486,1.34971,0.00198174,0.311005,0.711578,4.71164,0.0,-1.0,1.0,0.0,2,33.015788259398875,0.0,0.0,-1.5623884201049805,-1.0,0.0,31.547071733367382,
99,33.7236,0.761841,-0.00190198,0.311981,0.897217,4.89728,0.0,-0.9580994844436646,1.0,0.0,2,33.69146821495826,0.0,0.0,-0.04190051555633545,-1.0,0.0,32.67889806029136,
100,34.3869,0.563365,-0.0028879,0.312561,1.08661,5.08667,0.0,0.6188638210296631,1.0,0.0,2,34.3371037120665,0.0,0.0,-1.5769633054733276,-1.0,0.0,32.8640147204245,
101,35.0569,0.339975,-0.0048319,0.313171,1.27966,5.27972,0.0,-0.30272531509399414,1.0,0.0,2,34.97179537157197,0.0,0.0,-0.9215891361236572,-1.0,0.0,33.695318630734874,
102,35.6806,-0.273471,-0.00285087,0.313324,1.47635,5.47641,0.0,-1.0,1.0,0.0,2,35.62959469661115,0.0,0.0,-0.6972746849060059,-1.0,0.0,34.42041229113935,
103,36.1441,-0.894651,0.00274921,0.312764,1.67609,5.67615,0.0,-0.5772799849510193,1.0,0.0,2,36.09427961072555,0.0,0.0,-0.4227200150489807,-1.0,0.0,34.967463606210856,
104,36.6895,-1.18546,0.0105559,0.311513,1.87833,5.87839,0.0,0.09211564064025879,1.0,0.0,2,36.49381416774299,0.0,0.0,-0.6693956255912781,-1.0,0.0,35.292995480065606,
105,37.3211,-0.691736,0.0151892,0.310191,2.08408,6.08414,0.0,0.2530370056629181,1.0,0.0,2,37.033366946348856,0.0,0.0,-0.1609213650226593,-1.0,0.0,35.98509053684206,
106,37.9075,-0.00423001,0.0144569,0.309367,2.29312,6.29318,0.0,0.7924372553825378,1.0,0.0,2,37.629535774522296,0.0,0.0,-0.5394002497196198,-1.0,0.0,36.46771569960641,
107,38.417,0.463001,0.0102475,0.309204,2.50528,6.50534,0.0,-0.5489358305931091,1.0,0.0,2,38.218147250221364,0.0,0.0,-1.341373085975647,-1.0,0.0,36.81573532442867,
108,39.0536,0.0640287,0.00869133,0.309143,2.72061,6.72067,0.0,-0.9441063404083252,1.0,0.0,2,38.88241324412276,0.0,0.0,-0.39517050981521606,-1.0,0.0,37.7638620911782,
109,39.6533,-0.526317,0.0120196,0.308543,2.93945,6.93951,0.0,-0.6763885021209717,1.0,0.0,2,39.412132998530744,0.0,0.0,-0.2677178382873535,-1.0,0.0,38.33181764704454,
110,40.1339,-0.963049,0.0186543,0.307251,3.16116,7.16122,0.0,0.519146203994751,1.0,0.0,2,39.75260405146334,0.0,0.0,-1.1955347061157227,-1.0,0.0,38.39394363962862,
111,40.2383,-1.3683,0.0263268,0.305369,3.38464,7.3847,0.0,-0.7472225427627563,1.0,0.0,3,39.69474456025642,0.0,0.0,-1.2663687467575073,-1.0,0.0,38.314833936229164,
112,40.1913,-1.54828,0.0360981,0.302785,3.60754,7.6076,0.0,0.7760284543037415,1.0,0.0,3,39.43985949920684,0.0,0.0,-1.5232509970664978,-1.0,0.0,37.98288420008689,
113,40.1595,-1.75954,0.045379,0.299815,3.8302,7.83026,0.0,-0.5725643634796143,1.0,0.0,3,39.207271521125975,0.0,0.0,-1.3485928177833557,-1.0,0.0,37.80269367579097,
114,40.3211,-2.19936,0.0579157,0.296061,4.05267,8.05273,0.0,-1.0,1.0,0.0,3,39.086536076985,0.0,0.0,-0.42743563652038574,-1.0,0.0,37.95830538602888,
115,40.6336,-2.46799,0.0733788,0.291443,4.27634,8.2764,0.0,-0.4628334641456604,1.0,0.0,3,39.03476943009619,0.0,0.0,-0.5371665358543396,-1.0,0.0,37.873619469339886,
116,41.2164,-2.00437,0.0867415,0.286316,4.50201,8.50208,0.0,0.04721724987030029,1.0,0.0,3,39.276093927167466,0.0,0.0,-0.5100507140159607,-1.0,0.0,38.12307871296268,
117,41.33,-1.78232,0.0956915,0.281148,4.72986,8.72992,0.0,-0.3683503270149231,1.0,0.20958876609802246,3,39.16646943888713,0.0,0.0,-0.4155675768852234,-1.0,0.0,38.04179916582156,
118,41.0789,-1.35064,0.102452,0.275909,4.95676,8.95682,0.0,0.373678058385849,1.0,0.27684032917022705,3,38.76286959292965,0.0,0.0,-0.7420283854007721,-1.0,0.0,37.54026107730942,
119,41.2787,-0.64288,0.104581,0.271077,5.18341,9.18347,0.0,0.04247826337814331,1.0,0.0,3,38.8986178772203,0.0,0.0,-0.3311997950077057,-1.0,0.0,37.79925793871799,
120,41.7665,-0.0909643,0.103346,0.266785,5.41275,9.41281,0.0,0.10242056846618652,1.0,0.0,3,39.38929640310854,0.0,0.0,-0.05994230508804321,-1.0,0.0,38.371313711582125,
121,42.2533,0.484882,0.0995714,0.263021,5.64515,9.64522,0.0,0.9193894267082214,1.0,0.0,3,39.94387778194586,0.0,0.0,-0.8169688582420349,-1.0,0.0,38.69878712447325,
122,42.6825,1.04003,0.0924811,0.259969,5.88054,9.8806,0.0,0.49420684576034546,1.0,0.0,3,40.52925349302284,0.0,0.0,-0.425182580947876,-1.0,0.0,39.40169871873848,
123,43.1745,1.15429,0.0840271,0.257538,6.11873,10.1188,0.0,-0.8440919518470764,1.0,0.0,3,41.21039149579392,0.0,0.0,-1.3382987976074219,-1.0,0.0,39.808901856511696,
124,43.6872,1.3157,0.0769125,0.255371,6.35997,10.36,0.0,0.8290505409240723,1.0,0.0,3,41.87965717655638,0.0,0.0,-1.6731424927711487,-1.0,0.0,40.377714428725035,
125,44.1852,1.33023,0.0684683,0.253682,6.60402,10.6041,0.0,-0.15801462531089783,1.0,0.0,3,42.57021118835848,0.0,0.0,-0.9870651662349701,-1.0,0.0,41.27409163848799,
126,44.7117,1.32653,0.0615259,0.252177,6.85106,10.8511,0.0,0.28715991973876953,1.0,0.0,3,43.25250387736963,0.0,0.0,-0.44517454504966736,-1.0,0.0,42.118951513854725,
127,45.1713,1.6064,0.0528827,0.251119,7.10097,11.101,0.0,1.0,1.0,0.0,3,43.91431861257147,0.0,0.0,-0.7128400802612305,-1.0,0.0,42.7004665884931,
128,45.6229,1.72901,0.0420155,0.250702,7.35341,11.3535,0.0,-0.63852858543396,1.0,0.0,3,44.62448430518274,0.0,0.0,-1.63852858543396,-1.0,0.0,43.132925729552554,
129,46.1116,1.86759,0.031209,0.250743,7.60859,11.6087,0.0,1.0,1.0,0.0,3,45.36971377371091,0.0,0.0,-1.63852858543396,-1.0,0.0,43.87815519808073,
130,46.5846,1.87577,0.0188792,0.251434,7.86638,11.8664,0.0,0.14374452829360962,1.0,0.0,3,46.13658443906214,0.0,0.0,-0.8562554717063904,-1.0,0.0,44.879707797550225,
131,47.1881,1.19833,0.0108989,0.252207,8.12715,12.1272,0.0,-0.21781811118125916,1.0,0.0,3,46.928153283798714,0.0,0.0,-0.3615626394748688,-1.0,0.0,45.81968449195625,
132,47.7035,0.419686,0.00933496,0.252502,8.39094,12.391,0.0,-0.4151070713996887,1.0,0.0,3,47.478769639896186,0.0,0.0,-0.19728896021842957,-1.0,0.0,46.419582951830655,
133,48.128,-0.286495,0.0126606,0.252055,8.65727,12.6573,0.0,-0.8834620714187622,1.0,0.0,3,47.81948627458757,0.0,0.0,-0.4683550000190735,-1.0,0.0,46.67897977458185,
134,48.4338,-0.857384,0.0195192,0.250793,8.92552,12.9256,0.0,0.6608864068984985,1.0,0.0,3,47.95190917515812,0.0,0.0,-1.5443484783172607,-1.0,0.0,46.488604631662945,
135,48.8079,-1.30916,0.0289459,0.248708,9.19551,13.1956,0.0,-1.0,1.0,0.0,3,48.081158552386675,0.0,0.0,-1.6608864068984985,-1.0,0.0,46.582892630317126,
136,49.2055,-1.60709,0.0409759,0.245768,9.46742,13.4675,0.0,0.8085149526596069,1.0,0.0,3,48.15635942465912,0.0,0.0,-1.808514952659607,-1.0,0.0,46.61380493886124,
137,49.6491,-1.83867,0.0543603,0.242025,9.74144,13.7415,0.0,-1.0,1.0,0.0,3,48.226955009445746,0.0,0.0,-1.808514952659607,-1.0,0.0,46.68440052364787,
138,50.0786,-1.94219,0.0693869,0.237417,10.0173,14.0174,0.0,-0.29465776681900024,1.0,0.0,3,48.222089990277446,0.0,0.0,-0.7053422331809998,-1.0,0.0,47.01048732032314,
