step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.46406054496765137,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.38213756680488586,0.0,0.5004421472549438,1,0.0,0.0,0.0,-0.8461981117725372,-0.0,-1.0,0.0,-1.2538594335317612,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.27168989181518555,0.7927415370941162,0.0,1,0.0,0.0,0.0,-0.6538274586200714,-0.0,-1.0,0.0,-1.1961482375860215,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7283101081848145,-0.0,-1.0,0.0,-1.2184930324554444,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.26987388730049133,1.0,0.0,1,0.0,0.0,0.0,-0.7301261126995087,-0.0,-1.0,0.0,-1.2190378338098526,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.10580247640609741,1,0.0,0.0,0.0,-0.7301261126995087,-0.0,-1.0,0.0,-1.2190378338098526,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3803294003009796,1.0,0.0,1,0.0,0.0,0.0,-1.3803294003009796,-0.0,-1.0,0.0,-1.414098820090294,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.42207449674606323,1,0.0,0.0,0.0,-1.3803294003009796,-0.0,-1.0,0.0,-1.414098820090294,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.07449302077293396,1.0,0.0,1,0.0,0.0,0.0,-0.925506979227066,-0.0,-1.0,0.0,-1.2776520937681197,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.23039886355400085,0.0,0.8543575406074524,1,0.0,0.0,0.0,-0.1559058427810669,-0.0,-1.0,0.0,-1.0467717528343201,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.016358554363250732,0.0,0.7073073387145996,1,0.0,0.0,0.0,-0.21404030919075012,-0.0,-1.0,0.0,-1.064212092757225,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.7955077886581421,0.0,1,0.0,0.0,0.0,-0.9836414456367493,-0.0,-1.0,0.0,-1.2950924336910248,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.05711007118225098,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6249815821647644,1.0,0.029372647404670715,1,0.0,0.0,0.0,-1.6249815821647644,-0.0,-1.0,0.0,-1.4874944746494294,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7343769073486328,1.0,0.0,1,0.0,0.0,0.0,-1.3593584895133972,-0.0,-1.0,0.0,-1.4078075468540192,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9157177209854126,1.0,0.0,1,0.0,0.0,0.0,-0.18134081363677979,-0.0,-1.0,0.0,-1.054402244091034,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4756001830101013,1.0,0.7738447785377502,1,0.0,0.0,0.0,-0.4401175379753113,-0.0,-1.0,0.0,-1.1320352613925935,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6177479028701782,1.0,0.7460557818412781,1,0.0,0.0,0.0,-0.1421477198600769,-0.0,-1.0,0.0,-1.042644315958023,
