step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2574863135814667,0.16779516637325287,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.19778072834014893,0.0,0.0,1,0.0,0.0,0.0,-0.4552670419216156,-0.0,-1.0,0.0,-1.1365801125764847,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.197780728340149,-0.0,-1.0,0.0,-1.3593342185020447,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8315011262893677,0.0,0.0,1,0.0,0.0,0.0,-1.8315011262893677,-0.0,-1.0,0.0,-1.5494503378868103,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.441708505153656,0.0,0.23183883726596832,1,0.0,0.0,0.0,-0.38979262113571167,-0.0,-1.0,0.0,-1.1169377863407135,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.20260608196258545,0.5085407495498657,0.8097957968711853,1,0.0,0.0,0.0,-0.23910242319107056,-0.0,-1.0,0.0,-1.071730726957321,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.2026060819625854,-0.0,-1.0,0.0,-1.3607818245887757,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.8500752449035645,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5879334211349487,0.5771290063858032,0.37805160880088806,1,0.0,0.0,0.0,-1.5879334211349487,-0.0,-1.0,0.0,-1.4763800263404847,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6328110694885254,1.0,0.0,1,0.0,0.0,0.0,-1.2207444906234741,-0.0,-1.0,0.0,-1.3662233471870422,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.503031849861145,0.0,0.0,1,0.0,0.0,0.0,-1.1358429193496704,-0.0,-1.0,0.0,-1.3407528758049012,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7130556702613831,0.14469890296459198,0.0,1,0.0,0.0,0.0,-0.21002382040023804,-0.0,-1.0,0.0,-1.0630071461200714,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.8607840538024902,0.0,1,0.0,0.0,0.0,-1.713055670261383,-0.0,-1.0,0.0,-1.513916701078415,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1783679872751236,0.8436760902404785,0.0,1,0.0,0.0,0.0,-0.8216320127248764,-0.0,-1.0,0.0,-1.2464896038174629,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3357035517692566,0.0,0.0,1,0.0,0.0,0.0,-0.157335564494133,-0.0,-1.0,0.0,-1.0472006693482399,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6642964482307434,-0.0,-1.0,0.0,-1.199288934469223,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.9886117577552795,0.33150720596313477,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.46427708864212036,0.7623739242553711,0.6240106225013733,1,0.0,0.0,0.0,-1.4642770886421204,-0.0,-1.0,0.0,-1.439283126592636,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0018236860632896423,0.0,1.0,1,0.0,0.0,0.0,-0.46610077470541,-0.0,-1.0,0.0,-1.139830232411623,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0018236860632896,-0.0,-1.0,0.0,-1.3005471058189868,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.6868134140968323,0.7890064716339111,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6523669958114624,0.0,0.28660809993743896,1,0.0,0.0,0.0,-0.3476330041885376,-0.0,-1.0,0.0,-1.1042899012565612,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.46136412024497986,1.0,0.0,1,0.0,0.0,0.0,-0.19100287556648254,-0.0,-1.0,0.0,-1.0573008626699447,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.3824365735054016,1,0.0,0.0,0.0,-1.4613641202449799,-0.0,-1.0,0.0,-1.438409236073494,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1882110834121704,0.0,0.0,1,0.0,0.0,0.0,-0.8117889165878296,-0.0,-1.0,0.0,-1.2435366749763488,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8509700298309326,0.15234705805778503,0.10903224349021912,1,0.0,0.0,0.0,-0.6627589464187622,-0.0,-1.0,0.0,-1.1988276839256287,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.08679457008838654,0.47382110357284546,0.0,1,0.0,0.0,0.0,-0.7641754597425461,-0.0,-1.0,0.0,-1.2292526379227637,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.818261981010437,0.6837761402130127,0.4149959087371826,1,0.0,0.0,0.0,-0.9050565510988235,-0.0,-1.0,0.0,-1.271516965329647,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.181738018989563,-0.0,-1.0,0.0,-1.0545214056968688,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.2758699655532837,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.490109920501709,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8485388159751892,0.3106532096862793,1.0,1,0.0,0.0,0.0,-1.8485388159751892,-0.0,-1.0,0.0,-1.5545616447925568,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.875586748123169,1.0,1.0,1,0.0,0.0,0.0,-1.7241255640983582,-0.0,-1.0,0.0,-1.5172376692295075,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4364479184150696,0.0,1.0,1,0.0,0.0,0.0,-1.3120346665382385,-0.0,-1.0,0.0,-1.3936103999614715,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8324373960494995,0.5941799879074097,0.5917850136756897,1,0.0,0.0,0.0,-0.39598947763442993,-0.0,-1.0,0.0,-1.118796843290329,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.42786550521850586,0.0,0.0,1,0.0,0.0,0.0,-0.40457189083099365,-0.0,-1.0,0.0,-1.121371567249298,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9320459365844727,0.4169631004333496,0.3198171555995941,1,0.0,0.0,0.0,-0.5041804313659668,-0.0,-1.0,0.0,-1.15125412940979,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.968338131904602,0.0,0.0,1,0.0,0.0,0.0,-0.036292195320129395,-0.0,-1.0,0.0,-1.010887658596039,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.029396988451480865,0.5083826780319214,0.8085578083992004,1,0.0,0.0,0.0,-0.9977351203560829,-0.0,-1.0,0.0,-1.299320536106825,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.5105583071708679,1,0.0,0.0,0.0,-1.0293969884514809,-0.0,-1.0,0.0,-1.3088190965354443,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.6233481764793396,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.048881374299526215,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
