step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0075011104345321655,0.6742026209831238,0.9476575255393982,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5451469421386719,0.034400954842567444,0.09012499451637268,1,0.0,0.0,0.0,-0.552648052573204,-1.0,0.0,-1.1657944157719613,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.5451469421386719,-1.0,0.0,-1.4635440826416015,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5000883340835571,1.0,0.47503483295440674,1,0.0,0.0,0.0,-0.49991166591644287,-1.0,0.0,-1.149973499774933,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.49991166591644287,-1.0,0.0,-1.149973499774933,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9244260787963867,0.0,0.0,1,0.0,0.0,0.0,-1.9244260787963867,-1.0,0.0,-1.577327823638916,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5158196687698364,1.0,0.813403844833374,1,0.0,0.0,0.0,-0.4086064100265503,-1.0,0.0,-1.122581923007965,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.17440447211265564,0.0,0.3446279466152191,1,0.0,0.0,0.0,-0.3414151966571808,-1.0,0.0,-1.1024245589971542,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.05077267810702324,0.9746887683868408,0.08500160276889801,1,0.0,0.0,0.0,-0.1236317940056324,-1.0,0.0,-1.0370895382016898,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.011553555727005005,0.0,1.0,1,0.0,0.0,0.0,-0.039219122380018234,-1.0,0.0,-1.0117657367140054,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8214157819747925,0.0,0.0,1,0.0,0.0,0.0,-0.8329693377017975,-1.0,0.0,-1.2498908013105392,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9277127385139465,0.7306413650512695,0.0,1,0.0,0.0,0.0,-0.10629695653915405,-1.0,0.0,-1.0318890869617463,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.19556397199630737,1.0,1.0,1,0.0,0.0,0.0,-1.123276710510254,-1.0,0.0,-1.3369830131530762,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.08987411856651306,1,0.0,0.0,0.0,-0.8044360280036926,-1.0,0.0,-1.2413308084011079,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.40946072340011597,0.7543231248855591,0.4509759247303009,1,0.0,0.0,0.0,-1.409460723400116,-1.0,0.0,-1.4228382170200349,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2160235345363617,1.0,0.0,1,0.0,0.0,0.0,-0.19343718886375427,-1.0,0.0,-1.0580311566591263,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.17164307832717896,1.0,1.0,1,0.0,0.0,0.0,-0.38766661286354065,-1.0,0.0,-1.1162999838590622,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9389946460723877,0.13486729562282562,0.0,1,0.0,0.0,0.0,-0.7673515677452087,-1.0,0.0,-1.2302054703235625,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.13154128193855286,0.22497612237930298,0.14011086523532867,1,0.0,0.0,0.0,-1.0705359280109406,-1.0,0.0,-1.3211607784032822,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.012473061680793762,0.0,1,0.0,0.0,0.0,-1.1315412819385529,-1.0,0.0,-1.3394623845815659,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7801271677017212,0.0,0.7872772216796875,1,0.0,0.0,0.0,-1.7801271677017212,-1.0,0.0,-1.5340381503105163,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7801271677017212,-1.0,0.0,-1.5340381503105163,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.05829358100891113,1.0,1.0,1,0.0,0.0,0.0,-1.0582935810089111,-1.0,0.0,-1.3174880743026733,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5185208916664124,0.0,1.0,1,0.0,0.0,0.0,-0.5768144726753235,-1.0,0.0,-1.173044341802597,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5469633936882019,0.0,1.0,1,0.0,0.0,0.0,-1.0654842853546143,-1.0,0.0,-1.3196452856063843,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.019325003027915955,0.0,1.0,1,0.0,0.0,0.0,-0.5662883967161179,-1.0,0.0,-1.1698865190148353,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.442255437374115,0.0032004714012145996,1.0,1,0.0,0.0,0.0,-0.46158044040203094,-1.0,0.0,-1.1384741321206093,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9685917496681213,0.0,0.0,1,0.0,0.0,0.0,-1.4108471870422363,-1.0,0.0,-1.4232541561126708,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0692235678434372,1.0,1,0.0,0.0,0.0,-0.03140825033187866,-1.0,0.0,-1.0094224750995635,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9945887327194214,1.0,0.0,1,0.0,0.0,0.0,-1.9945887327194214,-1.0,0.0,-1.5983766198158262,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6471354961395264,1,0.0,0.0,0.0,-0.005411267280578613,-1.0,0.0,-1.0016233801841736,
