step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5271871089935303,0.6791620254516602,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.34601151943206787,0.9305891990661621,0.20581495761871338,1,0.0,0.0,0.0,-0.1811755895614624,-0.0,-1.0,0.0,-1.0543526768684388,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6865432858467102,1.0,0.0,1,0.0,0.0,0.0,-0.34053176641464233,-0.0,-1.0,0.0,-1.1021595299243927,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.40485867857933044,1.0,0.0,1,0.0,0.0,0.0,-0.28168460726737976,-0.0,-1.0,0.0,-1.084505382180214,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.16430634260177612,1.0,0.0,1,0.0,0.0,0.0,-0.5691650211811066,-0.0,-1.0,0.0,-1.170749506354332,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.503524124622345,1.0,0.0,1,0.0,0.0,0.0,-0.33921778202056885,-0.0,-1.0,0.0,-1.1017653346061707,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2243984043598175,1.0,0.2922772467136383,1,0.0,0.0,0.0,-0.27912572026252747,-0.0,-1.0,0.0,-1.0837377160787582,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2797805368900299,0.0,0.0,1,0.0,0.0,0.0,-0.5041789412498474,-0.0,-1.0,0.0,-1.1512536823749542,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8255100250244141,1.0,0.0,1,0.0,0.0,0.0,-0.5457294881343842,-0.0,-1.0,0.0,-1.1637188464403152,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.30603480339050293,1.0,0.03536666929721832,1,0.0,0.0,0.0,-1.131544828414917,-0.0,-1.0,0.0,-1.3394634485244752,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.14059527218341827,0.0,0.5348758101463318,1,0.0,0.0,0.0,-0.4466300755739212,-0.0,-1.0,0.0,-1.1339890226721763,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.08028610050678253,1.0,0.0,1,0.0,0.0,0.0,-0.2208813726902008,-0.0,-1.0,0.0,-1.0662644118070603,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.021955490112304688,1.0,1,0.0,0.0,0.0,-1.0802861005067825,-0.0,-1.0,0.0,-1.3240858301520348,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.36055973172187805,0.0,0.5782574415206909,1,0.0,0.0,0.0,-0.639440268278122,-0.0,-1.0,0.0,-1.1918320804834366,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2219550460577011,0.6135851144790649,0.0,1,0.0,0.0,0.0,-0.5825147777795792,-0.0,-1.0,0.0,-1.1747544333338737,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7686796188354492,1.0,1.0,1,0.0,0.0,0.0,-0.9906346648931503,-0.0,-1.0,0.0,-1.297190399467945,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6772539019584656,1.0,1.0,1,0.0,0.0,0.0,-0.09142571687698364,-0.0,-1.0,0.0,-1.027427715063095,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.15086637437343597,0.0,0.0,1,0.0,0.0,0.0,-0.5263875275850296,-0.0,-1.0,0.0,-1.157916258275509,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.05867582559585571,1,0.0,0.0,0.0,-0.849133625626564,-0.0,-1.0,0.0,-1.2547400876879693,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2578665018081665,1.0,1.0,1,0.0,0.0,0.0,-0.7421334981918335,-0.0,-1.0,0.0,-1.22264004945755,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.10010410100221634,1.0,0.0,1,0.0,0.0,0.0,-0.15776240080595016,-0.0,-1.0,0.0,-1.0473287202417851,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.21897999942302704,1.0,0.6442136764526367,1,0.0,0.0,0.0,-0.1188758984208107,-0.0,-1.0,0.0,-1.0356627695262433,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.727849006652832,1,0.0,0.0,0.0,-1.218979999423027,-0.0,-1.0,0.0,-1.3656939998269082,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6382461786270142,0.7408119440078735,0.0,1,0.0,0.0,0.0,-0.36175382137298584,-0.0,-1.0,0.0,-1.1085261464118958,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.24321308732032776,0.3479395806789398,0.30798161029815674,1,0.0,0.0,0.0,-0.8814592659473419,-0.0,-1.0,0.0,-1.2644377797842026,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9904196262359619,0.0,0.4121689796447754,1,0.0,0.0,0.0,-0.7472065389156342,-0.0,-1.0,0.0,-1.2241619616746902,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.10927267372608185,1.0,0.26997479796409607,1,0.0,0.0,0.0,-1.0996922999620438,-0.0,-1.0,0.0,-1.329907689988613,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.20974642038345337,1.0,0.44387543201446533,1,0.0,0.0,0.0,-0.3190190941095352,-0.0,-1.0,0.0,-1.0957057282328606,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7024906277656555,0.44877052307128906,0.7333137392997742,1,0.0,0.0,0.0,-0.9122370481491089,-0.0,-1.0,0.0,-1.2736711144447326,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.24018947780132294,1.0,1.0,1,0.0,0.0,0.0,-0.9426801055669785,-0.0,-1.0,0.0,-1.2828040316700935,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5135600566864014,1.0,0.5858911275863647,1,0.0,0.0,0.0,-0.27337057888507843,-0.0,-1.0,0.0,-1.0820111736655236,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8926863074302673,0.6129826903343201,0.8031391501426697,1,0.0,0.0,0.0,-1.4062463641166687,-0.0,-1.0,0.0,-1.4218739092350006,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.8939152956008911,1,0.0,0.0,0.0,-1.8926863074302673,-0.0,-1.0,0.0,-1.5678058922290803,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4830424189567566,1.0,0.34314143657684326,1,0.0,0.0,0.0,-0.5169575810432434,-0.0,-1.0,0.0,-1.155087274312973,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.983278214931488,0.0,1.0,1,0.0,0.0,0.0,-0.5002357959747314,-0.0,-1.0,0.0,-1.1500707387924194,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.831597626209259,0.801153302192688,0.5373009443283081,1,0.0,0.0,0.0,-1.814875841140747,-0.0,-1.0,0.0,-1.544462752342224,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.03577229380607605,0.0,1.0,1,0.0,0.0,0.0,-0.795825332403183,-0.0,-1.0,0.0,-1.238747599720955,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3804478049278259,0.7112484574317932,1.0,1,0.0,0.0,0.0,-0.3446755111217499,-0.0,-1.0,0.0,-1.1034026533365249,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6281218528747559,1.0,1.0,1,0.0,0.0,0.0,-0.24767404794692993,-0.0,-1.0,0.0,-1.074302214384079,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.3416171669960022,1,0.0,0.0,0.0,-0.37187814712524414,-0.0,-1.0,0.0,-1.1115634441375732,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6357925534248352,1.0,0.0,1,0.0,0.0,0.0,-0.3642074465751648,-0.0,-1.0,0.0,-1.1092622339725495,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.792149543762207,1.0,0.8527677059173584,1,0.0,0.0,0.0,-0.15635699033737183,-0.0,-1.0,0.0,-1.0469070971012115,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.02356964908540249,0.0,1.0,1,0.0,0.0,0.0,-0.7685798946768045,-0.0,-1.0,0.0,-1.2305739684030415,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.507554829120636,1,0.0,0.0,0.0,-0.9764303509145975,-0.0,-1.0,0.0,-1.2929291052743792,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4762614965438843,0.09362463653087616,1.0,1,0.0,0.0,0.0,-1.4762614965438843,-0.0,-1.0,0.0,-1.4428784489631652,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.38641297817230225,1.0,1.0,1,0.0,0.0,0.0,-0.8626744747161865,-0.0,-1.0,0.0,-1.258802342414856,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6945137977600098,0.0,0.9801997542381287,1,0.0,0.0,0.0,-1.080926775932312,-0.0,-1.0,0.0,-1.3242780327796937,
