step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9861589074134827,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.15356355905532837,0.5282483100891113,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.32849058508872986,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.11446365714073181,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.006723508238792419,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5072148442268372,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7098643183708191,0.6719151139259338,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.619599461555481,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3978186249732971,0.44320064783096313,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9773494005203247,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6728293299674988,0.05065909028053284,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8791242241859436,0.7414757013320923,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.5483996868133545,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8989055752754211,1.0,0.1894235610961914,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.07552668452262878,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.09337118268013,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.33379340171813965,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.06607397645711899,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8635919690132141,0.5473156571388245,0.727006733417511,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8767078518867493,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.28652942180633545,0.4341764450073242,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7426005005836487,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5664649605751038,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
49,0.13402,-0.00112413,2.60512e-05,0.333334,6351.65,0.000488281,-0.8831669092178345,0.8393488526344299,0.0,1,0.13401825426361086,0.0,0.0,-1.0,0.0,-0.8659817457363892,
50,0.114468,-0.00582549,7.56423e-05,0.333334,6351.65,0.000976563,1.0,0.1535792350769043,0.0,1,0.11446367036112685,0.0,0.0,-1.0,0.0,-0.8855363296388732,
51,0.0128121,-0.0351758,-1.78178e-05,0.333334,6351.65,0.000976563,-0.5657474398612976,0.4076375365257263,0.5043209195137024,1,0.012811985856248561,0.0,0.0,-1.0,0.0,-0.9871880141437515,
52,0.0133629,-0.024448,-0.000374492,0.333334,6351.65,0.000976563,1.0,0.0,0.0,1,0.013360396913450099,0.0,0.0,-1.0,0.0,-0.9866396030865499,
53,0.364252,0.0159246,-0.000241454,0.333334,6351.65,0.00195313,0.3167840540409088,0.46981969475746155,0.0,1,0.36420801433127137,0.0,0.0,-1.0,0.0,-0.6357919856687286,
54,0.119516,-0.00925563,-0.000319656,0.333334,6351.65,0.00341797,-1.0,1.0,0.7267661690711975,1,0.1194968918910074,0.0,0.0,-1.0,0.0,-0.8805031081089926,
55,0.131669,-0.00293367,-0.000304397,0.333334,6351.66,0.00390625,0.6720418930053711,0.0,0.19923356175422668,1,0.13164895407595065,0.0,0.0,-1.0,0.0,-0.8683510459240493,
56,0.143312,-0.00518337,-0.000342544,0.333334,6351.66,0.00488281,1.0,0.1294541209936142,0.0,1,0.1432874462597596,0.0,0.0,-1.0,0.0,-0.8567125537402405,
57,0.219102,0.000912677,-0.000409301,0.333334,6351.66,0.00585938,-0.7279760241508484,0.0,0.0,1,0.21905714231461704,0.0,0.0,-1.0,0.0,-0.780942857685383,
58,0.984577,0.0530737,-0.000501808,0.333334,6351.66,0.00927734,0.9537981152534485,0.9032348990440369,0.0,1,0.9843298417389704,0.0,0.0,-1.0,0.0,-0.015670158261029576,
59,1.06625,0.0364909,-0.000753578,0.333406,6351.67,0.0151367,-0.3056463897228241,0.0,0.0,1,1.0658479460158692,0.0,0.0,-1.0,0.0,0.06584794601586919,
60,1.02485,-0.0249215,-0.000692066,0.333406,6351.67,0.0214844,-0.9654433131217957,0.0,0.0,1,1.0244951226795744,0.0,0.0,-1.0,0.0,0.024495122679574433,
61,1.74188,-0.114154,-0.000262435,0.333365,6351.68,0.0288086,-1.0,0.8589233756065369,0.0,1,1.7416513748802318,0.0,0.0,-1.0,0.0,0.7416513748802318,
62,2.19737,-0.125346,0.00021011,0.333253,6351.69,0.0400391,1.0,0.5071178674697876,0.0,1,2.1971391067935673,0.0,0.0,-1.0,0.0,1.1971391067935673,
63,2.59557,-0.183621,0.000872914,0.333141,6351.7,0.0532227,-0.970761239528656,0.39364489912986755,0.0,1,2.5944361565637175,0.0,0.0,-1.0,0.0,1.5944361565637175,
64,2.63368,-0.13652,0.00159151,0.332968,6351.72,0.0678711,-0.06553013622760773,0.0,0.0,1,2.6315809014276232,0.0,0.0,-1.0,0.0,1.6315809014276232,
65,3.24448,-0.0171148,0.00159628,0.332887,6351.74,0.0839844,1.0,0.9027408361434937,0.0,1,3.2418863181877158,0.0,0.0,-1.0,0.0,2.2418863181877158,
66,2.61666,0.0223861,0.00142843,0.332887,6351.75,0.101074,0.12567320466041565,0.0,0.29462623596191406,1,2.614788473281515,0.0,0.0,-1.0,0.0,1.6147884732815152,
67,2.94585,-0.0576635,0.00150615,0.332867,6351.77,0.116211,-0.5420891046524048,0.4642651677131653,0.0,1,2.9436282135382084,0.0,0.0,-1.0,0.0,1.9436282135382084,
68,3.05157,0.0233952,0.00155431,0.332816,6351.78,0.132813,0.4695182740688324,0.0,0.0,1,3.0491947719594665,0.0,0.0,-1.0,0.0,2.0491947719594665,
69,2.90016,-0.0540872,0.00168497,0.332806,6351.8,0.149414,-0.9468603730201721,0.0,0.0,1,2.8977125429027457,0.0,0.0,-1.0,0.0,1.8977125429027457,
70,3.0289,-0.219569,0.0023945,0.332663,6351.82,0.166016,-0.6690078377723694,0.0,0.0,1,3.0252649696481746,0.0,0.0,-1.0,0.0,2.0252649696481746,
71,2.88769,-0.117405,0.00301296,0.33248,6351.83,0.182129,1.0,1.0,0.3969874382019043,1,2.8833266522396865,0.0,0.0,-1.0,0.0,1.8833266522396865,
72,3.5341,-0.0963556,0.00341303,0.332368,6351.85,0.201172,-0.18464314937591553,1.0,0.0,1,3.528048433101714,0.0,0.0,-1.0,0.0,2.528048433101714,
73,4.11927,0.0392891,0.00336677,0.332297,6351.87,0.222656,1.0,1.0,0.16198790073394775,1,4.112312349541785,0.0,0.0,-1.0,0.0,3.112312349541785,
74,4.10776,-0.074435,0.00338632,0.332277,6351.9,0.246094,-0.9758890271186829,0.0,0.0,1,4.100781366216398,0.0,0.0,-1.0,0.0,3.100781366216398,
75,3.0677,-0.062326,0.00375635,0.332175,6351.92,0.266113,-0.7102517485618591,0.4438803791999817,1.0,1,3.0619166932505624,0.0,0.0,-1.0,0.0,2.0619166932505624,
76,3.20416,-0.14571,0.00422031,0.332033,6351.93,0.282715,1.0,0.3111589550971985,0.0,1,3.197370211195088,0.0,0.0,-1.0,0.0,2.197370211195088,
77,3.80433,0.0331876,0.00415689,0.331982,6351.95,0.302246,0.9814101457595825,0.8122773766517639,0.0,1,3.79639006324641,0.0,0.0,-1.0,0.0,2.79639006324641,
78,3.40378,0.0425308,0.00392372,0.332002,6351.97,0.322754,-0.13600772619247437,0.5046553015708923,0.46339482069015503,1,3.3970760757560847,0.0,0.0,-1.0,0.0,2.3970760757560847,
79,3.7603,-0.236151,0.00448639,0.33191,6351.99,0.342285,-0.4198549687862396,0.6262871026992798,0.0,1,3.7518270991152294,0.0,0.0,-1.0,0.0,2.7518270991152294,
80,4.42131,-0.429781,0.00608617,0.331575,6352.02,0.364746,-0.9126459956169128,0.8694496154785156,0.0,1,4.4077737752727755,0.0,0.0,-1.0,0.0,3.4077737752727755,
81,4.54161,-0.359175,0.00788957,0.331137,6352.04,0.390137,1.0,0.0,0.0,1,4.5235531646178515,0.0,0.0,-1.0,0.0,3.5235531646178515,
82,4.72686,-0.266766,0.00879032,0.330832,6352.07,0.416016,-0.519970178604126,1.0,0.2655513286590576,1,4.705902341139839,0.0,0.0,-1.0,0.0,3.705902341139839,
83,3.80452,-0.165341,0.00957138,0.330588,6352.09,0.439453,0.22726136445999146,0.7138049602508545,0.9622380137443542,1,3.78613875746847,0.0,0.0,-1.0,0.0,2.78613875746847,
84,2.63797,-0.0792115,0.00994522,0.330466,6352.11,0.45752,0.9119570851325989,0.0,0.421477735042572,1,2.6247221639322738,0.0,0.0,-1.0,0.0,1.6247221639322738,
85,1.15253,-0.0186401,0.0100988,0.330415,6352.12,0.467773,-1.0,0.04972749948501587,1.0,1,1.1466517436112942,0.0,0.0,-1.0,0.0,0.14665174361129418,
86,1.22818,-0.0945398,0.010351,0.330375,6352.13,0.474121,-0.6761184930801392,0.35053202509880066,0.0,1,1.2217578729368714,0.0,0.0,-1.0,0.0,0.22175787293687144,
87,1.22099,-0.0495777,0.0106362,0.330273,6352.13,0.481445,1.0,0.22182871401309967,0.07180094718933105,1,1.2144277116256077,0.0,0.0,-1.0,0.0,0.2144277116256077,
88,1.34251,-0.104027,0.0109652,0.330171,6352.14,0.48877,-0.736259400844574,0.0,0.0,1,1.3350689942246339,0.0,0.0,-1.0,0.0,0.3350689942246339,
89,-0.0421971,0.00278192,0.0110019,0.33012,6352.14,0.492676,-0.5451482534408569,0.0,1.0,1,-0.04196242676472815,0.0,0.0,-1.0,0.0,-1.041962426764728,
90,0.543941,0.0268629,0.0110372,0.33012,6352.15,0.494141,-0.8630147576332092,0.664847731590271,0.0,1,0.5409061370921364,0.0,0.0,-1.0,0.0,-0.4590938629078636,
91,0.0141463,0.0333709,0.0110758,0.33011,6352.15,0.495117,0.16892389953136444,0.2870064675807953,1.0,1,0.014067093128836831,0.0,0.0,-1.0,0.0,-0.9859329068711632,
92,0.0133896,0.0410039,0.0109428,0.33011,6352.15,0.495117,-0.2196618765592575,0.0,0.4968477487564087,1,0.013315539944664896,0.0,0.0,-1.0,0.0,-0.986684460055335,
93,0.0278215,-0.0462699,0.010618,0.33011,6352.15,0.495117,-1.0,0.5399972200393677,1.0,1,0.027672230121911657,0.0,0.0,-1.0,0.0,-0.9723277698780883,
94,-0.0161599,-0.0368317,0.0102461,0.330069,6352.15,0.495117,-0.10079281032085419,0.0,0.0,1,-0.016076265226389604,0.0,0.0,-1.0,0.0,-1.0160762652263895,
95,0.745141,0.0324137,0.010309,0.330069,6352.15,0.49707,0.632630467414856,1.0,0.0,1,0.7412606439877057,0.0,0.0,-1.0,0.0,-0.25873935601229425,
96,1.63455,0.0875122,0.00999481,0.3301,6352.16,0.503906,1.0,0.9001755714416504,0.0,1,1.6262999856478761,0.0,0.0,-1.0,0.0,0.6262999856478761,
97,0.248536,0.0171877,0.00977022,0.330151,6352.16,0.510254,-0.6854492425918579,0.01873725652694702,1.0,1,0.2473100314362957,0.0,0.0,-1.0,0.0,-0.7526899685637043,
98,0.00730284,-0.0328341,0.00967437,0.330151,6352.16,0.510254,0.7498746514320374,1.0,1.0,1,0.0072671736166516985,0.0,0.0,-1.0,0.0,-0.9927328263833483,
99,0.0410194,-0.0713256,0.00937683,0.330059,6352.16,0.510254,1.0,0.26424428820610046,0.45271432399749756,1,0.04082528354701865,0.0,0.0,-1.0,0.0,-0.9591747164529814,
100,0.0112314,-0.053933,0.00901491,0.329998,6352.16,0.510254,-0.21726223826408386,0.0,0.0,1,0.011180319278615245,0.0,0.0,-1.0,0.0,-0.9888196807213847,
101,0.606486,-0.000550891,0.00908786,0.329998,6352.16,0.511719,-0.22804275155067444,0.9844322800636292,0.14777883887290955,1,0.6037051635792743,0.0,0.0,-1.0,0.0,-0.3962948364207257,
102,0.686663,-0.00756,0.00911028,0.329998,6352.17,0.515625,-0.9623438715934753,0.0,0.0,1,0.6835067018124183,0.0,0.0,-1.0,0.0,-0.31649329818758165,
103,0.584879,-0.0538859,0.00929195,0.329978,6352.17,0.519043,-1.0,0.0,0.0,1,0.5821364567477124,0.0,0.0,-1.0,0.0,-0.4178635432522876,
104,0.422784,-0.0528106,0.00913269,0.329947,6352.17,0.522461,0.8324070572853088,0.9286549687385559,0.5164968371391296,1,0.4208358179881398,0.0,0.0,-1.0,0.0,-0.5791641820118603,
105,0.267836,-0.0137533,0.00924284,0.329927,6352.18,0.524414,-1.0,0.4750515818595886,0.25575703382492065,1,0.2665867944312709,0.0,0.0,-1.0,0.0,-0.733413205568729,
106,1.107,-0.073678,0.009641,0.329886,6352.18,0.52832,-1.0,1.0,0.0,1,1.1016123423595627,0.0,0.0,-1.0,0.0,0.10161234235956274,
107,0.582152,-0.015457,0.00992853,0.329815,6352.19,0.533691,0.9950125217437744,0.7642134428024292,0.8854398131370544,1,0.5792333978943406,0.0,0.0,-1.0,0.0,-0.4207666021056594,
108,1.33528,-0.12911,0.0104049,0.329734,6352.19,0.539063,-1.0,1.0,0.0,1,1.3282611185554876,0.0,0.0,-1.0,0.0,0.32826111855548756,
109,1.43961,-0.150833,0.0112394,0.32954,6352.2,0.546875,-0.6130653023719788,0.0,0.0,1,1.4314290662421543,0.0,0.0,-1.0,0.0,0.43142906624215427,
110,1.10183,-0.0305645,0.0114196,0.329449,6352.21,0.554199,0.03859829530119896,0.0,0.1565348505973816,1,1.0954670652649035,0.0,0.0,-1.0,0.0,0.09546706526490345,
111,1.05917,-0.0826392,0.0118063,0.329388,6352.21,0.560059,-0.7694463729858398,0.0,0.0,1,1.0528438885490718,0.0,0.0,-1.0,0.0,0.05284388854907185,
112,1.82224,-0.098117,0.0120423,0.329286,6352.22,0.567871,-0.33936917781829834,1.0,0.0,1,1.81113615852678,0.0,0.0,-1.0,0.0,0.81113615852678,
113,2.33654,-0.187672,0.0127557,0.329113,6352.23,0.580078,-0.5846606492996216,0.4000609517097473,0.0,1,2.3214482183121063,0.0,0.0,-1.0,0.0,1.3214482183121063,
114,3.05822,-0.120334,0.0135167,0.32894,6352.25,0.594727,0.3138259947299957,1.0,0.0,1,3.037272742271541,0.0,0.0,-1.0,0.0,2.037272742271541,
115,4.0036,-0.0197112,0.0136202,0.328839,6352.27,0.614746,1.0,1.0,0.0,1,3.975964578744233,0.0,0.0,-1.0,0.0,2.975964578744233,
116,2.99546,0.0123129,0.0135878,0.328828,6352.29,0.635254,0.07900437712669373,0.13604971766471863,0.9479900002479553,1,2.974833251421709,0.0,0.0,-1.0,0.0,1.974833251421709,
117,3.02317,0.182274,0.0131763,0.328859,6352.3,0.650879,1.0,0.38184410333633423,0.0,1,3.0029910490228207,0.0,0.0,-1.0,0.0,2.0029910490228207,
118,3.75896,0.103144,0.0127037,0.328961,6352.32,0.669922,-0.006101667881011963,1.0,0.0,1,3.7347809782196797,0.0,0.0,-1.0,0.0,2.7347809782196797,
119,4.65019,-0.0613368,0.0131567,0.32892,6352.35,0.693848,-0.36217865347862244,1.0,0.0,1,4.61919783989374,0.0,0.0,-1.0,0.0,3.61919783989374,
120,5.5328,-0.309695,0.0148938,0.328666,6352.37,0.722168,-0.6991243958473206,1.0,0.0,1,5.490985668838361,0.0,0.0,-1.0,0.0,4.490985668838361,
121,5.7851,-0.729259,0.0176032,0.328086,6352.41,0.754395,-1.0,0.15104146301746368,0.0,1,5.733288194499675,0.0,0.0,-1.0,0.0,4.733288194499675,
122,5.02026,-0.590985,0.0204504,0.327353,6352.44,0.78418,-0.7862560749053955,0.0,0.3051849603652954,1,4.967880668334617,0.0,0.0,-1.0,0.0,3.967880668334617,
123,5.228,-0.422319,0.0222433,0.326784,6352.46,0.8125,1.0,0.31371885538101196,0.0,1,5.168567547471776,0.0,0.0,-1.0,0.0,4.168567547471776,
124,5.1716,-0.149895,0.0232042,0.326428,6352.49,0.841309,1.0,0.0,0.0,1,5.110211741483275,0.0,0.0,-1.0,0.0,4.110211741483275,
125,5.77297,-0.313416,0.0241273,0.326133,6352.52,0.87207,-0.48819756507873535,0.6779356002807617,0.0,1,5.701653448908464,0.0,0.0,-1.0,0.0,4.701653448908464,
126,5.84491,-0.633487,0.0264738,0.325553,6352.56,0.904297,-0.8858706951141357,0.0,0.0,1,5.7655024296605,0.0,0.0,-1.0,0.0,4.7655024296605,
127,5.273,-0.413144,0.0285829,0.324912,6352.59,0.93457,0.934096097946167,0.0,0.21302196383476257,1,5.19549761801064,0.0,0.0,-1.0,0.0,4.19549761801064,
128,5.11553,-0.558469,0.0306581,0.324353,6352.61,0.963379,-1.0,0.0,0.0,1,5.0347221645587386,0.0,0.0,-1.0,0.0,4.0347221645587386,
129,5.09628,-0.607364,0.0331295,0.323641,6352.64,0.991699,-0.8908836841583252,0.7493329048156738,0.21609964966773987,1,5.009080347135193,0.0,0.0,-1.0,0.0,4.009080347135193,
130,4.59503,-0.445451,0.0353397,0.322969,6352.67,1.01807,0.11528105288743973,0.0,0.2142953872680664,1,4.510984353454253,0.0,0.0,-1.0,0.0,3.510984353454253,
131,4.7389,-0.21631,0.0363568,0.322512,6352.7,1.04395,0.9200522303581238,0.15073803067207336,0.0,1,4.6496417230167415,0.0,0.0,-1.0,0.0,3.6496417230167415,
132,5.26586,-0.0277491,0.0362366,0.322247,6352.72,1.07129,1.0,1.0,0.0,1,5.16701554852015,0.0,0.0,-1.0,0.0,4.16701554852015,
133,5.85629,-0.127781,0.0361508,0.322013,6352.75,1.10205,-1.0,1.0,0.1541995108127594,1,5.746631952420735,0.0,0.0,-1.0,0.0,4.746631952420735,
134,5.31772,-0.126324,0.036795,0.321708,6352.79,1.13379,-0.38401874899864197,0.45917946100234985,0.6215518712997437,1,5.216309970253783,0.0,0.0,-1.0,0.0,4.216309970253783,
135,4.115,-0.0769572,0.0371621,0.321464,6352.81,1.15967,1.0,0.0,0.5405381917953491,1,4.03571545198396,0.0,0.0,-1.0,0.0,3.03571545198396,
136,4.12352,0.105705,0.0369652,0.321342,6352.83,1.18164,0.15166345238685608,0.22857621312141418,0.0,1,4.044507063006559,0.0,0.0,-1.0,0.0,3.0445070630065594,
137,4.73063,0.260363,0.0359286,0.321362,6352.86,1.20605,1.0,0.9429416656494141,0.0,1,4.6426128535294815,0.0,0.0,-1.0,0.0,3.6426128535294815,
138,5.57313,0.183337,0.0347365,0.321413,6352.89,1.23486,-0.2818002998828888,1.0,0.0,1,5.472991950340596,0.0,0.0,-1.0,0.0,4.472991950340596,
139,6.48191,-0.00243207,0.0349677,0.321301,6352.92,1.26855,-0.11656635999679565,1.0,0.0,1,6.364641910020441,0.0,0.0,-1.0,0.0,5.364641910020441,
140,6.71893,0.104613,0.0349334,0.321118,6352.96,1.30566,0.11740437150001526,0.0,0.0,1,6.59749705251156,0.0,0.0,-1.0,0.0,5.59749705251156,
141,7.21573,0.376299,0.0337265,0.321098,6353.0,1.34473,0.8333601951599121,0.5675876140594482,0.0,1,7.089968934166185,0.0,0.0,-1.0,0.0,6.089968934166185,
142,7.9849,0.586807,0.0312088,0.321362,6353.04,1.38672,0.5201540589332581,1.0,0.0,1,7.856432364334672,0.0,0.0,-1.0,0.0,6.856432364334672,
143,8.35716,0.451276,0.029106,0.321627,6353.08,1.43311,0.1944933384656906,1.0,0.27233800292015076,1,8.232015749216457,0.0,0.0,-1.0,0.0,7.2320157492164565,
144,8.98213,0.526758,0.0271362,0.32182,6353.13,1.48096,0.44503146409988403,1.0,0.0,1,8.856967620772428,0.0,0.0,-1.0,0.0,7.856967620772428,
145,8.11816,0.458333,0.0249532,0.322105,6353.18,1.5293,0.3980940580368042,0.0,0.5718319416046143,1,8.014356171383607,0.0,0.0,-1.0,0.0,7.014356171383607,
146,7.65022,0.659684,0.0227645,0.322359,6353.22,1.57227,0.7377849817276001,0.0,0.0,1,7.561168631749655,0.0,0.0,-1.0,0.0,6.561168631749655,
147,7.39644,0.689594,0.0191863,0.322919,6353.27,1.61816,1.0,1.0,0.4474404752254486,1,7.3241278696053564,0.0,0.0,-1.0,0.0,6.3241278696053564,
148,7.25206,0.782921,0.0156506,0.323539,6353.31,1.66211,-0.9852132797241211,0.0,0.0,1,7.194424625269374,0.0,0.0,-1.0,0.0,6.194424625269374,
149,7.14443,0.405364,0.0133579,0.324028,6353.36,1.70605,-0.6507298350334167,0.0,0.0,1,7.096076734979,0.0,0.0,-1.0,0.0,6.096076734979,
150,6.53189,0.230301,0.012122,0.324252,6353.4,1.74854,0.7308011651039124,1.0,0.9125705361366272,1,6.491821282775014,0.0,0.0,-1.0,0.0,5.491821282775014,
151,6.13017,0.72443,0.00988561,0.324557,6353.44,1.78662,1.0,0.0,0.0,1,6.0995707247212065,0.0,0.0,-1.0,0.0,5.0995707247212065,
152,6.43588,0.706322,0.00642187,0.32532,6353.48,1.8252,-0.05809282884001732,0.2999410927295685,0.0,1,6.415082240969388,0.0,0.0,-1.0,0.0,5.415082240969388,
153,7.20633,0.451329,0.00453121,0.325859,6353.52,1.8667,-0.4011705219745636,1.0,0.0,1,7.189929379022479,0.0,0.0,-1.0,0.0,6.189929379022479,
154,8.07237,0.111009,0.00454742,0.326113,6353.56,1.91357,-1.0,1.0,0.06773117184638977,1,8.053932370623723,0.0,0.0,-1.0,0.0,7.053932370623723,
155,8.7922,-0.455737,0.00637228,0.325869,6353.62,1.96582,-0.5076660513877869,0.6857216358184814,0.029656708240509033,1,8.764008502251958,0.0,0.0,-1.0,0.0,7.764008502251958,
156,8.89262,-0.708979,0.0091756,0.325177,6353.67,2.02002,-0.930537760257721,0.6919443607330322,0.17997366189956665,1,8.85144867094665,0.0,0.0,-1.0,0.0,7.851448670946651,
157,9.37898,-1.21786,0.0141681,0.324089,6353.73,2.07568,-1.0,0.7570222616195679,0.0,1,9.311599730255143,0.0,0.0,-1.0,0.0,8.311599730255143,
