step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8241593837738037,0.894801139831543,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.2912713289260864,1,0.0,0.0,0.0,-1.8241593837738037,-1.0,0.0,-1.547247815132141,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.26879042387008667,1.0,0.0,1,0.0,0.0,0.0,-1.2687904238700867,-1.0,0.0,-1.380637127161026,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7312095761299133,-1.0,0.0,-1.219362872838974,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.17681898176670074,1.0,0.0,1,0.0,0.0,0.0,-1.1768189817667007,-1.0,0.0,-1.3530456945300102,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.19579574465751648,1.0,0.0,1,0.0,0.0,0.0,-0.3726147264242172,-1.0,0.0,-1.1117844179272651,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8489888906478882,1.0,1.0,1,0.0,0.0,0.0,-0.6531931459903717,-1.0,0.0,-1.1959579437971115,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.19746524095535278,0.3070096969604492,0.0,1,0.0,0.0,0.0,-0.6515236496925354,-1.0,0.0,-1.1954570949077605,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8025347590446472,-1.0,0.0,-1.2407604277133941,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5361905097961426,1.0,0.0,1,0.0,0.0,0.0,-1.5361905097961426,-1.0,0.0,-1.4608571529388428,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5002440810203552,1.0,0.35735800862312317,1,0.0,0.0,0.0,-1.0364345908164978,-1.0,0.0,-1.3109303772449494,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2683603763580322,0.0,0.0,1,0.0,0.0,0.0,-0.7686044573783875,-1.0,0.0,-1.2305813372135161,
