step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.008729808032512665,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8046478033065796,0.054433584213256836,1,0.0,0.0,0.0,-0.9912701919674873,-1.0,0.0,-1.2973810575902462,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.320855051279068,0.945144534111023,0.0,1,0.0,0.0,0.0,-1.320855051279068,-1.0,0.0,-1.3962565153837203,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3220885396003723,0.0,0.7188980579376221,1,0.0,0.0,0.0,-0.6429435908794403,-1.0,0.0,-1.1928830772638321,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-1.3220885396003723,-1.0,0.0,-1.3966265618801117,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2753393352031708,0.26133620738983154,0.0,1,0.0,0.0,0.0,-1.2753393352031708,-1.0,0.0,-1.3826018005609513,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3625578284263611,0.0,0.0,1,0.0,0.0,0.0,-0.6378971636295319,-1.0,0.0,-1.1913691490888596,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5356359481811523,1.0,0.0,1,0.0,0.0,0.0,-0.8981937766075134,-1.0,0.0,-1.269458132982254,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.7533730268478394,1,0.0,0.0,0.0,-1.5356359481811523,-1.0,0.0,-1.4606907844543457,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.9372556209564209,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.32008886337280273,0.6387053728103638,0.0,1,0.0,0.0,0.0,-1.3200888633728027,-1.0,0.0,-1.3960266590118409,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.7871314287185669,1,0.0,0.0,0.0,-1.3200888633728027,-1.0,0.0,-1.3960266590118409,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.5467076897621155,0.6318176984786987,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7864284515380859,0.0,0.7266855835914612,1,0.0,0.0,0.0,-0.21357154846191406,-1.0,0.0,-1.0640714645385743,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5116250514984131,0.0,0.0,1,0.0,0.0,0.0,-1.298053503036499,-1.0,0.0,-1.3894160509109497,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.12606120109558105,0.4710894823074341,0.0,1,0.0,0.0,0.0,-0.38556385040283203,-1.0,0.0,-1.1156691551208495,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.6465103626251221,0.3113338351249695,1,0.0,0.0,0.0,-0.873938798904419,-1.0,0.0,-1.2621816396713257,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.3008880019187927,1.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.5375432372093201,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.11860647797584534,1.0,0.0,1,0.0,0.0,0.0,-0.8813935220241547,-1.0,0.0,-1.2644180566072465,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.8813935220241547,-1.0,0.0,-1.2644180566072465,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4257625639438629,0.891072154045105,0.0,1,0.0,0.0,0.0,-0.5742374360561371,-1.0,0.0,-1.172271230816841,
