step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8242334127426147,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9061247706413269,0.0,0.0,1,0.0,0.0,0.0,-0.0938752293586731,-1.0,0.0,-1.028162568807602,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.807690441608429,0.3327954113483429,0.0,1,0.0,0.0,0.0,-0.09843432903289795,-1.0,0.0,-1.0295302987098693,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.7596529722213745,1,0.0,0.0,0.0,-0.19230955839157104,-1.0,0.0,-1.0576928675174713,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4717024266719818,0.01589304208755493,0.8347241282463074,1,0.0,0.0,0.0,-1.4717024266719818,-1.0,0.0,-1.4415107280015946,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7590544819831848,0.2924988269805908,1.0,1,0.0,0.0,0.0,-1.2307569086551666,-1.0,0.0,-1.36922707259655,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.854031503200531,0.38822221755981445,0.8499599695205688,1,0.0,0.0,0.0,-1.6130859851837158,-1.0,0.0,-1.4839257955551148,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.145968496799469,-1.0,0.0,-1.0437905490398407,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.164718896150589,0.44063398241996765,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8626208305358887,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9137045741081238,1.0,0.0,1,0.0,0.0,0.0,-0.08629542589187622,-1.0,0.0,-1.025888627767563,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.004109665751457214,0.0,1,0.0,0.0,0.0,-0.08629542589187622,-1.0,0.0,-1.025888627767563,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.696675717830658,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7767577171325684,1.0,0.0,1,0.0,0.0,0.0,-0.22324228286743164,-1.0,0.0,-1.0669726848602294,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4754132628440857,0.8058497905731201,1.0,1,0.0,0.0,0.0,-1.252170979976654,-1.0,0.0,-1.3756512939929961,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6352040767669678,0.0,0.0,1,0.0,0.0,0.0,-1.1106173396110535,-1.0,0.0,-1.3331852018833161,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.09217272698879242,0.022465109825134277,0.0,1,0.0,0.0,0.0,-0.5430313497781754,-1.0,0.0,-1.1629094049334525,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.11229780316352844,1.0,0.6323938369750977,1,0.0,0.0,0.0,-0.20447053015232086,-1.0,0.0,-1.0613411590456963,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.5669329166412354,1,0.0,0.0,0.0,-1.1122978031635284,-1.0,0.0,-1.3336893409490584,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.17839042842388153,1.0,0.0,1,0.0,0.0,0.0,-0.8216095715761185,-1.0,0.0,-1.2464828714728355,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.009151473641395569,0.0,0.0,1,0.0,0.0,0.0,-0.1875419020652771,-1.0,0.0,-1.0562625706195832,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.4729576110839844,1,0.0,0.0,0.0,-1.0091514736413956,-1.0,0.0,-1.3027454420924187,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1316441297531128,0.0,0.0,1,0.0,0.0,0.0,-0.8683558702468872,-1.0,0.0,-1.2605067610740661,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.31032782793045044,1.0,1.0,1,0.0,0.0,0.0,-0.44197195768356323,-1.0,0.0,-1.132591587305069,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.10460788011550903,0.0,1.0,1,0.0,0.0,0.0,-0.2057199478149414,-1.0,0.0,-1.0617159843444823,
