step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.974422037601471,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5458941459655762,0.5671555399894714,0.0,1,0.0,0.0,0.0,-1.5458941459655762,-0.0,-1.0,0.0,-1.4637682437896729,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4118836522102356,0.0,0.24461713433265686,1,0.0,0.0,0.0,-0.13401049375534058,-0.0,-1.0,0.0,-1.040203148126602,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5874226093292236,0.0,0.7882391810417175,1,0.0,0.0,0.0,-0.9993062615394592,-0.0,-1.0,0.0,-1.2997918784618379,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.5874226093292236,-0.0,-1.0,0.0,-1.4762267827987672,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.06957186013460159,0.0,0.0,1,0.0,0.0,0.0,-0.9304281398653984,-0.0,-1.0,0.0,-1.2791284419596196,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4045083224773407,0.8937383890151978,0.0,1,0.0,0.0,0.0,-0.4740801826119423,-0.0,-1.0,0.0,-1.1422240547835827,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6817393898963928,0.10733549296855927,0.0,1,0.0,0.0,0.0,-0.2772310674190521,-0.0,-1.0,0.0,-1.0831693202257155,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-1.6817393898963928,-0.0,-1.0,0.0,-1.5045218169689178,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.426300585269928,0.0,0.23749852180480957,1,0.0,0.0,0.0,-1.426300585269928,-0.0,-1.0,0.0,-1.4278901755809783,
