step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.13493429124355316,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4972754418849945,1.0,0.0,1,0.0,0.0,0.0,-0.6322097331285477,-1.0,0.0,-1.1896629199385642,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4168351888656616,1.0,0.0,1,0.0,0.0,0.0,-0.08044025301933289,-1.0,0.0,-1.0241320759058,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.268250972032547,1.0,0.0,1,0.0,0.0,0.0,-0.6850861608982086,-1.0,0.0,-1.2055258482694626,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6605963706970215,0.0,0.0,1,0.0,0.0,0.0,-0.3923453986644745,-1.0,0.0,-1.1177036195993424,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4403029680252075,1.0,0.0,1,0.0,0.0,0.0,-1.100899338722229,-1.0,0.0,-1.3302698016166687,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6996080875396729,1.0,0.0,1,0.0,0.0,0.0,-1.1399110555648804,-1.0,0.0,-1.341973316669464,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4465959668159485,1.0,0.0,1,0.0,0.0,0.0,-1.1462040543556213,-1.0,0.0,-1.3438612163066863,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.24229039251804352,0.7759268879890442,0.0,1,0.0,0.0,0.0,-0.20430557429790497,-1.0,0.0,-1.0612916722893715,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.9124203324317932,0.0,1,0.0,0.0,0.0,-0.7577096074819565,-1.0,0.0,-1.227312882244587,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.32550716400146484,1.0,0.0,1,0.0,0.0,0.0,-1.3255071640014648,-1.0,0.0,-1.3976521492004395,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.48592108488082886,1.0,0.25204354524612427,1,0.0,0.0,0.0,-0.160413920879364,-1.0,0.0,-1.0481241762638092,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9231176376342773,1.0,0.0,1,0.0,0.0,0.0,-1.4090387225151062,-1.0,0.0,-1.422711616754532,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9898068904876709,0.8749009370803833,0.2484823763370514,1,0.0,0.0,0.0,-1.9129245281219482,-1.0,0.0,-1.5738773584365844,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.7478638887405396,1,0.0,0.0,0.0,-0.010193109512329102,-1.0,0.0,-1.0030579328536988,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.08658885210752487,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4145221710205078,0.0,0.32702139019966125,1,0.0,0.0,0.0,-0.5854778289794922,-1.0,0.0,-1.1756433486938476,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7237520217895508,0.9648001194000244,0.12245072424411774,1,0.0,0.0,0.0,-1.1382741928100586,-1.0,0.0,-1.3414822578430177,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.4261961281299591,1.0,1,0.0,0.0,0.0,-1.7237520217895508,-1.0,0.0,-1.5171256065368652,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.8784295320510864,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.556757390499115,0.5258475542068481,0.0,1,0.0,0.0,0.0,-1.556757390499115,-1.0,0.0,-1.4670272171497345,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5610149502754211,1.0,0.0,1,0.0,0.0,0.0,-1.1177723407745361,-1.0,0.0,-1.3353317022323608,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9669884443283081,0.0,0.9910258054733276,1,0.0,0.0,0.0,-0.40597349405288696,-1.0,0.0,-1.121792048215866,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.3315841555595398,1,0.0,0.0,0.0,-0.033011555671691895,-1.0,0.0,-1.0099034667015077,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.5286952257156372,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8440471887588501,1.0,0.0,1,0.0,0.0,0.0,-1.84404718875885,-1.0,0.0,-1.553214156627655,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8498022556304932,0.26471415162086487,1.0,1,0.0,0.0,0.0,-1.6938494443893433,-1.0,0.0,-1.508154833316803,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4098885655403137,0.0,0.2797507643699646,1,0.0,0.0,0.0,-1.2596908211708069,-1.0,0.0,-1.377907246351242,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5502066612243652,1.0,0.6568477153778076,1,0.0,0.0,0.0,-0.1403180956840515,-1.0,0.0,-1.0420954287052155,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5153419375419617,0.0,0.921718955039978,1,0.0,0.0,0.0,-0.034864723682403564,-1.0,0.0,-1.010459417104721,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.06825761497020721,0.7203969359397888,0.29126042127609253,1,0.0,0.0,0.0,-0.44708432257175446,-1.0,0.0,-1.1341252967715263,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5271111130714417,0.2819450795650482,0.014621496200561523,1,0.0,0.0,0.0,-0.45885349810123444,-1.0,0.0,-1.1376560494303702,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8862201571464539,0.0,1.0,1,0.0,0.0,0.0,-1.4133312702178955,-1.0,0.0,-1.4239993810653686,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5774799585342407,1.0,0.9595968723297119,1,0.0,0.0,0.0,-1.4637001156806946,-1.0,0.0,-1.4391100347042083,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2420816719532013,0.0,1.0,1,0.0,0.0,0.0,-0.33539828658103943,-1.0,0.0,-1.100619485974312,
