step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
60,6.87256,0.247634,0.00161392,0.332856,6351.83,0.178223,0.0,-1.0,1.0,0.0,1,6.867005170783645,0.0,0.0,-1.4920825064182281,-1.0,0.0,5.419380418858176,
61,7.64884,-0.124089,0.00186426,0.332897,6351.87,0.219238,0.0,-0.4030064642429352,1.0,0.0,1,7.64169699926531,0.0,0.0,-0.5969935357570648,-1.0,0.0,6.462598938538191,
62,8.43069,-0.510958,0.00394327,0.332561,6351.92,0.26416,0.0,-0.9073916673660278,1.0,0.0,1,8.4140022536903,0.0,0.0,-0.5043852031230927,-1.0,0.0,7.262686692753373,
63,9.23093,-0.886602,0.00817281,0.331839,6351.96,0.313477,0.0,-0.7620771527290344,1.0,0.0,1,9.192900813970317,0.0,0.0,-0.1453145146369934,-1.0,0.0,8.149306459579218,
64,9.94201,-1.3087,0.0138362,0.33072,6352.02,0.367188,0.0,-1.0,1.0,0.0,1,9.872280738982727,0.0,0.0,-0.23792284727096558,-1.0,0.0,8.800903884801437,
65,10.8132,-1.23995,0.0194977,0.329317,6352.08,0.424805,0.0,0.13373368978500366,1.0,0.0,1,10.705735104639862,0.0,0.0,-1.1337336897850037,-1.0,0.0,9.36561499770436,
66,11.5397,-1.44668,0.0251544,0.327892,6352.14,0.486816,0.0,-1.0,1.0,0.0,1,11.390927545903118,0.0,0.0,-1.1337336897850037,-1.0,0.0,10.050807438967617,
67,12.2693,-1.70755,0.0327619,0.326082,6352.2,0.552734,0.0,-1.0,1.0,0.0,1,12.061769172992209,0.0,0.0,-0.0,-1.0,0.0,11.061769172992209,
68,13.0343,-1.86181,0.0410627,0.323996,6352.27,0.623047,0.0,-1.0,1.0,0.0,1,12.755776105681418,0.0,0.0,-0.0,-1.0,0.0,11.755776105681418,
69,13.9186,-1.65159,0.0484927,0.321779,6352.35,0.697266,0.0,1.0,1.0,0.0,1,13.564895122638498,0.0,0.0,-2.0,-1.0,0.0,11.964895122638499,
70,14.8195,-1.15471,0.0533012,0.319795,6352.43,0.776855,0.0,0.23418788611888885,1.0,0.0,1,14.40369216695836,0.0,0.0,-0.7658121138811111,-1.0,0.0,13.173948532794027,
71,15.6767,-0.654735,0.0554393,0.318239,6352.51,0.861328,0.0,-0.16460540890693665,1.0,0.0,1,15.218284805150839,0.0,0.0,-0.3987932950258255,-1.0,0.0,14.098646816643091,
72,16.5602,-0.0811369,0.0556524,0.316937,6352.61,0.959961,0.0,1.0,1.0,0.0,1,16.073991972387997,0.0,0.0,-1.1646054089069366,-1.0,0.0,14.724610349715917,
73,17.3046,0.522571,0.05283,0.316316,6352.71,1.0542,0.0,0.7777355909347534,1.0,0.0,1,16.823568559922833,0.0,0.0,-0.22226440906524658,-1.0,0.0,15.75688923720326,
74,18.0797,0.728331,0.0481651,0.316154,6352.8,1.15283,0.0,-0.6095025539398193,1.0,0.0,1,17.623495764125884,0.0,0.0,-1.3872381448745728,-1.0,0.0,16.207324320663513,
75,18.9164,0.289364,0.0467628,0.315818,6352.91,1.25586,0.0,-0.3555957078933716,1.0,0.0,1,18.45359022547932,0.0,0.0,-0.25390684604644775,-1.0,0.0,17.377418171665386,
76,19.6727,-0.336439,0.048991,0.314923,6353.01,1.36328,0.0,-0.5986805558204651,1.0,0.0,1,19.167396440599873,0.0,0.0,-0.2430848479270935,-1.0,0.0,18.094470986221744,
77,19.8744,-0.638271,0.0523933,0.313448,6353.12,1.47314,0.0,0.7764990329742432,0.34764742851257324,0.0,1,19.32672351583981,0.0,0.0,-1.3751795887947083,-1.0,0.0,17.914169639201397,
78,20.5194,-0.854926,0.0556796,0.3118,6353.24,1.58496,0.0,-0.963036060333252,1.0,0.0,1,19.91664004327668,0.0,0.0,-1.7395350933074951,-1.0,0.0,18.39477951528443,
79,20.8102,-0.815017,0.0602983,0.309827,6353.35,1.69971,0.0,0.4551709294319153,1.0,0.0,2,20.145350002326886,0.0,0.0,-1.4182069897651672,-1.0,0.0,18.719887905397336,
80,20.7889,-0.127321,0.0612128,0.30823,6353.47,1.81494,0.0,0.5723992586135864,1.0,0.0,2,20.114087974400114,0.0,0.0,-0.11722832918167114,-1.0,0.0,19.078919475645613,
81,20.7354,0.694134,0.0581902,0.307375,6353.58,1.93018,0.0,0.49320974946022034,1.0,0.0,2,20.097345719719854,0.0,0.0,-0.07918950915336609,-1.0,0.0,19.073588866973843,
82,21.3134,0.766919,0.0533665,0.307081,6353.7,2.04688,0.0,-1.0,1.0,0.0,2,20.7146162259773,0.0,0.0,-1.4932097494602203,-1.0,0.0,19.266653301139232,
83,21.5191,0.993734,0.0496991,0.306796,6353.82,2.16602,0.0,0.7817760705947876,0.38773107528686523,0.0,2,20.958009531549536,0.0,0.0,-1.7817760705947876,-1.0,0.0,19.423476710371098,
84,21.0755,1.10446,0.0449279,0.306877,6353.94,2.28467,0.0,1.0,1.0,0.589856743812561,2,20.58095323835557,0.0,0.0,-0.2182239294052124,-1.0,0.0,19.515486059534005,
85,20.8951,1.08026,0.0406912,0.30701,6354.05,2.40088,0.0,0.23244987428188324,1.0,0.0,2,20.45279756939536,0.0,0.0,-0.7675501257181168,-1.0,0.0,19.222532531679928,
86,21.2449,0.929615,0.036289,0.307264,6354.17,2.51807,0.0,0.0032745450735092163,0.6583206653594971,0.0,2,20.84551943256965,0.0,0.0,-0.22917532920837402,-1.0,0.0,19.776766833807137,
87,21.8076,1.05881,0.0325597,0.307427,6354.29,2.63818,0.0,0.7697298526763916,1.0,0.0,2,21.44107980010838,0.0,0.0,-0.7664553076028824,-1.0,0.0,20.211143207827515,
88,22.3556,1.59328,0.0251654,0.308078,6354.41,2.76123,0.0,1.0,1.0,0.0,2,22.067257383756534,0.0,0.0,-0.2302701473236084,-1.0,0.0,20.99817633955945,
89,22.9799,1.8097,0.0158184,0.309309,6354.54,2.88721,0.0,-1.0,1.0,0.0,2,22.795279978794003,0.0,0.0,-2.0,-1.0,0.0,21.195279978794,
90,23.7483,1.31711,0.00964529,0.310499,6354.67,3.01758,0.0,-0.34365200996398926,1.0,0.0,2,23.632667492714063,0.0,0.0,-0.6563479900360107,-1.0,0.0,22.43576309570326,
91,24.4461,0.606843,0.00746996,0.311171,6354.8,3.15137,0.0,-0.762344479560852,1.0,0.0,2,24.354113107852463,0.0,0.0,-0.4186924695968628,-1.0,0.0,23.228505366973405,
92,25.0658,-0.107527,0.00864059,0.311191,6354.94,3.28955,0.0,-1.0,1.0,0.0,2,24.956573999159364,0.0,0.0,-0.23765552043914795,-1.0,0.0,23.88527734302762,
93,24.7881,-0.470471,0.0113052,0.310611,6355.08,3.42822,0.0,-0.8800023794174194,1.0,0.6227399110794067,2,24.646401734336532,0.0,0.0,-0.11999762058258057,-1.0,0.0,23.610402448161757,
94,24.6407,-0.541306,0.0135863,0.309869,6355.22,3.56494,0.0,-0.5998389720916748,1.0,0.0,2,24.471043030158754,0.0,0.0,-0.28016340732574463,-1.0,0.0,23.38699400796103,
95,24.8239,-0.953687,0.017865,0.308841,6355.35,3.70215,0.0,-0.42485007643699646,1.0,0.0,2,24.59821103748551,0.0,0.0,-0.17498889565467834,-1.0,0.0,23.545714368789106,
96,25.3282,-1.52658,0.0257056,0.307173,6355.49,3.84131,0.0,-1.0,1.0,0.0,2,24.99432986501204,0.0,0.0,-0.5751499235630035,-1.0,0.0,23.82178488794314,
97,25.9359,-1.70832,0.0364392,0.30462,6355.65,3.99756,0.0,-0.09938755631446838,1.0,0.0,2,25.446245706954183,0.0,0.0,-0.9006124436855316,-1.0,0.0,24.176061973848523,
98,26.6534,-1.23666,0.0420621,0.302256,0.136414,4.13623,0.0,-0.23545491695404053,1.0,0.0,2,26.069441894820358,0.0,0.0,-0.13606736063957214,-1.0,0.0,25.028621686628487,
99,27.3614,-0.6458,0.0445979,0.300293,0.286316,4.28613,0.0,0.779973030090332,1.0,0.0,2,26.724265716019076,0.0,0.0,-1.0154279470443726,-1.0,0.0,25.419637331905765,
100,28.0273,-0.120283,0.044144,0.298859,0.440125,4.43994,0.0,0.07102424651384354,1.0,0.0,2,27.38157846745116,0.0,0.0,-0.7089487835764885,-1.0,0.0,26.168893832378213,
101,28.6672,0.408277,0.0418046,0.297862,0.597717,4.59753,0.0,0.46722111105918884,1.0,0.0,2,28.04311799888586,0.0,0.0,-0.3961968645453453,-1.0,0.0,26.924258939522257,
102,29.2357,0.990675,0.0364695,0.297465,0.758728,4.75854,0.0,0.8673921823501587,1.0,0.0,2,28.68327254265519,0.0,0.0,-0.40017107129096985,-1.0,0.0,27.5632212212679,
103,29.6903,1.44581,0.028729,0.297729,0.922699,4.92252,0.0,-0.41572657227516174,1.0,0.0,2,29.25162066773822,0.0,0.0,-1.2831187546253204,-1.0,0.0,27.866685041350625,
104,30.3702,1.12212,0.0225042,0.298248,1.08975,5.08957,0.0,-1.0,1.0,0.0,2,30.02081031338414,0.0,0.0,-0.5842734277248383,-1.0,0.0,28.84552828506669,
105,31.0523,0.43759,0.0209692,0.29833,1.26062,5.26044,0.0,-0.2349972128868103,1.0,0.0,2,30.71992620211896,0.0,0.0,-0.7650027871131897,-1.0,0.0,29.490425365985,
106,31.65,-0.274761,0.02357,0.29774,1.435,5.43481,0.0,-0.5183523893356323,1.0,0.0,2,31.268248193931463,0.0,0.0,-0.283355176448822,-1.0,0.0,30.183241640996815,
107,32.0942,-0.955798,0.0294963,0.296377,1.61215,5.61197,0.0,-1.0,1.0,0.0,2,31.60697808294965,0.0,0.0,-0.4816476106643677,-1.0,0.0,30.462483799750338,
108,32.5587,-1.48827,0.0382595,0.2942,1.79147,5.79129,0.0,0.20770612359046936,1.0,0.0,2,31.912185516242783,0.0,0.0,-1.2077061235904694,-1.0,0.0,30.549873679165643,
109,33.1684,-1.36556,0.0469606,0.291514,1.97363,5.97345,0.0,0.5586445927619934,1.0,0.0,2,32.35331585347646,0.0,0.0,-0.35093846917152405,-1.0,0.0,31.248034312725004,
110,33.785,-1.44633,0.0533771,0.288747,2.15921,6.15903,0.0,-1.0,1.0,0.0,2,32.835638192838914,0.0,0.0,-1.5586445927619934,-1.0,0.0,31.368044815010315,
111,34.3347,-1.8445,0.062994,0.28539,2.34778,6.3476,0.0,-0.6582580804824829,1.0,0.0,2,33.18587333910497,0.0,0.0,-0.3417419195175171,-1.0,0.0,32.08335076324972,
112,34.8905,-1.86278,0.073885,0.281423,2.539,6.53882,0.0,0.3759963810443878,1.0,0.0,2,33.50753991872046,0.0,0.0,-1.0342544615268707,-1.0,0.0,32.1972635802624,
113,35.5929,-1.26463,0.0803144,0.277476,2.7337,6.73352,0.0,-0.11087533831596375,1.0,0.0,2,34.050392326875595,0.0,0.0,-0.48687171936035156,-1.0,0.0,32.90433081106749,
114,36.2787,-0.581787,0.082292,0.273926,2.93246,6.93228,0.0,0.45133352279663086,1.0,0.0,2,34.66489093301408,0.0,0.0,-0.5622088611125946,-1.0,0.0,33.4962282746803,
115,36.887,0.11734,0.0801269,0.270976,3.13516,7.13498,0.0,0.371507465839386,1.0,0.0,2,35.29241052586521,0.0,0.0,-0.07982605695724487,-1.0,0.0,34.26846270877803,
116,37.38,0.717852,0.0749116,0.268717,3.34131,7.34113,0.0,0.3901033401489258,1.0,0.0,2,35.87637680043446,0.0,0.0,-0.018595874309539795,-1.0,0.0,34.870798038141594,
117,37.9913,0.753207,0.0690016,0.266958,3.55048,7.55029,0.0,-0.714464545249939,1.0,0.0,2,36.591203017147876,0.0,0.0,-1.1045678853988647,-1.0,0.0,35.259832651528214,
118,38.6536,0.885926,0.0646859,0.265279,3.7634,7.76321,0.0,0.6042943000793457,1.0,0.0,2,37.323459935537734,0.0,0.0,-1.3187588453292847,-1.0,0.0,35.92783228193895,
119,39.2199,1.3382,0.0570793,0.264099,3.97989,7.97971,0.0,1.0,1.0,0.0,2,38.03731269839484,0.0,0.0,-0.3957056999206543,-1.0,0.0,36.918600988418646,
120,39.6834,1.67377,0.0467231,0.263621,4.19934,8.19916,0.0,0.05101090669631958,1.0,0.0,2,38.71336402918657,0.0,0.0,-0.9489890933036804,-1.0,0.0,37.42866730119547,
121,40.358,1.25209,0.038416,0.263438,4.42191,8.42172,0.0,-0.24583469331264496,1.0,0.0,2,39.55321790787613,0.0,0.0,-0.29684560000896454,-1.0,0.0,38.46416422787344,
122,40.5424,0.510646,0.0357708,0.262848,4.64719,8.647,0.0,-0.6946998834609985,1.0,0.0,3,39.7915023353973,0.0,0.0,-0.4488651901483536,-1.0,0.0,38.65684277835279,
123,40.4455,-0.285767,0.0380329,0.261546,4.87204,8.87186,0.0,-0.6747265458106995,1.0,0.0,3,39.64730687078116,0.0,0.0,-0.019973337650299072,-1.0,0.0,38.64131486948607,
124,40.3401,-0.948997,0.0445443,0.259399,5.09601,9.09583,0.0,0.9444844722747803,1.0,0.0,3,39.40192164399791,0.0,0.0,-1.6192110180854797,-1.0,0.0,37.91615833857227,
125,40.5989,-1.4435,0.0535604,0.25646,5.3201,9.31992,0.0,-0.7262729406356812,1.0,0.0,3,39.453953651209154,0.0,0.0,-1.6707574129104614,-1.0,0.0,37.95272642733602,
126,41.0631,-1.62016,0.064969,0.252747,5.54602,9.54584,0.0,1.0,1.0,0.0,3,39.64349133516025,0.0,0.0,-1.7262729406356812,-1.0,0.0,38.12560945296954,
127,41.6773,-1.02363,0.0720917,0.248891,5.77498,9.77479,0.0,0.7120674848556519,1.0,0.0,3,40.06805123874412,0.0,0.0,-0.28793251514434814,-1.0,0.0,38.98167148420082,
128,42.21,-0.881905,0.0752406,0.24526,6.00725,10.0071,0.0,-0.7025537490844727,1.0,0.0,3,40.50412281427418,0.0,0.0,-1.4146212339401245,-1.0,0.0,39.07973644409215,
129,42.7363,-0.697325,0.0793422,0.241425,6.2422,10.242,0.0,0.6286196708679199,1.0,0.0,3,40.908236315838494,0.0,0.0,-1.3311734199523926,-1.0,0.0,39.50888428985277,
130,43.2414,-0.0515946,0.0791235,0.237925,6.48039,10.4802,0.0,0.876637876033783,1.0,0.0,3,41.39719257080228,0.0,0.0,-0.24801820516586304,-1.0,0.0,40.32278710925252,
131,43.7162,0.337844,0.0756401,0.235016,6.72139,10.7212,0.0,0.0679922103881836,1.0,0.0,3,41.93942740573313,0.0,0.0,-0.8086456656455994,-1.0,0.0,40.69683370603945,
132,44.2433,-0.0602311,0.0748264,0.232117,6.96528,10.9651,0.0,-0.7907483577728271,1.0,0.0,3,42.465759668123,0.0,0.0,-0.8587405681610107,-1.0,0.0,41.2081374976747,
133,44.7429,-0.306743,0.0773841,0.22876,7.21177,11.2116,0.0,-0.08403977751731873,1.0,0.0,3,42.87953268651274,0.0,0.0,-0.7067085802555084,-1.0,0.0,41.66752011243609,
134,45.2498,-0.578539,0.0808927,0.225057,7.46092,11.4607,0.0,-0.18150028586387634,1.0,0.0,3,43.27363787606841,0.0,0.0,-0.09746050834655762,-1.0,0.0,42.24439972356445,
135,45.7183,-0.996336,0.0867573,0.220815,7.71254,11.7124,0.0,-0.8067290782928467,1.0,0.0,3,43.56563977283879,0.0,0.0,-0.6252287924289703,-1.0,0.0,42.378071135110105,
136,46.1155,-1.45184,0.0959994,0.21581,7.96608,11.9659,0.0,-1.0,1.0,0.0,3,43.69303378636696,0.0,0.0,-0.19327092170715332,-1.0,0.0,42.635052509854816,
137,46.4123,-1.81309,0.107985,0.209941,8.22099,12.2208,0.0,0.37363550066947937,1.0,0.0,3,43.64091269974421,0.0,0.0,-1.3736355006694794,-1.0,0.0,42.22882204954337,
138,46.645,-1.61355,0.119662,0.20342,8.47676,12.4766,0.0,1.0,1.0,0.11820363998413086,3,43.52728207820988,0.0,0.0,-0.6263644993305206,-1.0,0.0,42.33937272841072,
