step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8512282371520996,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.09736673533916473,0.7406817674636841,0.0,1,0.0,0.0,0.0,-0.9026332646608353,-1.0,0.0,-1.2707899793982507,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.05814781039953232,0.27967000007629395,0.0,1,0.0,0.0,0.0,-0.15551454573869705,-1.0,0.0,-1.046654363721609,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.30053943395614624,1.0,0.0,1,0.0,0.0,0.0,-0.24239162355661392,-1.0,0.0,-1.0727174870669842,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.13074064254760742,0.0,1,0.0,0.0,0.0,-0.6994605660438538,-1.0,0.0,-1.2098381698131562,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.36249831318855286,1.0,0.0,1,0.0,0.0,0.0,-0.6375016868114471,-1.0,0.0,-1.1912505060434342,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5853621959686279,0.47616666555404663,0.29666775465011597,1,0.0,0.0,0.0,-0.9478605091571808,-1.0,0.0,-1.2843581527471541,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4293469190597534,1.0,0.0,1,0.0,0.0,0.0,-0.1560152769088745,-1.0,0.0,-1.0468045830726624,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4351295232772827,0.24670910835266113,0.0,1,0.0,0.0,0.0,-0.005782604217529297,-1.0,0.0,-1.0017347812652588,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7391905784606934,0.0379006564617157,1,0.0,0.0,0.0,-0.5648704767227173,-1.0,0.0,-1.1694611430168151,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.2030114233493805,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5589227676391602,0.896012008190155,0.0,1,0.0,0.0,0.0,-1.5589227676391602,-1.0,0.0,-1.467676830291748,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.06055016815662384,0.1516939401626587,0.696349561214447,1,0.0,0.0,0.0,-0.619472935795784,-1.0,0.0,-1.1858418807387352,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.02811598777770996,1.0,0.0,1,0.0,0.0,0.0,-0.0886661559343338,-1.0,0.0,-1.0265998467803001,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3054247498512268,1.0,0.0,1,0.0,0.0,0.0,-0.33354073762893677,-1.0,0.0,-1.100062221288681,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6945752501487732,-1.0,0.0,-1.208372575044632,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.8317638635635376,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2510771155357361,1.0,0.7283957600593567,1,0.0,0.0,0.0,-0.7489228844642639,-1.0,0.0,-1.2246768653392792,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5085179209709167,0.0,0.0,1,0.0,0.0,0.0,-0.7595950365066528,-1.0,0.0,-1.2278785109519958,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.852815568447113,1,0.0,0.0,0.0,-0.49148207902908325,-1.0,0.0,-1.147444623708725,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5465618968009949,1.0,0.0,1,0.0,0.0,0.0,-0.4534381031990051,-1.0,0.0,-1.1360314309597015,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.21381595730781555,1.0,0.16718803346157074,1,0.0,0.0,0.0,-0.3327459394931793,-1.0,0.0,-1.0998237818479537,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.17450600862503052,0.3727811872959137,1,0.0,0.0,0.0,-1.2138159573078156,-1.0,0.0,-1.3641447871923447,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.46181249618530273,0.0,0.0,1,0.0,0.0,0.0,-0.5381875038146973,-1.0,0.0,-1.161456251144409,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8517084121704102,1.0,0.0,1,0.0,0.0,0.0,-0.3898959159851074,-1.0,0.0,-1.1169687747955321,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.8380905985832214,1,0.0,0.0,0.0,-0.14829158782958984,-1.0,0.0,-1.044487476348877,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8420379161834717,1.0,0.0,1,0.0,0.0,0.0,-0.15796208381652832,-1.0,0.0,-1.0473886251449585,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.5860443115234375,0.0,1,0.0,0.0,0.0,-0.15796208381652832,-1.0,0.0,-1.0473886251449585,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.6672238111495972,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.10450473427772522,1.0,1.0,1,0.0,0.0,0.0,-0.8954952657222748,-1.0,0.0,-1.2686485797166824,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-0.8954952657222748,-1.0,0.0,-1.2686485797166824,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.1536208987236023,0.11737731099128723,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8310914635658264,1.0,1.0,1,0.0,0.0,0.0,-1.8310914635658264,-1.0,0.0,-1.549327439069748,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3581470251083374,1.0,0.5884628295898438,1,0.0,0.0,0.0,-0.472944438457489,-1.0,0.0,-1.1418833315372467,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9400318264961243,0.0,0.7232064008712769,1,0.0,0.0,0.0,-1.2981788516044617,-1.0,0.0,-1.3894536554813386,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5638505220413208,0.42148885130882263,0.8471164703369141,1,0.0,0.0,0.0,-1.503882348537445,-1.0,0.0,-1.4511647045612335,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1542224884033203,0.0,0.0,1,0.0,0.0,0.0,-0.7180730104446411,-1.0,0.0,-1.2154219031333924,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3371660113334656,0.45857730507850647,1.0,1,0.0,0.0,0.0,-0.4913884997367859,-1.0,0.0,-1.1474165499210358,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5979129672050476,1.0,0.0,1,0.0,0.0,0.0,-0.26074695587158203,-1.0,0.0,-1.0782240867614745,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4285833239555359,1.0,0.0,1,0.0,0.0,0.0,-1.0264962911605835,-1.0,0.0,-1.307948887348175,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7529577612876892,1.0,0.0,1,0.0,0.0,0.0,-0.3243744373321533,-1.0,0.0,-1.097312331199646,
