step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2581962049007416,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9793726205825806,1.0,0.0,1,0.0,0.0,0.0,-1.2375688254833221,-1.0,0.0,-1.3712706476449967,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5733023881912231,1.0,0.0,1,0.0,0.0,0.0,-1.5526750087738037,-1.0,0.0,-1.465802502632141,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.14051562547683716,1.0,0.0,1,0.0,0.0,0.0,-0.7138180136680603,-1.0,0.0,-1.214145404100418,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3866179883480072,1.0,0.28513216972351074,1,0.0,0.0,0.0,-0.5271336138248444,-1.0,0.0,-1.1581400841474534,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5852924585342407,1.0,0.0,1,0.0,0.0,0.0,-0.9719104468822479,-1.0,0.0,-1.2915731340646743,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5564849376678467,1.0,0.0,1,0.0,0.0,0.0,-1.1417773962020874,-1.0,0.0,-1.3425332188606263,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6646896600723267,1.0,0.0,1,0.0,0.0,0.0,-1.2211745977401733,-1.0,0.0,-1.366352379322052,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.07207000255584717,0.7677538394927979,0.0,1,0.0,0.0,0.0,-0.5926196575164795,-1.0,0.0,-1.1777858972549438,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1811986267566681,1.0,0.0,1,0.0,0.0,0.0,-0.25326862931251526,-1.0,0.0,-1.0759805887937546,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6562320590019226,1.0,0.14837759733200073,1,0.0,0.0,0.0,-0.4750334322452545,-1.0,0.0,-1.1425100296735764,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.18969452381134033,1.0,0.04462099075317383,1,0.0,0.0,0.0,-0.8459265828132629,-1.0,0.0,-1.2537779748439788,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.20974579453468323,1.0,0.0,1,0.0,0.0,0.0,-0.39944031834602356,-1.0,0.0,-1.119832095503807,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5032077431678772,1.0,0.0,1,0.0,0.0,0.0,-0.29346194863319397,-1.0,0.0,-1.0880385845899583,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.523672342300415,1.0,0.8221440315246582,1,0.0,0.0,0.0,-0.020464599132537842,-1.0,0.0,-1.0061393797397613,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.40405863523483276,1,0.0,0.0,0.0,-0.47632765769958496,-1.0,0.0,-1.1428982973098756,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.834318995475769,0.0009527504444122314,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.7527775764465332,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.599124014377594,1.0,1.0,1,0.0,0.0,0.0,-0.400875985622406,-1.0,0.0,-1.1202627956867217,
