step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7565352916717529,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3175961971282959,1.0,0.0,1,0.0,0.0,0.0,-0.43893909454345703,-0.0,-1.0,0.0,-1.1316817283630372,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6824038028717041,-0.0,-1.0,0.0,-1.2047211408615113,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.764165461063385,1.0,0.0,1,0.0,0.0,0.0,-0.235834538936615,-0.0,-1.0,0.0,-1.0707503616809846,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4982408881187439,0.0,0.0,1,0.0,0.0,0.0,-0.2659245729446411,-0.0,-1.0,0.0,-1.0797773718833923,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.23366385698318481,1.0,0.0,1,0.0,0.0,0.0,-0.7319047451019287,-0.0,-1.0,0.0,-1.2195714235305786,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.2336638569831848,-0.0,-1.0,0.0,-1.3700991570949554,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7657200694084167,1.0,0.0,1,0.0,0.0,0.0,-1.7657200694084167,-0.0,-1.0,0.0,-1.5297160208225251,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7272744178771973,1.0,0.0,1,0.0,0.0,0.0,-1.492994487285614,-0.0,-1.0,0.0,-1.4478983461856842,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.08223792910575867,1.0,0.0,1,0.0,0.0,0.0,-0.6450364887714386,-0.0,-1.0,0.0,-1.1935109466314315,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7587001323699951,1.0,0.0,1,0.0,0.0,0.0,-0.6764622032642365,-0.0,-1.0,0.0,-1.202938660979271,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5067260265350342,1.0,0.0,1,0.0,0.0,0.0,-1.2654261589050293,-0.0,-1.0,0.0,-1.3796278476715087,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6305618286132812,1.0,0.0,1,0.0,0.0,0.0,-0.12383580207824707,-0.0,-1.0,0.0,-1.0371507406234741,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.31595444679260254,1.0,0.049688056111335754,1,0.0,0.0,0.0,-0.9465162754058838,-0.0,-1.0,0.0,-1.283954882621765,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.37932294607162476,1.0,1.0,1,0.0,0.0,0.0,-0.6952773928642273,-0.0,-1.0,0.0,-1.2085832178592681,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6794578433036804,1.0,0.0,1,0.0,0.0,0.0,-1.0587807893753052,-0.0,-1.0,0.0,-1.3176342368125915,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.558151125907898,1.0,0.0,1,0.0,0.0,0.0,-0.12130671739578247,-0.0,-1.0,0.0,-1.0363920152187347,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.7536815404891968,1,0.0,0.0,0.0,-0.44184887409210205,-0.0,-1.0,0.0,-1.1325546622276306,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.16995638608932495,0.0,0.0,1,0.0,0.0,0.0,-1.169956386089325,-0.0,-1.0,0.0,-1.3509869158267975,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6296617984771729,0.0,0.6030198931694031,1,0.0,0.0,0.0,-0.7996181845664978,-0.0,-1.0,0.0,-1.2398854553699494,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6093034744262695,0.9307439923286438,0.9819809794425964,1,0.0,0.0,0.0,-0.02035832405090332,-0.0,-1.0,0.0,-1.006107497215271,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2849428057670593,1.0,0.43409764766693115,1,0.0,0.0,0.0,-0.8942462801933289,-0.0,-1.0,0.0,-1.2682738840579986,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5229769945144653,0.9051671028137207,0.0,1,0.0,0.0,0.0,-0.8079198002815247,-0.0,-1.0,0.0,-1.2423759400844574,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.894190788269043,1.0,0.8687810897827148,1,0.0,0.0,0.0,-0.37121379375457764,-0.0,-1.0,0.0,-1.1113641381263732,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6462080478668213,0.0,1.0,1,0.0,0.0,0.0,-1.5403988361358643,-0.0,-1.0,0.0,-1.4621196508407592,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.13581688702106476,0.6177087426185608,1.0,1,0.0,0.0,0.0,-0.782024934887886,-0.0,-1.0,0.0,-1.2346074804663658,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1899581253528595,0.548387348651886,0.608123242855072,1,0.0,0.0,0.0,-0.32577501237392426,-0.0,-1.0,0.0,-1.0977325037121772,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-0.8100418746471405,-0.0,-1.0,0.0,-1.2430125623941422,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.317094624042511,0.0,1.0,1,0.0,0.0,0.0,-1.317094624042511,-0.0,-1.0,0.0,-1.3951283872127533,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7555373311042786,0.0,1.0,1,0.0,0.0,0.0,-1.0726319551467896,-0.0,-1.0,0.0,-1.3217895865440368,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.20908522605895996,0.7427417039871216,1.0,1,0.0,0.0,0.0,-0.9646225571632385,-0.0,-1.0,0.0,-1.2893867671489716,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6949304938316345,0.003956779837608337,0.08601593971252441,1,0.0,0.0,0.0,-0.48584526777267456,-0.0,-1.0,0.0,-1.1457535803318024,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.19313949346542358,0.0,1.0,1,0.0,0.0,0.0,-0.5017910003662109,-0.0,-1.0,0.0,-1.1505373001098633,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.24398702383041382,0.04544699192047119,0.7883862257003784,1,0.0,0.0,0.0,-0.4371265172958374,-0.0,-1.0,0.0,-1.1311379551887513,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.39910322427749634,0.0,0.9078385829925537,1,0.0,0.0,0.0,-0.6430902481079102,-0.0,-1.0,0.0,-1.192927074432373,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.019207194447517395,0.0,1.0,1,0.0,0.0,0.0,-0.41831041872501373,-0.0,-1.0,0.0,-1.125493125617504,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.5606940984725952,0.5238988995552063,1,0.0,0.0,0.0,-1.0192071944475174,-0.0,-1.0,0.0,-1.3057621583342551,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.26766788959503174,0.0,0.5170891880989075,1,0.0,0.0,0.0,-0.7323321104049683,-0.0,-1.0,0.0,-1.2196996331214904,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6717133522033691,0.0,0.739216685295105,1,0.0,0.0,0.0,-0.4040454626083374,-0.0,-1.0,0.0,-1.1212136387825011,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5403975248336792,0.0,0.9512595534324646,1,0.0,0.0,0.0,-1.2121108770370483,-0.0,-1.0,0.0,-1.3636332631111145,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.40526729822158813,0.0,0.7166857719421387,1,0.0,0.0,0.0,-0.13513022661209106,-0.0,-1.0,0.0,-1.0405390679836273,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.38954803347587585,0.0,1.0,1,0.0,0.0,0.0,-0.794815331697464,-0.0,-1.0,0.0,-1.2384445995092392,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.03269851952791214,0.24992534518241882,1.0,1,0.0,0.0,0.0,-0.3568495139479637,-0.0,-1.0,0.0,-1.1070548541843892,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7937289476394653,1.0,1.0,1,0.0,0.0,0.0,-0.8264274671673775,-0.0,-1.0,0.0,-1.2479282401502132,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6471849679946899,1.0,1.0,1,0.0,0.0,0.0,-1.4409139156341553,-0.0,-1.0,0.0,-1.4322741746902465,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2215604931116104,0.13796541094779968,1.0,1,0.0,0.0,0.0,-0.8687454611063004,-0.0,-1.0,0.0,-1.26062363833189,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6520387530326843,0.0,0.0,1,0.0,0.0,0.0,-0.4304782599210739,-0.0,-1.0,0.0,-1.129143477976322,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.11854755878448486,0.0,1.0,1,0.0,0.0,0.0,-0.5334911942481995,-0.0,-1.0,0.0,-1.16004735827446,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3489205837249756,1.0,1.0,1,0.0,0.0,0.0,-0.46746814250946045,-0.0,-1.0,0.0,-1.140240442752838,
49,-0.00695874,-0.00295395,-1.74846e-07,0.333334,6351.65,0.0,0.0,0.8630372285842896,1.0,1.0,1,-0.006958739391645966,0.0,0.0,-0.514116644859314,-0.0,-1.0,0.0,-1.1611937328494402,
50,0.000565076,0.00505351,0.00055534,0.333334,6351.65,0.0,0.0,0.45726877450942993,1.0,0.0,1,0.0005649190082197171,0.0,0.0,-0.4057684540748596,-0.0,-1.0,0.0,-1.1211656172142381,
51,-0.134611,-0.0126419,0.000665013,0.333334,6351.65,-0.000488281,0.0,0.357871413230896,1.0,0.0,1,-0.1345662112054902,0.0,0.0,-0.09939736127853394,-0.0,-1.0,0.0,-1.1643854195890504,
52,0.656391,0.00781455,0.000743691,0.333334,6351.65,0.00146484,0.0,0.11932989954948425,1.0,0.0,1,0.6561467424657627,0.0,0.0,-0.23854151368141174,-0.0,-1.0,0.0,-0.41541571163866087,
53,1.56131,0.0903404,0.000511471,0.333355,6351.66,0.0078125,0.0,0.6469656229019165,1.0,0.0,1,1.5609105134025434,0.0,0.0,-0.5276357233524323,-0.0,-1.0,0.0,0.40261979639681367,
54,2.28919,0.14486,7.9457e-05,0.333457,6351.67,0.0185547,0.0,0.38953903317451477,1.0,0.015063643455505371,1,2.2890990466888774,0.0,0.0,-0.25742658972740173,-0.0,-1.0,0.0,1.2118710697706567,
55,3.1365,0.0964969,-0.000372108,0.333558,6351.69,0.0336914,0.0,0.21891209483146667,1.0,0.0,1,3.1359162244957313,0.0,0.0,-0.1706269383430481,-0.0,-1.0,0.0,2.084728142992817,
56,3.85038,-0.0351786,-0.000465091,0.333609,6351.7,0.0532227,0.0,-1.0,1.0,0.0,1,3.849484195052845,0.0,0.0,-1.2189120948314667,-0.0,-1.0,0.0,2.4838105666034047,
57,4.7433,0.0748536,-0.000603851,0.333609,6351.73,0.0776367,0.0,1.0,1.0,0.0,1,4.741867012073869,0.0,0.0,-2.0,-0.0,-1.0,0.0,3.1418670120738694,
58,5.63886,-0.0118028,-0.000777896,0.33368,6351.76,0.106934,0.0,-0.3267747759819031,1.0,0.0,1,5.636665070802354,0.0,0.0,-1.326774775981903,-0.0,-1.0,0.0,4.2386326380077834,
59,6.49714,-0.315737,0.000422303,0.333518,6351.79,0.140625,0.0,-0.6492405533790588,1.0,0.0,1,6.495767539834675,0.0,0.0,-0.32246577739715576,-0.0,-1.0,0.0,5.3990278066155275,
60,7.12142,-0.207751,0.00168878,0.333182,6351.83,0.182617,0.0,0.5142835974693298,0.4879453182220459,0.0,1,7.115396591960704,0.0,0.0,-1.1635241508483887,-0.0,-1.0,0.0,5.766339346706188,
61,7.89116,0.123157,0.0012272,0.333151,6351.88,0.224121,0.0,1.0,1.0,0.0,1,7.886312043318347,0.0,0.0,-0.48571640253067017,-0.0,-1.0,0.0,6.740597122559146,
62,8.70483,0.165861,0.00028259,0.333253,6351.92,0.270508,0.0,0.12799450755119324,1.0,0.0,1,8.703599703490246,0.0,0.0,-0.8720054924488068,-0.0,-1.0,0.0,7.4419980557556045,
63,9.48278,0.453967,-0.00146025,0.333528,6351.97,0.321289,0.0,0.7978193759918213,1.0,0.0,1,9.475846277506433,0.0,0.0,-0.669824868440628,-0.0,-1.0,0.0,8.274898816974245,
64,10.2342,0.694171,-0.00457304,0.334128,6352.03,0.375977,0.0,0.47303932905197144,1.0,0.0,1,10.210692366413594,0.0,0.0,-0.32478004693984985,-0.0,-1.0,0.0,9.11325835233164,
65,11.0614,0.681972,-0.00743073,0.33484,6352.09,0.435547,0.0,0.4059672951698303,1.0,0.0,1,11.019997859455348,0.0,0.0,-0.06707203388214111,-0.0,-1.0,0.0,9.999876249290706,
66,11.8971,0.378868,-0.00934285,0.335451,6352.15,0.499512,0.0,-0.2553516626358032,1.0,0.0,1,11.841005159873818,0.0,0.0,-0.6613189578056335,-0.0,-1.0,0.0,10.642609472532127,
