step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.11978328227996826,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9390857219696045,0.0,0.0,1,0.0,0.0,0.0,-0.06091427803039551,-1.0,0.0,-1.0182742834091187,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.09066474437713623,0.0,1,0.0,0.0,0.0,-0.06091427803039551,-1.0,0.0,-1.0182742834091187,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.00687098503112793,0.9149785041809082,0.0,1,0.0,0.0,0.0,-1.006870985031128,-1.0,0.0,-1.3020612955093385,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.006870985031128,-1.0,0.0,-1.3020612955093385,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1579040288925171,1.0,0.0,1,0.0,0.0,0.0,-0.8420959711074829,-1.0,0.0,-1.252628791332245,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.7263166308403015,1,0.0,0.0,0.0,-0.8420959711074829,-1.0,0.0,-1.252628791332245,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.293831467628479,1.0,0.021578609943389893,1,0.0,0.0,0.0,-0.706168532371521,-1.0,0.0,-1.2118505597114564,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6904841661453247,1,0.0,0.0,0.0,-0.706168532371521,-1.0,0.0,-1.2118505597114564,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.05647146701812744,1.0,0.0,1,0.0,0.0,0.0,-0.9435285329818726,-1.0,0.0,-1.2830585598945619,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8568482398986816,1.0,0.0,1,0.0,0.0,0.0,-0.9133197069168091,-1.0,0.0,-1.2739959120750428,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8627586364746094,1.0,0.6604703068733215,1,0.0,0.0,0.0,-1.719606876373291,-1.0,0.0,-1.5158820629119871,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8953007459640503,1.0,1.0,1,0.0,0.0,0.0,-0.03254210948944092,-1.0,0.0,-1.0097626328468323,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.10469925403594971,-1.0,0.0,-1.031409776210785,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.38531333208084106,1.0,1.0,1,0.0,0.0,0.0,-0.6146866679191589,-1.0,0.0,-1.1844060003757477,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.28036779165267944,1,0.0,0.0,0.0,-0.6146866679191589,-1.0,0.0,-1.1844060003757477,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2522767186164856,1.0,0.0,1,0.0,0.0,0.0,-0.7477232813835144,-1.0,0.0,-1.2243169844150543,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7477232813835144,-1.0,0.0,-1.2243169844150543,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.19885975122451782,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.016137659549713135,1.0,0.0,1,0.0,0.0,0.0,-0.9838623404502869,-1.0,0.0,-1.295158702135086,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.211181640625,1.0,0.6403142809867859,1,0.0,0.0,0.0,-0.22731930017471313,-1.0,0.0,-1.068195790052414,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.211181640625,-1.0,0.0,-1.3633544921875,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.9224351644515991,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7890738248825073,1.0,0.0,1,0.0,0.0,0.0,-1.7890738248825073,-1.0,0.0,-1.536722147464752,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.041918396949768066,1.0,0.4677238464355469,1,0.0,0.0,0.0,-0.8309922218322754,-1.0,0.0,-1.2492976665496827,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6962575912475586,1,0.0,0.0,0.0,-0.9580816030502319,-1.0,0.0,-1.2874244809150697,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.12007385492324829,1.0,0.0,1,0.0,0.0,0.0,-0.8799261450767517,-1.0,0.0,-1.2639778435230256,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8799261450767517,-1.0,0.0,-1.2639778435230256,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8196166157722473,1.0,0.0,1,0.0,0.0,0.0,-0.18038338422775269,-1.0,0.0,-1.0541150152683259,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.05149443447589874,1,0.0,0.0,0.0,-0.18038338422775269,-1.0,0.0,-1.0541150152683259,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7774747610092163,1.0,0.11530002951622009,1,0.0,0.0,0.0,-0.2225252389907837,-1.0,0.0,-1.066757571697235,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7774747610092163,-1.0,0.0,-1.5332424283027648,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5810947418212891,1.0,1.0,1,0.0,0.0,0.0,-1.581094741821289,-1.0,0.0,-1.4743284225463866,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.581094741821289,-1.0,0.0,-1.4743284225463866,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.39336538314819336,1.0,0.0,1,0.0,0.0,0.0,-1.3933653831481934,-1.0,0.0,-1.418009614944458,
49,-0.0936486,-0.00403941,-9.17276e-05,0.333334,6351.65,-0.000488281,0.6255487203598022,1.0,1.0,1,-0.0936443045253679,0.0,0.0,-1.0189141035079956,-1.0,0.0,-1.3993185355777666,
50,0.0503644,0.00906314,-0.000115093,0.333334,6351.65,-0.000488281,1.0,0.9425442218780518,0.522193193435669,1,0.050361501371488336,0.0,0.0,-0.37445127964019775,-1.0,0.0,-1.061973882520571,
51,-0.0868457,-0.0772455,-0.00017422,0.333314,6351.65,-0.000488281,1.0,1.0,0.0,1,-0.0868381335531145,0.0,0.0,-0.0,-1.0,0.0,-1.0868381335531145,
52,0.563788,0.0717805,-0.000338729,0.333345,6351.65,0.00146484,1.0,0.783913254737854,0.1482938826084137,1,0.5636924819853338,0.0,0.0,-0.0,-1.0,0.0,-0.43630751801466616,
53,0.466798,0.0600877,-0.000565227,0.333446,6351.66,0.00439453,0.4755723476409912,0.0,0.0,1,0.4666660020237765,0.0,0.0,-0.5244276523590088,-1.0,0.0,-0.6906622936839262,
54,1.08042,0.131026,-0.000884708,0.333548,6351.66,0.00878906,1.0,0.6973239183425903,0.0,1,1.0799416491268727,0.0,0.0,-0.5244276523590088,-1.0,0.0,-0.07738664658082994,
55,1.10215,0.14455,-0.00142735,0.33367,6351.67,0.0151367,0.8434239625930786,0.0,0.04728376865386963,1,1.1013623006454865,0.0,0.0,-0.1565760374069214,-1.0,0.0,0.05438948942341004,
56,0.648056,0.0820195,-0.00173252,0.333772,6351.67,0.0195313,0.6251751184463501,0.0,0.18742311000823975,1,0.6474936426798039,0.0,0.0,-0.21824884414672852,-1.0,0.0,-0.41798101056421466,
57,0.576388,0.0663644,-0.00195187,0.333863,6351.67,0.0229492,0.9738737344741821,0.0,0.0,1,0.5758243851742563,0.0,0.0,-0.34869861602783203,-1.0,0.0,-0.5287851996340933,
58,0.637273,0.110568,-0.00241726,0.333965,6351.68,0.0263672,1.0,0.0,0.0,1,0.636500911645447,0.0,0.0,-0.02612626552581787,-1.0,0.0,-0.37133696801229843,
59,0.569787,0.0807399,-0.00276631,0.334067,6351.68,0.0297852,1.0,0.0,0.0,1,0.5689967171293103,0.0,0.0,-0.0,-1.0,0.0,-0.4310032828706897,
60,0.609166,0.070579,-0.00317496,0.334179,6351.68,0.0332031,0.03809797763824463,0.0,0.0,1,0.6081958924759426,0.0,0.0,-0.9619020223617554,-1.0,0.0,-0.680374714232584,
61,1.316,0.120227,-0.00365179,0.33428,6351.69,0.0385742,1.0,0.9577345848083496,0.0,1,1.313588352725178,0.0,0.0,-0.9619020223617554,-1.0,0.0,0.02501774601665141,
62,1.41477,0.25127,-0.00464505,0.334474,6351.7,0.046875,1.0,0.0,0.0,1,1.4114689102642979,0.0,0.0,-0.0,-1.0,0.0,0.4114689102642979,
