step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7137426137924194,1.0,0.9888716340065002,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7137426137924194,-1.0,0.0,-1.5141227841377258,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.873950719833374,1.0,0.0,1,0.0,0.0,0.0,-0.12604928016662598,-1.0,0.0,-1.0378147840499878,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5737780928611755,1.0,0.0,1,0.0,0.0,0.0,-0.3001726269721985,-1.0,0.0,-1.0900517880916596,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.42622190713882446,-1.0,0.0,-1.1278665721416474,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3789757192134857,1.0,0.0,1,0.0,0.0,0.0,-0.6210242807865143,-1.0,0.0,-1.1863072842359543,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7985196709632874,1.0,0.0,1,0.0,0.0,0.0,-0.41954395174980164,-1.0,0.0,-1.1258631855249406,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7985196709632874,-1.0,0.0,-1.5395559012889861,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.916837215423584,1.0,0.0,1,0.0,0.0,0.0,-0.08316278457641602,-1.0,0.0,-1.0249488353729248,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6180286407470703,1.0,0.5842177271842957,1,0.0,0.0,0.0,-0.29880857467651367,-1.0,0.0,-1.0896425724029541,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6437162756919861,1.0,0.17806792259216309,1,0.0,0.0,0.0,-0.02568763494491577,-1.0,0.0,-1.0077062904834748,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.559482991695404,1.0,0.0,1,0.0,0.0,0.0,-0.08423328399658203,-1.0,0.0,-1.0252699851989746,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6333016157150269,1.0,0.0,1,0.0,0.0,0.0,-0.0738186240196228,-1.0,0.0,-1.0221455872058869,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4992121756076813,1.0,0.0,1,0.0,0.0,0.0,-1.1325137913227081,-1.0,0.0,-1.3397541373968125,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.18022406101226807,1.0,0.0,1,0.0,0.0,0.0,-0.3189881145954132,-1.0,0.0,-1.095696434378624,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8197759389877319,-1.0,0.0,-1.2459327816963195,
