step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.039789170026779175,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6404955983161926,0.0,0.22912824153900146,1,0.0,0.0,0.0,-1.6404955983161926,-0.0,-1.0,0.0,-1.4921486794948577,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.40779003500938416,0.0,1,0.0,0.0,0.0,-1.6404955983161926,-0.0,-1.0,0.0,-1.4921486794948577,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.8369882702827454,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5641624331474304,0.0,0.0,1,0.0,0.0,0.0,-0.4358375668525696,-0.0,-1.0,0.0,-1.130751270055771,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.4358375668525696,-0.0,-1.0,0.0,-1.130751270055771,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6334981918334961,0.0,0.5122998952865601,1,0.0,0.0,0.0,-1.633498191833496,-0.0,-1.0,0.0,-1.490049457550049,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.01814914494752884,0.0,1.0,1,0.0,0.0,0.0,-0.6153490468859673,-0.0,-1.0,0.0,-1.1846047140657903,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7908331751823425,1.0,0.0,1,0.0,0.0,0.0,-0.8089823201298714,-0.0,-1.0,0.0,-1.2426946960389613,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.20916682481765747,-0.0,-1.0,0.0,-1.0627500474452973,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2649523913860321,0.0,0.0,1,0.0,0.0,0.0,-0.7350476086139679,-0.0,-1.0,0.0,-1.2205142825841904,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.29268568754196167,0.0,0.5841714143753052,1,0.0,0.0,0.0,-0.027733296155929565,-0.0,-1.0,0.0,-1.0083199888467789,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.22630861401557922,0.8376903533935547,0.7921302318572998,1,0.0,0.0,0.0,-0.5189943015575409,-0.0,-1.0,0.0,-1.1556982904672624,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.7736913859844208,-0.0,-1.0,0.0,-1.2321074157953262,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6634098887443542,0.6409870386123657,0.38481009006500244,1,0.0,0.0,0.0,-0.33659011125564575,-0.0,-1.0,0.0,-1.1009770333766937,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.025973394513130188,1.0,0.3064723014831543,1,0.0,0.0,0.0,-0.6893832832574844,-0.0,-1.0,0.0,-1.2068149849772454,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.967146635055542,1.0,1.0,1,0.0,0.0,0.0,-0.9411732405424118,-0.0,-1.0,0.0,-1.2823519721627235,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.24731042981147766,1.0,1.0,1,0.0,0.0,0.0,-0.7198362052440643,-0.0,-1.0,0.0,-1.2159508615732193,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.2473104298114777,-0.0,-1.0,0.0,-1.3741931289434433,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.20705753564834595,0.0,0.18126438558101654,1,0.0,0.0,0.0,-1.207057535648346,-0.0,-1.0,0.0,-1.3621172606945038,
