step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2040109932422638,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.14779148995876312,1.0,0.0,1,0.0,0.0,0.0,-0.3518024832010269,-0.0,-1.0,0.0,-1.105540744960308,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.725561261177063,1.0,0.0,1,0.0,0.0,0.0,-0.5777697712182999,-0.0,-1.0,0.0,-1.17333093136549,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.11250129342079163,1.0,0.0,1,0.0,0.0,0.0,-0.6130599677562714,-0.0,-1.0,0.0,-1.1839179903268815,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.45508408546447754,1.0,0.0,1,0.0,0.0,0.0,-0.3425827920436859,-0.0,-1.0,0.0,-1.1027748376131057,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5449159145355225,-0.0,-1.0,0.0,-1.1634747743606568,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.03381621837615967,1.0,0.0,1,0.0,0.0,0.0,-1.0338162183761597,-0.0,-1.0,0.0,-1.3101448655128478,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4986193776130676,1.0,0.0,1,0.0,0.0,0.0,-0.5324355959892273,-0.0,-1.0,0.0,-1.1597306787967683,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.350193589925766,1.0,0.0,1,0.0,0.0,0.0,-0.14842578768730164,-0.0,-1.0,0.0,-1.0445277363061904,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.350193589925766,-0.0,-1.0,0.0,-1.4050580769777299,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5176178812980652,1.0,0.0,1,0.0,0.0,0.0,-0.4823821187019348,-0.0,-1.0,0.0,-1.1447146356105804,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.598995566368103,1.0,0.0,1,0.0,0.0,0.0,-0.08137768507003784,-0.0,-1.0,0.0,-1.0244133055210114,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3318856358528137,1.0,0.0,1,0.0,0.0,0.0,-0.9308812022209167,-0.0,-1.0,0.0,-1.279264360666275,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.932288408279419,1.0,0.47599875926971436,1,0.0,0.0,0.0,-0.6004027724266052,-0.0,-1.0,0.0,-1.1801208317279817,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5953981876373291,0.0,0.6364076137542725,1,0.0,0.0,0.0,-0.33689022064208984,-0.0,-1.0,0.0,-1.101067066192627,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.17711403965950012,1.0,0.0779329240322113,1,0.0,0.0,0.0,-0.7725122272968292,-0.0,-1.0,0.0,-1.2317536681890489,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2559932470321655,1.0,1.0,1,0.0,0.0,0.0,-0.0788792073726654,-0.0,-1.0,0.0,-1.0236637622117997,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5786386728286743,0.0,0.6655082702636719,1,0.0,0.0,0.0,-0.8346319198608398,-0.0,-1.0,0.0,-1.250389575958252,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2684888243675232,1.0,0.6453025341033936,1,0.0,0.0,0.0,-0.3101498484611511,-0.0,-1.0,0.0,-1.0930449545383454,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.7315111756324768,-0.0,-1.0,0.0,-1.219453352689743,
