step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.26288190484046936,0.33782845735549927,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.13110366463661194,0.5799497961997986,0.0,1,-0.009092603003111566,0.0,-0.13177824020385742,-0.0,-1.0,0.0,-1.0486260750642689,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.131103664636612,-0.0,-1.0,0.0,-1.348423702394095,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4573729932308197,0.7849500179290771,0.0,1,-0.009092603003111566,0.0,-1.4573729932308197,-0.0,-1.0,0.0,-1.4463045009723574,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,-1.4573729932308197,-0.0,-1.0,0.0,-1.4463045009723574,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.5608700513839722,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.36187469959259033,0.0,0.21892812848091125,1,-0.009092603003111566,0.0,-0.6381253004074097,-0.0,-1.0,0.0,-1.2005301931253345,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5772910714149475,0.5344277620315552,0.0,1,-0.009092603003111566,0.0,-0.21541637182235718,-0.0,-1.0,0.0,-1.0737175145498188,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.13882941007614136,1,-0.009092603003111566,0.0,-1.5772910714149475,-0.0,-1.0,0.0,-1.4822799244275957,
