step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.8459534645080566,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7168088555335999,0.0,0.07418936491012573,1,0.0,0.0,0.0,-0.28319114446640015,-1.0,0.0,-1.08495734333992,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.22335956990718842,1,0.0,0.0,0.0,-0.28319114446640015,-1.0,0.0,-1.08495734333992,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7022051811218262,0.9877907633781433,0.6972593665122986,1,0.0,0.0,0.0,-1.7022051811218262,-1.0,0.0,-1.5106615543365478,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2772793769836426,0.0,0.8909103870391846,1,0.0,0.0,0.0,-0.9794845581054688,-1.0,0.0,-1.2938453674316406,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.817645788192749,0.0,1,0.0,0.0,0.0,-1.2772793769836426,-1.0,0.0,-1.3831838130950929,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9472476840019226,0.0,0.4706154465675354,1,0.0,0.0,0.0,-0.05275231599807739,-1.0,0.0,-1.0158256947994233,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.009009619243443012,0.4362894594669342,0.6871063709259033,1,0.0,0.0,0.0,-0.9382380647584796,-1.0,0.0,-1.2814714194275438,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8265610933303833,0.7701424360275269,1,0.0,0.0,0.0,-1.009009619243443,-1.0,0.0,-1.302702885773033,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
