step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.27377045154571533,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.2737704515457153,-0.0,-1.0,0.0,-1.3821311354637147,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.16539686918258667,1.0,0.0,1,0.0,0.0,0.0,-0.8346031308174133,-0.0,-1.0,0.0,-1.250380939245224,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6509157419204712,1.0,0.0,1,0.0,0.0,0.0,-0.4855188727378845,-0.0,-1.0,0.0,-1.1456556618213654,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.08262622356414795,1.0,0.0,1,0.0,0.0,0.0,-0.7335419654846191,-0.0,-1.0,0.0,-1.2200625896453858,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.082626223564148,-0.0,-1.0,0.0,-1.3247878670692443,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.04958075284957886,1.0,0.0,1,0.0,0.0,0.0,-0.9504192471504211,-0.0,-1.0,0.0,-1.2851257741451263,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.782802164554596,0.0,0.0,1,0.0,0.0,0.0,-0.7332214117050171,-0.0,-1.0,0.0,-1.219966423511505,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.21719783544540405,-0.0,-1.0,0.0,-1.0651593506336212,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9567698240280151,1.0,0.0,1,0.0,0.0,0.0,-0.04323017597198486,-0.0,-1.0,0.0,-1.0129690527915955,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.11239385604858398,1.0,0.37414032220840454,1,0.0,0.0,0.0,-0.8443759679794312,-0.0,-1.0,0.0,-1.2533127903938293,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6643099784851074,0.051836609840393066,0.0,1,0.0,0.0,0.0,-0.5519161224365234,-0.0,-1.0,0.0,-1.165574836730957,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.3356900215148926,-0.0,-1.0,0.0,-1.1007070064544677,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.6948731541633606,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5032283663749695,0.6312949061393738,0.0,1,0.0,0.0,0.0,-0.4967716336250305,-0.0,-1.0,0.0,-1.1490314900875092,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3537956476211548,0.0,0.0,1,0.0,0.0,0.0,-0.1494327187538147,-0.0,-1.0,0.0,-1.0448298156261444,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5812562704086304,0.7975150346755981,0.0,1,0.0,0.0,0.0,-0.22746062278747559,-0.0,-1.0,0.0,-1.0682381868362427,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8290978074073792,0.34311074018478394,0.0,1,0.0,0.0,0.0,-0.24784153699874878,-0.0,-1.0,0.0,-1.0743524610996247,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.40406370162963867,1.0,0.0,1,0.0,0.0,0.0,-1.2331615090370178,-0.0,-1.0,0.0,-1.3699484527111054,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.19121825695037842,1.0,0.0,1,0.0,0.0,0.0,-0.5952819585800171,-0.0,-1.0,0.0,-1.178584587574005,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.007606923580169678,0.0,1,0.0,0.0,0.0,-0.8087817430496216,-0.0,-1.0,0.0,-1.2426345229148865,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1298695206642151,0.7487636804580688,0.0,1,0.0,0.0,0.0,-1.129869520664215,-0.0,-1.0,0.0,-1.3389608561992645,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.1478978842496872,1,0.0,0.0,0.0,-1.129869520664215,-0.0,-1.0,0.0,-1.3389608561992645,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.10584753751754761,0.16363590955734253,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6863235831260681,1.0,1.0,1,0.0,0.0,0.0,-0.3136764168739319,-0.0,-1.0,0.0,-1.0941029250621797,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5174385905265808,1.0,0.14849120378494263,1,0.0,0.0,0.0,-0.1688849925994873,-0.0,-1.0,0.0,-1.0506654977798462,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.7374709844589233,0.9900885224342346,1,0.0,0.0,0.0,-0.4825614094734192,-0.0,-1.0,0.0,-1.1447684228420258,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.061300456523895264,1.0,1.0,1,0.0,0.0,0.0,-1.0613004565238953,-0.0,-1.0,0.0,-1.3183901369571687,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7090780138969421,0.8039352893829346,1.0,1,0.0,0.0,0.0,-0.7703784704208374,-0.0,-1.0,0.0,-1.2311135411262513,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.29092198610305786,-0.0,-1.0,0.0,-1.0872765958309174,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7192605137825012,1.0,1.0,1,0.0,0.0,0.0,-0.2807394862174988,-0.0,-1.0,0.0,-1.0842218458652497,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5301479697227478,0.0,0.04945564270019531,1,0.0,0.0,0.0,-1.249408483505249,-0.0,-1.0,0.0,-1.3748225450515748,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.35079044103622437,0.2839016020298004,0.9928267598152161,1,0.0,0.0,0.0,-0.8809384107589722,-0.0,-1.0,0.0,-1.2642815232276916,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5803794860839844,0.25973233580589294,1.0,1,0.0,0.0,0.0,-0.22958904504776,-0.0,-1.0,0.0,-1.068876713514328,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9423600435256958,0.2560109496116638,0.3167744278907776,1,0.0,0.0,0.0,-0.3619805574417114,-0.0,-1.0,0.0,-1.1085941672325135,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.07735926657915115,0.0,1,0.0,0.0,0.0,-0.0576399564743042,-0.0,-1.0,0.0,-1.0172919869422912,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8515549898147583,0.561947762966156,0.982043445110321,1,0.0,0.0,0.0,-0.1484450101852417,-0.0,-1.0,0.0,-1.0445335030555725,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6219528913497925,0.0,1.0,1,0.0,0.0,0.0,-0.22960209846496582,-0.0,-1.0,0.0,-1.0688806295394897,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6591665744781494,0.0,1.0,1,0.0,0.0,0.0,-0.037213683128356934,-0.0,-1.0,0.0,-1.0111641049385072,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4943350553512573,0.8681471943855286,1.0,1,0.0,0.0,0.0,-0.1648315191268921,-0.0,-1.0,0.0,-1.0494494557380676,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.32546567916870117,0.0,1.0,1,0.0,0.0,0.0,-0.16886937618255615,-0.0,-1.0,0.0,-1.0506608128547668,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.6745343208312988,-0.0,-1.0,0.0,-1.2023602962493896,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.2569577693939209,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.28144896030426025,0.4553786814212799,0.0,1,0.0,0.0,0.0,-0.7185510396957397,-0.0,-1.0,0.0,-1.215565311908722,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2683964669704437,0.7075053453445435,1.0,1,0.0,0.0,0.0,-0.013052493333816528,-0.0,-1.0,0.0,-1.003915748000145,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.7316035330295563,-0.0,-1.0,0.0,-1.2194810599088668,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9059649705886841,0.009565353393554688,1.0,1,0.0,0.0,0.0,-0.09403502941131592,-0.0,-1.0,0.0,-1.0282105088233948,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7207006216049194,0.0,1.0,1,0.0,0.0,0.0,-0.18526434898376465,-0.0,-1.0,0.0,-1.0555793046951294,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6728541851043701,0.0,0.0,1,0.0,0.0,0.0,-0.047846436500549316,-0.0,-1.0,0.0,-1.0143539309501648,
49,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6224443912506104,0.31606635451316833,1.0,1,0.0,0.0,0.0,-0.050409793853759766,-0.0,-1.0,0.0,-1.015122938156128,
50,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.37755560874938965,-0.0,-1.0,0.0,-1.113266682624817,
51,0.0627631,-0.0332984,4.65552e-05,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.06276163895764801,0.0,0.0,-0.0,-0.0,-1.0,0.0,-0.937238361042352,
52,0.704107,0.0750441,-0.000111278,0.333345,6351.65,0.00195313,0.0,1.0,1.0,0.0,1,0.7040678198313022,0.0,0.0,-0.0,-0.0,-1.0,0.0,-0.2959321801686978,
53,1.66599,0.153952,-0.000756915,0.333436,6351.66,0.00878906,0.0,0.7485399842262268,1.0,0.0,1,1.6653590164100431,0.0,0.0,-0.2514600157737732,-0.0,-1.0,0.0,0.5899210116779112,
54,2.50321,0.265067,-0.00172251,0.33364,6351.67,0.0205078,0.0,0.7687659859657288,1.0,0.0,1,2.501050385375501,0.0,0.0,-0.020226001739501953,-0.0,-1.0,0.0,1.4949825848536507,
55,3.36612,0.461418,-0.0033819,0.333985,6351.69,0.0371094,0.0,1.0,1.0,0.0,1,3.3604088206804006,0.0,0.0,-0.23123401403427124,-0.0,-1.0,0.0,2.2910386164701193,
56,4.224,0.601616,-0.00572079,0.334504,6351.71,0.0581055,0.0,1.0,1.0,0.0,1,4.211848637262707,0.0,0.0,-0.0,-0.0,-1.0,0.0,3.2118486372627073,
57,5.11758,0.564289,-0.0081436,0.335115,6351.74,0.0844727,0.0,-0.4044145941734314,1.0,0.0,1,5.096572774612996,0.0,0.0,-1.4044145941734314,-0.0,-1.0,0.0,3.675248396360967,
58,6.02905,0.384014,-0.00985831,0.335593,6351.77,0.115723,0.0,-0.45504996180534363,1.0,0.0,1,5.999039391324401,0.0,0.0,-0.05063536763191223,-0.0,-1.0,0.0,4.983848781034827,
59,6.9235,0.113292,-0.0104243,0.335878,6351.8,0.151855,0.0,-0.2177819311618805,1.0,0.0,1,6.887038161806372,0.0,0.0,-0.23726803064346313,-0.0,-1.0,0.0,5.815857752613334,
60,7.89912,-0.282747,-0.00916165,0.335847,6351.85,0.197754,0.0,-1.0,1.0,0.0,1,7.862604512538896,0.0,0.0,-0.7822180688381195,-0.0,-1.0,0.0,6.62793909188746,
61,8.19719,-0.207495,-0.00792425,0.335623,6351.89,0.242676,0.0,0.5315489768981934,0.43757498264312744,0.0,1,8.164454683721628,0.0,0.0,-1.5315489768981934,-0.0,-1.0,0.0,6.7049899906521695,
62,9.00077,0.159627,-0.00861615,0.335674,6351.94,0.290527,0.0,1.0,1.0,0.0,1,8.961660389857641,0.0,0.0,-0.46845102310180664,-0.0,-1.0,0.0,7.8211250829271,
63,9.82992,0.0549737,-0.00951355,0.335898,6351.99,0.343262,0.0,-0.4195330739021301,1.0,0.0,1,9.782717149581888,0.0,0.0,-1.4195330739021301,-0.0,-1.0,0.0,8.356857227411249,
64,10.6327,0.232537,-0.0101659,0.336071,6352.05,0.399902,0.0,1.0,1.0,0.0,1,10.578106032184772,0.0,0.0,-1.4195330739021301,-0.0,-1.0,0.0,9.152246110014133,
65,11.4344,0.0948461,-0.0111543,0.336387,6352.11,0.461426,0.0,-0.09347245842218399,1.0,0.0,1,11.369918640870484,0.0,0.0,-1.093472458422184,-0.0,-1.0,0.0,10.041876903343828,
66,12.2198,-0.378268,-0.00951498,0.336366,6352.18,0.527344,0.0,-0.45514237880706787,1.0,0.0,1,12.161112146237452,0.0,0.0,-0.3616699203848839,-0.0,-1.0,0.0,11.052611170121986,
67,13.0289,-0.343784,-0.00728339,0.336071,6352.25,0.597656,0.0,-0.014840096235275269,1.0,0.0,1,12.981107563991882,0.0,0.0,-0.4403022825717926,-0.0,-1.0,0.0,11.849016879220345,
68,13.8353,0.132456,-0.00792521,0.336082,6352.32,0.672363,0.0,0.32613906264305115,1.0,0.0,1,13.78004225686292,0.0,0.0,-0.3409791588783264,-0.0,-1.0,0.0,12.677748509199422,
69,14.6377,0.118254,-0.00931519,0.336377,6352.4,0.751953,0.0,-0.1256122887134552,1.0,0.0,1,14.568889435384222,0.0,0.0,-0.45175135135650635,-0.0,-1.0,0.0,13.43336402997727,
70,15.443,0.278089,-0.0100576,0.336641,6352.49,0.835449,0.0,0.5814752578735352,1.0,0.0,1,15.364560486674316,0.0,0.0,-0.7070875465869904,-0.0,-1.0,0.0,14.152434222698218,
71,16.2477,0.182644,-0.0115997,0.337089,6352.58,0.923828,0.0,-0.6871727108955383,1.0,0.0,1,16.15237481393272,0.0,0.0,-1.2686479687690735,-0.0,-1.0,0.0,14.771780423301998,
72,17.0998,-0.390035,-0.00955981,0.33717,6352.68,1.02588,0.0,-0.675189197063446,1.0,0.0,1,17.017284456311458,0.0,0.0,-0.011983513832092285,-0.0,-1.0,0.0,16.01368940216183,
73,17.7869,-1.00478,-0.00428503,0.336621,6352.77,1.12354,0.0,-1.0,1.0,0.0,1,17.7486281198953,0.0,0.0,-0.32481080293655396,-0.0,-1.0,0.0,16.651184879014334,
74,18.457,-1.30644,0.00263149,0.335492,6352.88,1.22412,0.0,0.5554547905921936,1.0,0.0,1,18.43265141763983,0.0,0.0,-1.5554547905921936,-0.0,-1.0,0.0,16.96601498046217,
75,19.3246,-0.882302,0.00678045,0.334393,6352.98,1.3291,0.0,1.0,1.0,0.0,1,19.258641542234386,0.0,0.0,-0.4445452094078064,-0.0,-1.0,0.0,18.125277979412044,
76,20.1429,-0.246117,0.00716001,0.333752,6353.09,1.43896,0.0,0.488054096698761,1.0,0.0,1,20.070272615263526,0.0,0.0,-0.511945903301239,-0.0,-1.0,0.0,18.916688844273153,
77,20.2336,0.522737,0.00459797,0.333803,6353.2,1.55176,0.0,0.37638401985168457,1.0,0.0,2,20.186869538796596,0.0,0.0,-0.11167007684707642,-0.0,-1.0,0.0,19.153368515742475,
78,20.1312,1.23601,-0.000757869,0.334597,6353.31,1.66357,0.0,1.0,1.0,0.0,2,20.123565813191544,0.0,0.0,-0.6236159801483154,-0.0,-1.0,0.0,18.93648101914705,
79,20.1339,1.42687,-0.00791281,0.336021,6353.43,1.77539,0.0,0.13861574232578278,1.0,0.0,2,20.053612654388523,0.0,0.0,-0.8613842576742172,-0.0,-1.0,0.0,18.795197377086257,
80,20.6736,1.60407,-0.0146767,0.337567,6353.54,1.88867,0.0,0.6524461507797241,1.0,0.0,2,20.519668770073295,0.0,0.0,-0.5138304084539413,-0.0,-1.0,0.0,19.365519647537113,
81,21.3072,1.41798,-0.0217721,0.339378,6353.66,2.00537,0.0,-0.6103979349136353,1.0,0.0,2,21.070217213887886,0.0,0.0,-1.2628440856933594,-0.0,-1.0,0.0,19.69136398817988,
82,21.8066,0.711637,-0.0246765,0.340823,6353.78,2.125,0.0,0.009332776069641113,0.641150951385498,0.0,2,21.530933016898743,0.0,0.0,-0.6197307109832764,-0.0,-1.0,0.0,20.34501380360376,
83,22.4205,0.692329,-0.0265891,0.341901,6353.9,2.24805,0.0,0.8117737770080566,0.9959349632263184,0.0,2,22.11453970383093,0.0,0.0,-0.8024410009384155,-0.0,-1.0,0.0,20.873807403549403,
84,22.9806,0.56587,-0.0295455,0.343153,6354.03,2.37402,0.0,-0.3532768487930298,0.7838914394378662,0.0,2,22.631133157471314,0.0,0.0,-1.1650506258010864,-0.0,-1.0,0.0,21.281617969730988,
85,23.6035,-0.0637501,-0.0290005,0.344007,6354.15,2.50342,0.0,-1.0,1.0,0.0,2,23.25136640335669,0.0,0.0,-0.6467231512069702,-0.0,-1.0,0.0,22.0573494579946,
86,24.2588,-0.281253,-0.0265905,0.344353,6354.29,2.63672,0.0,0.13718435168266296,1.0,0.0,2,23.92773555145078,0.0,0.0,-1.137184351682663,-0.0,-1.0,0.0,22.58658024594598,
87,24.9369,-0.104043,-0.0262315,0.344811,6354.42,2.77344,0.0,-0.0034021735191345215,1.0,0.0,2,24.60129241744056,0.0,0.0,-0.14058652520179749,-0.0,-1.0,0.0,23.559116459880023,
88,25.5868,-0.427123,-0.0247285,0.345198,6354.57,2.91406,0.0,-1.0,1.0,0.0,2,25.262647900585513,0.0,0.0,-0.9965978264808655,-0.0,-1.0,0.0,23.963668552641252,
89,26.1603,-0.995766,-0.0198304,0.345055,6354.71,3.05811,0.0,-0.8866796493530273,1.0,0.0,2,25.895788861435783,0.0,0.0,-0.11332035064697266,-0.0,-1.0,0.0,24.86179275624169,
90,26.5714,-1.58697,-0.0119511,0.344231,6354.86,3.20459,0.0,-1.0,1.0,0.0,2,26.410727492512944,0.0,0.0,-0.11332035064697266,-0.0,-1.0,0.0,25.376731387318852,
91,27.0303,-2.04023,-0.00143402,0.342695,6355.0,3.35352,0.0,0.4034090042114258,1.0,0.0,2,27.01089121850929,0.0,0.0,-1.4034090042114258,-0.0,-1.0,0.0,25.58986851724586,
92,27.679,-1.80824,0.00837499,0.340783,6355.16,3.50586,0.0,0.4958034157752991,1.0,0.0,2,27.56212497764866,0.0,0.0,-0.09239441156387329,-0.0,-1.0,0.0,26.5344066541795,
93,28.384,-1.1126,0.0131634,0.339166,6355.31,3.66162,0.0,0.7806394696235657,1.0,0.0,2,28.194731337512625,0.0,0.0,-0.2848360538482666,-0.0,-1.0,0.0,27.109280521358144,
94,28.9741,-0.301144,0.0135406,0.338189,6355.47,3.8208,0.0,0.4479725956916809,0.8658088445663452,0.0,2,28.77528651620646,0.0,0.0,-0.33266687393188477,-0.0,-1.0,0.0,27.675486454026895,
95,29.5186,0.447135,0.0102089,0.337955,6355.63,3.9834,0.0,1.0,1.0,0.0,2,29.366388174423598,0.0,0.0,-0.5520274043083191,-0.0,-1.0,0.0,28.200779953131104,
96,29.9305,1.12827,0.00367796,0.33845,0.141693,4.1416,0.0,1.0,1.0,0.0,2,29.875256092663335,0.0,0.0,-0.0,-0.0,-1.0,0.0,28.875256092663335,
97,30.3159,1.73494,-0.00641831,0.339976,0.325867,4.32578,0.0,0.3414933979511261,1.0,0.0,2,30.21798782078677,0.0,0.0,-0.6585066020488739,-0.0,-1.0,0.0,29.02043584017211,
98,30.9505,1.6656,-0.0161249,0.341949,0.495911,4.49582,0.0,-0.6590337753295898,1.0,0.0,2,30.696950285205553,0.0,0.0,-1.000527173280716,-0.0,-1.0,0.0,29.39679213322134,
99,31.6046,1.01367,-0.0211459,0.343719,0.66983,4.66974,0.0,-0.6298536658287048,1.0,0.0,2,31.26340532591574,0.0,0.0,-0.02918010950088501,-0.0,-1.0,0.0,30.254651293065475,
100,32.2411,0.511548,-0.0222987,0.345011,0.847168,4.84708,0.0,0.024399995803833008,1.0,0.0,2,31.87364715921434,0.0,0.0,-0.6542536616325378,-0.0,-1.0,0.0,30.677371060724578,
101,32.9138,0.138207,-0.0219697,0.345957,1.02829,5.0282,0.0,-0.04600226879119873,1.0,0.0,2,32.54433303349367,0.0,0.0,-0.07040226459503174,-0.0,-1.0,0.0,31.52321235411516,
102,33.556,-0.363137,-0.0196645,0.346507,1.2131,5.21301,0.0,-1.0,1.0,0.0,2,33.219602563522386,0.0,0.0,-0.9539977312088013,-0.0,-1.0,0.0,31.93340324415975,
103,34.1003,-0.576424,-0.0154114,0.346537,1.40125,5.40115,0.0,0.49470099806785583,0.7988030910491943,0.0,2,33.83349419755335,0.0,0.0,-1.4947009980678558,-0.0,-1.0,0.0,32.38508389813299,
