step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.38812583684921265,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.014160003513097763,0.1820250153541565,0.0,1,0.0,0.0,0.0,-0.3739658333361149,-1.0,0.0,-1.1121897500008344,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.09170791506767273,0.0,0.0,1,0.0,0.0,0.0,-0.07754791155457497,-1.0,0.0,-1.0232643734663724,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.12640640139579773,1.0,0.0,1,0.0,0.0,0.0,-0.034698486328125,-1.0,0.0,-1.0104095458984375,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2694852948188782,1.0,0.0,1,0.0,0.0,0.0,-0.3958916962146759,-1.0,0.0,-1.1187675088644027,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4937111437320709,0.0,0.4219394326210022,1,0.0,0.0,0.0,-0.22422584891319275,-1.0,0.0,-1.0672677546739577,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.35940730571746826,0.0,1,0.0,0.0,0.0,-1.493711143732071,-1.0,0.0,-1.4481133431196214,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7460585236549377,1.0,0.26084935665130615,1,0.0,0.0,0.0,-0.25394147634506226,-1.0,0.0,-1.0761824429035187,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.1786237359046936,1,0.0,0.0,0.0,-1.7460585236549377,-1.0,0.0,-1.5238175570964811,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.15561062097549438,0.17733901739120483,0.4875660240650177,1,0.0,0.0,0.0,-0.8443893790245056,-1.0,0.0,-1.2533168137073516,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5265790224075317,0.6345497369766235,0.0,1,0.0,0.0,0.0,-0.6821896433830261,-1.0,0.0,-1.2046568930149077,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8694693446159363,1.0,0.6389959454536438,1,0.0,0.0,0.0,-0.34289032220840454,-1.0,0.0,-1.1028670966625214,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.20087027549743652,0.4896169900894165,1,0.0,0.0,0.0,-0.13053065538406372,-1.0,0.0,-1.0391591966152192,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6987576484680176,0.8635023832321167,0.0,1,0.0,0.0,0.0,-1.6987576484680176,-1.0,0.0,-1.5096272945404052,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3267039954662323,1.0,0.0,1,0.0,0.0,0.0,-1.0254616439342499,-1.0,0.0,-1.307638493180275,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.42262977361679077,1.0,0.0,1,0.0,0.0,0.0,-0.09592577815055847,-1.0,0.0,-1.0287777334451675,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6858866214752197,1.0,0.0,1,0.0,0.0,0.0,-0.26325684785842896,-1.0,0.0,-1.0789770543575288,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5146604776382446,1.0,1.0,1,0.0,0.0,0.0,-1.2005470991134644,-1.0,0.0,-1.3601641297340392,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-0.48533952236175537,-1.0,0.0,-1.1456018567085267,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.9463210105895996,0.06533464789390564,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2975056767463684,0.0,0.0,1,0.0,0.0,0.0,-0.7024943232536316,-1.0,0.0,-1.2107482969760894,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7109575271606445,0.1110769659280777,1,0.0,0.0,0.0,-0.7024943232536316,-1.0,0.0,-1.2107482969760894,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.03554999828338623,0.3910866379737854,0.0,1,0.0,0.0,0.0,-0.9644500017166138,-1.0,0.0,-1.2893350005149842,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.9644500017166138,-1.0,0.0,-1.2893350005149842,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.357511967420578,0.3141971230506897,0.0,1,0.0,0.0,0.0,-0.642488032579422,-1.0,0.0,-1.1927464097738265,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.15073910355567932,1.0,1.0,1,0.0,0.0,0.0,-0.5082510709762573,-1.0,0.0,-1.152475321292877,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5822806358337402,1.0,0.44321632385253906,1,0.0,0.0,0.0,-0.4315415322780609,-1.0,0.0,-1.1294624596834182,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.12372598052024841,0.024245083332061768,0.24412375688552856,1,0.0,0.0,0.0,-0.4585546553134918,-1.0,0.0,-1.1375663965940475,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.2899687886238098,0.8314414620399475,1,0.0,0.0,0.0,-1.1237259805202484,-1.0,0.0,-1.3371177941560746,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.4631202816963196,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4429700970649719,1.0,0.6781173944473267,1,0.0,0.0,0.0,-0.5570299029350281,-1.0,0.0,-1.1671089708805085,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.09722638130187988,1.0,0.0,1,0.0,0.0,0.0,-0.5401964783668518,-1.0,0.0,-1.1620589435100555,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0972263813018799,-1.0,0.0,-1.329167914390564,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.04512786865234375,1.0,0.0,1,0.0,0.0,0.0,-1.0451278686523438,-1.0,0.0,-1.3135383605957032,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.3309498727321625,1,0.0,0.0,0.0,-1.0451278686523438,-1.0,0.0,-1.3135383605957032,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6580851674079895,1.0,0.0,1,0.0,0.0,0.0,-0.3419148325920105,-1.0,0.0,-1.102574449777603,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.22602736949920654,1.0,0.5123836398124695,1,0.0,0.0,0.0,-0.884112536907196,-1.0,0.0,-1.265233761072159,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4318448603153229,1.0,0.15263032913208008,1,0.0,0.0,0.0,-0.6578722298145294,-1.0,0.0,-1.197361668944359,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5622908473014832,0.8491967916488647,0.0,1,0.0,0.0,0.0,-0.13044598698616028,-1.0,0.0,-1.039133796095848,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.028849899768829346,1,0.0,0.0,0.0,-0.43770915269851685,-1.0,0.0,-1.131312745809555,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.16152310371398926,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.639448344707489,0.0,0.20836946368217468,1,0.0,0.0,0.0,-0.360551655292511,-1.0,0.0,-1.1081654965877532,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6705676913261414,1.0,1.0,1,0.0,0.0,0.0,-0.031119346618652344,-1.0,0.0,-1.0093358039855957,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4533982574939728,0.0,0.0,1,0.0,0.0,0.0,-0.21716943383216858,-1.0,0.0,-1.0651508301496506,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4271760582923889,0.0,0.011756420135498047,1,0.0,0.0,0.0,-0.026222199201583862,-1.0,0.0,-1.007866659760475,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.21604788303375244,0.0,1.0,1,0.0,0.0,0.0,-0.21112817525863647,-1.0,0.0,-1.0633384525775909,
